frame,DetObj#,x,y,z,v,snr,noise
0,15,0.16501,1.49726,1.51609,0.0383,12.93418,2.16702
0,15,0.05539,1.42719,1.47529,0.07728,8.96879,3.65049
0,15,0.08095,1.50724,1.33924,0.19837,10.51603,3.79412
0,15,0.13323,1.37196,1.82567,0.0068,8.44496,2.43226
0,15,0.02924,1.39723,1.07788,0.06596,9.92196,2.44747
0,15,-0.15826,1.37728,1.37094,0.06299,4.08041,2.11699
0,15,-0.01819,1.3158,1.26656,0.00932,13.2193,2.86018
0,15,0.01812,1.21768,1.4108,0.10598,19.29177,3.0479
0,15,0.06459,1.36017,1.26684,-0.10531,8.04183,2.54558
0,15,-0.13064,1.48678,1.71198,0.01223,18.10829,0.84962
0,15,-0.01275,1.43181,1.58136,-0.03927,15.13232,2.70827
0,15,0.05964,1.57281,1.53474,-0.04147,11.78437,2.17239
0,15,0.01921,1.3966,1.53393,-0.01247,17.33088,1.59433
0,15,0.00432,1.37606,1.80914,0.01922,15.29161,2.69726
0,15,0.01161,1.57634,1.58833,-0.03424,13.17865,3.63037
1,28,0.11453,1.35412,1.48079,0.12314,9.26132,1.61697
1,28,0.0588,1.36503,1.87186,0.06024,15.74228,2.22303
1,28,0.02556,1.29166,1.41759,-0.04437,20.45998,1.87974
1,28,-0.15468,1.3679,1.68487,-0.03385,18.92745,2.58425
1,28,-0.21766,1.55077,1.57476,0.00644,10.98809,3.9298
1,28,-0.09798,1.19283,1.58433,0.01013,17.44237,2.92532
1,28,-0.00246,1.45692,1.51268,0.07987,8.02427,1.49461
1,28,-0.33841,1.44164,1.67139,0.04439,15.3901,3.60058
1,28,0.07182,1.38012,1.27565,-0.0414,13.36143,2.80996
1,28,0.03519,1.44297,1.10998,-0.03986,14.00561,3.52024
1,28,0.1862,1.34375,1.46703,-0.00615,16.85345,0.84833
1,28,-0.01784,1.40384,1.36702,-0.1232,14.76686,3.06501
1,28,0.17598,1.33329,1.44357,-0.0445,12.5349,2.18413
1,28,0.25064,1.51179,1.54158,0.03329,11.01197,1.90984
1,28,-0.13564,1.52806,1.25716,0.07262,18.21508,1.79981
1,28,0.10308,1.53191,1.28044,-0.16449,18.34458,3.01196
1,28,-0.0476,1.45976,1.44291,0.05734,8.31795,2.68795
1,28,0.0734,1.31087,1.64954,0.02465,15.71839,3.16406
1,28,-0.04074,1.46603,1.63888,-0.06615,14.00271,2.87151
1,28,-0.11257,1.38753,1.47087,-0.03057,11.7274,2.44464
1,28,0.0402,1.29045,1.63432,-0.06804,21.05671,2.73316
1,28,0.07644,1.25379,1.71355,0.08016,7.62702,3.20958
1,28,-0.12822,1.42007,1.56015,0.06127,15.33366,1.58324
1,28,0.10082,1.56352,1.55506,0.01477,13.38605,2.35762
1,28,-0.11307,1.48506,1.90214,0.00017,9.44327,3.06281
1,28,-0.25783,1.1985,1.25678,-0.04452,16.91894,2.89915
1,28,-0.01752,1.38831,1.38847,-0.01848,14.24093,3.26848
1,28,0.07518,1.43571,1.42687,0.03611,13.6467,1.92856
2,14,-0.02351,1.17402,1.56862,-0.08444,14.11589,1.39923
2,14,0.07024,1.36661,1.41057,0.08246,14.1619,1.66586
2,14,-0.15618,1.23096,1.53965,0.10038,15.15479,2.98433
2,14,0.09398,1.41931,1.3266,-0.02616,15.29525,2.90528
2,14,0.06456,1.50017,1.74219,0.07595,13.61762,1.22797
2,14,0.11711,1.40856,1.73298,-0.01912,21.72009,2.68163
2,14,0.05835,1.49134,1.36069,0.05873,18.35107,2.46173
2,14,-0.03625,1.44934,1.54275,-0.03543,13.26872,2.55332
2,14,0.04238,1.26746,1.13206,-0.08003,8.53506,2.42295
2,14,-0.09223,1.32661,1.49427,0.03224,18.71057,2.20262
2,14,-0.061,1.31922,1.44199,0.08347,16.96376,1.26207
2,14,-0.136,1.56876,1.39887,-0.10801,10.33004,1.57787
2,14,0.00668,1.41806,1.70353,0.00493,9.19681,0.89871
2,14,0.08414,1.48145,1.16208,0.01979,20.9776,2.02934
3,26,0.15239,1.61199,1.62508,0.00896,13.17944,1.67878
3,26,-0.12298,1.28866,1.4629,-0.04947,11.82429,2.349
3,26,0.19312,1.50933,1.61132,0.16017,11.46657,1.9146
3,26,0.06098,1.3661,1.54044,-0.04391,19.17862,3.15036
3,26,-0.11766,1.42623,1.01982,0.06729,14.25789,3.2083
3,26,-0.10394,1.6403,1.12798,-0.01509,15.32866,2.74912
3,26,0.22782,1.25081,1.37215,-0.01348,10.06662,2.21302
3,26,0.0406,1.3407,1.36793,-0.12577,15.43777,2.53251
3,26,0.05096,1.59662,1.52713,-0.05263,10.00195,2.04948
3,26,0.06827,1.37459,1.3509,-0.16298,12.67701,1.12133
3,26,0.22172,1.24564,1.5559,0.14519,15.18356,2.05941
3,26,0.05738,1.4644,1.80918,0.00352,16.36924,3.22203
3,26,0.16332,1.44462,1.68671,0.07835,16.19704,2.05138
3,26,0.14583,1.38179,1.28154,-0.01223,14.34228,1.77125
3,26,-0.0502,1.31747,1.39682,-0.03269,8.21919,0.99575
3,26,0.13025,1.33188,1.53421,0.04793,17.99776,2.63195
3,26,0.05062,1.46646,1.53573,-0.15759,12.99826,2.75142
3,26,0.12529,1.33856,1.43592,0.02954,11.99593,2.83463
3,26,0.12504,1.34716,1.5471,0.09227,15.70915,2.91711
3,26,0.03666,1.24502,1.20602,-0.07957,20.37595,2.07154
3,26,0.17602,1.41175,1.60227,0.01823,15.93725,1.83942
3,26,0.10199,1.64931,1.468,0.07566,17.32461,-0.03089
3,26,0.09832,1.32491,1.63184,-0.01619,7.22339,3.68919
3,26,0.05042,1.47106,1.65773,-0.06094,12.46184,2.77039
3,26,0.19756,1.36073,1.21991,0.14001,12.43606,1.45609
3,26,-0.05746,1.32914,1.67157,-0.00091,11.28886,2.16743
4,31,0.05434,1.45864,1.68545,0.00734,14.28254,3.01375
4,31,0.01699,1.53654,1.65139,0.0658,14.76571,2.26134
4,31,0.08802,1.49412,1.46815,0.0736,14.34092,2.66388
4,31,0.00603,1.64469,1.51534,-0.06888,14.30493,3.64394
4,31,0.02766,1.27291,1.81089,-0.09517,12.4914,3.81841
4,31,0.05346,1.60739,1.51695,0.0351,7.93258,1.52651
4,31,-0.22378,1.36924,1.47631,-0.13214,12.42017,3.02975
4,31,-0.10571,1.31268,1.56985,-0.06857,15.89136,2.27739
4,31,-0.11189,1.19032,1.6076,0.01879,7.6073,3.2711
4,31,0.20868,1.59139,1.67765,-0.0847,13.76193,2.3702
4,31,0.00837,1.40306,1.40192,-0.01189,10.69719,3.54106
4,31,0.03913,1.22864,1.85686,0.02161,9.34959,3.15067
4,31,0.03561,1.37618,1.65805,0.08329,14.22488,2.38672
4,31,-0.23756,1.38716,1.55186,0.02007,12.40183,2.10193
4,31,-0.06618,1.74662,1.44645,-0.04511,18.19635,2.39772
4,31,0.03251,1.36256,1.68108,0.05448,21.69488,1.98438
4,31,0.00272,1.24776,1.13281,0.12472,14.76662,1.70826
4,31,0.03545,1.44589,1.75653,0.05096,9.18615,2.19458
4,31,-0.09829,1.40629,1.18733,-0.13509,15.68446,1.57132
4,31,-0.09544,1.49518,1.61427,0.03161,18.27006,2.6719
4,31,0.05489,1.28315,1.28732,0.00974,16.31884,2.46056
4,31,0.17679,1.51985,1.47828,0.04001,16.85336,1.64668
4,31,0.09775,1.38046,1.44382,-0.0001,9.84396,1.96811
4,31,0.04104,1.29552,1.42353,0.05929,12.7642,2.80311
4,31,-0.07911,1.46078,1.52997,0.0372,3.63361,2.18154
4,31,-0.03856,1.50298,1.78654,-0.03273,13.81565,2.76789
4,31,0.09158,1.6521,1.41642,0.05956,10.12418,2.64176
4,31,0.0221,1.32036,1.41248,-0.05249,15.68331,1.58772
4,31,0.06237,1.1601,1.62385,0.05953,14.3584,3.43307
4,31,0.04376,1.67612,1.25334,-0.04371,11.66194,2.0241
4,31,0.04462,1.48256,1.62107,0.03228,14.38677,2.45564
5,34,-0.03984,1.28287,1.36184,-0.01889,15.27167,2.70752
5,34,-0.03259,1.25537,1.29552,0.0788,17.9166,2.11647
5,34,0.02015,1.26216,1.75182,0.0425,15.52651,3.20821
5,34,-0.06056,1.3988,1.27175,-0.01575,12.01053,2.67884
5,34,0.14681,1.44176,1.35906,0.00487,14.10781,2.21056
5,34,0.19127,1.24045,1.63177,-0.06535,15.91498,2.20012
5,34,-0.05057,1.31124,1.44775,0.00489,23.86729,2.09786
5,34,0.05022,1.32517,1.66473,-0.02836,12.20879,2.72799
5,34,0.01539,1.31838,1.27978,-0.03889,19.10155,1.78869
5,34,-0.04076,1.121,1.49918,0.01423,20.0155,2.72349
5,34,0.10991,1.21147,1.50317,0.0542,12.38938,2.07422
5,34,-0.31644,1.35248,1.5249,0.06566,11.53458,2.1877
5,34,0.24889,1.40517,1.32403,-0.04949,20.04938,1.6882
5,34,0.22143,1.2619,1.47988,0.04409,14.1998,2.03322
5,34,0.00569,1.6228,1.36558,0.06795,18.57664,2.43798
5,34,0.06806,1.49116,1.55528,-0.09635,13.76478,1.86348
5,34,-0.04096,1.46255,1.60941,0.08546,12.91638,2.98032
5,34,0.06698,1.51897,1.52886,0.06599,14.48805,3.5948
5,34,-0.19716,1.35778,1.25048,0.05849,16.53552,2.1332
5,34,-0.20789,1.35594,1.67741,-0.01624,11.16226,2.42847
5,34,-0.02016,1.53695,1.29589,-0.01481,13.56226,2.84212
5,34,0.08197,1.48185,1.18331,-0.01269,20.14958,2.98208
5,34,0.05333,1.3955,1.59105,0.10202,15.67496,2.35843
5,34,-0.05458,1.41825,1.618,0.05425,10.94524,2.17614
5,34,-0.10603,1.25424,1.68885,-0.05772,9.38506,1.13554
5,34,0.16686,1.3931,1.35713,-0.04347,13.25483,3.5092
5,34,-0.13319,1.36874,1.52725,0.10432,15.25832,3.45191
5,34,-0.0915,1.23747,1.27602,-0.0569,10.88015,2.48575
5,34,0.01359,1.27105,1.44703,-0.08409,13.16605,4.359
5,34,-0.10547,1.49592,1.42293,0.04774,10.27694,1.74232
5,34,0.08194,1.3241,1.66322,0.13481,14.93195,2.29684
5,34,0.11976,1.48113,1.41214,-0.01808,15.60946,2.56389
5,34,0.0568,1.5611,1.18143,0.02161,11.82954,3.37718
5,34,-0.06728,1.45434,1.40204,0.03348,18.0575,2.13475
6,28,0.04156,1.42094,1.36618,0.08062,25.07416,2.20055
6,28,-0.08554,1.33383,1.80799,0.03045,14.53963,2.91646
6,28,0.09218,1.22352,1.31522,0.02292,13.99895,1.60838
6,28,-0.06993,1.37236,1.3604,-0.058,15.03744,2.40454
6,28,0.03846,1.12115,1.49599,-0.01065,17.06392,1.22589
6,28,0.1103,1.60226,1.07663,0.01794,10.22474,3.97788
6,28,0.06714,1.40241,1.39837,-0.05403,6.73757,2.85017
6,28,0.19796,1.20352,1.50667,-0.05626,15.66573,2.62698
6,28,0.10616,1.52636,1.65517,-0.07166,1.48577,2.08104
6,28,-0.02392,1.43432,1.55467,0.04928,18.87713,1.00417
6,28,-0.02337,1.40604,1.51395,-0.14292,20.33668,2.25083
6,28,0.06431,1.42394,1.19787,-0.0702,9.4266,2.57924
6,28,-0.21875,1.31946,1.41641,-0.08013,16.21489,2.45022
6,28,0.098,1.3761,1.36564,0.06649,19.20398,2.69066
6,28,-0.16237,1.52207,1.34447,-0.06801,20.99063,2.1214
6,28,-0.164,1.36448,1.56902,-0.04482,15.92339,2.79692
6,28,-0.14585,1.73096,1.39067,0.06697,15.34674,1.45973
6,28,0.00023,1.39408,1.45077,0.00247,10.60993,1.74149
6,28,-0.00302,1.37971,1.63882,-0.04657,18.17385,2.84199
