frame,DetObj#,x,y,z,v,snr,noise
0,16,0.12307,1.30181,1.40104,-0.10761,15.11258,2.11066
0,16,0.29528,1.46764,1.51105,0.01822,16.26824,1.83087
0,16,0.15409,1.52003,1.59521,-0.11054,16.37069,2.39647
0,16,0.19705,1.43297,1.66368,0.02813,9.85635,2.14179
0,16,0.09266,1.16165,1.65058,-0.04965,11.82385,3.71772
0,16,0.11016,1.26076,1.26061,-0.08866,9.5796,1.99699
0,16,-0.11816,1.46055,1.31608,-0.11984,9.65534,3.37952
0,16,0.1532,1.33909,1.79064,-0.04689,14.67268,2.60288
0,16,0.14558,1.60477,1.58466,0.00387,19.71108,2.82094
0,16,0.18227,1.41068,1.51473,0.04844,11.35126,1.26374
0,16,0.01082,1.369,1.30218,-0.04934,14.17733,3.02988
0,16,0.1998,1.31536,1.62664,-0.00021,14.16894,3.62664
0,16,0.14253,1.44052,1.5482,0.09094,13.6487,1.36691
0,16,0.03604,1.43636,1.3535,-0.05855,18.35328,2.79121
0,16,0.1386,1.33547,1.6622,-0.02409,24.00531,2.3024
0,16,0.19001,1.31008,1.56742,0.11984,16.42844,2.81177
1,37,0.2217,1.52129,1.65713,0.1522,12.694,2.54322
1,37,0.1932,1.42726,1.40455,-0.01812,15.50337,0.73101
1,37,0.17956,1.39546,1.51164,-0.04042,11.48607,1.01897
1,37,0.17346,1.40544,1.44791,0.02849,9.98629,2.26649
1,37,0.01516,1.27305,1.27841,-0.01759,16.53805,2.49588
1,37,0.02972,1.42274,1.85627,-0.02078,11.92435,2.31156
1,37,0.17229,1.36465,1.5657,0.10661,16.12784,3.2702
1,37,-0.03105,1.52079,1.57308,0.04429,8.06535,2.48821
1,37,-0.08102,1.34665,1.4235,0.02786,9.6775,1.97701
1,37,0.14985,1.29882,1.25766,0.00348,18.19266,1.28856
1,37,0.10404,1.49552,1.36255,0.01933,16.35822,1.19463
1,37,0.24114,1.24028,1.26175,0.11346,7.58373,1.91496
1,37,0.03612,1.3752,1.51827,-0.0578,12.34311,2.45458
1,37,0.1131,1.46936,1.49044,0.13011,14.66598,1.67817
1,37,0.12436,1.2268,1.60509,-0.02166,9.93178,2.40191
1,37,0.02583,1.3955,1.544,-0.03622,20.33252,2.07079
1,37,0.13218,1.29531,1.36777,-0.15639,14.36,2.92886
1,37,0.07776,1.57125,1.75846,-0.01588,18.67835,2.04352
1,37,0.0803,1.5647,1.7403,-0.03977,17.47334,2.79987
1,37,0.15595,1.42615,1.8368,0.02394,17.33577,2.28326
1,37,0.31248,1.33956,1.28341,-0.05051,16.42192,2.55422
1,37,0.11848,1.10156,1.41056,-0.06112,10.49632,3.2089
1,37,0.04901,1.54928,1.60116,-0.03346,13.64295,3.31763
1,37,0.06046,1.36358,1.65545,-0.0681,12.30855,2.64937
1,37,0.10494,1.39374,1.77254,0.14707,9.32655,2.81466
1,37,0.24587,1.52854,1.38428,-0.09537,10.18895,2.57946
1,37,-0.18667,1.13291,1.64551,-0.25023,14.26957,2.49019
1,37,-0.04071,1.27988,1.62676,0.0955,17.88131,2.79034
1,37,0.4156,1.3827,1.64227,-0.1248,10.66152,2.15027
1,37,0.15503,1.34092,1.55667,-0.07789,12.13687,3.27722
1,37,0.00816,1.42795,1.75369,-0.08004,16.93843,2.6485
1,37,0.20468,1.65711,1.63833,0.02704,16.03051,3.54266
1,37,0.09272,1.32647,1.42752,-0.02491,15.62571,1.32527
1,37,-0.02746,1.25158,1.17886,-0.13425,21.39719,1.89559
1,37,0.21523,1.38053,1.65916,0.11658,16.3059,2.60749
1,37,0.2936,1.49064,1.46831,-0.02204,19.34156,3.55923
