frame,DetObj#,x,y,z,v,snr,noise
0,24,0.10063,1.3615,1.57525,-0.04798,18.95801,3.24704
0,24,0.05206,1.36927,1.19169,-0.01657,13.59817,2.61244
0,24,0.17162,1.40039,1.44676,0.08415,12.24695,2.03788
0,24,-0.0102,1.46009,1.56437,0.00704,14.16029,2.52999
0,24,0.10034,1.3855,1.35624,0.02109,13.77966,1.97829
0,24,-0.28395,1.44504,1.46774,-0.14189,15.33515,0.66759
0,24,-0.23698,1.29276,1.89062,-0.02413,20.582,2.60445
0,24,-0.15945,1.48864,1.38491,0.06044,15.87229,2.07538
0,24,0.07909,1.43582,1.59073,-0.04534,8.87791,1.81119
0,24,-0.05239,1.39009,1.40686,-0.07813,12.68978,1.56691
0,24,-2e-05,1.36142,1.68856,-0.08939,15.19274,2.55054
0,24,-0.07844,1.29402,1.60598,-0.06056,17.38962,2.4856
0,24,-0.17331,1.55632,1.59002,-0.03111,15.01326,3.25732
0,24,-0.10421,1.50197,1.44357,-0.11494,14.99928,2.9449
0,24,0.02794,1.41178,1.55999,0.0751,14.23018,1.97239
0,24,-0.06104,1.25288,1.31442,-0.0463,15.23854,2.55733
0,24,0.17265,1.39249,1.51161,-0.0248,17.03119,1.90837
0,24,0.12824,1.44692,1.61624,0.00893,15.37062,1.88836
0,24,0.0724,1.3149,1.62259,0.08703,11.32544,2.24613
0,24,-0.07107,1.54076,1.635,-0.04658,16.35494,1.81701
0,24,0.00338,1.31643,1.58496,0.03877,17.53867,2.68809
0,24,0.03402,1.49768,1.63843,0.01953,16.05097,3.44472
0,24,-0.2278,1.38162,1.55689,-0.06093,13.52637,2.25862
0,24,0.06857,1.09782,1.49209,0.06534,15.89577,2.5798
1,35,-0.1273,1.59172,1.34275,-0.06429,7.95929,1.48214
1,35,0.17,1.4058,1.21671,-0.13204,19.17174,3.31325
1,35,0.11485,1.54345,1.7316,-0.00562,16.22046,0.78051
1,35,0.0243,1.45459,1.5604,-0.08157,17.30783,2.46048
1,35,0.06926,1.35133,1.54548,-0.01022,12.98674,2.42777
1,35,-0.02336,1.37938,1.38677,-0.12312,14.97872,2.33331
1,35,0.12905,1.10656,1.49692,0.09687,13.46945,2.59809
1,35,0.09607,1.43432,1.25489,-0.0506,19.60006,2.64609
1,35,0.19249,1.03989,1.46233,-0.05116,8.64593,2.98872
1,35,0.09269,1.0193,1.70843,0.0427,17.44592,2.94796
1,35,0.01463,1.23939,1.43136,-0.01353,8.32662,3.897
1,35,-0.19142,1.40157,1.59236,0.08978,11.83866,2.52706
1,35,0.07016,1.34952,1.35321,0.00345,19.96404,1.72818
1,35,-0.06908,1.41462,1.48746,-0.13635,10.81168,3.18351
1,35,-0.06205,1.44711,1.56201,-0.04155,15.99137,2.76206
1,35,-0.13507,1.4399,1.34582,0.04048,10.04855,1.52966
1,35,-0.00672,1.3868,1.5796,0.05819,16.98437,2.31331
1,35,0.05554,1.25654,1.4409,-0.15905,15.6349,3.01862
1,35,0.06346,1.45179,1.55318,-0.03665,9.5439,1.79153
1,35,-0.11316,1.4303,1.57408,-0.01423,11.82179,3.1833
1,35,-0.02383,1.51623,1.36093,0.09171,16.41743,1.38727
1,35,0.03332,1.72813,1.55612,0.10341,9.2547,1.97367
1,35,0.08638,1.3333,1.81425,-0.12361,10.66358,2.20262
1,35,0.02821,1.49382,1.58256,0.01587,11.5069,2.4622
1,35,-0.02386,1.35857,1.27443,-0.07288,9.73127,3.21392
1,35,-0.00862,1.19471,1.66997,0.04821,8.90723,2.81874
1,35,0.10865,1.26835,1.52379,0.09435,19.2056,2.49875
1,35,-0.08965,1.41975,1.58369,0.03298,17.84163,2.80612
1,35,0.20292,1.4372,1.8908,0.02898,13.39432,2.24747
1,35,0.2369,1.6356,2.01327,-0.16155,16.53611,2.54985
1,35,-0.06703,1.45971,1.71904,0.08286,18.62362,1.93311
1,35,0.06141,1.51209,1.4448,0.01487,12.99782,2.04773
1,35,-0.10419,1.40183,1.51383,0.02227,18.00082,3.30085
1,35,-0.19682,1.44089,1.35801,0.00418,11.58762,2.03684
1,35,-0.05333,1.22985,1.8161,0.02191,14.74016,2.71169
2,23,-0.02285,1.18101,1.54484,-0.05896,14.07515,2.16437
2,23,-0.06869,1.44252,1.48508,-0.07616,10.16007,2.11377
2,23,0.03976,1.34165,1.67903,-0.02986,13.23058,2.72371
2,23,0.13578,1.4229,1.46471,0.02373,13.40125,2.9068
2,23,-0.047,1.38244,1.56624,-0.00505,15.85305,2.68513
2,23,0.06251,1.53688,1.39761,-0.04545,16.97131,2.80468
2,23,-0.00663,1.31652,1.51427,0.0086,19.12057,3.11707
2,23,-0.0791,1.29487,1.71175,-0.02157,10.42057,3.57548
2,23,-0.10932,1.35643,1.55089,0.08197,12.97977,1.56317
2,23,0.09707,1.397,1.49744,0.04511,13.24083,2.29282
2,23,0.30133,1.3517,1.4725,-0.03031,16.4882,1.97007
2,23,0.10366,1.53199,1.66247,-0.0105,13.75001,1.20633
2,23,0.04991,1.28155,1.26967,0.11558,13.62035,2.60078
2,23,0.04472,1.39175,1.6342,-0.0789,13.96625,2.63945
2,23,-0.16549,1.2565,1.60128,0.10517,18.4339,2.33429
2,23,0.1302,1.21073,1.28996,0.01627,10.54869,3.45847
2,23,-0.08903,1.44243,1.3231,0.01815,16.25093,2.4243
2,23,0.08636,1.28406,1.60195,-0.08975,13.51246,2.78632
2,23,0.0179,1.26145,1.40435,-0.03824,9.83672,2.09584
