frame,DetObj#,x,y,z,v,snr,noise
0,19,-0.1087,1.15229,1.49101,-0.08055,7.48371,1.9555
0,19,0.2488,1.37807,1.28692,0.02134,15.63368,3.06509
0,19,-0.08801,1.22288,1.51338,-2e-05,12.16244,2.84324
0,19,-0.02564,1.43513,1.41428,-0.04845,22.7341,2.52778
0,19,-0.04541,1.37598,1.67946,0.00257,13.63505,3.78871
0,19,-0.10034,1.30337,1.59191,-0.05973,13.2627,1.65309
0,19,-0.15233,1.21021,0.99652,-0.0805,13.63176,2.77681
0,19,-0.17507,0.99288,1.46178,-0.11888,12.26578,1.51434
0,19,0.11937,1.5566,1.75799,-0.08885,13.601,3.53122
0,19,0.05902,1.31775,1.42661,0.00465,12.73359,3.08928
0,19,-0.11392,1.31751,1.40226,0.07159,15.83416,3.33726
0,19,-0.03121,1.17413,1.51948,0.05409,12.38718,2.24722
0,19,0.00995,1.4261,1.70157,-0.05108,22.86416,2.19152
0,19,0.07874,1.50331,1.48822,0.05895,8.66433,2.00845
0,19,-0.07965,1.15234,1.60291,-0.01066,13.80716,2.06045
0,19,-0.14579,1.24081,1.49387,0.08456,7.93237,1.59746
0,19,0.07266,1.55399,1.21569,0.04941,4.65677,1.1595
0,19,0.01921,1.40883,1.4529,0.00727,17.58509,3.21832
0,19,0.19139,1.16703,1.29726,-0.07222,14.27349,2.24455
1,37,-0.12751,1.30069,1.81862,0.079,16.53107,2.70473
1,37,-0.08774,1.28884,1.646,0.061,19.72685,1.48196
1,37,0.132,1.14757,1.34077,0.00329,18.24451,3.35346
1,37,-0.0142,1.16654,1.2253,0.05761,12.87549,2.32
1,37,-0.0513,1.20502,1.25647,-0.08495,13.37448,2.93744
1,37,0.18769,1.40114,1.63259,0.10337,12.94572,2.63083
1,37,-0.13058,1.35664,1.4493,0.00884,18.53787,2.6466
1,37,0.09361,1.49709,1.36941,-0.04159,11.87939,2.37615
1,37,-0.03001,1.56148,1.44632,0.04372,9.23416,2.1296
1,37,-0.13555,1.27448,1.1124,0.04545,10.98636,1.40769
1,37,0.01959,1.34707,1.65107,-0.00942,13.02509,3.12698
1,37,0.14971,1.47522,1.24509,-0.06718,17.47373,0.9411
1,37,-0.00507,1.04245,1.28945,-0.03241,14.15997,2.97876
1,37,-0.11526,1.45301,1.29754,0.05234,17.24056,2.65779
1,37,-0.15977,1.39045,1.36458,-0.08641,9.33987,1.66052
1,37,-0.00812,1.25919,1.34611,-0.06127,12.11356,2.17234
1,37,0.02419,1.38937,1.32135,0.07696,17.48679,3.20799
1,37,-0.06949,1.49984,1.64904,0.00425,12.72948,2.62714
1,37,0.08141,1.47576,1.36839,-0.04831,14.30345,2.12111
1,37,-0.02503,1.22835,1.17274,-0.0016,12.62432,1.8129
1,37,0.14525,1.27297,1.20546,-0.01857,14.74095,1.63438
1,37,-0.10255,1.31113,1.34264,0.02766,15.43881,2.43
1,37,-0.10173,1.45371,1.4328,0.0062,17.80578,1.19308
1,37,0.06167,1.29455,1.54505,-0.10699,16.92634,3.87068
1,37,-0.10702,1.35226,1.28845,-0.03017,15.69159,2.79336
1,37,-0.10537,1.31188,1.70192,0.05837,17.56971,2.95921
1,37,-0.08778,1.37335,1.47182,0.00332,16.24356,2.41299
1,37,-0.19434,1.23322,1.4928,0.00275,8.0424,1.46931
1,37,-0.04053,1.30058,1.44376,-0.01687,16.72964,2.90098
