frame,DetObj#,x,y,z,v,snr,noise
0,17,0.1052,1.61254,1.1272,0.06755,15.13836,3.4327
0,17,0.21774,1.56413,0.79677,-0.06811,18.40734,2.29372
0,17,-0.10322,1.60414,0.39621,0.01065,13.14144,2.42
0,17,0.17759,1.74993,0.77194,-0.1335,16.26209,1.64333
0,17,-0.04615,1.68088,0.77422,0.0464,16.60948,2.2175
0,17,0.32918,1.82123,0.78822,0.07396,15.12997,1.53872
0,17,0.13306,1.47417,0.95535,0.02046,16.94832,1.70004
0,17,0.64815,1.58815,0.81415,-0.00765,12.95268,2.89768
0,17,0.6622,1.53024,1.015,-0.00343,9.68815,1.882
0,17,0.18968,1.57272,1.00158,0.05194,11.83273,2.74704
0,17,0.48186,1.63905,0.65272,0.15955,11.74507,2.26583
0,17,-0.0428,1.49224,0.78001,0.09741,14.19617,1.86189
0,17,0.25059,1.69675,1.09228,-0.04273,18.02426,2.55084
0,17,0.37051,1.80254,0.81719,-0.03439,15.55164,1.52748
0,17,0.17739,1.33754,0.90666,0.03363,11.8535,2.48571
0,17,0.26582,1.71381,0.88379,-0.20701,6.4175,2.69044
0,17,0.02903,1.92656,0.91357,-0.02143,15.42166,2.12163
1,19,0.14413,1.68025,0.84205,0.0759,19.69903,2.17968
1,19,0.38816,1.78645,0.76897,0.09391,13.64355,3.34949
1,19,0.14164,1.61409,0.63293,-0.10889,17.65215,3.42377
1,19,-0.00098,1.54278,0.65861,0.16954,7.45339,1.47757
1,19,0.4491,1.58948,0.73806,-0.05854,13.70765,3.41378
1,19,0.22047,1.71807,0.87793,0.09945,10.62308,2.30219
1,19,-0.21978,1.5395,0.86758,0.03885,17.16668,2.82724
1,19,0.62337,1.34419,0.87772,-0.09258,13.53982,2.54878
1,19,-0.01222,1.81221,0.92865,0.0048,17.38371,2.6181
1,19,0.25062,1.48026,1.03526,-0.14053,18.64124,3.39393
1,19,-0.05588,1.40189,1.27674,7e-05,10.30236,2.27783
1,19,0.34128,1.59499,0.78474,0.08912,12.64415,2.11237
1,19,0.01062,1.57412,0.47277,0.01534,18.27657,1.26954
1,19,0.27573,1.71708,1.04999,-0.09161,12.19126,1.77541
1,19,0.13416,1.61133,0.88494,-0.11888,22.30772,2.03729
1,19,0.09349,1.39937,0.98078,-0.05792,7.07096,1.71836
1,19,0.04845,1.67465,0.83326,0.03342,14.08099,1.86776
1,19,0.62983,1.59073,0.79655,0.00953,14.98835,3.39901
1,19,0.15485,1.60995,0.88082,-0.08408,14.10012,2.87768
2,19,0.13733,1.78609,0.76144,-0.00879,16.24471,2.01108
2,19,0.24783,1.62999,0.97563,0.00119,11.11534,2.4515
2,19,0.30471,1.80552,0.87579,0.1127,16.99894,1.80957
2,19,0.55705,1.56175,0.60922,-0.02799,18.41646,2.47024
2,19,0.14582,1.47536,0.69731,-0.05858,13.16002,2.29473
2,19,0.18679,1.54626,0.9837,0.14529,17.66021,2.55915
2,19,0.08005,1.52049,0.81175,-0.09918,19.58444,1.77661
2,19,0.59848,1.46239,0.59497,-0.03516,17.11255,2.80834
2,19,0.38755,1.52248,0.92451,-0.115,12.51118,2.18235
2,19,-0.00539,1.61967,0.78202,-0.02947,19.27333,1.48449
2,19,0.11421,1.64593,0.86267,0.10181,22.41048,3.43657
2,19,0.08021,1.78124,0.75292,0.06371,8.55194,3.00262
2,19,0.17826,1.9062,0.75173,0.03281,14.58811,2.23138
2,19,-0.30499,1.6232,0.7298,-0.00472,10.76765,1.69884
2,19,-0.14762,1.56384,0.76998,-0.03086,15.34649,2.85916
2,19,0.26005,1.61094,0.8198,-0.05883,14.10921,1.68306
2,19,0.17172,1.54989,0.76431,-0.00493,17.27534,2.34462
2,19,0.4241,1.72879,0.83345,-0.04263,9.53741,2.74068
2,19,0.45052,1.60026,0.8658,-0.14589,15.78198,2.99685
3,16,0.29746,1.28809,0.84486,0.08336,14.98854,2.83668
3,16,0.30823,1.64549,0.8032,-0.14101,13.6177,1.55205
3,16,0.19123,1.40883,0.89782,-0.02241,16.80133,3.01514
3,16,0.07734,1.97825,0.90346,0.0568,15.90455,2.05982
3,16,0.26482,1.61379,0.7971,-0.013,10.99589,2.86305
3,16,0.2664,1.74989,0.8169,0.03783,16.12328,2.75251
3,16,-0.13025,1.47851,0.73875,0.01699,17.99119,2.70886
3,16,0.34221,1.6171,0.6714,-0.08889,16.11307,2.56787
3,16,0.46271,1.60274,0.98929,0.03128,19.24086,2.35165
3,16,0.04704,1.56243,0.54498,-0.00731,22.16221,1.83305
3,16,-0.06457,1.61695,0.95578,0.00029,12.40081,2.17267
3,16,0.25412,1.81423,1.05372,-0.04656,16.45005,2.48806
3,16,0.29926,1.66479,0.97848,-0.00414,14.51463,2.72997
3,16,-0.00583,1.78275,1.11245,-0.06043,16.40369,0.95614
3,16,0.15784,1.71003,1.06254,0.05784,15.66945,1.88128
3,16,0.20249,1.7674,1.07581,-0.07356,9.71063,2.05017
4,22,0.49733,1.73222,0.67239,0.02554,12.05809,3.68419
