frame,DetObj#,x,y,z,v,snr,noise
0,30,-0.17018,1.42231,1.4477,-0.10017,15.51953,2.92476
0,30,-0.24705,1.56125,1.6159,0.05909,9.78417,1.26991
0,30,-0.10771,1.45812,1.43078,0.07883,13.71387,2.31474
0,30,-0.2363,1.35738,1.26618,-0.0723,16.40315,1.33605
0,30,-0.33246,1.46362,1.45435,-0.06276,6.85404,2.04747
0,30,-0.24945,1.57836,1.38307,-0.06096,21.27192,3.25745
0,30,-0.36877,1.4983,1.12008,0.04661,14.97113,3.01759
0,30,-0.16081,1.3897,1.35554,-0.10924,10.75966,3.42066
0,30,0.01713,1.46027,1.68284,-0.12368,17.86951,2.83453
0,30,-0.06418,1.36247,1.5049,0.03351,21.31202,2.3473
0,30,-0.2206,1.69985,1.47941,0.09259,15.46064,2.21571
0,30,-0.07899,1.39385,1.55955,0.06833,12.73406,2.3195
0,30,-0.14777,1.29924,1.29766,-0.00158,15.09254,2.53936
0,30,-0.05415,1.54997,1.46603,-0.02294,16.18922,1.97487
0,30,-0.00978,1.59758,1.5338,0.01265,11.87309,1.60281
0,30,-0.30362,1.51936,1.50609,0.10438,21.10684,1.8317
0,30,-0.19227,1.59037,1.48953,0.02821,9.50671,2.98787
0,30,0.24207,1.50819,1.6193,-0.02197,15.2028,2.74373
0,30,-0.26871,1.52241,1.40394,0.24568,10.20985,2.59694
0,30,-0.38275,1.23318,1.64341,0.05582,15.19686,1.96038
0,30,-0.31629,1.53585,1.45229,-0.07634,11.00643,1.71505
0,30,-0.40706,1.58653,1.58135,0.0417,16.74523,2.33002
0,30,-0.28329,1.43863,1.33525,-0.09653,18.08135,1.8962
0,30,-0.13176,1.45863,1.19581,0.14405,14.71168,2.3515
0,30,0.01783,1.58669,1.39441,0.08901,19.0037,2.63444
0,30,-0.22701,1.5271,1.23202,0.02128,10.56863,2.78746
0,30,0.02921,1.35111,1.36697,-0.09814,19.12728,2.17269
0,30,-0.20384,1.56407,1.54094,0.03529,7.6832,2.35782
0,30,0.05528,1.20786,1.5444,0.08377,15.56426,2.43407
0,30,-0.08495,1.46168,1.42671,0.06386,15.9772,1.73565
1,35,-0.0554,1.71211,1.43034,0.04999,3.65821,2.82282
1,35,-0.03222,1.37705,1.39838,0.16729,12.52938,2.37392
1,35,-0.14379,1.53341,1.35285,0.01239,18.24065,2.19175
1,35,-0.2876,1.45285,1.55985,-0.02818,13.75779,2.51203
1,35,-0.40433,1.48842,1.34288,-0.04786,9.91743,2.03342
1,35,-0.26256,1.49046,1.60207,0.00985,11.06013,3.22573
1,35,-0.06364,1.37426,1.56746,0.0803,14.82949,2.3843
1,35,-0.36623,1.53632,1.38057,-0.01251,17.31877,1.06451
1,35,-0.13397,1.38383,1.42806,0.01065,12.39449,2.26878
1,35,-0.28935,1.46734,1.42755,-0.05319,15.69532,2.33549
1,35,-0.22146,1.39009,1.40679,0.02063,18.00616,3.48766
1,35,-0.49328,1.52818,1.29537,0.03317,19.54782,3.24385
1,35,-0.03196,1.5634,1.31084,-0.10515,15.71187,3.76964
1,35,-0.14349,1.51023,1.29597,0.05049,15.09555,1.89936
1,35,-0.08782,1.50904,1.63299,-0.00292,20.03202,1.66715
1,35,-0.22044,1.61926,1.57627,0.12662,17.30071,2.40265
1,35,0.01876,1.23232,1.59955,-0.08848,9.39819,3.29228
1,35,-0.22104,1.37791,1.64046,-0.03512,13.92427,2.48186
1,35,0.0229,1.62926,1.4555,-0.05656,13.61073,1.46358
1,35,-0.14391,1.55196,1.62926,-0.00929,10.51384,3.6291
1,35,-0.30041,1.50983,1.56611,0.09066,15.98521,2.52564
1,35,0.1433,1.51521,1.29812,-0.10231,10.63182,2.37417
1,35,-0.16185,1.51763,1.66755,-0.04604,10.04847,2.13664
1,35,-0.17511,1.54269,1.89277,0.0013,12.5259,2.18519
1,35,-0.07424,1.35872,1.02311,0.02351,6.72892,3.12572
1,35,-0.18272,1.39925,1.48288,-0.02683,15.42461,1.97463
1,35,-0.18284,1.6336,1.6463,-0.0446,14.65424,2.6453
1,35,-0.16017,1.2359,1.48136,-0.00824,9.52852,3.09896
1,35,0.19898,1.78873,1.69167,-0.04118,16.4512,2.56779
1,35,-0.00773,1.52892,1.60861,0.05745,13.3031,2.22367
1,35,-0.23048,1.52975,1.66993,-0.14184,19.94088,2.64064
1,35,-0.36933,1.44764,1.44499,-0.00718,8.97122,1.79904
1,35,-0.08637,1.589,1.32701,-0.06338,12.30855,2.27777
1,35,-0.13746,1.52128,1.35977,-0.14841,9.59374,1.49933
1,35,-0.15138,1.39316,1.50109,-0.04353,15.09546,2.69428
2,36,-0.06537,1.32109,1.44798,-0.00883,18.86146,2.96623
2,36,-0.34013,1.23963,1.44001,-0.03896,13.37376,2.16123
2,36,-0.4061,1.44796,1.29423,-0.06375,13.15583,2.06255
2,36,-0.16069,1.77341,1.12737,0.03229,15.08838,2.28675
2,36,-0.17235,1.4167,1.55721,-0.00305,14.19689,2.84383
2,36,-0.14176,1.38599,1.31539,-0.00666,16.28533,3.11538
2,36,-0.11899,1.33116,1.40052,0.03661,20.44286,2.15106
2,36,-0.35303,1.62453,1.53192,0.03576,17.99093,2.55609
2,36,-0.14388,1.52951,1.40514,0.06672,13.0855,3.14276
2,36,-0.09056,1.39139,1.36648,-0.09115,10.95676,1.42792
2,36,-0.05026,1.38225,1.26342,0.02316,10.93142,3.04619
2,36,-0.27424,1.42219,1.87111,-0.08046,10.94063,2.57984
2,36,-0.45655,1.24715,1.5272,-0.07942,10.62346,2.3495
2,36,-0.30568,1.25397,1.44196,0.0473,18.28892,4.10083
2,36,-0.17723,1.55791,1.43537,-0.06557,10.13879,2.2635
2,36,0.12866,1.5024,1.27112,0.05484,11.66238,3.62162
2,36,-0.29902,1.48187,1.22426,0.09908,12.43549,2.00278
2,36,-0.1729,1.52582,1.46887,0.069,14.23339,2.09665
2,36,-0.05615,1.43791,1.69007,-0.04261,20.20749,1.94485
2,36,-0.50908,1.31554,1.79106,0.10267,9.56248,2.13524
2,36,-0.23476,1.41435,1.23142,0.05873,9.75931,2.26266
2,36,-0.36967,1.5369,1.28038,-0.05184,18.0664,1.31568
2,36,-0.21995,1.33409,1.54189,0.02341,10.98081,2.82897
2,36,-0.07153,1.40345,1.60741,-0.01877,20.26578,3.28068
2,36,-0.04461,1.35676,1.43822,-0.04092,15.55103,2.766
2,36,-0.22426,1.17287,1.79124,-0.02269,10.43136,2.18081
2,36,-0.21518,1.62766,1.76354,0.05444,7.87982,2.54922
2,36,-0.03681,1.70985,1.78226,0.02673,8.67145,2.79215
2,36,-0.28135,1.49408,1.20512,0.03328,8.84852,2.0913
2,36,-0.24775,1.5587,1.47301,0.09648,18.29135,2.0908
2,36,-0.16351,1.32725,1.28134,-0.13879,17.54368,2.73355
2,36,-0.40828,1.29853,1.3532,0.01334,20.74717,2.26331
2,36,-0.31217,1.75609,1.31617,-0.16617,15.35802,2.20438
2,36,-0.40977,1.34872,1.57132,0.05619,15.11339,1.4705
2,36,-0.14491,1.45557,1.39389,0.11076,15.14875,2.06676
2,36,-0.11377,1.3899,1.215,-0.04385,6.84517,2.10683
3,28,-0.19876,1.47141,1.64157,-0.01531,16.34193,1.84944
3,28,-0.08584,1.35228,1.6851,0.04344,16.38001,2.85535
3,28,-0.25486,1.6032,1.22019,-0.12904,13.05742,2.62354
3,28,0.0471,1.58339,1.27518,0.07771,3.55692,1.74762
3,28,-0.25715,1.51226,1.304,0.05202,19.65495,2.42798
3,28,-0.24766,1.60965,1.57502,-0.05965,15.764,2.98752
3,28,-0.22989,1.35788,1.56498,-0.11312,13.27291,2.30583
3,28,-0.03628,1.51655,1.19406,0.03554,18.52175,1.68678
3,28,-0.16956,1.69588,1.38028,-0.08881,14.04189,2.09351
3,28,-0.18859,1.39637,1.33359,-0.05769,16.34245,2.58057
3,28,-0.12966,1.29219,1.39919,0.08816,18.88017,3.59046
3,28,-0.11873,1.43684,1.29628,0.13451,13.64757,1.57995
3,28,-0.13964,1.6596,1.85329,-0.04459,15.89071,2.85416
3,28,-0.28931,1.4961,1.52029,0.09852,11.27895,2.52323
3,28,-0.4026,1.64404,1.48776,-0.03088,16.54924,2.28564
3,28,0.05167,1.59787,1.56503,0.16607,14.88843,3.4632
3,28,-0.05757,1.49821,1.7405,0.08241,10.59376,2.05764
3,28,-0.1823,1.2893,1.29371,-0.04995,12.00651,1.354
3,28,-0.01029,1.46219,1.55084,0.03432,17.49837,3.76686
3,28,-0.17557,1.70494,1.35012,0.04323,9.66203,2.29577
3,28,-0.08547,1.38031,1.51365,-0.04412,11.55852,0.42325
3,28,-0.19943,1.33771,1.70052,0.04482,9.7992,2.09473
3,28,-0.14752,1.31077,1.27504,0.08143,11.57766,0.63426
3,28,-0.04557,1.31288,1.39662,0.0002,16.853,2.13055
3,28,-0.26057,1.48105,1.4286,-0.00036,20.22438,1.83835
3,28,-0.21558,1.554,1.67591,0.14548,12.8873,3.05647
3,28,-0.22813,1.60278,1.26022,-0.05732,13.76612,2.26972
3,28,-0.0587,1.43148,1.6138,-0.03002,13.96808,3.10068
4,22,-0.11072,1.5804,1.47366,-0.05748,13.52824,1.70737
4,22,-0.06699,1.37034,1.39733,0.00921,13.35013,2.42468
4,22,-0.17395,1.37247,1.65573,-0.03721,17.47974,1.69201
4,22,-0.0815,1.53941,1.3751,0.02896,13.75583,3.18078
4,22,0.0158,1.53672,1.40854,-0.04279,15.75095,1.94118
4,22,-0.14071,1.5433,1.67911,-0.01958,10.77465,1.65169
4,22,-0.23776,1.51399,1.43805,0.03193,15.41289,1.70804
4,22,-0.32773,1.44277,1.66731,-0.0222,10.65851,2.44408
4,22,0.01798,1.42759,1.8019,0.10511,18.17945,2.65375
4,22,-0.08774,1.5216,1.58235,0.12929,16.63574,2.44853
