frame,DetObj#,x,y,z,v,snr,noise
0,20,-0.04909,0.75898,1.77449,0.03918,14.49004,1.53067
0,20,-0.15323,0.71923,1.63373,-0.06254,17.51491,1.20403
0,20,-0.16235,0.86855,1.57482,-0.05402,8.32241,2.34979
0,20,-0.17305,0.73266,1.5351,-0.03944,10.27324,2.68151
0,20,-0.08336,0.73641,1.37699,0.04257,18.80218,1.60953
0,20,-0.17671,0.58783,1.56281,0.01834,18.96624,2.11325
0,20,0.01169,0.84819,1.52205,0.04348,13.34223,3.13684
0,20,-0.12054,0.85069,1.64009,0.05408,11.71527,2.08292
0,20,-0.01659,0.63531,1.37255,-0.11463,15.3516,2.86962
0,20,-0.11107,0.80697,1.50231,-0.01134,15.66825,2.01444
0,20,-0.14784,0.70642,1.37542,0.07085,15.94547,3.27132
0,20,-0.05007,0.90273,1.47925,-0.03346,14.3883,2.16056
0,20,-0.14538,0.57074,1.48085,0.086,9.18253,2.72744
0,20,-0.14159,0.74439,1.41027,-0.01078,10.47809,2.35615
0,20,-0.07231,0.83788,1.46669,0.01989,8.85536,1.62594
0,20,0.00534,0.62235,1.41272,-0.01733,11.22222,2.66609
0,20,-0.13774,0.74961,1.65728,-0.0454,14.98066,1.45813
0,20,-0.00536,0.63671,1.74823,-0.08836,9.80861,2.13506
0,20,0.04035,0.50731,1.62651,-0.00123,16.05605,1.92263
0,20,-0.14117,0.75523,1.60349,0.1675,14.48624,1.93408
1,14,-0.14859,0.9236,1.6033,-0.09493,18.7442,3.2168
1,14,-0.15304,0.85872,1.46113,0.01932,13.75168,2.22084
1,14,-0.04152,0.60148,1.49762,-0.04373,12.46264,2.54028
1,14,-0.04024,0.83789,1.47953,0.00356,12.79056,2.87469
1,14,-0.11567,0.56592,1.43593,-0.09748,15.30257,2.18726
1,14,-0.26675,0.80846,1.51674,0.15562,9.29309,1.92368
1,14,-0.27062,0.91072,1.22585,-0.10254,15.15994,2.44027
1,14,-0.20606,0.49223,1.31418,-0.00943,12.37117,2.14474
1,14,-0.1961,0.57763,1.40699,-0.04398,15.58635,3.59568
1,14,-0.09867,1.01348,1.76815,0.0263,14.75342,3.15113
1,14,-0.26949,0.92,1.71354,0.06384,16.90318,3.39719
1,14,-0.18073,0.82249,1.55465,-0.00496,12.28856,3.77087
1,14,-0.07728,0.61368,1.29459,0.0408,12.89143,1.54538
1,14,0.03809,0.73107,1.55713,-0.0057,14.6585,2.59924
2,31,-0.23209,0.80153,1.59478,-0.00623,9.84615,3.07767
2,31,-0.15043,0.6167,1.69802,-0.01972,10.6756,2.10574
2,31,-0.15846,0.58363,1.54736,-0.0754,12.86754,1.85599
2,31,0.16327,0.77847,1.63815,-0.01611,20.00784,2.04734
2,31,-0.12851,0.54815,1.34398,-0.01374,9.71667,2.05805
2,31,-0.05652,0.81603,1.48799,-0.10603,20.30053,2.37433
2,31,-0.25486,0.97508,1.45529,0.03331,12.90962,2.76481
2,31,-0.06246,0.91991,1.4127,0.06208,15.18371,2.95296
2,31,-0.10236,1.02158,1.17766,0.04131,14.79689,2.39694
2,31,-0.23615,0.78063,1.49324,-0.01352,16.44301,1.91985
2,31,-0.12469,0.51587,1.35114,0.07187,13.63735,2.06397
2,31,-0.12409,0.73559,1.52348,0.04519,10.56964,2.40491
2,31,-0.17619,0.8954,1.55889,-0.06751,8.88762,2.92855
2,31,-0.15211,0.80035,1.28412,-0.02458,13.18575,3.28557
2,31,-0.06923,0.45443,1.47302,0.19089,12.79972,2.55678
2,31,-0.09364,1.04743,1.48624,-0.08565,16.62011,2.50511
2,31,-0.27149,0.8256,1.57752,-0.00862,15.48031,1.98119
2,31,-0.17896,0.87964,1.70381,0.08869,14.16865,1.59878
2,31,-0.22959,0.89026,1.55241,-0.00339,11.90003,2.74901
2,31,-0.14988,0.77158,1.6731,-0.13325,14.98198,2.14233
2,31,-0.02918,0.58909,1.41556,-0.01116,15.91895,2.35396
2,31,-0.12147,0.60664,1.6965,-0.13602,14.41212,2.39384
2,31,0.03932,0.8304,1.48402,-0.07855,16.02293,2.8266
2,31,-0.23593,0.80935,1.37331,0.01375,12.17906,3.68826
2,31,-0.37925,0.81825,1.48921,0.09405,18.22895,2.45966
2,31,-0.25877,0.65292,1.52908,-0.01777,11.10227,2.00648
2,31,-0.28957,0.6845,1.55641,-0.04308,13.87691,2.48422
2,31,-0.04153,0.66529,1.37757,0.05984,14.70601,2.35326
2,31,-0.05587,0.80272,1.57544,-0.05137,12.32249,2.69111
