frame,DetObj#,x,y,z,v,snr,noise
0,30,-0.21472,1.42093,1.54398,0.10365,18.75325,2.08531
0,30,-0.28421,1.52557,1.22531,0.06787,11.36444,1.85731
0,30,-0.26942,1.41141,1.42448,-0.12425,11.65801,1.27809
0,30,-0.43219,1.67349,1.64511,-0.02704,14.33724,1.51194
0,30,-0.27624,1.38533,1.55927,0.11282,10.39293,2.24204
0,30,-0.44922,1.74997,1.56216,0.13943,16.66548,2.01393
0,30,-0.2099,1.51625,1.36642,-0.07829,8.4967,2.28627
0,30,-0.41205,1.48653,1.64894,0.00558,12.90734,2.69856
0,30,-0.50713,1.17065,1.43134,0.09309,11.21993,2.17905
0,30,-0.43924,1.47194,1.74299,-0.017,18.15831,2.11436
0,30,-0.18541,1.44569,1.4491,-0.02101,15.59569,2.036
0,30,-0.26664,1.42475,1.77582,-0.0055,13.5385,2.21006
0,30,-0.13374,1.27651,1.88998,0.05076,14.30646,2.48643
0,30,-0.36224,1.59725,1.41851,-0.00918,17.3112,3.07038
0,30,-0.19108,1.58673,1.6707,0.01454,10.24407,3.79667
0,30,-0.35035,1.57816,1.60427,0.04717,12.73034,3.32396
0,30,-0.28781,1.24693,1.49556,-0.02654,17.33205,3.47417
0,30,-0.2505,1.47903,1.40475,-0.04475,11.53275,1.5463
0,30,-0.30778,1.4992,1.4803,0.05299,12.04557,1.78625
0,30,-0.41305,1.16286,1.25866,-0.10174,15.33276,2.63366
0,30,-0.27512,1.52666,1.73593,-0.00871,11.88445,2.03911
0,30,-0.30734,1.54541,1.31373,-0.01147,23.69953,2.14815
0,30,-0.50082,1.47286,1.53601,0.00487,17.94367,1.06172
0,30,-0.2842,1.47065,1.38162,0.01694,14.40498,3.22788
0,30,-0.15805,1.75143,1.43188,0.13741,9.63216,2.68101
0,30,-0.28224,1.18963,1.53628,-0.03498,15.41642,1.99784
0,30,-0.20016,1.41243,1.70321,0.00617,11.1727,1.64204
0,30,-0.57595,1.56744,1.22879,-0.10906,13.45516,2.22319
0,30,-0.15916,1.36727,1.40304,-0.00369,11.91835,2.73792
0,30,-0.4331,1.55293,1.52028,0.05055,16.90597,1.07645
1,20,0.01525,1.61816,1.32133,0.16117,5.60345,3.80816
1,20,-0.44817,1.26137,1.4336,-0.00379,17.43679,2.63377
1,20,-0.1904,1.34334,1.72576,0.01378,16.6965,1.73332
1,20,-0.22074,1.50103,1.43045,0.0834,16.48659,2.03192
1,20,-0.21756,1.5711,1.24214,-0.05765,16.11066,2.34315
1,20,-0.23307,1.40334,1.39442,-0.05135,20.32126,2.1651
1,20,-0.20375,1.33783,1.39718,0.05032,16.37926,1.71527
1,20,-0.21276,1.3525,1.35791,-0.07962,14.54065,2.22237
1,20,-0.41429,1.60714,1.7311,-0.0284,15.68309,2.48938
1,20,-0.31032,1.68889,1.74229,-0.01657,16.69911,3.18499
1,20,-0.45298,1.3876,1.4725,0.00409,14.66583,1.81291
1,20,-0.17422,1.64101,1.70778,0.05198,12.86652,2.14026
1,20,-0.44009,1.29766,1.52444,-0.07402,10.97634,2.81436
1,20,-0.48255,1.39583,1.4103,0.02435,16.16228,1.81618
1,20,-0.31295,1.67823,1.45362,0.01339,15.61617,3.23861
1,20,-0.36429,1.20766,1.69847,-0.03359,7.07938,2.25742
1,20,-0.58766,1.46276,1.51889,0.027,17.92849,3.06663
1,20,-0.19663,1.55615,1.72687,-0.05516,9.03658,2.20005
1,20,-0.21532,1.40689,1.26399,-0.02379,13.78877,2.10368
1,20,-0.15361,1.33207,1.56987,-0.09828,17.90998,2.26079
2,18,-0.22794,1.35612,1.58542,-0.0584,13.71891,3.02617
2,18,-0.42798,1.54104,1.55982,0.0996,16.97728,2.10107
2,18,-0.41582,1.63224,1.4501,0.08542,13.71597,2.63509
2,18,-0.00578,1.48708,1.55774,-0.123,20.52563,2.90591
2,18,-0.19765,1.35109,1.31967,0.01536,12.65458,2.16467
2,18,-0.38816,1.34631,1.36585,-0.04278,11.94508,2.72267
2,18,-0.33904,1.5552,1.60973,-0.07584,17.08882,2.91881
2,18,-0.19337,1.40383,1.39223,-0.08439,7.01115,2.24525
2,18,-0.32727,1.63509,1.26672,-0.20855,7.75447,1.89878
2,18,-0.18026,1.48767,1.45558,0.04916,18.53693,1.55964
2,18,-0.23209,1.26025,1.5836,0.12944,13.44869,1.34803
2,18,-0.41999,1.44879,1.42119,0.11704,6.87327,1.43969
2,18,-0.16531,1.41596,1.73388,0.14411,12.51071,2.12712
2,18,-0.37819,1.38966,1.36158,0.04161,13.06221,2.3859
2,18,-0.40896,1.4521,1.40926,0.05733,12.66669,2.51772
2,18,-0.14958,1.49644,1.42744,-0.01203,14.01382,2.97628
2,18,-0.08927,1.39884,1.63431,0.07779,10.90664,2.78381
2,18,-0.27012,1.3978,1.45418,0.0776,11.04627,1.49798
3,17,-0.0409,1.44631,1.26543,-0.05636,13.64195,3.27837
3,17,-0.38017,1.25962,1.58135,0.05177,18.19755,1.06893
3,17,-0.26257,1.44302,1.63939,0.08027,14.39543,2.89518
3,17,-0.26088,1.56604,1.66869,-0.04155,17.27834,1.90221
3,17,-0.34148,1.42583,1.4809,-0.04166,14.61929,3.37847
3,17,-0.38141,1.3177,1.65492,-0.0067,13.69397,2.95098
3,17,-0.53789,1.58231,1.71446,0.09351,16.01011,2.94522
3,17,-0.43817,1.66583,1.23512,-0.0445,18.45208,3.52971
3,17,-0.28174,1.29752,1.62515,0.11859,18.27221,2.66522
3,17,-0.17652,1.54888,1.49716,0.1618,11.25762,3.99038
3,17,-0.33797,1.57584,1.50662,-0.10611,20.09039,2.76512
3,17,-0.63865,1.58585,1.81571,-0.09947,10.64603,3.02076
3,17,-0.25552,1.56871,1.35732,0.0106,8.15158,2.20958
3,17,-0.15339,1.37256,1.69309,-0.05304,11.84729,1.71806
3,17,-0.03189,1.54661,1.50624,0.03847,11.84386,2.43906
3,17,-0.38867,1.31041,1.59858,-0.0641,13.38014,1.94552
3,17,-0.19426,1.2654,1.24245,-0.16044,14.20161,2.36236
4,25,-0.25376,1.59046,1.333,0.1338,14.21539,3.07155
4,25,-0.34114,1.56363,1.65229,0.01896,14.21138,2.26352
4,25,-0.33935,1.4193,1.42075,0.06581,22.00691,2.35471
4,25,-0.28562,1.4198,1.60562,0.06444,12.7925,2.44909
4,25,-0.39813,1.2836,1.47596,-0.05159,13.5889,2.3901
4,25,-0.42655,1.55244,1.59925,-0.03964,19.87147,2.30605
4,25,-0.26676,1.26562,1.59689,0.11857,12.58615,1.64212
4,25,-0.36781,1.38865,1.33727,-0.06635,17.18903,2.6073
4,25,-0.60104,1.20102,1.30736,-0.02462,20.43995,2.72754
4,25,-0.33273,1.35796,1.4358,0.0996,14.02464,2.41663
4,25,-0.31453,1.37718,1.16294,-0.03034,11.05385,2.42316
4,25,-0.18923,1.34691,1.74241,0.09972,20.42762,2.51093
4,25,-0.2278,1.43829,1.59406,0.05422,16.96271,1.95013
4,25,-0.37712,1.44085,1.74314,-0.05828,17.07131,2.08572
4,25,-0.4812,1.44413,1.28528,0.1173,11.45799,2.90364
4,25,-0.12702,1.56982,1.60179,-0.01256,13.6528,1.31873
4,25,-0.47053,1.40968,1.31424,0.0176,8.20479,2.39675
4,25,-0.30313,1.54092,1.53909,-0.01807,14.81436,2.1906
4,25,-0.37787,1.43697,1.34111,0.1124,10.73987,2.75016
4,25,-0.35589,1.66781,1.44243,0.13429,11.1651,2.6567
4,25,-0.21376,1.39615,1.39109,0.09785,9.77932,3.20559
4,25,-0.33579,1.46958,1.65878,0.11018,15.82633,2.88388
4,25,-0.48286,1.49423,1.49978,0.06019,16.19803,2.49472
4,25,-0.44591,1.31596,1.2766,-0.02427,14.13121,2.86392
4,25,-0.34261,1.43674,1.31793,0.10958,12.09456,3.22579
5,19,-0.24915,1.59193,1.46032,-0.00712,12.84241,1.96691
5,19,-0.33301,1.33039,1.45043,0.00477,15.51369,3.29554
5,19,-0.33176,1.3154,1.54121,-0.06209,16.8296,2.70959
