frame,DetObj#,x,y,z,v,snr,noise
0,23,0.0975,1.27794,1.6672,-0.02394,14.65672,0.83198
0,23,0.36326,1.3896,1.67011,-0.00462,17.00132,1.80764
0,23,0.17015,1.37638,1.56793,0.09015,11.55622,0.55515
0,23,0.05849,1.57078,1.19328,0.06244,14.48649,2.48873
0,23,0.05985,1.46569,1.29685,-0.06197,16.67323,2.92074
0,23,-0.06054,1.67401,1.48188,0.00869,15.68352,2.72422
0,23,0.18701,1.22243,1.449,-0.0005,9.91766,2.41027
0,23,0.09189,1.34253,1.72038,-0.03763,11.5168,2.53119
0,23,-0.04496,1.57375,1.76496,-0.00541,9.00901,1.37901
0,23,0.00263,1.33619,1.48886,0.01797,14.42682,2.10259
0,23,0.23848,1.40986,1.56715,-0.10921,16.19604,2.68292
0,23,0.1959,1.53071,1.34709,0.03191,12.69891,3.71347
0,23,0.11454,1.1896,1.58145,0.02343,2.7616,2.512
0,23,0.02483,1.29337,1.66176,0.06637,10.42218,1.92398
0,23,-0.0006,1.36946,1.38647,-0.06492,21.06957,2.42887
0,23,0.14411,1.47445,1.27854,0.0734,12.63933,2.35768
0,23,0.08338,1.36984,1.29062,0.10748,13.31095,2.50081
0,23,0.06161,1.47151,1.77988,-0.04217,8.46082,1.45732
0,23,-0.02682,1.55056,1.4926,-0.06484,8.86877,3.43197
0,23,-0.05603,1.55847,1.24028,0.0127,14.27793,2.84044
0,23,0.06635,1.38331,1.49187,-0.10229,10.4586,2.32531
0,23,0.13325,1.2518,1.65247,0.04986,18.19656,1.34709
0,23,0.11725,1.10576,1.41051,0.10925,15.76027,2.80224
1,20,-0.04378,1.23684,1.57618,0.07832,12.95535,3.44818
1,20,0.10317,1.36371,1.63329,-0.0711,10.30436,2.66241
1,20,0.1373,1.53375,1.49993,-0.057,14.83476,2.94831
1,20,0.16135,1.23297,1.603,0.06705,8.85199,2.06113
1,20,-0.1288,1.37087,1.50082,0.07621,10.28996,2.31741
1,20,-0.05264,1.21569,1.57234,-0.12239,11.11542,2.52429
1,20,-0.02938,1.52907,1.54367,-0.02313,12.68114,2.19767
1,20,0.09409,1.52732,1.54601,0.09091,10.79083,3.33421
1,20,0.02381,1.53095,1.68147,0.11797,19.48404,3.1182
1,20,0.09482,1.2698,1.28299,-0.07562,12.57224,3.17743
1,20,0.22687,1.68493,1.65232,-0.02382,19.9671,2.43496
1,20,0.16206,1.58047,1.29394,0.09995,13.51872,1.53326
1,20,0.27328,1.50488,1.51454,-0.01999,16.69342,1.56982
1,20,0.18694,1.4905,1.42568,-0.06078,17.48141,2.89687
