frame,DetObj#,x,y,z,v,snr,noise
0,24,-0.2521,1.26871,0.94486,-0.02052,16.50615,2.93545
0,24,-0.29275,1.80196,0.94152,-0.00359,11.75841,1.13425
0,24,0.28742,1.51604,0.95096,0.08701,15.73937,3.03178
0,24,0.19801,1.66137,0.8276,0.00502,16.19102,2.96521
0,24,0.17543,1.45472,0.86317,-0.02317,15.727,2.95315
0,24,0.22899,1.33603,1.0342,0.10598,11.74364,2.85847
0,24,0.22924,1.34491,0.756,0.03163,13.05265,1.93251
0,24,-0.23606,1.57222,0.88998,0.07277,19.03671,3.28392
0,24,0.45038,1.29043,0.85928,0.04097,7.63274,2.32724
0,24,-0.16392,1.45462,0.90079,0.00445,9.95918,1.07223
0,24,-0.17099,1.05315,0.81918,0.06424,14.75075,1.73812
0,24,-0.08369,1.20377,0.81334,-0.01295,20.07765,2.77659
0,24,0.01268,1.69225,0.65422,-0.08907,8.28218,2.64031
0,24,-0.09417,1.42937,0.80698,-0.09744,13.61827,1.89751
0,24,0.04868,1.36042,0.83182,-0.02989,18.36046,3.02246
0,24,0.40953,1.32774,1.05612,-0.00164,12.65713,2.13017
0,24,0.00129,1.3415,0.73692,0.11562,16.01104,1.27625
0,24,0.04207,1.43709,1.04952,0.02771,14.49313,2.99939
0,24,0.07029,1.2677,0.63282,0.21516,16.78072,2.86247
0,24,0.06834,1.28105,0.85551,-0.08296,16.85174,3.56421
0,24,0.06321,1.27435,0.7141,0.006,11.60998,2.40452
0,24,-0.19643,1.44153,1.08103,0.14904,17.09094,2.56101
0,24,-0.04376,1.20189,0.94139,-0.05714,11.75744,0.78905
0,24,0.01573,1.15822,1.15786,0.05514,17.83648,1.5994
1,22,-0.11709,1.28432,0.98945,-0.00583,13.73951,2.70254
1,22,-0.31626,1.21749,0.8557,-0.01143,11.07043,1.27496
1,22,0.10079,1.55394,0.75861,-0.1071,13.56806,2.48708
1,22,0.03893,1.36814,0.94294,-0.10237,13.55338,2.1905
1,22,0.17445,1.30261,0.86559,0.03891,14.88076,2.20727
1,22,0.04577,1.07186,0.56882,0.00426,11.6809,1.81371
1,22,0.00211,1.58723,0.94412,-0.00832,16.96785,2.2563
1,22,-0.11901,1.27159,0.85178,0.1028,14.44686,1.69261
1,22,0.27866,1.47841,0.84592,-0.03603,22.64142,1.41697
1,22,0.19451,1.7108,1.04929,0.03146,12.70947,1.66766
1,22,0.24077,1.59306,0.9261,0.11251,13.32612,2.7463
1,22,-0.46832,1.25539,0.70098,-0.04551,16.10519,3.65814
1,22,0.19828,1.39265,0.95494,0.00881,13.00747,2.56782
1,22,-0.20086,1.23011,0.814,-0.00678,12.07072,1.35069
1,22,0.1924,1.35055,0.79877,0.07837,14.41235,2.30613
1,22,-0.14464,1.42929,0.88073,0.00311,9.17362,2.98101
1,22,-0.2402,1.4042,1.048,0.02781,12.03339,2.52624
1,22,0.04422,1.42039,0.93804,0.06899,14.78745,2.13548
1,22,0.08151,1.51179,0.80076,0.02486,11.08209,2.81138
1,22,0.06927,1.75681,1.01465,0.06686,10.4127,2.28938
1,22,0.06522,0.99732,1.11963,0.01778,13.5154,3.00499
1,22,0.07826,1.16584,0.87173,0.11205,12.37003,2.70344
2,31,-0.18209,1.264,0.94525,0.013,12.0654,2.32627
2,31,0.26499,1.29129,1.11628,0.0181,14.90372,3.17202
2,31,-0.33334,1.55069,1.09625,-0.08955,13.8606,1.9563
2,31,-0.31322,1.37914,0.91463,-0.03259,17.19459,2.0964
2,31,-0.0546,1.06018,0.97919,-0.04705,18.70295,3.04148
2,31,-0.08665,1.42015,1.05767,-0.01047,9.64476,2.44784
2,31,-0.14124,1.4068,0.73484,-0.04901,15.37867,1.4274
2,31,0.11359,1.32313,0.79014,0.12301,9.53257,1.30482
2,31,0.16049,1.26829,0.7102,-0.03671,17.26138,3.30057
2,31,-0.04284,1.07464,0.9854,0.16156,15.05408,2.72666
2,31,0.02361,1.1914,0.7297,-0.03317,18.10017,2.11202
