frame,DetObj#,x,y,z,v,snr,noise
0,16,-0.19672,1.21251,1.46053,0.00415,14.7127,1.71843
0,16,0.04677,1.5653,1.56567,-0.08012,15.15347,2.38041
0,16,-0.01591,1.4919,1.60295,-0.05158,13.06791,3.17152
0,16,-0.13364,1.51676,1.21113,0.1266,12.83894,3.21987
0,16,5e-05,1.26048,1.26214,0.0869,9.41442,2.27663
0,16,-0.22191,1.42162,1.65101,-0.01444,20.11176,1.09069
0,16,-0.22904,1.34189,1.5216,-0.03218,19.84353,1.26517
0,16,0.01814,1.36949,1.63445,-0.11005,22.43765,1.72127
0,16,-0.1591,1.28388,1.60619,-0.00592,10.53919,3.27887
0,16,-0.13495,1.42505,1.58496,0.13539,11.77032,3.22719
0,16,-0.02796,1.0708,1.61294,-0.05379,14.22179,2.89539
0,16,-0.03954,1.20796,1.50358,0.06404,19.43743,2.41899
0,16,0.03605,1.25778,1.4155,0.03181,14.79755,2.66187
0,16,-0.02776,1.52254,1.28445,-0.07988,13.43109,3.02185
0,16,-0.02761,1.2675,1.43478,-0.04634,16.93463,2.49246
0,16,-0.08277,1.45276,1.24504,0.00755,15.6536,2.41264
1,28,-0.03764,1.43082,0.986,0.01687,8.97282,1.68885
1,28,-0.11891,1.33787,1.50445,0.02681,13.29891,2.4499
1,28,-0.02122,1.4624,1.34958,-0.08738,12.59585,3.13811
1,28,0.01724,1.19932,1.22397,-0.00279,17.18798,1.83677
1,28,0.0217,1.26681,1.18948,-0.09565,7.929,2.73983
1,28,0.0075,1.20459,1.4323,-0.11853,11.26275,2.39494
1,28,-0.03391,1.49199,1.65338,0.01684,15.86981,1.81398
1,28,-0.12613,1.34794,1.3774,0.17167,17.43921,2.78729
1,28,-0.22402,1.28704,1.49841,-0.10267,13.64266,1.30009
1,28,-0.11052,1.39754,1.52543,0.05476,21.65431,2.50019
1,28,-0.25107,1.57919,1.66896,0.00079,14.98865,1.5254
1,28,-0.02689,1.35502,1.5401,0.01454,13.09273,1.91886
1,28,-0.03276,1.37029,1.45555,0.04874,11.03277,3.5296
1,28,0.03742,1.37958,1.6719,0.06065,9.7863,2.33789
1,28,-0.23297,1.43447,1.75408,0.01066,15.46914,2.50933
1,28,-0.21142,1.44637,1.76,0.06033,13.65022,2.11911
1,28,-0.07454,1.43908,1.32382,0.01942,16.94271,3.07194
1,28,0.20605,1.40818,1.47908,0.04163,13.50024,3.10468
1,28,-0.08435,1.45658,1.49808,-0.05708,20.96306,2.17111
1,28,-0.18084,1.36587,1.30686,0.11081,16.94843,2.70053
1,28,0.04828,1.39955,1.40087,0.08587,8.95198,3.26345
1,28,-0.02558,1.4744,1.55874,0.01512,8.92612,1.94018
1,28,-0.03643,1.30466,1.76865,0.12126,10.1646,3.23281
1,28,-0.04083,1.16353,1.60316,-0.02873,17.67413,2.40737
1,28,-0.11623,1.37049,1.37769,0.0687,10.85672,2.4503
1,28,-0.19098,1.38848,1.52129,0.00314,16.82312,2.37987
1,28,0.0997,1.156,1.66713,0.04553,8.84545,2.81171
1,28,-0.08638,1.28642,1.8465,-0.01902,14.80118,2.7686
2,36,-0.0007,1.08802,1.38111,-0.06527,11.20847,3.25867
2,36,-0.12681,1.28521,1.34927,-0.16667,15.55228,2.233
2,36,-0.14052,1.48111,1.64223,-0.133,17.75204,2.73515
2,36,0.05162,1.24087,1.77491,0.12801,11.87295,2.68825
2,36,-0.30585,1.44973,1.13283,-0.06264,17.00957,2.24223
2,36,-0.19751,1.36675,1.71968,-0.04103,16.67611,2.53564
2,36,-0.07379,1.34172,1.43493,-0.02983,15.43215,2.49969
2,36,0.16324,1.35352,1.53599,0.02924,17.67942,2.33392
2,36,0.04283,1.22591,1.64411,-0.06961,10.6213,2.41647
2,36,0.15798,1.25136,1.57854,0.08528,13.62042,3.16892
2,36,-0.21073,1.29605,1.26302,0.04494,14.28257,1.96328
2,36,-0.22428,1.58826,1.6898,-0.05466,16.0967,2.30079
2,36,-0.07856,1.24827,1.48081,-0.14031,10.50168,2.66797
2,36,-0.25269,1.04905,1.22704,0.02393,12.90589,2.17077
2,36,-0.03758,1.23585,1.69652,0.00735,18.04868,2.39536
2,36,-0.31275,1.42648,1.2289,-0.03447,13.18379,3.4291
2,36,-0.04519,1.41773,1.3208,0.01152,8.30348,1.72811
2,36,-0.00265,1.15054,1.45877,0.14421,15.48722,3.07955
2,36,-0.25777,1.33043,1.50264,-0.02282,18.70994,3.3162
2,36,-0.02502,1.32342,1.65526,-0.02381,15.20359,0.65165
2,36,0.0147,1.30981,1.53217,-0.0291,18.04687,3.47665
2,36,0.05328,1.42388,1.55355,-0.14393,15.61024,0.94471
2,36,-0.13869,1.16897,1.53756,0.02124,15.8762,1.45192
2,36,0.03446,1.31085,1.5096,0.08541,10.70611,2.65158
2,36,-0.16439,1.22074,1.47714,-0.08341,16.20746,2.58819
2,36,-0.11857,1.14206,1.49131,-0.03354,8.2462,3.0621
2,36,-0.13835,1.31958,1.72237,-0.08217,8.01502,3.54506
2,36,-0.31406,1.33211,1.43496,-0.15168,20.57158,1.37125
2,36,0.02025,1.42808,1.49276,0.06463,13.15236,1.67357
2,36,-0.07549,1.29768,1.5737,-0.13531,15.49687,1.78122
2,36,0.12803,1.24239,1.33961,0.03671,14.35766,2.06051
2,36,-0.02556,1.24016,1.45911,0.05867,12.33007,0.6597
2,36,0.15461,1.38583,1.61579,0.06055,9.61929,2.41562
2,36,-0.16235,1.25623,1.81335,-0.06819,14.58633,1.29321
2,36,0.01202,1.14169,1.48953,0.1393,11.95331,2.24516
2,36,-0.17174,1.37327,1.65521,-0.11001,8.60125,2.53831
3,17,-0.03793,1.3592,1.24416,-0.06016,13.35928,2.27203
3,17,-0.16862,1.24799,1.52215,-0.0925,13.87866,2.23341
3,17,-0.08981,1.03357,1.51215,0.06267,14.61434,2.09599
3,17,-0.27734,1.35723,1.8345,0.06715,19.98334,3.6149
3,17,-0.04469,1.30701,1.5009,-0.00682,10.12722,2.01453
3,17,-0.00777,1.06562,1.46839,0.02596,12.02011,2.74481
3,17,-0.18174,1.27838,1.2957,0.04136,18.10883,1.9153
3,17,-0.00194,1.10908,1.22777,-0.09823,18.87061,3.50462
3,17,-0.32653,1.38755,1.30645,-0.00564,12.57124,2.78421
3,17,-0.03674,1.57323,1.40792,0.05363,12.85529,2.5938
3,17,-0.15429,1.20385,1.49127,-0.0606,11.86857,3.97934
3,17,-0.11577,1.37543,1.67265,0.06582,15.6624,1.67143
3,17,-0.10155,1.39797,1.60399,0.03503,10.51991,1.46372
3,17,-0.05234,1.42562,1.56839,-0.0135,12.31782,2.81687
3,17,-0.01496,1.55797,1.52917,-0.04487,13.05959,2.69385
3,17,-0.03967,1.48166,1.49483,0.08989,15.17759,2.46539
3,17,-0.187,1.29858,1.67974,-0.03964,10.04538,2.7643
4,27,-0.09266,1.24053,1.24385,-0.02865,14.19957,2.41011
4,27,-0.09665,1.37712,1.45686,0.11269,13.5924,2.02468
4,27,-0.12655,1.30801,1.60406,-0.05017,11.56096,2.98469
4,27,0.16179,1.36548,1.30442,-0.03616,10.5734,2.27049
4,27,0.07786,1.33856,1.67956,-0.15943,18.47958,2.19878
4,27,-0.18027,1.38975,1.56089,-0.09787,16.45529,2.14167
4,27,-0.35925,1.18761,1.4036,0.09624,13.10067,2.35829
4,27,0.1954,1.23671,1.47788,-0.05223,18.41911,3.67494
4,27,-0.02756,1.50174,1.46186,0.05043,8.03128,2.88421
4,27,0.08946,1.25119,1.29282,0.09926,15.35502,2.18044
4,27,0.01044,1.28266,1.27554,0.08744,20.22508,3.41108
4,27,-0.09874,1.20803,1.53074,-0.04819,9.88768,2.46021
4,27,-0.11998,1.48268,1.47155,0.09529,17.05418,3.36468
4,27,-0.07527,1.14907,1.70273,-0.01114,12.42861,2.50983
4,27,-0.14811,1.17546,1.55471,0.09607,14.54508,2.5518
4,27,-0.13674,1.5796,1.58492,0.08209,18.59135,2.22951
4,27,0.08972,1.32129,1.43055,-0.04534,11.62211,2.69389
4,27,-0.1437,1.26376,1.50932,-0.00524,12.20914,1.27338
4,27,-0.02496,1.46384,1.29362,-0.03944,12.70221,1.52692
4,27,0.25977,1.44313,1.71258,-0.07262,21.59804,2.15874
4,27,-0.15269,1.44647,1.39799,-0.06738,14.20875,2.48625
4,27,0.0126,1.40388,1.81516,-0.02712,13.41574,2.52674
4,27,-0.21268,1.191,1.45971,0.00596,20.51037,2.33339
4,27,0.02206,1.32696,1.50254,0.0575,14.98473,2.91682
4,27,-0.24615,1.36756,1.62641,0.0489,18.29293,2.53746
4,27,0.06803,1.51529,1.34467,0.15871,14.46534,2.48064
4,27,0.00535,1.60517,1.37368,-0.13791,11.15914,2.28512
5,28,-0.11012,1.29595,1.32563,0.01569,12.21162,1.6464
5,28,-0.15177,1.34858,1.46014,-0.0276,11.62665,2.0407
5,28,-0.22223,1.51734,1.2947,0.05278,6.55821,1.90075
5,28,-0.09285,1.25875,1.64446,0.04614,17.49373,1.75676
5,28,0.03082,1.54556,1.50172,-0.0802,12.61949,3.05718
5,28,0.0333,1.23356,1.67724,0.03782,11.32671,2.64671
5,28,-0.12731,1.50553,1.44188,0.11475,10.10932,2.42227
5,28,-0.12891,1.43837,1.67943,-0.00996,11.84514,1.8198
5,28,-0.08551,1.40038,1.27486,-0.00738,14.89852,2.42039
5,28,0.00528,1.44737,1.48253,-0.09417,13.88812,1.2497
5,28,-0.05219,1.1949,1.58965,0.00298,13.90278,1.80728
5,28,-0.03106,1.06625,1.73252,0.01727,12.19926,1.39021
5,28,0.04255,1.24993,1.37618,-0.00328,17.24505,2.19709
5,28,-0.00181,1.36675,1.62465,-0.02692,16.86908,2.97913
5,28,-0.14632,1.49259,1.21665,-0.13702,10.01156,1.3097
5,28,0.40021,1.23184,1.49208,-0.08772,15.27237,1.87581
5,28,-0.0901,1.3653,1.56733,0.02786,14.21839,2.12215
5,28,-0.14113,1.52733,1.62181,-0.01667,16.06263,2.32267
5,28,-0.01046,1.13084,1.7801,0.06479,7.1105,2.22067
5,28,0.06845,1.33607,1.55516,0.01617,12.25216,2.81219
5,28,-0.01611,1.18293,1.34557,-0.02492,14.90248,3.58051
5,28,-0.15562,1.42363,1.87552,0.00603,14.4345,2.26503
5,28,-0.13919,1.27377,1.67354,-0.05074,9.05819,1.70659
5,28,-0.09423,1.10938,1.65937,-0.00391,13.95231,2.39031
5,28,0.02803,1.47099,1.46679,-0.11959,12.86152,3.24174
5,28,-0.00035,1.42576,1.36028,0.08809,13.93709,2.95454
5,28,-0.01938,1.63796,1.3988,0.09177,23.40586,3.03142
5,28,0.09888,1.41106,1.75431,-0.09377,17.01566,2.72213
6,37,-0.28466,1.37575,1.37265,0.14706,20.34829,3.33841
6,37,-0.11643,1.29617,1.49014,-0.05101,13.94359,4.46194
6,37,-0.04735,1.30278,1.7352,-0.15303,9.79197,2.77683
6,37,0.06123,1.30447,1.66078,0.07479,12.07073,3.33976
6,37,-0.34876,1.10349,1.49202,-0.08062,9.3008,1.5763
6,37,-0.17132,1.20807,1.44299,-0.10678,6.94843,2.5949
6,37,-0.25995,1.4298,1.67455,0.05122,13.14509,2.73168
6,37,-0.04779,1.50415,1.40318,0.06252,16.75508,2.95677
6,37,-0.15483,1.25879,1.64061,-0.00938,14.079,1.75134
6,37,-0.24681,1.35966,1.34034,-0.13353,8.80695,1.26953
6,37,-0.17936,1.30933,1.79918,-0.02994,17.95848,3.05746
6,37,0.04311,1.1934,1.52688,-0.00825,16.21689,2.63397
6,37,-0.20597,1.33936,1.41053,-0.02367,13.63623,2.60418
6,37,-0.01089,1.3475,1.44802,-0.0702,12.30279,2.97393
6,37,0.15524,1.48507,1.60569,0.07672,12.01011,2.18289
6,37,0.07966,1.39002,1.60101,-0.17034,10.11307,2.58282
6,37,-0.03484,1.01146,1.4738,0.02468,15.46335,2.24931
6,37,-0.07729,1.18792,1.39963,-0.05206,13.43009,2.95346
6,37,0.08617,1.20921,1.35748,0.03112,19.58781,2.47464
6,37,-0.19368,1.09695,1.49176,0.00797,14.16931,0.32041
6,37,-0.02288,1.50094,1.45562,-0.04947,17.90955,1.49288
6,37,-0.23959,1.35516,1.70994,0.02036,5.43748,2.3881
6,37,-0.20936,1.3992,1.40665,-0.05024,14.57012,3.20372
6,37,-0.11165,1.30741,1.40022,-0.08593,7.5775,2.45853
6,37,0.07498,1.39159,1.71951,0.02448,10.69147,2.72042
6,37,-0.17814,1.50254,1.22164,-0.03587,12.9519,1.89236
6,37,-0.09483,1.25424,1.35275,-0.08685,16.81945,1.51455
6,37,0.19351,1.33017,1.57844,-0.04773,17.63683,1.74868
6,37,-0.22428,1.31241,1.4801,0.01708,16.31011,2.72505
6,37,-0.01976,1.48183,1.59728,-0.08328,11.13941,1.81211
6,37,0.15993,1.20196,1.33335,-0.03859,15.27248,3.13905
6,37,0.09795,1.37051,1.3575,-0.09998,10.16997,1.50345
6,37,-0.05967,1.33167,1.13931,-0.09182,17.3787,2.59583
6,37,-0.11402,1.53443,1.21043,-0.03322,14.64204,2.84048
6,37,-0.02841,1.32711,1.21944,0.0633,15.11618,3.18265
6,37,-0.12462,1.29217,1.23316,0.01132,12.21131,2.76694
6,37,-0.17277,1.54258,1.41622,-0.03841,13.55884,3.05625
7,17,-0.21083,1.1535,1.62948,-2e-05,16.25696,3.13256
