frame,DetObj#,x,y,z,v,snr,noise
0,36,0.0398,1.35373,1.39709,0.16849,19.32636,1.28843
0,36,-0.06472,1.57942,1.31653,0.10698,7.83031,2.20181
0,36,0.28554,1.52737,1.26196,-0.00574,12.52044,3.88374
0,36,0.22044,1.69044,1.24557,0.06618,15.31933,3.12437
0,36,0.10228,1.58095,1.28957,-6e-05,13.74507,2.65717
0,36,0.30278,1.5145,1.33843,-0.02094,11.08386,2.10363
0,36,0.25311,1.80112,1.59462,-0.03192,17.87894,1.88046
0,36,0.24611,1.52578,1.16749,-0.0634,7.181,2.33886
0,36,0.25096,1.70726,1.44125,-0.00943,17.63417,2.41139
0,36,0.23802,1.64151,1.46106,-0.09785,18.35161,2.20053
0,36,0.09546,1.86257,1.62,-0.07146,18.22158,2.50216
0,36,0.04035,1.59166,1.10817,0.03002,11.3424,2.77418
0,36,0.32415,1.4906,1.40628,0.02602,13.27919,1.53329
0,36,0.00122,1.57869,1.45456,0.02724,10.0737,2.05734
0,36,0.19751,1.76442,1.06752,-0.0494,9.85325,2.63486
0,36,-0.00897,1.7602,1.23687,0.03281,14.07733,1.14543
0,36,0.18231,1.69184,1.48918,0.01565,19.79659,3.20811
0,36,0.28059,1.53718,1.37993,0.01837,16.89313,2.36954
0,36,0.35097,1.67671,1.18642,-0.07149,15.53297,2.77855
0,36,0.11792,1.6442,1.17875,-0.115,17.58054,2.45895
0,36,0.23024,1.59892,1.37786,0.01451,8.60266,4.13135
0,36,0.07097,1.60901,1.29514,0.06677,11.03688,2.47849
0,36,0.13831,1.5618,1.38529,0.03778,12.8048,2.68612
0,36,0.18627,1.37555,1.5651,-0.04901,11.62716,1.96819
0,36,0.25113,1.6091,1.42023,-0.00127,7.01573,3.05931
0,36,0.23628,1.71604,1.3199,0.04065,11.19585,1.89497
0,36,0.18248,1.64278,1.4555,-0.12681,14.75799,2.43208
0,36,0.49939,1.53427,1.2251,-0.11905,20.63377,2.60521
0,36,0.12593,1.68702,1.38533,0.05017,19.50962,2.33756
0,36,0.3054,1.81658,1.41366,-0.05986,14.75659,3.3385
0,36,0.22191,1.68537,1.62955,-0.04384,13.97294,3.3918
0,36,0.09147,1.54959,1.2168,0.0504,16.31933,2.05589
0,36,0.07272,1.72491,1.29226,0.20995,12.23743,2.65933
0,36,0.18429,1.67386,1.36658,-0.0528,18.04431,3.18479
0,36,0.31301,1.63373,1.10541,0.07231,12.59222,2.77645
0,36,0.11263,1.71772,1.31512,0.02399,11.58238,1.12124
1,24,0.21987,1.5937,1.39177,0.1786,13.86172,3.03252
1,24,0.1496,1.54396,1.08868,0.13266,11.95265,1.27423
1,24,0.0562,1.591,1.46728,0.15289,10.83709,2.87891
1,24,0.23784,1.66029,1.38336,0.03046,16.1824,2.87746
1,24,0.21235,1.47067,1.36502,-0.16216,10.21552,0.94176
1,24,0.17099,1.53245,1.36708,0.09711,8.045,3.15797
1,24,0.30977,1.53217,1.45699,-0.03358,15.63334,2.68759
1,24,0.32157,1.61322,1.27622,-0.08726,15.41626,1.45544
1,24,0.03343,1.84207,1.11266,0.03548,13.00597,2.41262
1,24,0.22928,1.44806,1.43954,0.02007,13.51498,1.78429
1,24,0.20118,1.61279,1.30959,-0.0201,12.01605,2.54611
1,24,0.33414,1.68046,1.46485,0.09814,8.41318,2.1468
1,24,0.37705,1.56449,1.46426,0.03958,10.77865,1.93081
1,24,0.16551,1.76469,1.11196,0.05834,9.02466,2.13535
1,24,0.15122,1.62505,1.33919,-0.07738,22.32675,2.41711
1,24,0.08398,1.40945,1.51355,0.09178,20.75728,2.00193
1,24,0.33823,1.44992,1.09406,-0.06386,16.5969,2.90532
1,24,0.0543,1.7354,1.4404,-0.04927,16.98387,3.08518
1,24,0.50595,1.58106,1.5558,0.01207,16.63373,2.85822
1,24,0.22985,1.74173,1.29491,0.09966,12.12099,3.60787
1,24,0.22122,1.63347,1.2688,-0.09695,17.90045,1.98101
1,24,0.26231,1.67743,1.41567,-0.11307,20.8803,1.69185
1,24,0.2706,1.76715,1.62526,0.06238,14.56088,2.11819
1,24,0.11787,1.65486,1.68292,-0.10415,10.80869,2.56814
2,36,0.1807,1.56437,1.44523,6e-05,11.54409,3.04061
2,36,0.19634,1.6658,1.54041,-0.15096,12.22728,2.73039
2,36,0.25856,1.46295,1.64068,0.09374,13.65993,2.12498
2,36,0.24866,1.84147,1.41381,-0.1047,9.69096,2.78984
2,36,0.07806,1.46079,1.48089,-0.09099,17.82558,3.10038
2,36,0.29765,1.47502,1.60852,-0.05383,16.63398,1.82175
