frame,DetObj#,x,y,z,v,snr,noise
0,19,0.04837,0.75983,1.71035,0.02301,13.26731,1.75169
0,19,-0.02067,1.10762,1.58916,0.00608,10.45994,2.42551
0,19,0.07976,1.03533,1.81013,0.02962,13.01201,0.55281
0,19,-0.17602,1.28394,1.48936,0.1107,12.9475,2.36571
0,19,-0.17302,1.28254,1.51837,-0.088,18.46061,1.82819
0,19,0.20209,0.99027,1.34414,0.07471,14.87715,2.00723
0,19,0.10168,1.33647,1.49886,-0.04363,12.09987,2.49087
0,19,0.02235,1.11056,1.53395,-0.00062,11.51932,1.65596
0,19,-0.12006,1.15124,1.53961,0.04853,17.79525,1.98374
0,19,0.09318,1.19838,1.54261,-0.15382,15.54163,2.37433
0,19,0.06431,1.27103,1.72387,-0.07059,11.10774,3.08556
0,19,0.14482,0.88749,1.56468,0.0211,14.59533,2.41315
0,19,-0.18606,1.09553,1.51124,0.03787,12.92462,2.19824
0,19,0.01505,1.16799,1.82736,-0.13199,10.91203,3.06537
0,19,-0.01687,1.2275,1.49936,0.04912,14.90759,1.68621
0,19,0.18112,1.0834,1.41032,-0.06301,14.55073,2.70385
0,19,-0.11862,1.19904,1.38703,0.03137,14.93093,3.38641
0,19,0.05155,1.05853,1.03034,-0.04221,9.03947,1.87911
0,19,-0.04962,1.37309,1.69054,0.09113,15.01245,1.36678
1,24,-0.0727,1.06807,1.36661,-0.04797,12.20934,2.41907
1,24,0.03081,1.08818,1.77817,-0.03908,13.98879,2.46233
1,24,0.022,0.91927,1.57962,-0.08142,17.43645,1.89825
1,24,0.1449,1.32481,1.48679,-0.03928,14.42178,2.0618
1,24,0.03363,0.92486,1.41876,-0.04192,18.06835,2.28022
1,24,0.11073,1.23418,1.17443,-0.03279,11.99886,2.47911
1,24,0.01157,1.16251,1.55212,-0.06923,13.40518,2.53382
1,24,-0.03389,1.08293,1.31965,0.08319,13.59784,2.7335
1,24,-0.21806,1.31625,1.39965,-0.01821,7.70298,3.27616
1,24,0.00226,0.99179,1.43601,-0.03636,16.5107,1.57582
1,24,-0.04037,1.34409,1.44356,0.07477,12.83486,2.77296
1,24,-0.01031,1.28766,1.45208,-0.01712,16.77349,2.10703
1,24,0.1745,1.10795,1.43249,0.03367,9.90481,2.48513
1,24,-0.00493,1.27105,1.58203,0.04066,8.94357,3.1355
