frame,DetObj#,x,y,z,v,snr,noise
0,16,0.03017,1.18772,1.83352,0.02526,17.76397,1.58012
0,16,-0.11712,1.19225,1.42414,-0.00404,15.5843,2.59261
0,16,-0.27269,1.02927,1.4789,0.01097,5.08047,2.58566
0,16,-0.11695,1.25316,1.50237,-0.09832,14.49241,2.68484
0,16,-0.09945,1.09889,1.61135,0.09776,12.28536,3.15099
0,16,-0.03207,1.20557,1.49199,-0.0561,12.60754,3.49756
0,16,-0.24257,1.14114,1.43845,-0.04771,16.59161,2.37338
0,16,-0.12819,1.18161,1.61463,-0.02838,17.03934,1.78397
0,16,-0.37649,1.09857,1.36602,0.02794,11.93462,2.48144
0,16,-0.10827,1.01607,1.39309,0.12551,11.03766,1.94384
0,16,-0.0029,1.28383,1.57689,0.02753,11.78476,3.37238
0,16,-0.25892,1.04424,1.41233,-0.04984,13.80596,2.89407
0,16,-0.16171,0.97031,1.63679,-0.13333,12.91068,2.83336
0,16,0.06453,1.34095,1.17173,0.0477,11.47892,2.1679
0,16,-0.10632,0.99503,1.57825,-0.01215,16.0343,2.01767
0,16,-0.13283,0.99553,1.48295,-0.02736,14.02341,1.68979
1,22,-0.29475,0.90645,1.62318,0.0018,14.84897,2.91996
1,22,-0.15311,1.11276,1.53244,0.04128,20.25183,3.26401
1,22,-0.1669,0.9621,1.29523,0.03357,9.5763,1.78676
1,22,-0.28669,1.24902,1.30445,-0.05346,11.18471,2.61088
1,22,0.0682,1.41517,1.43841,-0.04995,12.17269,2.99773
1,22,0.01691,1.05008,1.23427,0.04906,10.52506,1.17803
1,22,-0.10796,1.02248,1.3704,-0.12657,10.91627,2.35051
1,22,0.05462,1.09078,1.70872,0.08584,8.48521,1.49716
1,22,-0.18394,1.1588,1.54315,-0.14452,20.61286,2.65001
1,22,0.17719,1.09485,1.2955,0.01845,12.81852,1.69951
1,22,-0.29588,1.2732,1.26269,0.01366,17.72899,1.96517
1,22,-0.05712,1.13651,1.48347,-0.02923,10.66551,1.56544
1,22,-0.12328,1.11206,1.56089,0.00681,14.7679,1.97677
1,22,-0.09734,1.02466,1.55324,-0.03685,17.51276,3.51142
1,22,-0.04906,1.05545,1.25724,0.05985,10.3324,2.73428
1,22,0.0805,0.907,1.52039,-0.06688,14.61106,2.69708
1,22,-0.2241,1.14825,1.64236,-0.04831,16.16968,2.97015
1,22,-0.07815,1.05482,1.45657,-0.10168,16.6438,2.12595
1,22,-0.20947,1.21466,1.4182,-0.03946,19.9282,1.8228
1,22,-0.16585,1.0443,1.48234,0.02536,16.32392,2.9719
1,22,-0.18228,1.22058,1.24604,-0.10915,23.35048,1.27353
1,22,0.0309,1.08451,1.69044,0.04196,16.86745,2.4752
2,31,-0.09203,0.9978,1.35636,-0.00608,18.54947,2.21699
2,31,-0.22591,0.92143,1.48925,0.03929,19.58112,2.79381
2,31,-0.01173,1.12837,1.72122,0.12858,11.95311,1.09691
2,31,-0.29763,1.27063,1.25178,0.16779,11.18904,2.06961
2,31,-0.07923,1.18446,1.62686,0.04927,12.48147,2.67178
2,31,-0.21029,1.13059,1.48018,0.03567,17.88018,2.64859
2,31,0.15538,1.06121,1.35661,-0.00493,18.45597,3.11396
2,31,0.12673,1.12625,1.41106,-0.12893,13.49974,2.36983
2,31,-0.23997,1.18774,1.49858,0.04584,16.86946,1.366
2,31,-0.27659,1.11717,1.3976,-0.06862,15.44638,3.64555
2,31,0.16341,1.05372,1.67936,0.12721,22.43096,1.78804
2,31,-0.26565,1.43447,1.25961,0.1987,7.69846,2.01248
2,31,-0.04184,1.22979,1.52068,0.19527,12.52407,2.63642
2,31,-0.22851,0.96707,1.54326,-0.0596,17.0193,3.34874
2,31,-0.07384,1.03114,1.55363,0.06098,19.9085,2.60576
2,31,-0.16541,1.01935,1.58007,-0.01313,11.03038,2.33665
2,31,0.02308,1.21264,1.41117,-0.07718,11.32016,1.86807
2,31,-0.23345,1.34909,1.3874,0.03877,11.7343,2.92305
2,31,0.10453,0.90497,1.69645,-0.064,18.31469,3.45621
2,31,-0.02366,1.17222,1.53197,-0.11518,8.7227,2.35186
2,31,-0.1163,1.0818,1.37942,-0.04129,18.03124,2.88471
2,31,0.09747,1.10837,1.3958,0.10152,15.13066,3.73874
2,31,-0.1695,0.93078,1.35498,0.05294,14.58649,2.9569
2,31,-0.14233,1.28598,1.47223,0.12555,12.48263,1.58188
2,31,-0.12703,1.11391,1.6507,0.08329,18.67984,1.79381
2,31,-0.37703,0.85842,1.36406,-0.0053,17.62291,2.23312
2,31,0.0868,1.02856,1.34064,0.06749,19.09949,2.66184
2,31,-0.26168,1.22623,1.56907,-0.01899,14.81043,2.50843
2,31,0.05006,1.02382,1.41644,0.12701,10.20567,2.36419
2,31,-0.0297,0.90515,1.31866,0.02072,15.31672,2.94716
2,31,-0.23432,1.10731,1.4519,0.02581,14.1313,3.35497
3,20,0.06283,1.11105,1.76311,0.06295,16.63255,3.02108
3,20,-0.05053,1.43869,1.51102,-0.09346,16.64495,1.05488
3,20,0.07465,1.17392,1.27509,0.18771,10.08374,2.47895
3,20,0.20725,1.07945,1.66229,-0.04294,21.05826,2.54232
3,20,-0.1008,1.1468,1.28645,0.0282,17.68229,2.84212
3,20,0.06573,1.18204,1.19188,0.12014,11.02258,2.27954
3,20,-0.1059,1.19664,1.4124,-0.04655,18.65216,3.56687
3,20,-0.14877,1.22349,1.28955,-0.00437,9.31497,2.31323
3,20,-0.13868,0.94199,1.27188,0.05429,7.29856,2.81498
3,20,-0.10193,1.2072,1.45125,-0.00567,17.18929,0.88562
3,20,-0.09158,1.19126,1.65507,0.08753,9.13913,2.84332
3,20,-0.11931,1.16739,1.46571,0.03194,5.01029,3.9123
3,20,-0.21481,1.39389,1.3572,-0.04947,10.23888,2.75967
3,20,-0.05247,1.11848,1.64939,0.09861,15.71692,2.95117
3,20,-0.00216,1.35985,1.50534,0.00579,18.56352,2.42022
3,20,-0.11998,1.22106,1.53823,0.16238,16.36435,1.97698
3,20,-0.17887,1.13393,1.38479,-0.012,11.38814,1.92311
3,20,-0.00029,1.09899,1.39525,-0.01764,15.39512,0.95044
3,20,-0.14289,1.22357,1.63154,0.10429,8.77534,2.4787
3,20,-0.16415,1.15906,1.68354,0.07655,9.98005,1.67519
4,24,-0.28544,1.12837,1.77253,-0.0231,16.44036,2.79738
4,24,0.12185,1.3787,1.69472,-0.01262,15.21642,2.15818
4,24,-0.14775,0.99828,1.4005,0.15382,10.30926,1.55605
4,24,0.01295,1.06739,1.66916,0.00434,16.42955,3.14824
4,24,-0.15573,1.07645,1.56999,-0.066,13.38665,2.59059
4,24,-0.05916,1.1603,1.68148,0.07437,20.22852,2.39067
4,24,-0.1469,1.21487,1.34085,0.06138,10.39113,2.93164
4,24,-0.06101,1.21726,1.26363,-0.06536,14.26755,1.89605
4,24,-0.01514,1.27314,1.71843,0.02581,13.08991,2.32021
4,24,-0.10884,1.23611,1.35056,-0.0127,11.39003,2.40286
4,24,-0.07209,0.95582,1.33271,-0.09613,11.94635,2.39951
4,24,-0.07847,1.38932,1.1506,0.02545,13.08464,2.61321
4,24,-0.24357,1.11474,1.71958,-0.03831,15.50881,2.42514
4,24,0.06128,1.1002,1.64415,0.01813,10.1164,2.05165
4,24,-0.04552,1.00683,1.21488,0.0574,16.91224,1.72643
4,24,-0.18165,1.22297,1.45537,-0.12523,8.30502,1.41403
4,24,-0.23307,1.00706,1.59581,-0.07433,16.25806,1.21775
4,24,-0.2099,1.00724,1.51036,-0.06919,8.5735,1.42309
4,24,-0.14228,1.13317,1.70758,-0.01632,8.16842,2.86672
4,24,-0.1106,1.00408,1.77184,-0.10156,18.21778,3.04381
4,24,-0.12129,1.2303,1.46367,0.1399,17.10821,3.09358
4,24,-0.04622,1.01935,1.40516,-0.06038,11.66958,2.41139
4,24,-0.21974,1.19047,1.62225,0.04633,18.60425,1.53201
4,24,-0.09793,1.08636,1.43797,0.00213,10.13976,2.4589
5,16,0.17354,1.22299,1.38991,-0.05725,12.72133,2.23162
5,16,-0.17792,1.12499,1.63822,-0.00285,12.31366,2.67646
5,16,-0.01939,1.09095,1.3099,0.03332,14.46088,3.30688
5,16,-0.07096,1.1751,1.47588,0.08724,15.3021,2.63065
5,16,-0.03235,1.09594,1.28967,0.06932,22.80802,2.44823
5,16,-0.09175,1.1259,1.16018,-0.05173,11.89501,1.675
5,16,-0.34544,1.16581,1.71499,0.06895,18.0865,1.43144
5,16,0.08788,1.00533,1.35771,0.08645,13.55482,3.05204
5,16,0.10238,1.14856,1.58579,0.06556,14.11325,2.18034
5,16,0.00676,1.23211,1.46598,0.02593,10.87377,1.77133
5,16,-0.06412,0.88698,1.7314,0.10049,11.77279,2.72096
5,16,-0.18259,0.84423,1.40881,0.02299,20.89858,2.27245
5,16,-0.10234,1.03841,1.48709,0.09172,15.92148,2.21362
5,16,-0.14867,1.16774,1.38669,0.15261,18.2283,2.62756
5,16,-0.01975,1.07267,1.2199,-0.01008,17.77993,1.58811
5,16,-0.09634,1.351,1.50808,0.04136,10.99114,2.86871
6,36,-0.08916,1.12922,1.40207,0.0562,18.77482,1.53763
6,36,-0.16043,1.12132,1.32933,0.0908,12.47261,1.68962
6,36,-0.30619,1.02836,1.36892,0.01787,11.67415,1.50301
6,36,-0.03713,1.34754,1.20153,-0.00437,26.28008,2.32414
6,36,0.0103,1.30431,1.74378,-0.03647,13.04943,2.71657
6,36,-0.03778,1.186,1.71853,-0.00487,16.54891,3.12194
6,36,0.16459,1.29591,1.50359,-0.03157,6.11155,2.02974
6,36,-0.08536,1.10086,1.48166,-0.0282,14.26961,2.29958
6,36,-0.07112,1.17996,1.37798,0.08994,17.35298,3.15703
6,36,-0.2195,1.37692,1.75114,0.08534,19.10394,3.32191
6,36,-0.22374,1.28162,1.43781,-0.05794,15.8084,1.72485
6,36,-0.12631,1.1115,1.50399,0.1018,20.03032,2.05328
6,36,-0.04568,1.21398,1.50049,-0.01796,13.4885,2.16509
6,36,-0.01313,1.03744,1.73008,0.00452,9.33247,2.95371
6,36,0.13779,1.05497,1.51426,0.05201,16.41044,1.81746
6,36,-0.13371,1.15841,1.69968,-0.0249,15.55802,1.22307
6,36,-0.05027,1.24032,1.46515,0.02217,14.71822,2.7257
6,36,-0.16404,1.22411,1.4965,-0.08391,14.8374,1.07647
6,36,-0.20438,1.08585,1.32079,-0.03291,6.45848,2.37792
6,36,-0.16172,1.1363,1.47893,-0.05268,17.43098,2.40249
6,36,-0.23637,1.00044,1.19565,0.05495,22.68259,2.79485
6,36,-0.15627,1.13078,1.3917,-0.01491,15.17136,2.03316
6,36,-0.14408,1.24423,1.36501,0.02278,11.11717,2.2856
6,36,-0.09031,1.21333,1.50481,-0.05143,11.79053,3.006
6,36,0.27695,1.0098,1.35346,-0.04268,12.62456,3.49755
6,36,-0.16437,1.15432,1.41694,0.06651,15.34096,2.48769
6,36,-0.13383,1.2284,1.43481,0.01781,12.31962,1.357
6,36,0.03518,1.00443,1.76174,0.0451,7.32553,3.16785
6,36,-0.00098,1.16321,1.2929,-0.00065,6.55521,2.92564
6,36,-0.13538,1.07981,1.34438,-0.05329,16.84871,2.89678
6,36,-0.12772,1.17932,1.29779,-0.15539,16.8698,2.98228
6,36,-0.3111,1.09664,1.73724,0.11965,13.44859,3.32653
6,36,-0.07035,0.9447,1.53307,-0.12233,10.78663,2.72345
6,36,-0.22668,1.07641,1.54918,0.03958,11.01856,1.30054
6,36,-0.06725,1.19144,1.45199,-0.09081,17.98094,2.40062
6,36,-0.27257,1.04238,1.58218,0.11435,15.2879,2.24329
7,22,-0.06334,1.25955,1.69463,0.07631,16.08803,1.75181
7,22,-0.0116,0.73918,1.52225,0.0202,21.05148,2.58261
7,22,-0.1633,1.14539,1.35867,0.05985,18.97036,3.1274
7,22,-0.20746,1.21421,1.38766,0.00984,12.2939,1.0549
7,22,-0.21929,1.05054,1.32481,0.04473,16.30519,2.18473
7,22,-0.14954,1.02829,1.56504,-0.03581,12.92372,1.70107
7,22,0.13153,1.11684,1.5212,0.01116,13.6551,2.55724
7,22,-0.33488,1.06003,1.43111,-0.02026,19.83981,2.02902
7,22,-0.0196,1.24046,1.61902,-0.00578,11.38861,3.31453
7,22,-0.22815,1.22861,1.43896,-0.10174,14.86026,2.24266
7,22,0.0588,0.94836,1.22443,-0.01506,13.17373,1.83002
7,22,-0.14886,1.064,1.54077,-0.02833,12.38857,2.97981
7,22,-0.23546,1.10966,1.4304,-0.01793,14.51999,3.36162
