frame,DetObj#,x,y,z,v,snr,noise
0,29,0.09854,1.23628,1.59748,0.01977,12.99223,2.18153
0,29,0.12031,1.38285,1.38213,0.02514,14.06592,2.18473
0,29,-0.01224,1.44157,1.1651,-0.02055,6.77234,2.01816
0,29,0.04736,1.55118,1.3126,-0.11368,20.98643,3.51781
0,29,0.13225,1.46246,1.61942,0.02622,21.35959,2.97743
0,29,0.12025,1.65412,1.3088,-0.03432,5.59448,2.24308
0,29,0.22832,1.60132,1.33154,-0.03087,16.73506,2.39209
0,29,0.05399,1.45225,1.56863,-0.01794,9.13606,2.56043
0,29,0.1804,1.79717,1.49602,-0.03954,16.41665,2.52918
0,29,0.30131,1.32518,1.64591,-0.04096,16.19619,0.62717
0,29,0.14609,1.5413,1.31841,-0.12007,15.92851,2.22804
0,29,-0.10215,1.21701,1.41169,0.03653,21.21568,1.57742
0,29,0.00881,1.58632,1.5943,-0.02101,9.33113,3.40901
0,29,0.16284,1.57464,1.72945,-0.04539,15.50852,1.85328
0,29,-0.01087,1.58204,1.16571,-0.00421,20.24575,1.83559
0,29,-0.01403,1.35398,1.48654,0.04222,19.8274,2.46657
0,29,0.014,1.54763,1.24799,0.06573,9.94338,2.65335
0,29,0.04739,1.38117,1.40218,-0.17792,13.0546,1.34851
0,29,-0.03195,1.2655,1.44163,-0.06113,15.10484,2.49949
0,29,-0.05498,1.56391,1.42988,0.13819,14.66365,1.72736
0,29,-0.10419,1.38154,1.57919,-0.01755,13.4851,1.82623
0,29,0.20477,1.64064,1.65176,-0.05214,13.07982,2.85254
0,29,0.10256,1.59338,1.1947,0.00687,9.56534,2.10088
0,29,0.18934,1.33417,1.13557,-0.02618,11.93287,2.3877
0,29,0.1423,1.53992,1.64701,0.03198,22.79748,3.21427
0,29,0.03407,1.31675,1.42055,0.01353,9.02857,2.99773
0,29,0.13962,1.59579,1.29997,-0.12368,14.28539,2.73925
0,29,0.29397,1.43034,1.43401,0.11723,13.6221,2.34952
0,29,0.09947,1.58675,1.67488,-0.08046,19.78086,1.68251
1,31,0.2188,1.46886,1.71481,-0.00491,15.09717,3.26181
1,31,0.07406,1.45119,1.49894,0.05186,11.97655,2.28388
1,31,0.01048,1.46775,1.53535,0.00768,13.04905,2.80987
1,31,-0.03295,1.43041,1.49902,0.06395,17.58067,1.17461
1,31,-0.00788,1.54764,1.24024,-0.02278,16.44963,1.29058
1,31,-0.03357,1.55809,1.60708,0.04257,14.4519,0.8471
1,31,0.08171,1.35753,1.31272,-0.05039,16.89175,2.54301
1,31,0.03321,1.53219,1.62389,-0.1924,10.57669,2.60908
1,31,0.15598,1.53821,1.10846,-0.01269,16.04188,2.27877
1,31,0.02805,1.43027,1.53429,-0.04626,15.33649,2.9365
1,31,0.25408,1.51487,1.50834,-0.00225,19.74439,2.61155
1,31,0.08597,1.54632,1.50138,-0.10091,12.08517,0.82183
1,31,0.14737,1.6194,1.26564,0.10508,12.41812,3.04829
1,31,0.15791,1.51194,1.39064,0.04345,13.03435,3.5474
1,31,0.19175,1.48342,1.33004,0.0784,18.16033,2.84257
1,31,0.11843,1.43322,1.27979,-0.06509,16.71849,0.60518
1,31,0.24388,1.66632,1.31142,-0.07291,2.79791,2.96662
1,31,-0.13107,1.57029,1.28317,0.10338,18.96658,2.67286
1,31,0.0755,1.4152,1.14237,0.09425,11.77061,1.13651
