frame,DetObj#,x,y,z,v,snr,noise
0,19,-0.00859,1.81401,1.47838,-0.09158,8.64795,1.38049
0,19,-0.08695,1.72038,1.58239,0.10964,15.4585,2.84284
0,19,0.01308,1.89119,1.2308,0.06354,7.0537,3.34461
0,19,-0.24208,1.65308,1.16358,-0.05924,14.39321,1.38254
0,19,-0.2418,1.66418,1.30613,-0.07639,14.594,2.91311
0,19,0.021,1.88743,0.93308,0.06461,15.82544,1.40058
0,19,0.09071,1.70352,1.55847,0.09084,9.58942,1.94147
0,19,-0.25152,1.62416,1.46643,0.02374,19.51786,2.77553
0,19,-0.07174,1.82944,1.11498,0.00722,12.16569,3.2687
0,19,-0.18353,1.83646,1.61422,0.01227,16.15145,1.93396
0,19,0.1154,1.88758,1.30605,-0.04858,15.32505,2.267
0,19,-0.27488,1.76871,1.22065,-0.11107,20.08041,1.60644
0,19,-0.17446,1.72604,1.21861,0.05067,11.86291,2.42981
0,19,0.08279,1.747,1.37987,0.03873,13.7857,2.64227
0,19,-0.07151,1.72612,1.56944,0.10646,14.46103,2.4284
0,19,-0.19346,1.66305,1.06552,0.01262,17.30413,3.24658
0,19,-0.15937,1.77683,1.69783,-0.0462,11.26816,1.77464
0,19,-0.15934,1.63345,1.22631,-0.06787,15.46776,1.40019
0,19,-0.20396,1.64969,1.39997,0.12384,10.23343,1.97763
1,22,-0.10979,1.76884,1.57052,-0.05864,18.38621,3.11059
1,22,-0.16367,1.57962,1.01208,0.08699,13.58114,2.43472
1,22,-0.14304,1.62904,1.06936,-0.05793,13.63365,1.32009
1,22,-0.04215,1.66024,1.09643,-0.02578,12.98388,2.76124
1,22,-0.1869,1.73068,1.39421,0.12603,17.81473,2.52272
1,22,-0.10755,1.72155,1.25917,-0.05228,11.71516,2.67391
1,22,-0.02732,1.77827,1.61524,-0.09517,15.24982,1.22707
1,22,-0.06429,1.61267,1.41947,-0.02034,11.27922,1.4276
1,22,0.03278,1.60237,1.28145,-0.16341,15.63153,2.35091
1,22,-0.15505,1.69036,1.13793,-0.09283,10.17976,3.25853
1,22,-0.07514,1.65324,1.08695,-0.01148,10.46619,2.04302
1,22,-0.36124,1.83863,1.38215,-0.00723,21.81394,3.31285
1,22,-0.01945,1.57029,1.30014,-0.05294,17.10992,2.42707
1,22,-0.20041,1.72579,1.40077,-0.05454,9.27657,2.12968
1,22,-0.13331,1.611,1.36107,-0.02913,15.95216,2.20161
1,22,-0.03821,1.6652,1.21709,-0.03145,16.33223,1.92507
1,22,-0.14096,1.60003,1.58524,0.04658,8.37496,2.05273
1,22,-0.00679,1.7534,1.31574,0.04244,9.62091,1.71177
1,22,-0.06164,1.95887,1.54713,-0.15613,15.13463,2.02019
1,22,-0.24154,1.50578,1.42534,0.03969,13.76338,1.62556
1,22,-0.0708,1.93188,0.98597,-0.01367,20.20203,3.26742
1,22,-0.32924,1.57683,1.27388,-0.08229,19.83359,2.28003
2,35,-0.00844,1.76276,1.46092,0.05749,15.9735,2.392
2,35,0.00859,1.69876,1.59037,-0.10298,15.65127,1.76878
2,35,-0.15308,1.89086,1.24041,0.02034,15.32642,2.2516
2,35,-0.13472,1.90077,1.13027,0.08256,14.99402,2.25347
2,35,-0.2991,1.69788,1.52406,-0.02801,13.94922,1.39413
2,35,-0.18561,1.65189,1.19125,0.0341,11.95936,0.57538
2,35,0.05036,1.67018,1.1466,-0.15151,6.29184,3.0172
2,35,0.17691,1.65689,1.36466,-0.01112,16.08497,2.69473
2,35,0.01205,1.56483,1.75212,-0.02481,14.25429,2.94296
2,35,0.02495,1.59241,1.22351,0.06364,19.32428,2.52992
2,35,0.03577,1.67585,1.19808,-0.05177,14.42225,2.77677
2,35,0.00999,1.74234,1.38579,-0.02996,15.61388,3.04177
2,35,-0.31122,1.63745,1.17252,0.01141,10.46174,2.7853
2,35,-0.34581,1.77516,1.52161,-0.05152,13.68065,1.17892
2,35,-0.2314,1.68052,1.60002,-0.09237,13.81185,2.37051
2,35,0.11559,1.77247,1.18652,0.07711,17.61487,2.05583
2,35,-0.1196,1.70455,1.26988,-0.00694,16.47422,2.72069
2,35,-0.03368,1.65568,1.58437,-0.02765,19.74108,3.02364
2,35,-0.43244,1.37268,1.36004,-0.07684,13.43711,1.69275
2,35,0.32483,1.89257,0.99389,0.13028,11.85468,1.91209
2,35,-0.27239,1.76359,1.37863,0.03266,13.96094,2.55406
2,35,0.03051,1.98296,1.30065,-0.02832,10.09869,1.4144
2,35,-0.25563,1.71406,1.39862,0.00853,18.76467,3.16855
2,35,-0.25051,1.69315,1.46067,-0.03062,20.00781,2.28863
2,35,-0.09238,1.70441,1.47246,-0.06844,14.30277,3.16615
2,35,-0.1915,1.64087,1.12219,-0.04716,13.30827,2.48266
2,35,-0.04126,1.60662,1.29002,0.09325,11.71129,1.58906
2,35,-0.09045,1.64675,1.5647,0.0802,11.79814,3.41526
2,35,-0.13768,1.56174,1.43466,0.01115,13.89523,2.76522
2,35,-0.07602,1.5994,1.22265,0.07201,13.12164,2.44656
2,35,-0.05365,1.68006,1.37143,-0.0766,17.83357,3.40861
2,35,-0.09263,1.57197,1.44493,-0.04926,14.22265,2.91172
2,35,-0.23042,1.76669,1.22196,-0.01441,22.08456,3.01164
2,35,-0.0266,1.83197,1.3065,0.07335,12.43936,2.0971
2,35,-0.07907,1.69658,1.54552,-0.05429,23.02516,2.1162
3,14,-0.16855,1.96656,1.28198,-0.10991,19.28098,2.88217
3,14,-0.01625,1.77232,1.18304,0.10543,10.28603,3.17525
3,14,-0.31592,1.78511,1.31892,0.05057,16.02271,3.06464
3,14,-0.12601,1.80983,1.17674,-0.12759,11.48045,2.27201
3,14,-0.24636,1.53627,1.33405,0.02752,12.20044,3.06947
3,14,-0.22988,1.77536,1.35999,0.07303,11.31838,3.45822
3,14,-0.17997,1.72141,1.27136,-0.02292,10.85023,2.33294
3,14,-0.16358,1.54743,1.23159,0.04994,11.5566,2.14887
3,14,-0.14686,1.77714,1.35996,0.07124,12.46642,3.30646
3,14,-0.15004,1.63061,1.26821,0.01565,13.71333,1.18569
3,14,-0.06662,1.87169,1.14897,0.11813,14.71073,3.42645
3,14,-0.01446,1.80565,1.35207,-0.04542,12.70791,1.44744
3,14,-0.11239,1.69135,1.56055,-0.00721,13.67243,2.10861
3,14,-0.3524,1.83592,1.07126,0.03943,14.50774,2.72591
4,20,0.02735,1.84426,1.27196,-0.04029,11.82053,2.78114
4,20,-0.15977,1.85578,1.41804,0.04476,8.6155,1.70982
4,20,0.07035,1.80402,1.20629,-0.09679,14.24162,1.49439
4,20,-0.09315,1.76514,1.39891,0.0768,14.909,3.16699
4,20,-0.24616,1.6508,1.12408,0.02966,14.23926,3.13318
4,20,-0.17271,1.80827,1.77406,-0.05541,16.6297,3.94849
4,20,0.01904,1.61274,1.55557,-0.02112,19.17587,2.25789
4,20,-0.17483,1.79994,1.54871,0.07445,15.12736,2.17816
4,20,-0.16224,1.78885,1.07379,-0.02538,15.45951,3.35573
4,20,-0.12162,1.61155,1.41701,0.10476,16.34591,2.50741
4,20,-0.13231,1.56422,1.36724,0.1074,17.40983,2.31723
4,20,-0.32528,1.74224,1.52263,0.08465,13.60079,2.9394
4,20,-0.23581,1.78794,1.44491,-0.01807,16.53251,1.92754
4,20,-0.19352,1.79932,1.55789,0.00452,14.0833,2.8639
4,20,0.04804,1.75203,1.49512,0.01257,12.88278,1.50815
4,20,0.02108,1.67013,1.27197,0.07939,12.78828,1.59869
4,20,0.01173,1.69359,1.33466,-0.05222,11.00608,2.09828
4,20,-0.02588,1.74958,1.49303,0.10499,20.74214,1.37185
4,20,-0.17526,1.74944,1.1346,0.08628,7.47081,2.38636
4,20,-0.06496,1.69873,1.07069,0.03147,15.12555,2.92832
5,14,-0.43058,1.5369,1.65063,-0.04144,15.38293,2.95869
5,14,-0.30681,1.83648,1.23894,0.16949,18.22049,0.65184
5,14,-0.08589,1.86068,1.34666,0.05553,15.68957,1.24321
5,14,-0.14294,1.87998,1.33887,-0.11005,19.47816,3.62193
5,14,0.06026,1.66575,1.07456,0.0969,12.16466,1.71998
5,14,0.05735,1.60221,1.46619,-0.02329,12.6259,2.01613
5,14,-0.09118,1.88662,1.10765,-0.00199,13.21434,2.23999
5,14,-0.19153,1.74931,1.27871,-0.01914,16.58775,2.94621
5,14,-0.12902,1.68403,1.24375,0.01774,12.34179,2.93881
5,14,-0.08127,1.76709,1.31978,0.01796,11.96547,1.68606
5,14,-0.36781,1.62542,1.1618,0.11715,15.62097,1.70941
5,14,-0.00676,1.71495,1.35744,0.06213,11.26682,0.75577
5,14,-0.12134,1.84728,1.47355,-0.04198,18.29533,3.55678
5,14,-0.17963,1.82633,1.43241,0.00723,14.88843,1.4652
6,32,-0.31849,1.74548,1.19187,0.15323,11.98489,3.18032
6,32,-0.30029,1.54356,1.41063,-0.03358,14.78173,2.45694
6,32,-0.05534,1.57276,1.39754,-0.06651,11.01778,1.51546
6,32,-0.27447,1.72122,1.3956,0.00385,15.35897,0.89023
6,32,-0.04649,1.95021,1.29252,0.03719,18.89618,1.40828
6,32,-0.07117,1.81783,1.46593,0.06898,15.15038,2.33831
6,32,-0.17921,1.68692,1.29552,0.05358,15.85225,1.52025
6,32,-0.08849,1.78877,1.11577,0.05082,9.8219,2.58521
6,32,-0.1839,1.53242,0.94429,-0.06994,22.7348,2.40316
6,32,0.02628,1.48093,1.32816,-0.01811,13.25796,3.10654
6,32,0.02273,1.80866,1.45459,0.0947,15.59798,0.82692
6,32,-0.08485,1.93837,1.24218,-0.04013,14.03211,2.87538
6,32,-0.1124,1.71979,1.62128,-0.08617,12.48214,1.50511
6,32,-0.10593,1.61676,1.11458,-0.11876,19.51932,3.51108
6,32,-0.22867,1.61448,1.13333,-0.0213,14.65275,3.61245
6,32,0.01527,1.73788,1.41861,0.14823,16.74309,1.30091
6,32,-0.32977,1.58752,1.40055,-0.01189,10.18679,1.75244
6,32,-0.27083,1.54915,1.6182,0.03051,12.26847,2.44329
6,32,0.08755,1.61387,1.61069,-0.03591,16.0147,2.05103
6,32,-0.04887,1.69822,1.5311,0.0677,13.75797,2.54444
6,32,-0.21584,1.66642,1.27208,-0.02155,17.59772,1.90813
6,32,-0.02695,1.67438,1.03597,0.08923,12.48956,2.95101
6,32,-0.0374,1.66233,1.39518,-0.0195,19.81613,2.78902
6,32,-0.15059,1.76756,1.18994,-0.05173,12.03927,1.65298
6,32,-0.30298,1.74617,1.67223,-0.03988,17.70181,3.31655
6,32,0.04014,1.79986,1.33299,-0.0044,14.72382,2.36866
6,32,-0.05232,1.93614,1.25869,0.00732,13.52917,2.099
6,32,-0.00259,1.76074,1.21524,-0.00574,13.86816,2.72409
6,32,0.00244,1.67935,1.54829,-0.04343,13.2076,0.88581
6,32,-0.05845,1.72589,1.63517,0.08245,15.23003,3.3154
6,32,-0.24063,1.78959,1.28922,0.00662,15.84055,2.53318
6,32,-0.18174,1.69828,0.98982,-0.02404,15.62676,1.75184
7,16,0.03503,1.925,0.99787,0.09681,12.60184,2.40558
7,16,0.00925,1.68968,1.22161,0.05036,20.13482,2.82315
7,16,-0.07412,1.59247,1.62294,-0.02772,14.61954,2.92766
