frame,DetObj#,x,y,z,v,snr,noise
0,16,-0.11751,2.05707,1.80403,0.05793,13.47077,2.90697
0,16,-0.1703,1.7683,1.5878,-0.0793,17.16843,2.75289
0,16,-0.19903,1.96707,1.49618,0.02539,16.22747,1.61574
0,16,-0.34945,1.8462,1.57995,-0.05541,15.73201,1.5472
0,16,-0.12914,1.82944,1.58508,0.13473,17.74095,2.3331
0,16,-0.17861,1.96677,1.63602,0.03948,17.10444,2.95604
0,16,-0.27982,1.80564,1.38774,-0.00672,12.11475,3.14924
0,16,-0.09993,1.99028,1.77783,-0.07196,14.75835,1.68319
0,16,-0.26738,2.02386,1.53106,-0.00923,10.81234,3.36982
0,16,-0.19223,1.8218,1.42302,0.01133,15.96515,2.99196
0,16,-0.47732,2.11663,1.50674,0.02225,19.25652,2.00968
0,16,-0.20802,1.88637,1.36141,0.07226,9.61292,3.11646
0,16,-0.1017,1.76279,1.40614,0.04653,11.573,2.76955
0,16,-0.31528,1.73895,1.67034,-0.06429,14.82536,2.53502
0,16,-0.09486,1.93844,1.12685,0.08168,18.23838,1.34854
0,16,0.02623,1.99144,1.65807,-0.03818,12.40489,2.29223
1,20,-0.19139,1.90842,1.53844,-0.00785,22.56908,3.12185
1,20,-0.28568,1.82934,1.50811,-0.00834,19.52693,2.12648
1,20,-0.26124,1.96915,1.2736,-0.04383,21.45823,2.30235
1,20,-0.07146,1.79492,1.67688,0.01289,17.72641,2.11712
1,20,-0.17373,1.99266,1.29069,-0.01986,16.63881,1.6871
1,20,-0.04751,2.01195,1.77496,-0.00151,18.60687,1.37652
1,20,-0.32936,2.14065,1.5329,0.00207,12.44137,3.15102
1,20,-0.24775,1.79177,1.78335,-0.10518,14.75762,2.72233
1,20,-0.31928,1.94416,1.56494,-0.10332,17.9331,2.47021
1,20,-0.23517,1.86387,1.49012,0.11449,12.37927,1.89416
1,20,-0.24952,2.03197,1.58048,0.00581,13.7266,2.41182
1,20,-0.2369,1.84385,1.80887,-0.08019,8.20165,1.60163
1,20,-0.00844,1.8578,1.88721,0.02035,15.03061,3.159
1,20,-0.2171,1.91705,1.62015,0.05029,11.62961,2.37799
1,20,-0.26793,2.11386,1.56499,-0.04038,16.52231,2.02717
1,20,-0.41107,1.88686,1.42226,0.07647,12.89021,2.56773
1,20,-0.04769,1.90327,1.49496,-0.13784,9.69656,3.18195
1,20,-0.2276,2.04164,1.64601,-0.03447,13.5389,2.84641
1,20,-0.12803,1.86111,1.49977,-0.00382,21.33459,2.65448
1,20,-0.12676,1.77102,1.40392,-0.00403,11.23327,2.8422
2,14,0.02558,1.9308,1.49237,-0.07322,12.09165,2.28635
2,14,-0.12976,1.80663,1.77183,-0.02422,8.43607,2.76692
2,14,-0.23635,1.87993,1.77574,-0.0198,11.36952,1.73962
2,14,-0.23377,1.84785,1.58818,0.06564,17.86028,1.95711
2,14,-0.09481,2.04962,1.63882,0.05724,12.32621,2.70788
2,14,-0.40476,1.80726,1.59577,0.07728,10.16463,2.61
2,14,-0.15355,2.00543,1.60667,-0.00047,13.42769,2.40371
2,14,-0.15091,1.71293,1.62551,-0.00492,13.14953,2.90778
2,14,0.04482,1.94484,1.49454,-0.00735,12.56123,1.84386
2,14,-0.05797,1.95806,1.46971,0.00995,11.02435,1.49328
2,14,-0.22253,2.1327,1.7149,-0.0438,16.67206,1.63197
2,14,-0.07178,2.00698,1.76902,0.00212,17.00896,2.03319
2,14,-0.29499,1.88008,1.87666,0.027,13.96157,1.68722
2,14,-0.06066,1.90666,1.75076,0.13405,13.67718,2.40464
3,14,-0.24275,1.89744,1.7617,0.0634,14.14581,2.15921
3,14,-0.16577,1.806,1.47755,0.00482,14.28241,2.10194
3,14,-0.13319,1.92997,1.61875,-0.03402,16.74866,1.76293
3,14,-0.19892,2.00855,1.68044,0.04133,15.63908,1.76008
3,14,-0.19818,1.88067,1.28001,-0.04356,16.54079,3.05664
3,14,-0.22971,1.86279,1.81366,-0.058,13.22971,2.91825
3,14,-0.13074,1.82231,1.65281,-0.13897,11.87224,2.46126
3,14,-0.05335,1.98641,1.67821,-0.00346,10.70126,3.24511
3,14,-0.36192,1.87718,1.49274,0.00511,11.79235,3.35652
3,14,-0.2377,1.94547,1.42573,0.0402,14.31222,2.50415
3,14,-0.18204,1.93236,1.40232,0.0095,12.47013,2.54702
3,14,-0.17455,1.95476,1.61333,0.12838,16.85643,1.63412
3,14,-0.19334,1.90008,1.41265,0.00891,18.343,1.44288
3,14,-0.29913,1.81146,1.51132,0.00446,14.11449,2.37981
4,23,-0.1446,1.88297,1.65615,0.07904,12.80248,1.8484
4,23,-0.16779,1.93125,1.49895,0.0594,15.43882,2.28006
4,23,-0.19023,1.97852,1.45332,0.01459,7.32453,2.20165
4,23,-0.28652,1.93773,1.76287,-0.00271,14.919,1.70336
4,23,-0.2595,2.1083,1.36612,-0.10999,17.3105,1.95352
4,23,-0.27356,2.178,1.65068,0.10543,14.05797,2.58365
4,23,-0.17906,2.08307,1.32411,-0.0799,9.79193,2.18954
4,23,-0.1512,1.9411,1.53623,0.03179,17.93642,2.53035
4,23,-0.11787,1.70855,1.90415,0.06652,9.41467,2.04515
4,23,-0.23086,1.722,1.53657,0.04861,18.72152,3.00827
4,23,-0.18704,1.70397,1.62108,0.01064,13.40358,2.90483
4,23,-0.16758,1.56883,1.5673,-0.02261,11.95966,2.91737
4,23,-0.08393,2.11022,1.60189,0.0331,17.81447,2.99563
4,23,-0.31987,2.01818,1.64953,-0.0526,12.28803,1.9492
4,23,-0.24045,1.84238,1.61779,0.0567,17.74252,2.29413
4,23,-0.07619,1.98848,1.43113,-0.06064,12.75218,2.47993
4,23,-0.14763,1.95841,1.5874,0.09634,20.31745,2.05132
4,23,-0.00181,1.80343,1.64464,-0.12145,17.38646,2.16938
4,23,-0.13412,1.91602,1.47654,-0.03904,13.26298,2.74222
4,23,-0.17454,1.98159,1.48425,0.00244,16.07252,1.7913
4,23,-0.22429,2.00039,1.54152,0.05876,11.67454,2.2857
4,23,-0.00682,2.04662,1.72062,0.02653,17.21719,2.12374
4,23,0.0788,2.07989,1.35964,0.01103,16.73059,2.09292
5,20,-0.23783,1.97342,1.49353,-0.09035,12.59601,1.12229
5,20,-0.17699,1.84264,1.52726,-0.03423,16.08108,2.76056
5,20,-0.24728,1.96576,1.58157,0.13085,12.31726,2.10647
5,20,-0.05348,1.97967,1.41301,-0.01435,8.43856,0.75073
5,20,-0.01216,1.84483,1.78609,0.05119,12.65919,2.77905
5,20,-0.07303,1.70371,1.41697,-0.01474,18.17242,2.68221
5,20,-0.06632,1.91907,1.57955,-0.02515,9.97101,1.17836
5,20,-0.19731,1.92064,1.71295,0.06596,14.80703,3.54343
5,20,-0.31754,1.86135,1.53225,-0.11915,19.70428,2.31875
5,20,-0.22003,1.95076,1.4931,-0.05409,13.99533,2.02609
5,20,-0.13774,1.98551,1.17826,-0.00446,19.26926,2.67996
5,20,-0.25603,1.91751,1.59527,-0.04875,20.72972,2.31646
5,20,-0.16678,1.8055,1.67303,-0.04957,9.63042,2.49817
5,20,-0.18436,1.95998,1.67584,-0.01824,13.73938,1.79741
5,20,-0.02282,2.01695,1.24848,-0.05018,15.26243,2.65531
5,20,-0.23341,1.89348,1.45581,-0.11056,14.70092,2.05842
5,20,-0.27133,1.89294,1.40456,-0.08077,3.69263,3.19539
5,20,-0.15231,1.69964,1.51235,-0.0143,7.88616,3.58384
5,20,-0.19018,2.00385,1.49873,0.08228,10.15115,3.12602
5,20,0.06275,1.95065,1.59032,0.10627,15.23426,2.48986
6,29,-0.39335,1.88966,1.50232,0.06057,12.72667,2.825
6,29,-0.1153,2.01729,1.49474,0.1126,16.10682,1.60496
6,29,-0.22336,1.92412,1.60757,0.11896,17.44418,2.26814
6,29,-0.01445,1.88918,1.80271,0.0126,10.81569,3.08302
6,29,-0.31979,1.83665,1.84731,0.01134,14.48989,2.46894
6,29,-0.17435,1.74803,1.84288,-0.03752,11.54115,1.80256
6,29,-0.20677,2.06044,1.5673,-0.07624,7.74297,1.59152
6,29,-0.05815,1.80265,1.43046,-0.05511,15.4266,2.94783
6,29,-0.10502,1.90573,1.52618,-0.1096,12.14501,2.65965
6,29,-0.12452,1.96684,1.49984,0.0156,8.28521,1.14107
6,29,-0.26951,2.24288,1.47147,0.09937,13.6462,3.28876
6,29,0.05422,2.02432,1.52352,-0.05409,15.82599,1.3652
6,29,-0.32673,1.98049,1.61684,0.02113,16.62661,2.04878
6,29,-0.22661,1.91027,1.35684,0.02511,12.08249,1.17035
6,29,-0.14231,1.89907,1.469,0.01119,12.29965,2.24272
6,29,-0.14486,2.04958,1.44092,0.06184,13.33856,2.11653
6,29,-0.1796,1.81857,1.60369,-0.15701,14.08941,1.61261
6,29,-0.17826,2.059,1.66246,-0.00397,17.17495,1.9206
6,29,-0.33714,2.10417,1.53421,0.00158,18.96063,2.94631
6,29,-0.13352,1.89435,1.28705,-0.03216,20.7558,2.18683
6,29,-0.14655,1.82789,1.47058,0.13243,14.34732,2.1101
6,29,-0.21614,2.03966,1.36345,0.00934,14.98988,2.69889
6,29,0.02362,1.85885,1.96774,-0.06464,8.7907,0.99586
6,29,-0.15123,1.88638,1.24753,0.00692,17.71507,2.6482
6,29,-0.27728,1.93667,1.41942,0.0506,15.95524,3.05396
