frame,DetObj#,x,y,z,v,snr,noise
0,20,-0.1478,1.43604,1.26889,0.05655,11.07449,1.59102
0,20,-0.00991,1.26669,1.36957,-0.01841,13.81502,0.56911
0,20,-0.33442,1.25512,1.15,-0.09549,20.415,2.88651
0,20,-0.17218,1.42634,1.51207,-0.06064,14.60699,2.3516
0,20,0.03358,1.56711,1.46511,-0.04917,12.71301,2.54809
0,20,-0.18784,1.42872,1.27394,0.15851,16.68855,1.35759
0,20,-0.10809,1.51679,1.42888,0.07206,15.45526,3.62753
0,20,-0.06841,1.54304,1.459,0.03483,10.34342,2.59637
0,20,-0.22253,1.40158,1.59306,-0.0778,16.43302,2.05497
0,20,0.02031,1.35989,1.72714,-0.00694,17.5951,1.94351
0,20,-0.0744,1.60964,1.17855,-0.13587,13.2592,2.74359
0,20,-0.09265,1.37522,1.38682,0.02201,21.32895,4.01372
0,20,0.07264,1.65426,1.33014,-0.02528,11.05623,1.63706
0,20,0.01702,1.31226,1.46675,-0.0552,18.2999,2.09465
0,20,0.12455,1.61652,1.25873,-0.04385,14.24076,2.35184
0,20,-0.14581,1.48219,1.67866,-0.01467,9.34382,2.15407
0,20,-0.18501,1.61952,1.85161,-0.05714,13.6259,2.01346
0,20,-0.04455,1.48482,1.3062,0.02473,17.1921,1.95888
0,20,0.08745,1.51438,1.86431,0.12332,21.27365,1.26686
0,20,-0.31285,1.46243,1.75471,0.04775,14.77714,2.30807
1,32,-0.01878,1.38994,1.29527,-0.00562,11.56156,2.50445
1,32,-0.15481,1.58642,1.42425,-0.17198,13.21143,1.30055
1,32,-0.14823,1.27122,1.61555,-0.03797,11.67098,2.74216
1,32,0.0037,1.54985,1.35221,-0.03484,9.00236,1.7719
1,32,-0.11053,1.41956,1.59219,-0.0613,24.27216,3.6048
1,32,-0.06861,1.35606,1.69284,0.05677,10.95733,2.06512
1,32,-0.05265,1.53414,1.6001,-0.06979,10.88731,2.38923
1,32,-0.14364,1.27565,1.39035,-0.04209,15.98012,2.06039
1,32,-0.34097,1.42334,1.24363,-0.10963,15.71623,1.92161
1,32,-0.32773,1.45544,1.39815,0.03919,16.17796,3.0871
1,32,-0.05221,1.46268,1.34919,-0.00673,10.11559,2.03616
1,32,-0.06696,1.43415,1.41778,0.04389,18.17244,1.70066
1,32,0.05811,1.40826,1.42048,0.1195,14.99458,2.67888
1,32,-0.02964,1.27449,1.25048,0.05118,7.60015,3.60755
1,32,-0.144,1.37111,1.53041,0.04484,9.07312,2.0969
1,32,-0.11046,1.573,1.20238,0.00191,8.22799,3.07076
1,32,-0.29077,1.56602,1.36052,-0.02794,18.88915,3.02441
1,32,-0.23505,1.47806,1.48922,-0.04205,12.70126,2.48552
1,32,-0.00614,1.5088,1.45134,-0.14524,16.04358,2.18618
1,32,-0.23817,1.45875,1.68204,-0.06998,7.41043,2.97097
1,32,0.00127,1.58336,1.41569,-0.10433,9.80228,2.92718
1,32,-0.27865,1.46158,1.49434,0.03344,12.04203,1.9769
1,32,-0.01731,1.38199,1.39863,0.00931,12.92804,1.74151
1,32,0.07093,1.47614,1.55927,-0.07116,15.81189,1.41412
1,32,-0.18571,1.41729,1.50328,0.14385,11.68228,3.21617
1,32,-0.10154,1.24832,1.24406,0.02815,14.12768,2.28716
1,32,-0.00429,1.418,1.62193,-0.08325,20.34389,2.43956
1,32,-0.04743,1.25894,1.41465,0.00856,7.20505,1.95719
1,32,-0.00796,1.3759,1.70267,0.0569,13.62922,2.14946
1,32,-0.04625,1.4333,1.40328,0.03408,15.6245,0.13506
1,32,-0.1475,1.55192,1.34084,-0.15634,16.42532,0.69769
