frame,DetObj#,x,y,z,v,snr,noise
0,23,-0.00058,1.22393,1.66767,0.08708,17.32963,0.82768
0,23,0.10678,1.64153,1.45427,-0.08833,14.09091,1.49126
0,23,0.17891,1.3552,1.42799,-0.00979,15.27127,2.0857
0,23,0.05081,1.45851,1.31917,-0.02339,10.31153,2.79097
0,23,-0.04208,1.70598,1.25968,0.0117,15.4192,3.38227
0,23,-0.08627,1.24308,1.22698,0.07895,15.25252,2.47694
0,23,0.23471,1.37087,1.69178,0.044,21.24807,2.76174
0,23,0.10906,1.5015,1.25713,0.00615,8.18011,2.59755
0,23,0.05816,1.35158,1.34516,-0.08526,14.7317,2.91304
0,23,-0.04045,1.41704,1.16654,0.06405,16.15724,2.45315
0,23,0.14473,1.44054,1.44155,0.03706,19.12702,3.51912
0,23,0.31071,1.79346,1.22199,-5e-05,16.52026,0.82514
0,23,0.14696,1.25043,1.46718,0.01683,18.07868,2.82251
0,23,0.07821,1.46171,1.39376,-0.06777,10.46096,1.70838
0,23,-0.01488,1.58837,1.24529,0.06644,14.93264,2.74536
0,23,-0.01259,1.33628,1.33601,0.05523,16.3279,2.79941
0,23,0.12383,1.4817,1.74141,-0.06516,13.27278,3.90479
0,23,-0.15128,1.41888,1.48521,0.08441,14.75385,2.9356
0,23,0.05057,1.47936,1.37552,0.02119,13.30663,3.9204
0,23,0.05651,1.38408,1.58175,0.00386,11.92487,1.92403
0,23,0.14881,1.43811,1.80222,-0.08639,15.93261,2.37338
0,23,0.10254,1.35832,1.53612,-0.06788,12.54065,2.31441
0,23,0.02321,1.15285,1.20379,-0.06465,14.43179,2.2512
1,17,0.00824,1.57866,1.42924,0.16905,12.41005,2.13394
1,17,0.21337,1.60081,1.37509,0.10731,15.44954,3.31732
1,17,0.05509,1.21926,0.93527,0.0669,17.40408,1.79765
1,17,-0.00797,1.481,1.24496,-0.16522,15.97548,2.24274
1,17,-0.02902,1.36593,1.57932,0.03083,13.8039,2.47723
1,17,0.0479,1.38239,1.08685,-0.07154,14.40184,2.49965
1,17,0.2189,1.52672,1.64876,0.07746,18.57143,3.25842
1,17,0.0702,1.44751,1.48122,0.08422,12.72644,3.04847
1,17,0.14768,1.38028,1.44479,0.08805,12.3531,1.23143
1,17,0.09693,1.52285,1.4014,0.10705,11.66154,1.86224
1,17,0.12173,1.69146,1.50832,0.0826,10.87772,2.63682
1,17,0.14164,1.31063,1.50557,-0.08547,13.62064,2.08158
1,17,0.02166,1.36159,1.62402,0.06158,17.05867,2.70431
1,17,0.11775,1.41717,1.64296,0.10728,13.3436,2.62337
1,17,-0.0378,1.62103,1.18631,0.05948,14.36285,2.01119
1,17,0.02056,1.71135,1.47737,0.07786,15.71463,1.81477
1,17,0.17462,1.36466,1.17169,0.01927,14.80762,2.16329
2,17,0.39561,1.41248,1.53164,0.22984,13.81561,1.23896
2,17,0.1809,1.44525,1.40829,-0.09902,16.09768,3.04846
2,17,0.05512,1.53757,1.41635,-0.10146,7.91643,2.45551
2,17,-0.01717,1.48374,1.58209,-0.10103,11.78371,2.11166
2,17,-0.01249,1.44021,1.27263,0.22153,9.0357,2.06099
2,17,0.35391,1.23011,1.56805,0.14187,14.46744,2.45538
2,17,0.20804,1.3765,1.48785,-0.06766,12.99898,2.96457
2,17,0.03861,1.44487,1.3864,0.10871,11.21014,1.97632
2,17,-0.05442,1.73009,1.41859,0.05073,10.40264,3.26436
2,17,-0.00766,1.50728,1.37268,0.08489,7.02144,3.33788
2,17,0.19806,1.47934,1.53651,-0.01052,13.47491,2.82747
2,17,0.37103,1.44568,1.5887,-0.09283,10.45267,1.80952
2,17,0.1999,1.38229,1.12577,0.12483,10.86518,2.63309
2,17,0.0011,1.3747,1.13083,0.13426,19.15786,2.77892
2,17,0.18575,1.4961,1.40733,-0.00851,14.07777,2.64155
2,17,0.1908,1.77593,1.49407,0.02992,13.678,2.58844
2,17,0.27321,1.36084,1.39004,0.05613,10.78899,1.76649
3,37,0.157,1.47584,1.61733,-0.07907,14.01644,3.06918
3,37,0.22885,1.28446,1.47366,-0.11683,16.83804,2.87735
3,37,-0.02327,1.64259,1.32732,0.10451,14.18018,2.3978
3,37,0.09635,1.48607,1.20981,-0.0979,13.15588,2.45738
3,37,0.28261,1.60398,1.44962,-0.18662,7.61775,3.16267
3,37,0.29127,1.68478,1.19906,-0.04762,11.50701,2.7115
3,37,0.12485,1.28537,1.17376,0.15413,16.40639,1.96686
3,37,0.09472,1.35951,1.48028,0.07873,15.58037,2.04678
3,37,-0.00571,1.26939,1.62831,0.13731,18.0315,1.53273
3,37,0.26375,1.42928,1.38004,0.08659,16.59582,3.22871
3,37,-0.05714,1.29533,1.46916,-0.00324,11.95155,2.3142
3,37,0.05003,1.689,1.51971,0.06339,15.50451,2.06896
3,37,0.10337,1.29115,1.44399,0.10404,18.62239,3.73773
3,37,0.02218,1.27464,1.44419,-0.05719,17.22767,1.49487
3,37,0.09156,1.37333,1.65701,-0.17029,14.97367,2.77451
3,37,-0.0523,1.48214,1.5638,-0.13119,16.86187,2.10929
3,37,-0.06866,1.34305,1.48299,-0.13291,11.05135,1.3634
3,37,0.2591,1.41979,1.5767,-0.06521,14.17393,2.03855
3,37,0.16679,1.51046,1.70825,0.05705,9.31968,3.53654
3,37,0.1911,1.26129,1.53106,-0.1314,7.36266,1.6233
3,37,0.00805,1.60346,1.27502,-0.0751,16.7903,1.97796
3,37,0.12202,1.26014,1.27357,0.13832,15.53697,1.44995
3,37,0.09602,1.50246,1.45695,-0.00662,13.43773,2.26608
3,37,0.2847,1.45364,1.41991,-0.02539,13.55591,2.14739
3,37,0.2916,1.19227,1.49267,-0.02016,15.07785,2.15244
3,37,0.10422,1.48112,1.50417,0.06237,13.47762,2.8021
3,37,0.20582,1.44544,1.32822,0.12328,15.59789,2.77266
3,37,0.02608,1.49064,1.53001,0.1402,14.05377,2.25514
3,37,0.25335,1.18795,1.52069,-0.06713,8.72497,1.50459
3,37,0.18021,1.6959,1.46087,-0.09143,14.93506,1.37817
3,37,0.1625,1.4366,1.58854,0.16196,9.98617,2.28348
3,37,-0.05197,1.42404,1.4816,-0.05616,17.49518,2.04488
3,37,0.15348,1.44762,1.29786,0.00365,17.60052,2.725
3,37,0.17817,1.52869,1.43223,-0.02169,9.27169,2.64776
3,37,-0.00031,1.45734,1.74642,0.18653,8.47457,2.3494
3,37,-0.05722,1.28007,1.15814,0.09945,12.68647,2.76175
3,37,0.21537,1.41671,1.66016,0.09364,10.53566,2.33584
4,29,0.15676,1.21132,1.47752,-0.16403,13.8054,2.03039
4,29,0.32897,1.15307,1.31193,-0.09782,12.19577,2.63983
4,29,0.18791,1.35457,1.21789,0.02416,13.33204,2.44451
4,29,0.05827,1.54804,1.51543,-0.16126,11.07233,2.45361
4,29,0.09218,1.46172,1.39695,-0.10132,15.93015,1.74841
4,29,0.07661,1.39022,1.41314,-0.13773,16.40661,2.83566
4,29,-0.02097,1.33228,1.33933,0.08385,3.00863,2.26033
4,29,0.31712,1.30631,1.21293,-0.14597,13.10898,2.96945
4,29,-0.1508,1.41564,1.3367,0.10428,14.64591,2.97779
4,29,0.25558,1.47919,1.62826,0.16741,17.40196,2.1437
4,29,0.20022,1.38195,1.24205,0.19822,11.56821,3.15552
4,29,0.274,1.25628,1.33512,0.02596,13.051,2.86108
4,29,0.09461,1.52113,1.22818,-0.08385,14.56368,3.64177
4,29,0.21391,1.44712,1.52938,-0.01661,8.31473,2.18601
4,29,0.01363,1.48035,1.14279,0.15985,8.66574,3.49072
4,29,0.04071,1.3891,1.6743,-0.02594,15.62779,2.87891
4,29,0.19432,1.40525,1.27249,-0.10837,14.86373,2.63486
