frame,DetObj#,x,y,z,v,snr,noise
0,29,-0.05111,1.09387,1.67578,0.01623,11.81404,2.52606
0,29,-0.05283,1.30956,1.73258,0.01904,10.17707,2.5849
0,29,0.09248,1.27833,1.37187,0.04296,13.57814,3.18738
0,29,-0.03188,1.18442,1.48826,0.00278,11.35687,2.89853
0,29,0.11039,1.02484,1.48722,0.00234,13.65977,3.2801
0,29,-0.16132,1.2551,1.36057,-0.00862,14.40898,2.2547
0,29,0.13735,1.22855,1.47292,-0.09454,9.62016,2.66936
0,29,-0.13507,1.06947,1.587,0.00838,14.40913,2.67553
0,29,0.14894,1.17187,1.51132,-0.01118,14.4207,2.29326
0,29,0.07804,1.02302,1.64233,0.12485,15.96866,0.3688
0,29,0.28476,1.18463,1.33263,-0.08397,12.90664,1.7011
0,29,0.08261,1.2522,1.49369,0.03064,11.05635,2.03681
0,29,-0.05061,1.25949,1.62872,0.04408,15.67229,0.57275
0,29,0.04776,1.33485,1.49066,-0.00662,15.44204,1.50515
0,29,0.06621,1.16569,1.31556,0.12424,13.37176,1.08625
0,29,-0.00739,1.49846,1.6539,0.02002,13.96366,3.35369
0,29,-0.08862,0.9523,1.4971,-0.00267,12.89396,2.23675
0,29,0.20498,1.04228,1.24375,0.09031,10.87385,2.09594
0,29,0.00325,1.2946,1.26378,-0.11754,17.4406,3.09102
0,29,0.07203,1.18314,1.56019,-0.02518,14.28692,3.23467
0,29,0.02145,1.32186,1.57954,-0.08138,10.36228,4.02136
0,29,0.06031,1.4984,1.44567,0.10649,17.29517,1.99475
0,29,-0.11282,1.30086,1.41716,0.00359,16.09173,2.41725
0,29,0.26527,1.11474,1.59814,0.09286,13.31356,2.75981
0,29,-0.00962,1.14189,1.72831,0.06833,12.26332,3.62221
0,29,0.08305,1.19571,1.65358,0.10985,11.44619,2.37773
0,29,0.15322,1.20082,1.82527,-0.03507,10.57834,1.94357
0,29,0.08028,1.25552,1.58043,-0.04868,21.24585,2.44757
0,29,0.09048,1.24168,1.17373,-0.11155,16.10689,3.34403
1,37,-0.14401,1.15012,1.3254,-0.11476,11.89987,1.08756
1,37,0.051,1.21928,1.71364,-0.02477,11.11369,3.11527
1,37,-0.13177,1.06957,1.72773,-0.03732,17.31338,2.57393
1,37,0.29383,1.36617,1.52448,-0.03705,8.32512,1.31713
1,37,0.10898,1.25184,1.71808,-0.10219,13.6234,2.29669
1,37,0.00429,1.24249,1.62761,0.00826,10.50497,2.45799
1,37,0.10823,1.09749,1.58011,0.04709,15.35258,2.77456
1,37,-0.08505,1.10375,1.31757,-0.0875,19.85118,2.64737
1,37,0.16937,1.07839,1.53881,-0.00341,16.80574,2.12115
1,37,0.14103,1.11983,1.54178,-0.09489,10.80881,2.21676
1,37,-0.03903,1.4025,1.39054,-0.01907,15.06556,3.11568
1,37,0.06193,1.30742,1.52367,0.06627,10.31478,2.31456
1,37,0.17021,1.05527,1.43258,0.07469,13.96477,2.03567
1,37,0.13035,1.38722,1.89158,-0.03006,13.29806,1.75413
1,37,0.03783,1.13504,1.32504,-0.01709,17.57604,3.46117
1,37,0.19326,1.37861,1.63378,-0.05469,12.09452,2.30078
1,37,0.07318,1.30821,1.58192,0.02745,9.87865,2.3534
1,37,0.05688,1.41775,1.39042,-0.12815,13.22762,1.39246
1,37,-0.04957,1.41967,1.50322,0.16487,13.60134,2.80517
1,37,0.09509,1.38455,1.46494,-0.02347,9.7073,3.89166
1,37,-0.00204,1.26152,1.76097,-0.05552,16.04828,1.90999
1,37,0.07616,1.35684,1.4951,-0.11514,13.79067,1.77857
1,37,0.10269,1.3789,1.42027,-0.00116,12.92111,2.90743
1,37,-0.02749,1.29293,1.4305,-0.03264,11.80127,2.57755
1,37,0.2799,1.2602,1.35598,0.11087,12.17834,2.2093
1,37,0.18296,1.24193,1.73276,0.03431,12.49943,2.64787
1,37,0.14542,1.35422,1.5983,0.00011,18.85764,2.20505
1,37,-0.07645,1.04012,1.65199,-0.10883,15.50527,2.12636
1,37,0.00208,1.11154,1.54309,0.04254,11.45428,2.26812
1,37,-0.02295,1.44965,1.40828,-0.1193,10.55079,2.62053
1,37,0.10714,1.13456,1.60188,-0.02781,17.73417,2.91719
1,37,0.03877,1.18477,1.19187,-0.09216,10.70339,1.91979
1,37,0.14937,1.42803,1.50643,-0.03906,13.94225,2.28439
1,37,0.00715,0.95316,1.31846,0.08583,15.39203,3.09076
1,37,0.18208,1.3256,1.62486,0.03726,13.05503,1.74126
1,37,0.14502,1.18795,1.63559,0.07781,16.2129,2.67191
1,37,0.2368,1.19274,1.3269,0.03211,16.09978,2.25747
2,28,0.25505,1.22136,1.50023,-0.08191,9.16255,2.85055
2,28,0.19085,1.13317,1.16493,0.05419,12.09775,2.17028
2,28,0.04876,1.32235,1.42129,0.01479,15.67249,2.38798
2,28,0.31332,1.31196,1.26941,0.08782,6.3708,1.60426
2,28,0.16061,1.16041,1.19637,-0.07902,14.87128,1.72834
2,28,0.12535,1.15458,1.33784,-0.03078,11.25794,2.97817
2,28,0.08109,1.22572,1.41796,0.09958,20.70517,2.88779
2,28,0.00024,1.29968,1.56208,0.05679,10.38125,1.72375
2,28,0.02982,1.15704,1.56789,-0.07788,16.19275,3.04657
