frame,DetObj#,x,y,z,v,snr,noise
0,17,-0.08508,1.37006,1.75392,0.07009,16.15198,1.35662
0,17,-0.11772,1.32544,1.42398,-0.10899,8.92412,3.16294
0,17,0.00073,1.34614,1.96036,-0.08179,12.18165,2.97691
0,17,-0.08787,1.53329,1.61496,0.02988,13.05405,3.05459
0,17,0.00041,1.22487,1.30105,-0.0445,8.97758,2.09531
0,17,-0.2427,1.1472,1.60767,-0.0853,14.7386,2.11596
0,17,0.20943,1.51565,1.54377,-0.1013,15.28805,2.99194
0,17,0.0018,1.62095,1.52266,0.02497,12.17552,2.2941
0,17,-0.17255,1.48956,1.44056,0.19707,16.71021,2.362
0,17,-0.05595,1.41385,1.69303,0.00626,5.5923,2.56972
0,17,-0.08861,1.38618,1.63263,0.00722,20.44301,2.57566
0,17,-0.09612,1.50178,1.78318,0.03291,17.73059,1.73387
0,17,-0.34731,1.3549,1.78575,0.08439,20.51198,2.85534
0,17,0.07761,1.44885,1.51455,-0.05538,8.44969,2.21657
0,17,0.10394,1.60845,1.57615,-0.06666,19.79013,1.9512
0,17,0.02517,1.47488,1.92183,0.12975,11.34456,4.07936
0,17,-0.12576,1.48944,1.2976,0.04536,11.45481,2.01967
1,20,0.0356,1.5647,1.39681,-0.00941,15.00362,2.44381
1,20,-0.12113,1.25893,1.67277,-0.02178,16.67628,2.85841
1,20,-0.10482,1.26217,1.87278,0.22823,18.35915,2.07574
1,20,-0.07534,1.62548,1.48711,-0.18924,20.7376,1.57969
1,20,-0.16363,1.10333,1.68048,0.06508,13.02864,2.5169
1,20,-0.05211,1.41003,1.84693,0.11949,12.5275,2.03612
1,20,0.03373,1.50239,1.74484,-0.04431,11.71094,2.88507
1,20,-0.1604,1.55271,1.80233,0.14024,13.60183,2.44889
1,20,-0.13018,1.38979,1.67514,0.1214,18.09949,2.90659
1,20,-0.0727,1.48124,1.69783,0.05165,13.85918,2.48608
1,20,0.04675,1.4357,1.57439,0.1415,16.08537,1.37026
1,20,-0.07546,1.55143,1.8361,0.08694,13.68095,1.81372
1,20,-0.23293,1.3736,2.07225,-0.08343,20.15258,3.28739
1,20,-0.11901,1.55502,1.83692,-0.04448,17.93283,2.19908
1,20,-0.18882,1.46946,1.53607,-0.12821,8.66327,2.10709
1,20,-0.33839,1.33967,1.61722,0.09514,13.17494,1.85127
1,20,0.10046,1.39699,1.61334,0.05403,11.63622,1.88809
1,20,-0.20102,1.65217,1.60072,-0.11909,13.3007,3.71946
1,20,-0.10497,1.38543,1.87217,-0.0507,17.13875,2.31833
1,20,0.05683,1.5029,1.65157,0.12755,20.3612,2.03243
2,30,-0.12317,1.45346,1.59098,-0.06306,8.55813,3.88139
2,30,-0.01363,1.42635,1.66945,-0.01998,10.60167,2.8465
2,30,0.03869,1.40718,1.56443,0.05572,13.95927,2.35964
2,30,-0.11111,1.57154,1.53963,0.04724,9.88757,2.69086
2,30,0.1144,1.5553,1.61157,-0.12867,12.79882,1.71629
2,30,0.0026,1.50179,1.72735,-0.10795,15.092,3.39919
2,30,-0.08601,1.43481,1.58629,0.12622,16.67913,1.90715
2,30,-0.22667,1.54372,1.46717,-0.01537,16.17909,2.99987
2,30,-0.04731,1.3231,1.82699,0.1241,19.54664,3.23361
2,30,-0.0839,1.48126,1.35396,0.06559,14.8136,1.60159
2,30,-0.08522,1.41595,1.62308,0.13058,16.80915,2.18089
2,30,-0.12814,1.59189,1.41014,-0.13624,13.11872,3.45031
2,30,-0.26107,1.59501,1.98129,-0.14686,11.7979,2.73741
2,30,-0.05546,1.25319,1.89671,0.03955,17.55203,2.29524
2,30,-0.18446,1.53816,1.33053,-0.02639,8.72135,2.40283
2,30,-0.01113,1.48776,1.79936,0.03948,20.02634,2.73121
2,30,0.05599,1.28989,1.8441,-0.12248,19.01269,2.11177
