frame,DetObj#,x,y,z,v,snr,noise
0,31,0.0878,1.15588,1.48425,-0.02454,12.97816,1.7393
0,31,-0.20393,1.08172,1.2664,0.03215,14.47896,1.8997
0,31,-0.04417,1.08573,1.27069,-0.0573,8.13604,2.33471
0,31,0.18807,1.3485,1.32602,0.05637,9.48755,1.39289
0,31,0.11655,1.31553,1.51346,-0.03155,14.56986,2.70666
0,31,-0.09505,1.0361,1.17708,0.10207,14.86064,2.65106
0,31,-0.10558,1.33782,1.54636,-0.05766,9.59027,3.02471
0,31,-0.00141,1.43713,1.57856,0.12489,18.74881,2.8525
0,31,-0.07885,1.29549,1.54613,0.05706,18.05858,3.31145
0,31,0.00469,1.18504,1.60763,0.03618,13.97095,1.47618
0,31,0.07922,1.43505,1.50448,0.1932,19.69755,2.64967
0,31,0.00663,1.00316,1.5997,-0.0838,11.24027,2.21996
0,31,-0.0219,1.0229,1.41003,0.0975,17.47735,1.49905
0,31,0.11076,1.07567,1.3162,-0.16332,18.84382,2.5947
0,31,-0.10556,1.2041,1.63963,0.13996,13.85317,3.17236
0,31,0.20915,1.11397,1.29255,-0.10866,9.44434,3.02444
0,31,-0.14467,1.2724,1.36509,-0.06269,13.54518,2.12237
0,31,-0.06413,1.21534,1.32052,0.15136,13.91885,1.83784
0,31,-0.2982,1.00308,1.44453,-0.06652,17.59224,2.90154
0,31,0.00072,1.01002,1.53219,0.13317,13.93381,2.72365
0,31,-0.24978,1.13465,1.3511,0.0382,20.73829,1.87109
0,31,0.04385,1.19687,1.28453,-0.07169,6.12303,2.48081
0,31,-0.05209,1.15335,1.52227,0.02902,7.42685,3.87704
0,31,0.04421,1.26283,1.46151,0.06207,16.19706,2.24254
0,31,-0.07581,1.29136,1.46897,0.05104,8.2491,1.39761
0,31,-0.07023,1.17169,1.32531,-0.00981,9.57187,2.31554
0,31,-0.09255,1.20038,1.31657,-0.08394,15.67065,2.87768
0,31,-0.087,1.08374,1.44907,0.06641,15.55293,2.75937
0,31,-0.20711,1.18612,1.3722,-0.07648,9.89029,3.26372
0,31,-0.01939,1.39025,1.39498,-0.01743,12.64991,2.03075
0,31,-0.01559,1.35094,1.65052,0.16408,11.37539,2.77248
1,36,-0.15629,1.33227,1.4187,-0.06912,17.32885,3.71594
1,36,-0.077,1.29185,2.12614,-0.1043,16.17684,2.04859
1,36,-0.01666,1.15201,1.71351,-0.00115,17.06203,3.58378
1,36,0.2167,1.27034,1.37535,0.16805,16.45406,1.74396
1,36,-0.11423,1.14425,1.46472,0.03572,16.08966,2.09072
1,36,0.05859,1.36735,1.20109,-0.01856,21.51248,2.69204
1,36,-0.08273,1.0573,1.33863,-0.01486,12.70645,2.96448
1,36,-0.23591,1.22213,1.54553,0.07793,10.68945,1.87662
1,36,-0.14715,1.2343,1.35359,0.07687,14.41051,2.02097
1,36,0.00034,1.32675,1.14038,-0.06014,16.65666,2.96031
1,36,0.09422,1.53441,1.45005,0.00188,18.33636,2.94011
1,36,-0.11626,1.12737,1.38169,0.10056,12.81206,2.41389
1,36,-0.0302,1.17864,1.3582,0.11589,18.52494,2.34505
1,36,-0.11162,1.26718,1.50247,-0.01121,24.43712,2.70776
1,36,-0.05114,1.18314,1.75797,0.07346,13.62333,1.64303
1,36,-0.16344,1.23619,1.5188,0.04966,19.74927,3.31655
1,36,-0.05316,1.20305,1.43236,0.06514,5.72348,2.63874
1,36,-0.05936,1.17548,1.47843,0.12523,16.0484,2.38443
1,36,-0.11781,1.22476,1.65447,-0.03821,10.00556,2.55511
1,36,0.00679,1.26072,1.20103,-0.05758,9.57608,2.19133
1,36,-0.22746,1.27965,1.60505,0.10749,12.52314,2.48312
1,36,0.01879,1.39477,1.44348,0.03957,19.14219,2.6112
1,36,-0.17499,1.23609,1.31436,0.11282,17.69756,1.90898
1,36,-0.10262,1.26888,1.8528,-0.13173,14.60694,3.79525
1,36,0.08702,1.08301,1.52672,0.05947,13.43956,3.3358
1,36,-0.16805,1.22107,1.39474,-0.10022,11.63079,2.69912
1,36,0.15609,1.20417,1.13437,0.02336,15.73273,1.08933
1,36,-0.16397,1.09252,1.41141,0.01647,5.26617,2.13875
1,36,-0.01267,1.10641,1.44475,-0.00818,17.8783,2.11259
1,36,-0.21323,1.28603,1.20698,0.13343,15.62308,2.40052
1,36,-0.04316,1.20476,1.14561,-0.08081,20.86998,2.60315
1,36,-0.14143,1.36477,1.45425,-0.17401,17.06899,3.41723
1,36,0.10131,1.10617,1.57892,0.00101,18.57548,2.40966
1,36,-0.09138,1.42142,1.13522,0.08871,13.44162,2.27283
1,36,0.1015,1.02376,1.40825,-0.01749,12.52659,2.27614
1,36,-0.2017,1.25736,1.54577,-0.12218,10.63188,2.45797
2,17,0.02023,1.46893,1.487,-0.00839,26.3154,1.85958
2,17,0.00823,1.24499,1.43968,-0.1055,14.80843,1.64201
2,17,0.09841,1.26884,1.31753,0.03216,20.9001,2.28641
2,17,-0.07864,1.05481,1.47861,0.02283,13.56891,2.64572
2,17,-0.11776,0.99124,1.20796,0.12264,11.59691,3.15481
2,17,-0.04132,1.20846,1.89492,0.13102,9.55411,2.97957
2,17,-0.08116,1.42321,1.52231,-0.04607,19.6117,2.71517
2,17,-0.0925,1.10741,1.56189,-0.13936,12.38792,3.5029
2,17,-0.06007,1.10598,1.59344,-0.06024,16.28903,1.52565
2,17,0.0413,1.27935,1.24636,-0.0538,19.65112,1.74521
2,17,-0.03188,1.41339,1.26429,-0.01413,12.00107,0.82635
2,17,-0.17643,1.28592,1.30811,0.0186,10.70717,2.76629
2,17,0.10774,1.35273,1.48122,-0.01307,11.58832,1.22104
2,17,-0.09354,1.27495,1.44521,0.01562,16.61299,2.13256
2,17,-0.0737,1.31664,1.27554,0.02597,9.18506,2.08093
2,17,-0.22119,1.23802,1.71999,0.05927,8.80713,2.41412
2,17,-0.1594,1.40472,1.72383,0.07321,19.80386,3.18608
3,28,-0.45492,1.35649,1.49405,0.01705,10.01552,1.97907
3,28,-0.36496,1.48279,1.57967,-0.02042,15.98791,2.96315
3,28,0.02197,0.98767,1.3525,0.11893,13.38505,2.76388
3,28,0.03828,1.2343,1.54465,-0.03842,17.94618,1.36028
3,28,-0.07936,1.22296,1.53265,0.11603,14.5111,2.44888
3,28,-0.03994,1.24504,1.30615,0.08521,13.77604,2.50484
3,28,0.1912,1.37733,1.49681,0.02088,13.84468,2.3825
3,28,0.19648,1.37438,1.5486,-0.01327,13.40145,2.25065
3,28,-0.09493,1.19812,1.3821,-0.04004,16.1545,2.66138
3,28,-0.14301,1.34873,1.41476,-0.04797,20.92093,2.10626
3,28,0.0281,1.19848,1.33997,0.01369,12.58388,3.25646
3,28,-0.07037,1.10878,1.44245,-0.02416,14.36419,2.39699
3,28,-0.11563,1.32242,1.38147,-0.06014,19.03247,2.68433
3,28,-0.06368,1.2506,1.41257,0.01953,16.2185,2.79644
3,28,0.00431,1.19832,1.52121,0.03873,17.13753,2.12129
3,28,-0.03988,1.22831,1.55079,0.05527,10.73594,1.93276
3,28,-0.04826,1.27397,1.30959,-0.05395,16.58328,3.33201
3,28,-0.0683,1.38028,1.51961,-0.04408,13.25413,1.76506
3,28,0.01875,1.30461,1.54302,0.02946,10.93353,3.18228
3,28,-0.0827,1.21921,1.34536,-0.0383,13.49337,1.81388
3,28,-0.06621,1.3696,1.43948,0.00522,6.88496,2.57122
3,28,0.01661,1.07371,1.51203,0.0195,10.96547,1.91698
3,28,-0.01679,1.23823,1.64786,-0.06449,17.06149,1.52612
3,28,-0.12069,1.35241,1.69948,0.00601,14.46152,2.71645
3,28,-0.1831,1.37367,1.5358,-0.03719,13.09138,1.54419
3,28,-0.00392,1.2906,1.34206,0.01737,21.26654,1.56209
3,28,0.05719,1.10794,1.28843,-0.01503,16.85587,3.15474
3,28,0.01114,1.10158,1.07649,0.05772,21.46423,2.05299
4,22,-0.19538,1.04077,1.43395,0.12824,24.24527,2.28268
4,22,-0.17048,1.20217,1.48516,0.10509,12.77221,2.40049
4,22,-0.13962,1.337,1.53239,0.12735,12.87232,2.51071
4,22,-0.06281,1.22607,1.19121,-0.03542,17.37229,0.48761
4,22,-0.19768,1.1987,1.32877,-0.08451,11.66642,2.27176
4,22,-0.05461,1.26869,1.39366,0.05097,11.99129,1.35446
4,22,0.05127,1.27442,1.52965,-0.0839,12.63903,2.14314
4,22,-0.18112,1.31457,1.56314,-0.11945,11.16015,3.40627
4,22,-0.09426,1.09496,1.38618,-0.05593,12.55893,2.44201
4,22,-0.18121,1.2373,1.56197,0.12622,6.33657,1.93683
4,22,-0.39881,1.34096,1.33411,0.11503,11.8247,1.4448
4,22,-0.05334,1.24009,1.48335,-0.04686,17.38509,2.60576
4,22,-0.17703,1.27139,1.42497,-0.10492,16.70889,1.71701
4,22,-0.01576,1.39182,1.47915,-0.05114,18.23105,2.08673
4,22,-0.00519,1.21438,1.35436,0.04672,15.38307,2.25876
4,22,-0.00517,1.19565,1.48715,-0.01678,12.57567,2.93556
