frame,DetObj#,x,y,z,v,snr,noise
0,34,0.12105,1.17962,1.48654,-0.08965,17.61315,2.28989
0,34,0.18348,1.36704,1.63281,-0.09782,16.23712,2.32247
0,34,0.46393,1.21785,1.5785,0.18331,9.821,0.94098
0,34,0.29243,1.25205,1.62423,-0.03703,13.93632,2.06646
0,34,0.12108,1.58098,1.57285,0.15796,17.72837,2.45425
0,34,0.1399,1.12374,1.43473,-0.08768,11.90918,2.45542
0,34,0.18801,1.18883,1.55297,0.10349,12.93778,2.0914
0,34,0.3596,1.16879,1.64236,0.09767,13.45298,2.77043
0,34,0.05933,1.36554,1.31601,-0.15561,18.99582,2.36516
0,34,0.15895,1.36102,1.65278,0.09395,15.04383,3.27034
0,34,0.21992,1.21059,1.43367,0.0476,22.14281,2.35312
0,34,0.35386,1.48775,1.6839,0.05562,13.63525,4.36415
0,34,0.21666,1.22563,1.61591,-0.05419,8.27165,1.95953
0,34,0.31023,1.23951,1.65718,0.01805,11.33637,3.8523
0,34,0.33087,1.29227,1.69243,0.03255,17.21479,1.19758
0,34,0.41748,1.16637,1.54268,0.05872,18.14306,2.05972
0,34,0.3267,1.11691,1.9469,-0.00579,14.72269,2.92119
0,34,0.23369,1.1939,1.46657,-0.06872,17.38088,1.73677
0,34,0.22262,1.24152,1.39295,-0.1037,17.56259,2.10349
0,34,0.24342,1.18971,1.22818,-0.0378,11.89671,2.89711
0,34,0.19185,1.23473,1.55054,0.03329,13.14537,3.99257
0,34,0.17066,1.14968,1.59771,0.07707,12.1945,1.36951
0,34,0.17144,1.48184,1.8843,0.08826,14.3714,1.88456
0,34,0.28033,1.19444,1.50385,0.05613,19.41025,2.43529
0,34,0.13201,1.21175,1.67507,-0.09479,11.0629,1.66728
0,34,0.11457,1.36766,1.67124,-0.13585,12.82349,3.06088
0,34,0.12134,1.16554,1.42309,0.12476,15.08782,1.99473
0,34,0.42737,1.21848,1.46575,0.00854,18.58646,2.47939
0,34,0.07399,1.08317,1.5056,-0.07715,15.38664,2.59836
0,34,0.49274,1.19833,1.57838,-0.12809,7.5707,2.11096
0,34,0.15045,1.06796,1.61784,-0.00398,10.43067,2.66429
0,34,0.09483,1.39942,1.37641,-0.03053,15.96336,2.25418
0,34,0.2112,1.35267,1.39088,-0.05207,11.26908,0.84227
0,34,0.38527,1.24108,1.53796,0.04225,12.16068,1.40421
1,29,0.23322,1.32254,1.34666,0.18485,12.67694,2.71201
1,29,0.50541,1.2604,1.75584,-0.01171,14.29418,2.60014
1,29,0.37851,1.35283,1.51063,0.04062,18.53639,2.43614
1,29,0.42522,1.39471,1.538,-0.14264,9.82918,2.61601
1,29,0.05806,1.20656,1.47787,0.01487,8.78698,2.05581
1,29,0.58312,1.2491,1.37149,0.18196,17.65101,2.48384
1,29,0.12273,1.56214,1.38708,-0.04137,21.07946,1.43496
1,29,0.47458,1.23758,1.74382,-0.01072,14.00728,1.56982
1,29,0.16611,1.1466,1.43607,-0.08074,16.80592,1.53904
1,29,0.36933,1.41943,1.71677,0.05336,10.63246,2.2755
1,29,0.05916,1.33069,1.52118,0.03335,13.34405,2.18299
1,29,0.36566,1.19297,1.3392,-0.0727,15.34717,2.14339
1,29,0.26664,1.19539,1.30157,-0.03675,17.5208,2.31043
1,29,0.37242,1.1438,1.45543,0.10089,15.35761,2.04146
1,29,0.16467,1.20805,1.60355,-0.01944,16.77722,2.07351
1,29,0.2653,1.18775,1.34601,-0.22268,16.8534,1.67544
1,29,0.09155,1.57749,1.44189,-0.05305,9.81486,2.06187
1,29,0.45733,1.41874,1.5056,0.10125,12.6522,3.21233
1,29,0.1997,1.4438,1.40862,0.04885,11.18128,3.31593
1,29,0.39429,1.35262,1.2586,0.03964,18.87343,2.57837
1,29,0.23164,1.2343,1.51529,0.07415,15.95172,3.10908
1,29,0.34686,1.25848,1.31472,-0.10247,16.28588,3.72759
1,29,0.28161,1.23192,1.26853,0.05789,10.88314,2.39753
1,29,0.22717,1.30326,1.60931,0.15284,12.1807,2.70202
1,29,0.1708,1.25889,1.38443,-0.0507,18.76935,1.0775
1,29,0.26848,1.06535,1.69584,0.16437,13.92807,2.22604
1,29,0.25697,1.20435,1.33574,-0.10918,9.45846,2.06431
1,29,0.3016,1.12838,1.92403,0.2206,10.45288,2.89467
1,29,0.45571,1.21331,1.53848,-0.13299,12.07745,2.83965
2,29,0.30145,1.25973,1.63831,0.08271,12.72751,2.22427
2,29,0.31384,1.2334,1.66078,-0.14739,12.13276,3.36576
2,29,0.20163,1.2712,1.86436,0.07982,15.25441,1.79334
2,29,0.1056,1.38808,1.55313,0.08166,16.31106,2.82918
2,29,0.3397,1.20432,1.44405,-0.02803,10.5056,1.6681
2,29,0.28635,1.25409,1.57205,-0.12384,9.31267,2.88338
2,29,0.43813,1.20812,1.51526,0.00052,18.46145,2.6469
2,29,0.26206,1.31851,1.56316,-0.10288,14.64885,2.1686
2,29,0.14927,1.30203,1.64192,0.03854,10.88483,2.5776
