frame,DetObj#,x,y,z,v,snr,noise
0,22,0.31165,1.66091,1.2744,0.08141,11.83999,3.06785
0,22,-0.04012,1.691,1.22911,-0.03756,17.31368,2.56087
0,22,-0.00347,1.54623,1.45933,0.0281,14.0017,2.08257
0,22,0.20086,1.87925,1.30266,-0.00291,10.03425,1.68545
0,22,0.25026,1.58309,1.1029,-0.07808,16.24938,3.78744
0,22,-0.01633,1.57523,1.44716,0.02388,10.00996,2.77385
0,22,0.10082,1.54303,1.56959,-0.06332,18.23365,1.26826
0,22,0.0619,1.81723,1.30214,-0.0868,11.1751,1.59539
0,22,0.11974,1.67903,1.20701,0.11251,12.88557,1.69404
0,22,0.06319,1.72886,1.14363,0.03502,12.03164,3.03929
0,22,0.07187,1.81168,1.40096,0.06748,16.61813,3.64635
0,22,-0.00109,1.72349,1.47236,0.03174,12.96158,1.80341
0,22,0.2182,1.72633,1.18941,0.04644,9.26373,2.63349
0,22,0.2751,1.79006,1.21595,-0.2096,14.1826,2.56566
0,22,0.17473,1.55004,1.22967,-0.09805,8.61071,1.97447
0,22,0.13865,1.66749,1.18131,-0.0239,16.52625,1.9946
0,22,0.20538,1.77978,1.6184,-0.06505,24.55846,2.5085
0,22,0.12458,1.78266,1.32033,0.08143,14.48472,1.79067
0,22,0.11218,1.66739,1.30258,0.08964,7.37444,3.07497
0,22,0.2161,1.5978,0.99848,-0.04459,12.50173,1.48022
0,22,0.13682,1.62094,1.22794,0.01375,9.03429,2.11615
0,22,0.0063,1.63703,1.08027,0.08108,18.19105,1.78665
1,28,0.0676,1.79812,1.29271,-0.00151,15.40403,2.44635
1,28,0.13463,1.46249,1.45315,0.09393,11.76092,2.48964
1,28,0.16689,1.51769,1.45963,-0.01252,20.43548,1.55253
1,28,0.22786,1.54648,1.40428,-0.02441,16.46861,1.45204
1,28,0.22863,1.67948,1.28999,0.03774,20.58447,2.21997
1,28,0.09859,1.59554,1.41394,0.00504,17.75852,2.76434
1,28,0.18351,1.56698,1.08528,-0.05821,19.86325,2.76092
1,28,0.21076,1.72024,1.39019,-0.02248,16.61179,2.36729
1,28,0.03213,1.79283,1.21756,-0.07766,14.00746,2.73211
1,28,-0.02312,1.66534,1.34231,-0.05417,12.33804,2.11319
1,28,0.29044,1.66939,1.43433,0.08477,12.86865,3.04738
1,28,0.0286,1.52314,1.05983,0.10961,14.87324,2.70501
1,28,0.06852,1.72222,1.40252,-0.00264,14.30119,2.38266
1,28,0.0195,1.78647,1.59244,-0.149,7.30856,1.17639
1,28,0.09173,1.59478,1.23681,-0.03591,19.25615,2.61224
1,28,0.10777,1.613,1.57308,-0.07773,11.99798,1.43099
1,28,0.01769,1.66332,1.4445,0.00527,16.05714,2.40183
