frame,DetObj#,x,y,z,v,snr,noise
0,30,0.05019,1.48502,1.67556,0.10045,13.9605,1.72552
0,30,-0.24252,1.53531,1.50479,-0.00536,12.69464,1.61079
0,30,0.09967,1.80398,1.25129,-0.13232,14.57263,2.54309
0,30,0.18133,1.76489,1.59125,-0.08585,14.2076,1.12204
0,30,0.1473,1.54416,1.79173,-0.00973,9.84915,2.73735
0,30,-0.07601,1.33928,1.30469,0.11806,13.18928,1.61831
0,30,-0.012,1.61097,1.36582,-0.03792,14.40416,2.44385
0,30,0.08997,1.69033,1.6046,-0.03772,14.42844,2.02996
0,30,-0.04612,1.46922,1.39256,-0.13715,13.96026,2.14874
0,30,-0.10715,1.31867,1.30408,0.0266,13.75417,2.24078
0,30,-0.09473,1.44227,1.2829,-0.08688,12.4753,2.56799
0,30,0.17403,1.59935,1.49381,-0.1777,16.58192,2.79075
0,30,-0.12916,1.57936,1.66173,-0.01252,23.4247,1.32647
0,30,-0.36333,1.77212,1.58727,0.04637,14.65379,2.79404
0,30,0.09514,1.67233,1.34548,-0.12606,17.20597,2.77311
0,30,0.04227,1.37082,1.46055,-0.14673,17.76495,2.03713
0,30,-0.14196,1.81276,1.91757,0.08819,12.02125,2.499
0,30,-0.1732,1.64929,1.53185,-0.15131,12.99399,2.39098
0,30,0.27695,1.46637,1.60974,0.11851,15.31113,2.14656
0,30,0.07738,1.53525,1.52465,0.16883,15.50444,1.35563
0,30,0.01182,1.49106,1.75695,-0.04594,15.53603,2.8872
0,30,-0.13751,1.64017,1.35796,0.07591,12.25081,2.22246
0,30,0.04206,1.71271,1.54197,0.04863,11.18623,2.80387
0,30,0.0285,1.76604,1.48416,0.05574,14.10889,1.85325
0,30,-0.06941,1.58216,1.73104,-0.00322,10.00608,2.43928
0,30,-0.29646,1.39356,1.52563,0.08177,5.62739,2.56578
0,30,-0.0174,1.75411,1.45614,-0.06459,15.84118,1.92245
0,30,0.13975,1.69407,1.32502,0.12559,15.25129,2.14164
0,30,0.04708,1.52447,1.24049,0.0963,12.88781,0.9813
0,30,-0.05005,1.55464,1.43624,0.14033,14.42446,2.38246
1,34,-0.04751,1.60197,1.74833,-0.21681,9.72854,2.98578
1,34,-0.14848,1.63976,1.25963,-0.06755,8.24192,2.8315
1,34,-0.00395,1.62623,1.59742,-0.13139,12.17449,1.36321
1,34,0.07172,1.65574,1.52984,-0.12375,10.78954,2.70994
1,34,-0.0799,1.48635,1.47686,0.14164,20.26971,2.56684
1,34,0.0894,1.55462,1.57818,-0.10835,13.15218,2.48569
1,34,-0.03836,1.38016,1.48967,-0.13837,12.6098,2.7753
1,34,-0.24214,1.45748,1.61957,0.06947,15.56094,1.32441
1,34,0.0206,1.69242,1.24774,-0.0771,14.02891,3.35015
1,34,-0.16355,1.60357,1.37718,-0.03523,16.97476,2.50745
1,34,-0.2196,1.5286,1.45338,0.0826,13.49338,2.80289
1,34,0.06516,1.55986,1.39605,-0.09809,11.975,3.1416
1,34,-0.11477,1.61398,1.11529,0.11727,17.41622,2.35654
1,34,0.16638,1.53062,1.46565,0.17831,18.65507,2.71006
1,34,-0.1069,1.53816,1.70162,0.09673,13.52641,2.01337
1,34,-0.02832,1.50503,1.55161,-0.08037,16.90696,3.1123
1,34,-0.09325,1.5955,1.4812,0.13737,8.75619,3.76147
1,34,-0.02889,1.49559,1.54304,-0.00726,10.42612,3.36225
1,34,-0.0921,1.70765,1.45031,-0.14565,11.95963,2.10796
