frame,DetObj#,x,y,z,v,snr,noise
0,16,0.20854,1.1533,1.54851,-0.02638,11.72426,1.76115
0,16,0.08616,1.47809,1.44127,-0.12846,14.64532,2.4409
0,16,-0.06454,1.4401,1.53319,0.02393,17.5225,2.43748
0,16,-0.0193,1.20644,1.64019,0.03884,11.60727,2.50017
0,16,0.02003,1.24229,1.54884,-0.07276,12.35987,1.77159
0,16,0.29577,1.40319,1.47946,-0.04999,17.99765,2.11727
0,16,0.17029,1.25291,1.00969,-0.11858,14.90827,2.36483
0,16,-0.03507,1.41739,1.62333,0.06576,15.122,2.97556
0,16,-0.07825,1.31545,1.39151,0.01034,8.80974,1.68121
0,16,-0.01387,1.30273,1.56533,0.00086,8.96096,2.67587
0,16,0.19932,1.34772,1.23728,0.05136,15.40147,2.53969
0,16,0.1694,1.61346,1.70255,-0.02745,14.89335,3.49776
0,16,0.26839,1.49742,1.57208,-0.14687,14.46582,1.08369
0,16,-0.03777,1.46054,1.54748,0.02846,13.10704,2.43244
0,16,0.17126,1.64457,1.38666,-0.04831,10.34281,1.48494
0,16,0.18735,1.35897,1.16869,-0.11731,13.6749,3.29628
1,32,-0.01769,1.54578,1.49489,-0.00515,13.25999,2.57925
1,32,0.09358,1.43888,1.6003,0.00843,13.80612,3.41267
1,32,-0.0356,1.57304,1.50187,0.01926,8.80922,2.75216
1,32,-0.06057,1.36248,1.55242,-0.01062,15.61278,3.0521
1,32,0.02236,1.25517,1.42548,0.01855,9.57516,2.6921
1,32,0.03082,1.3568,1.36248,0.02402,22.34401,1.4482
1,32,0.02181,1.54887,1.61308,0.1693,16.08243,2.54737
1,32,-0.11437,1.38839,1.39614,-0.15559,13.80798,1.73116
1,32,0.08306,1.49994,1.87181,-0.00454,14.39003,2.4351
1,32,-0.01935,1.58167,1.35176,0.04627,19.26236,3.10393
1,32,-0.17056,1.48425,1.33244,-0.00334,10.13847,3.29784
1,32,0.1774,1.21128,1.64986,0.07829,12.69146,3.37625
1,32,0.08665,1.37385,1.55971,0.0378,11.06242,3.39421
1,32,-0.12444,1.05655,1.33727,-0.00759,16.16433,1.82308
1,32,0.08564,1.37214,1.48872,0.01699,5.84943,2.1569
1,32,-0.06662,1.28177,1.32286,0.07322,13.43226,2.69754
1,32,0.07936,1.1837,1.66934,-0.01974,9.96524,1.50912
1,32,-0.08372,1.24293,1.06505,-0.00688,12.33163,3.14683
1,32,0.03173,1.22108,1.42665,0.11336,19.7994,1.7639
1,32,-0.19811,1.24263,1.35151,0.09817,7.10985,2.61472
1,32,-0.08663,1.58836,1.38819,0.02362,16.1607,2.50511
1,32,0.20483,1.24532,1.28585,-0.13451,15.323,1.46809
1,32,0.11646,1.26468,1.41631,0.053,16.52381,2.63031
