frame,DetObj#,x,y,z,v,snr,noise
0,27,0.12101,1.1968,1.56086,0.04721,11.59872,3.52522
0,27,-0.13428,1.43423,1.58119,-0.11585,12.74996,2.1217
0,27,-0.02583,1.32244,1.3522,0.13928,11.07727,2.2859
0,27,0.02175,1.56973,1.25723,-0.13152,14.09544,2.29359
0,27,0.06513,1.45474,1.31058,0.05704,12.68569,1.38391
0,27,-0.08724,1.54293,1.4419,-0.02152,19.72068,2.67859
0,27,0.13681,1.26483,1.35877,-0.08693,13.36265,2.4359
0,27,-0.14765,1.57415,1.44621,0.00776,14.4098,3.45712
0,27,-0.036,1.34202,1.53859,-0.09197,14.13952,2.94777
0,27,0.07819,1.59007,1.40988,0.06149,16.53814,1.25794
0,27,0.12114,1.44562,1.15873,0.01979,16.87415,3.12257
0,27,-0.20362,1.42441,1.43161,-0.03901,11.83874,3.44891
0,27,0.05596,1.62152,1.55734,0.04612,14.10932,2.46221
0,27,0.05458,1.47817,1.43673,0.13134,14.88325,2.603
0,27,0.06001,1.51527,1.3189,-0.01417,11.73779,2.19465
0,27,-0.21091,1.36311,1.45616,-0.00323,16.47573,1.93541
0,27,0.05764,1.55303,1.32834,-0.09979,11.35557,2.33796
0,27,0.17962,1.4074,1.38588,-0.05173,16.1325,2.3508
0,27,0.00046,1.43664,1.131,-0.02444,18.89942,1.5575
0,27,-0.00874,1.4001,1.35319,-0.08444,7.01526,2.64401
0,27,-0.13228,1.49146,1.47839,-0.05636,10.91833,1.60611
0,27,0.04711,1.36385,1.22252,0.01026,17.5266,1.72906
0,27,0.01578,1.57778,1.36922,0.02924,7.60254,2.07539
0,27,-0.12281,1.51447,1.33631,0.0467,15.21546,2.21207
0,27,0.04344,1.39611,1.51706,-0.08103,14.27735,3.78975
0,27,-0.05536,1.38567,1.45301,0.06564,17.68004,2.32568
0,27,-0.10384,1.56195,1.41909,0.03276,11.09282,2.95286
1,24,-0.22979,1.51258,1.29545,-0.02256,18.45943,2.82959
1,24,0.07171,1.51736,1.42753,0.09383,5.86924,2.65777
1,24,0.02965,1.6791,1.84167,-0.00905,16.08903,2.85669
1,24,-0.02257,1.58284,1.22309,0.01335,12.06161,1.46442
1,24,-0.06216,1.52473,1.32965,-0.03536,13.99561,2.31695
1,24,0.02854,1.25488,1.31223,-0.02795,11.89231,3.45975
1,24,-0.17298,1.52633,1.28936,0.03759,13.64616,2.19319
1,24,-0.03422,1.55817,1.68704,-0.12042,10.33512,1.47595
1,24,-0.25016,1.32734,1.57597,-0.12198,15.19442,2.33734
1,24,-0.03406,1.56668,1.37494,0.01643,13.04496,3.42993
1,24,-0.11601,1.67686,1.44482,0.07944,12.27748,2.94422
1,24,0.03045,1.22521,1.11786,0.00284,13.22732,3.44215
1,24,-0.06384,1.44238,1.11456,-0.05734,10.5813,1.85824
1,24,0.11615,1.76247,1.30118,-0.08834,9.90545,1.55774
1,24,-0.09759,1.45549,1.52256,-0.03596,18.95362,2.38256
1,24,-0.22137,1.51802,1.29108,0.00565,10.33744,2.35584
1,24,-0.0508,1.3993,1.30541,0.04024,19.16085,2.71942
1,24,-0.08259,1.42418,1.36402,-0.01654,17.31604,1.8871
1,24,0.15688,1.50497,1.23474,0.05673,12.76947,2.59198
1,24,0.00039,1.38105,1.43521,0.09302,15.9543,2.0369
1,24,-0.02521,1.47084,1.01275,-0.11379,13.04255,2.05689
1,24,-0.26985,1.40398,1.48824,-0.01527,18.8897,3.61543
1,24,-0.01444,1.55107,1.6352,-0.084,9.83863,2.33747
1,24,0.03618,1.48987,1.34709,-0.07546,12.70215,2.47783
2,22,-0.04128,1.45629,1.4137,0.08877,10.40758,1.93745
2,22,-0.0449,1.47991,1.49717,0.05084,13.86101,2.57727
2,22,-0.02545,1.66209,1.39756,0.01332,17.82875,2.33456
2,22,-0.01564,1.50512,1.69304,-0.06488,14.32986,2.22755
2,22,-0.07233,1.31879,1.39048,-0.0098,14.76454,1.85501
2,22,0.0137,1.50381,1.3344,-0.0287,14.11888,2.3221
2,22,-0.03205,1.5625,1.31404,0.031,11.94086,1.9599
2,22,-0.0201,1.58505,1.332,0.05818,16.5175,1.94996
2,22,0.02872,1.32309,1.29928,-0.0876,18.05918,2.836
2,22,0.05707,1.49065,1.46637,0.06621,10.64968,2.76146
2,22,-0.07105,1.34868,1.41126,0.01592,8.23377,1.90813
2,22,-0.11107,1.52314,1.40889,-0.03476,7.83707,2.29057
2,22,-0.19239,1.43691,1.63218,0.1178,16.63328,1.69318
2,22,0.06406,1.45623,1.40597,0.05997,16.37846,2.90765
2,22,-0.12532,1.33197,1.44906,0.00382,8.63602,2.02433
