frame,DetObj#,x,y,z,v,snr,noise
0,23,-0.25801,1.40702,1.42798,0.12694,15.67263,2.85173
0,23,0.01538,1.6122,1.22526,0.04542,12.54183,3.20024
0,23,-0.0782,1.67296,1.35879,-0.00348,12.83357,2.41806
0,23,-0.07223,1.57821,1.40954,-0.00259,10.36769,1.4025
0,23,-0.05276,1.46487,1.39173,-0.15112,14.3297,2.03422
0,23,0.04888,1.60406,1.29364,-0.01147,16.23618,1.34905
0,23,-0.04593,1.80824,1.40573,-0.0728,15.78242,2.12996
0,23,0.05359,1.68049,1.3001,0.12,14.58734,2.58079
0,23,-0.101,1.46132,1.52696,-0.00342,13.61719,2.83153
0,23,0.13616,1.56819,1.22809,-0.02085,8.3113,0.73944
0,23,-0.01398,1.77222,1.37824,0.01117,20.21762,2.66088
0,23,-0.03453,2.10941,1.65217,0.1063,15.65894,2.63237
0,23,0.03433,1.75049,1.42185,0.00801,19.23579,2.7373
0,23,0.08097,1.60671,1.45062,0.08452,12.78758,2.51667
0,23,-0.11481,1.73057,1.48156,0.01965,15.50897,3.67634
0,23,0.11139,1.64021,1.19296,-0.00039,15.67984,1.5571
0,23,0.15769,1.5439,1.50165,0.1122,8.06036,2.40452
0,23,0.03176,1.83572,1.46737,-0.11231,12.39641,2.62118
0,23,0.03069,1.7073,1.37295,-0.01413,9.19858,2.50769
0,23,0.00323,1.7607,1.65705,0.07604,11.79983,1.94042
0,23,0.05323,1.74869,1.47051,0.12948,18.92447,1.89394
0,23,-0.02564,1.55326,1.53482,-0.08636,16.6569,2.40873
0,23,0.02923,1.56535,1.46911,0.02718,13.52766,1.92524
1,14,0.17251,1.63822,1.2454,0.00099,14.43661,2.34627
1,14,0.14462,1.69673,1.70832,-0.14888,15.59289,1.71949
1,14,0.07816,1.65171,1.7208,0.11952,13.56922,2.94513
1,14,-0.1473,1.72648,1.46317,0.01743,15.70311,1.79923
1,14,0.04977,1.64962,1.29005,-0.02378,10.92796,3.06671
1,14,-0.08485,1.68,1.37534,0.08206,14.49386,2.12273
1,14,-0.0956,1.46187,1.05905,-0.04671,13.75321,2.31196
1,14,0.05071,1.73526,1.34008,-0.07319,13.92392,3.6544
1,14,0.16603,1.65358,1.63007,0.15738,17.91306,2.47592
1,14,-0.10591,1.56685,1.21713,0.04278,15.51216,2.3234
1,14,0.07978,1.64271,1.15986,-0.12311,14.58643,1.94633
1,14,0.08424,1.70832,1.23487,0.03101,17.04462,2.43871
1,14,-0.07148,1.73914,1.21159,0.04416,14.23081,2.10449
1,14,-0.05954,1.75517,1.49716,0.03369,18.5304,2.34546
2,32,-0.04517,1.60762,1.48949,0.02239,4.51078,1.98902
2,32,0.14854,1.49815,1.34339,-0.09054,12.71967,2.79927
2,32,0.09027,1.60723,1.67676,-0.0841,11.45432,1.98413
2,32,0.04155,1.64513,1.56399,0.00774,15.72943,1.93037
2,32,-0.21534,1.49918,1.55374,-0.13083,9.52651,1.24064
2,32,0.07348,1.76195,1.7267,-0.15097,14.98905,2.09644
2,32,0.01173,1.64785,1.33485,-0.01611,11.29097,2.57224
2,32,0.12808,1.6875,1.60643,0.02375,17.2501,2.44541
2,32,0.23142,1.63663,1.61874,0.0221,16.57315,2.62761
2,32,0.23936,1.60362,1.1892,-0.05313,12.62154,2.00933
2,32,-0.00036,1.70511,1.13253,-0.08921,19.50811,1.90237
2,32,0.13884,1.70569,1.15394,0.13954,8.54865,2.21527
2,32,0.14689,1.60427,1.50507,-0.09401,16.10817,2.40587
2,32,0.06369,1.68639,1.31308,-0.09311,10.92428,2.13054
2,32,-0.03558,1.60663,1.50792,0.05303,19.52116,2.75318
2,32,0.00069,1.4138,1.35107,0.00017,11.52886,1.90653
2,32,-0.15138,1.72313,1.42086,-0.10655,15.60183,2.05011
2,32,0.24845,1.63955,1.17115,0.07307,20.18137,2.22495
2,32,0.07714,1.77163,1.34923,-0.02581,9.81297,1.86245
2,32,0.28767,1.53068,1.64911,0.03332,12.40869,3.01663
2,32,-0.1353,1.39921,1.35786,0.03229,14.77508,2.66664
2,32,-0.06389,1.82499,1.495,0.06258,10.31949,2.17456
2,32,0.08987,1.69167,1.3529,-0.0373,7.92445,2.59094
2,32,-0.13935,1.85705,1.77652,-0.11781,14.71281,2.34962
2,32,-0.19205,1.60633,1.36345,0.1254,15.96155,2.80468
2,32,0.12015,1.78896,1.26933,0.15066,12.75946,1.60939
2,32,0.24457,1.70193,1.58286,0.01597,13.88579,1.94945
2,32,0.0853,1.73067,1.59064,0.1642,14.17192,2.35779
2,32,0.01568,1.52646,1.08663,0.07789,16.80717,2.4328
2,32,0.04313,1.70468,1.56091,-0.00551,21.07527,2.22867
2,32,-0.15596,1.76746,1.59525,0.06992,13.05528,2.52684
2,32,0.20366,1.55004,1.30857,-0.12778,23.07164,2.61714
3,24,-0.0836,1.65734,1.68669,0.03427,16.37774,0.80772
3,24,-0.09289,1.73624,1.5793,-0.01512,16.85645,1.53532
3,24,0.02043,1.55658,1.00652,-0.03224,11.39096,2.99622
3,24,-0.09746,1.66319,1.20087,0.06692,15.24704,2.14618
3,24,-0.09295,1.70162,1.58836,0.06955,12.87321,3.244
3,24,-0.09834,1.58454,1.40394,-0.06799,16.09311,2.4914
3,24,-0.01318,1.84984,1.48514,0.03047,12.50118,2.53522
3,24,0.15318,1.70876,1.41883,0.11447,15.21743,2.99275
3,24,-0.12037,1.73718,1.46801,0.08341,17.59077,2.62505
3,24,-0.07121,1.57001,1.66718,0.03954,15.31993,3.18324
3,24,0.00914,1.58977,1.32061,-0.06301,11.85615,0.97864
3,24,0.02509,1.57328,1.34582,0.06842,17.69018,2.35094
3,24,0.02485,1.52189,1.42211,0.08478,14.3097,2.49519
3,24,0.04119,1.61918,1.30548,0.09188,12.10254,2.49728
3,24,0.19688,1.83509,1.30069,0.07398,13.99305,2.64064
3,24,-0.15493,1.58612,1.7095,0.11413,14.77271,3.6109
3,24,0.06499,1.71067,1.44425,-0.02698,12.77604,3.07527
3,24,-0.05467,1.69263,1.45427,-0.06194,13.43601,2.00201
3,24,0.16808,1.84604,1.40851,0.00186,10.41693,3.2776
3,24,0.12857,1.80949,1.34491,-0.09984,19.32604,2.91334
3,24,0.08986,1.87998,1.20807,0.05782,15.89761,3.44753
3,24,-0.01417,1.75719,1.50431,-0.07251,20.93082,3.67055
3,24,-0.14866,1.65077,1.36981,0.0911,12.9871,1.82501
3,24,0.18131,1.66933,1.44359,-0.0791,12.24972,2.7241
4,34,0.02358,1.68958,1.29305,-0.10859,15.81724,2.52383
4,34,0.07043,1.63801,1.21998,-0.10268,12.29235,2.676
4,34,-0.0417,1.70797,1.28369,0.06864,14.86305,3.12111
4,34,-0.09164,1.68918,1.19004,0.04523,15.03051,1.6667
4,34,-0.05692,1.76856,1.28702,0.14548,15.99667,2.67202
4,34,0.00228,1.60217,1.16948,-0.13559,18.12305,2.00048
4,34,0.08322,1.67846,1.57055,-0.08516,14.67452,2.54103
4,34,-0.07616,1.64697,1.18945,0.123,12.37306,0.87385
4,34,0.10878,1.73133,1.48316,0.09771,11.00738,2.32909
4,34,0.03194,1.54008,1.39641,0.00759,7.51235,2.5875
4,34,0.26301,1.65723,1.46484,0.14543,15.92477,3.18811
4,34,-0.11757,1.79521,1.249,0.01087,12.28334,3.31878
4,34,0.10106,1.59515,1.61607,0.00558,11.54693,2.56997
4,34,-0.0085,1.76768,1.32394,0.12498,17.41944,1.46433
4,34,0.14695,1.41595,1.77335,-0.00894,11.38069,3.51627
4,34,0.02793,1.73535,1.24237,-0.05016,14.00949,2.73702
4,34,0.08632,1.7137,1.25001,-0.06898,10.81169,2.3717
4,34,0.31112,1.64815,1.42144,-0.00493,10.1,2.16602
