frame,DetObj#,x,y,z,v,snr,noise
0,17,0.17042,1.05887,1.38686,0.04942,13.94339,1.66879
0,17,0.24789,1.29129,1.54035,-0.01351,14.97969,3.02597
0,17,0.29472,1.0118,1.41823,-0.02359,14.55403,2.92486
0,17,0.11619,1.19547,1.34221,-0.0301,14.88306,1.20587
0,17,0.18405,1.21133,1.39507,0.05424,13.92139,1.94243
0,17,0.44843,1.04857,1.56168,-0.10238,2.0002,2.9526
0,17,0.17536,1.21831,1.33266,-0.12463,20.16371,2.68332
0,17,0.33083,1.23107,1.48402,-0.02691,9.17876,3.43515
0,17,0.069,1.35108,1.33354,-0.11462,16.53385,1.4743
0,17,0.30083,1.15751,1.42882,-0.01323,13.58164,2.82697
0,17,0.38924,1.29835,1.44434,-0.11696,14.09204,3.27606
0,17,0.21045,1.15731,1.57716,0.0371,16.95572,2.08115
0,17,0.31474,1.00346,1.54722,-0.07747,12.84754,1.30924
0,17,0.24886,0.88265,1.35344,0.0413,16.82612,2.4938
0,17,0.15031,1.33888,1.35621,-0.07001,15.59466,3.84574
0,17,0.19772,1.06711,1.35769,0.09757,8.2171,3.52867
0,17,0.26718,1.33988,1.0795,-0.09475,13.49111,1.7846
1,15,0.21429,1.1041,1.90528,0.01889,17.16759,2.40786
1,15,0.3543,1.1408,1.39106,-0.04161,25.73227,2.21867
1,15,0.2743,1.16587,1.3467,0.03137,18.78602,2.94308
1,15,0.25375,1.03765,1.44221,0.03535,11.46933,2.23906
1,15,0.04913,0.9048,1.21195,-0.00203,14.10624,2.79124
1,15,0.2878,0.98902,1.63628,0.07991,10.51481,2.96014
1,15,0.25851,1.17234,1.27781,0.02671,19.59722,1.97921
1,15,0.05674,0.91055,1.30002,0.07008,9.55747,1.53315
1,15,0.27304,1.32397,1.2183,0.01735,14.95772,2.60451
1,15,0.15844,1.15267,1.50084,-0.05008,15.45226,2.15514
1,15,0.22103,1.23531,1.43285,0.05807,17.94966,2.12342
1,15,0.19162,0.92557,1.27522,0.04964,8.46469,3.67743
1,15,0.29023,1.26372,1.28007,-0.0009,13.85709,2.88604
1,15,0.3188,0.98624,1.54355,0.0675,10.88022,2.70476
1,15,0.27646,1.18367,1.5987,0.01105,13.82009,1.82229
2,29,0.26224,1.36031,1.33362,-0.0423,13.47184,1.569
2,29,0.12178,1.16582,1.28506,0.09738,13.85412,2.13742
2,29,-0.09293,1.04128,1.38074,-0.09023,14.21798,3.07826
2,29,0.05424,1.20835,1.22955,0.05102,16.16136,2.34638
2,29,-0.01333,0.90315,1.42172,0.06786,15.03888,3.05412
2,29,-0.11122,1.36835,1.24712,-0.03153,11.37631,2.06584
2,29,0.2436,1.05573,1.24091,0.08902,9.98695,1.72508
2,29,0.31407,1.07749,1.35371,0.06305,12.08747,2.55754
2,29,0.36252,1.18993,1.27261,0.0692,14.21124,2.71565
2,29,0.33155,1.11632,1.20294,-0.06829,22.68756,3.11637
2,29,-0.09135,1.10854,1.40489,-0.04222,11.29117,2.38264
2,29,0.22283,1.11177,1.31547,-0.11406,12.43371,2.74255
2,29,0.19024,0.98968,1.41518,-0.05416,12.72729,2.59237
2,29,0.10639,1.16764,1.246,-0.08899,9.09673,1.64932
2,29,0.36647,1.38535,1.33467,0.03081,15.99818,1.7613
2,29,0.04758,1.03283,1.57995,-0.01586,13.76658,2.51341
2,29,0.2128,1.05763,1.29371,-0.02804,9.64015,1.85125
2,29,0.17563,1.18985,1.22447,0.03667,10.35957,1.91254
2,29,0.33424,1.20752,1.21729,0.11169,13.243,2.70449
2,29,0.31609,1.02243,1.4503,-0.01096,16.03627,2.09876
2,29,0.33084,1.15718,1.40431,0.09312,11.09642,2.61958
2,29,0.25798,1.09516,1.40365,0.08692,16.63254,1.65819
2,29,0.35323,1.07757,1.60623,-0.02398,8.88823,1.86328
2,29,0.14261,0.97594,1.22413,-0.14095,16.41432,2.69747
2,29,0.03865,1.29601,1.49486,-0.07293,12.20232,2.49459
2,29,0.35646,1.25847,1.15115,0.09151,12.90004,2.62942
2,29,0.41089,1.19254,1.28048,0.09762,15.60603,1.37059
2,29,0.4191,1.01804,1.42006,-0.02506,20.16375,2.14665
2,29,0.10997,0.94014,1.43324,-0.04034,15.77645,2.8527
3,29,0.12648,1.29159,1.41127,-0.03905,13.90169,2.5434
3,29,0.23236,1.02065,1.42964,-0.01329,13.27352,2.74523
3,29,0.23171,1.01015,1.40128,0.03438,13.44689,1.70879
3,29,0.16282,1.36001,1.25423,-0.05973,13.15434,1.91075
3,29,0.33848,1.24166,1.89968,0.11103,16.5029,1.53606
3,29,0.15456,1.09986,1.28159,-0.09565,16.12082,2.93417
3,29,0.40076,1.39769,1.33423,-0.03647,13.49992,1.64428
3,29,0.34128,1.05961,1.2997,-0.04597,14.76216,1.7421
3,29,0.32991,1.1189,1.30089,-0.00779,18.44827,2.96916
3,29,0.20588,1.2238,1.39143,0.05433,9.2874,3.38195
3,29,0.20367,1.16775,1.54055,-0.07854,12.18633,2.68526
3,29,0.18496,1.09266,1.30909,-0.01678,14.41876,2.36128
3,29,0.13948,1.26411,1.59605,0.02599,14.10767,2.60876
3,29,0.13964,1.27134,1.35877,0.01713,13.59421,2.79722
3,29,0.08427,1.02667,0.97631,-0.0714,9.70088,2.70569
3,29,0.3493,1.28386,1.22313,0.00763,18.32316,2.71569
3,29,0.4213,1.06786,1.33757,0.01415,15.42371,3.08068
3,29,0.04468,1.03074,1.55618,0.08426,11.00486,2.67834
3,29,0.41068,1.39483,1.21404,0.02602,14.01676,2.13526
3,29,0.30414,1.25019,1.50904,-0.00348,14.70945,2.10408
3,29,0.29757,0.98419,1.34197,0.01191,14.81907,2.09449
3,29,0.02243,0.9217,1.25921,0.03607,12.1175,2.89554
3,29,0.34014,1.01032,1.15019,0.07625,14.30288,1.83689
3,29,0.11546,1.19379,1.19584,-0.09572,12.39232,2.25674
3,29,0.21195,1.06836,1.42337,0.0058,11.58819,2.07352
3,29,0.19669,1.19267,1.44808,-0.01939,15.01287,2.18171
3,29,0.29619,1.24342,1.53348,-0.0157,11.27321,2.74537
3,29,0.11265,1.10209,1.57763,-0.03323,15.4471,2.67878
3,29,0.2725,1.2541,1.49459,0.12367,18.37909,2.08478
4,22,0.21495,0.96794,1.52275,-0.00195,16.26029,2.87705
4,22,0.41549,1.08064,1.45768,-0.09213,15.19833,2.4274
4,22,0.15457,1.19142,1.30733,0.00858,16.44569,2.83696
4,22,0.13963,0.97475,1.43961,0.10011,14.04442,2.15657
4,22,0.26757,1.08926,1.19107,0.13525,15.99146,3.2841
4,22,0.37596,1.04587,1.31198,0.00853,15.16717,3.41767
4,22,0.28842,1.25403,1.40912,0.01501,17.51966,4.02546
4,22,0.00424,1.19322,1.71293,0.01514,14.71443,2.12383
4,22,0.13245,1.30751,1.38166,0.06735,13.86704,2.48209
4,22,0.19491,1.1879,1.54265,-0.03849,12.67473,2.33014
4,22,0.27291,1.14913,1.44521,-0.10798,15.3082,2.08618
4,22,0.32792,1.10544,1.33184,-0.04146,14.91225,1.99497
4,22,0.23284,1.22113,1.28149,0.06262,8.46725,2.65032
4,22,0.15952,1.07667,1.31429,-0.11199,15.5798,2.10419
4,22,0.12142,1.25868,1.34368,0.04003,11.94437,2.76614
4,22,0.0765,0.98814,1.11579,0.10753,11.23111,0.99015
4,22,0.00229,0.99924,1.27918,0.11419,16.09887,1.50187
4,22,-0.05413,1.0827,1.20208,0.07504,11.14191,2.45986
4,22,0.16193,1.00809,1.37383,0.00789,12.4981,2.09031
4,22,0.1172,1.27452,1.25043,0.07766,18.74445,1.85195
4,22,0.13615,1.11004,1.25319,-0.06308,21.72076,1.55348
4,22,0.41556,1.29738,1.35644,0.07505,15.02299,1.35574
5,28,0.18122,1.17994,1.37252,-0.06376,16.78184,1.48895
5,28,0.14034,1.14914,1.39404,0.05865,15.76644,2.16644
5,28,0.12786,1.29076,1.43304,0.02127,16.7259,2.65654
5,28,0.23256,1.20815,1.50295,-0.13635,15.32652,2.2212
5,28,-0.1199,0.97809,1.32143,-0.05272,13.31778,2.47083
5,28,0.26966,0.99246,1.09679,0.08436,15.1663,1.58866
5,28,0.28431,1.12817,1.48538,-0.07653,9.47313,3.28301
5,28,0.16171,1.14576,1.34039,0.07438,18.40043,2.62491
5,28,0.31878,1.05986,1.43666,0.05652,13.86094,3.738
5,28,0.15304,1.06408,1.13854,-0.00131,13.95305,2.93256
5,28,0.30496,1.26293,1.54178,0.01688,16.12891,2.23486
5,28,0.32072,0.98381,1.46836,-0.00382,5.52284,2.20453
5,28,0.2489,1.27716,1.26059,0.00993,12.27786,4.12781
5,28,0.07666,1.08657,1.4319,0.12649,18.04325,2.39202
5,28,0.21931,1.17164,1.47462,0.01505,10.18439,2.51818
5,28,0.22014,1.17323,1.60667,-0.12606,13.05193,3.4755
5,28,0.20673,1.09638,1.26747,-0.00186,18.38993,2.53862
5,28,0.18441,1.03186,1.0613,0.07488,11.59618,3.1109
5,28,0.32361,1.23242,1.27227,-0.06013,9.3949,1.95453
5,28,0.23172,1.06301,1.35622,0.10057,18.89153,1.84709
5,28,0.08329,1.14834,1.11062,-0.01514,10.30098,2.8177
5,28,0.28133,1.04116,1.47913,0.12399,11.27077,2.00255
5,28,0.17289,1.41454,1.56684,-0.07537,11.1257,2.26696
5,28,0.15404,1.28695,1.46357,0.17152,13.57174,3.31296
5,28,0.15013,0.83335,1.28053,0.05738,10.64061,1.93884
5,28,0.12195,0.94387,1.06691,-0.01914,9.53563,2.23526
5,28,0.03643,1.13901,1.22417,0.02255,12.15135,2.53509
5,28,0.17049,1.2289,1.46111,0.10953,15.7847,2.36317
6,36,0.16832,1.17768,1.54016,-0.04945,15.93102,2.12574
6,36,0.20611,0.87726,1.6385,0.01184,10.61573,2.72702
6,36,0.20638,1.31978,1.18332,-0.03365,11.95986,3.52768
6,36,0.2017,1.1776,1.6133,0.07906,13.71477,3.07494
6,36,0.45908,1.16313,1.29022,0.00132,17.27027,4.69632
6,36,0.30992,1.34267,1.27129,-0.0469,13.97499,2.38978
6,36,0.16689,1.28507,1.39572,0.01467,11.62435,2.51448
6,36,0.17042,1.26302,1.05741,0.08819,15.79978,3.49032
6,36,0.07806,1.04128,1.41083,0.02261,17.16629,3.06066
6,36,0.2312,1.13183,1.17495,0.05049,19.72548,2.74575
6,36,0.26675,1.02984,1.46546,0.03691,12.89494,1.38523
6,36,0.15806,1.08156,1.34245,-0.07512,19.17377,1.84524
6,36,0.41948,1.12649,1.55424,-0.00799,21.87417,1.90424
6,36,0.29272,1.10529,1.3928,0.07608,16.15435,1.87779
6,36,0.08349,1.22861,1.52726,-0.01921,16.38689,1.95441
6,36,0.31144,1.29088,1.14872,-0.09204,15.59915,2.16131
6,36,0.05163,1.06071,1.71369,-0.06976,15.7187,2.9486
6,36,0.12064,1.18529,1.34423,-0.01536,10.22215,2.5125
6,36,0.37077,1.12096,0.96812,-0.06834,18.97098,2.46343
6,36,0.09385,1.05143,1.42299,0.03519,16.94017,2.73152
6,36,0.12392,1.2528,1.35886,-0.01414,13.39482,2.8958
6,36,0.24331,1.32625,1.31739,0.03587,11.07162,2.24679
6,36,-0.01288,1.2974,1.4438,-0.01878,10.99233,2.7626
6,36,0.24836,1.23727,1.22942,-0.03589,12.01013,2.19373
6,36,0.37932,1.10214,1.20992,-0.1365,17.21034,2.87661
6,36,0.27008,1.20548,1.43853,-0.02768,14.15865,3.12549
6,36,0.06464,1.15105,1.15281,-0.049,14.91784,1.31157
6,36,-0.11276,1.22426,1.28308,0.00565,6.54495,3.24116
6,36,0.07673,1.28571,1.41694,0.15566,10.16236,2.22665
6,36,0.33525,1.29172,1.50469,0.03813,14.99841,2.29917
6,36,0.12615,1.33471,1.32474,-0.03611,13.17973,2.99966
6,36,0.14025,1.37223,1.5651,0.05446,18.11133,3.27047
6,36,0.33658,1.31944,1.52551,0.04945,13.86906,2.55855
6,36,0.13857,1.20649,1.26989,-0.00016,14.39113,1.38273
6,36,0.22304,1.14403,1.46838,0.02175,13.63342,3.0557
6,36,0.10694,1.25517,1.15207,0.005,18.56657,3.20971
7,37,0.33328,1.23993,1.30901,-0.09521,12.05288,2.6462
7,37,0.12194,1.1081,1.40988,-0.0366,11.24635,2.32972
7,37,0.41458,1.11468,1.38857,0.11094,17.41944,2.32625
7,37,0.21601,1.03624,0.97767,0.00816,15.66927,2.07914
7,37,0.11308,1.05212,1.32518,0.05497,11.47919,1.77443
7,37,-0.09354,1.18673,1.21077,-0.01282,6.22013,2.26153
7,37,-0.03986,1.07407,1.44189,-0.0153,7.22274,2.2502
7,37,0.17154,1.12997,1.45456,-0.08778,14.1921,2.0454
7,37,0.25462,1.36924,1.32294,0.0353,15.15144,1.81935
7,37,0.15319,1.12356,1.3777,0.16471,14.05606,1.62041
7,37,0.18375,1.095,1.267,0.03695,9.87813,3.55997
7,37,0.43961,1.15813,1.41617,-0.03278,12.85194,2.8125
7,37,0.13999,0.89865,1.03377,-0.02752,12.36832,2.9627
7,37,0.08678,1.24601,1.34431,0.02974,14.16074,1.4519
7,37,0.18351,1.04338,1.5493,-0.02401,13.74756,2.87887
7,37,0.22202,1.28591,1.23439,0.04167,19.65814,3.18449
7,37,0.03154,1.26063,1.57854,0.03957,14.54235,2.8846
7,37,0.27951,1.08694,1.39309,-0.12357,13.67168,2.07109
7,37,0.1489,1.37846,1.12913,-0.09146,18.52682,1.49025
7,37,0.19789,0.95397,1.24068,-0.13211,16.05958,2.90212
7,37,0.31506,0.99277,1.40137,0.01397,12.96398,2.10782
7,37,0.27215,1.26283,1.42023,-0.03995,14.81343,2.0215
7,37,0.33553,1.10861,1.35018,-0.17978,12.60948,2.62753
7,37,0.15844,1.07123,1.25368,-0.1004,13.19769,2.59874
7,37,0.07006,1.2421,1.25782,0.03566,16.91675,1.94824
7,37,0.32262,0.91995,1.46926,0.17535,9.69022,3.54388
7,37,-0.03697,0.90161,0.98891,0.01317,15.92534,2.70004
7,37,0.20412,1.19673,1.49019,0.07436,13.46937,1.83571
7,37,0.22836,1.06368,1.32624,0.12059,12.87138,3.01772
7,37,0.31288,1.27053,1.31557,-0.01456,18.39996,2.58061
7,37,0.19891,1.072,1.15408,-0.07139,12.93,2.55832
7,37,0.256,1.16025,1.33694,-0.03665,13.94967,1.65389
7,37,0.12263,0.92143,1.34519,0.00869,18.15902,3.09123
7,37,0.29369,1.2026,1.03532,-0.09449,11.02968,2.34581
7,37,0.36876,1.24281,1.18339,-0.03682,20.22429,1.93036
7,37,0.26394,1.21777,1.20209,-0.00039,18.21742,1.48159
7,37,0.18672,1.11804,1.36051,0.03626,17.80969,2.41368
8,28,0.28516,1.18117,1.25913,-0.11512,10.62953,2.03914
8,28,0.14116,1.13837,1.1347,0.00104,9.35732,3.76045
8,28,0.08894,1.14271,1.59762,0.04842,11.8912,2.30572
8,28,0.12524,1.11656,1.3476,0.08199,16.39888,2.94151
8,28,0.21642,1.1483,1.41122,-0.07412,14.84596,3.25676
8,28,0.40961,1.28024,1.2387,-0.00877,14.41954,2.56306
8,28,0.27246,1.26376,1.18041,0.01216,12.42833,2.78328
8,28,0.19936,1.09953,1.35026,0.10029,12.2058,1.8962
8,28,0.33589,1.1454,1.44455,0.01176,6.05084,3.93873
8,28,0.25174,1.16221,1.33339,-0.02173,19.07358,3.09509
8,28,0.34481,1.34878,1.62753,-0.05069,9.34863,3.45471
8,28,0.17664,1.14529,1.63884,-0.08659,12.98272,2.18591
8,28,-0.0613,1.1269,1.3903,0.0443,18.23294,2.81335
8,28,0.11875,1.35147,1.33648,-0.08023,15.49017,2.68413
8,28,0.32482,0.96073,1.14675,-0.06313,9.74983,3.29567
8,28,0.23488,1.05162,1.32367,-0.03738,10.4367,2.625
8,28,0.05803,1.09009,1.56995,0.04569,15.63197,3.32021
8,28,0.1559,0.96707,1.16487,-0.06549,14.65965,2.12013
8,28,0.40065,1.14636,1.37834,0.08836,18.52591,2.7583
8,28,0.15992,1.35519,1.69001,0.04558,18.0696,2.5495
8,28,0.07446,1.12178,1.40127,0.00058,9.1282,1.58502
8,28,0.24018,1.24162,1.47328,-0.07614,15.57579,2.51494
8,28,0.18816,1.19705,1.11242,0.06561,14.92422,2.39461
8,28,0.17643,1.25291,1.47551,0.02874,15.36134,2.46351
8,28,0.16631,1.17549,1.51094,-0.06941,12.24234,2.70893
8,28,0.22014,1.0619,1.21229,0.04021,14.98027,2.06711
8,28,0.20342,1.1713,1.10356,0.0527,13.16608,2.69676
8,28,0.2095,1.12553,1.2761,0.00648,13.90728,2.95892
9,30,0.37347,1.21181,1.26723,-0.02738,15.33965,2.05968
9,30,0.4228,1.17503,1.43989,-0.03027,9.11445,2.83142
9,30,0.23046,0.94193,1.35379,0.07892,17.91462,3.06027
9,30,0.25368,1.22997,1.50692,-0.10136,9.97403,3.5475
9,30,0.17852,1.3189,1.41343,-0.01372,13.85802,3.97002
9,30,0.36829,0.99193,1.40803,0.06455,16.82176,0.45909
9,30,0.19486,1.49089,1.02112,0.01594,16.47198,2.60353
9,30,-0.00069,1.18249,1.49997,-0.08593,11.17805,2.02938
9,30,0.17908,1.50401,1.16723,0.08953,9.36677,1.76368
