frame,DetObj#,x,y,z,v,snr,noise
0,28,-0.27177,1.56619,1.54444,-0.02235,14.03448,2.62027
0,28,-0.14144,1.6669,1.48424,-0.01519,11.54904,3.22002
0,28,-0.10001,1.45031,1.32372,0.06092,15.07257,2.5044
0,28,-0.05002,1.58733,1.42464,0.06405,14.67455,1.85482
0,28,-0.27354,1.45789,1.60693,0.07109,15.53655,2.23439
0,28,-0.50936,1.64174,1.57509,0.00108,16.10501,3.39029
0,28,-0.22593,1.52031,1.67219,0.05709,15.70931,2.66939
0,28,-0.19612,1.62853,1.30486,-0.09956,18.37576,2.85461
0,28,-0.09842,1.65694,1.33264,0.0026,8.15058,3.07949
0,28,-0.13243,1.63417,1.3922,0.07438,13.41809,2.05693
0,28,-0.26094,1.57601,1.75698,-0.07571,16.00246,2.37202
0,28,-0.43114,1.70047,1.61172,-0.05497,18.3178,1.96951
0,28,-0.34126,1.74618,1.54078,-0.07144,16.12028,3.00984
0,28,-0.1354,1.51393,1.44393,0.11463,13.51512,2.03684
0,28,-0.27247,1.5428,1.29815,0.05311,18.01417,3.38865
0,28,-0.20656,1.65064,1.38081,-0.05655,18.21209,1.1224
0,28,-0.18113,1.47961,1.56818,-0.0037,11.77902,3.09455
0,28,-0.02227,1.80181,1.54707,0.0948,20.46441,3.15413
0,28,-0.09529,1.56852,1.64828,-0.11047,8.31792,1.68825
0,28,-0.14523,1.581,1.32451,-0.0635,15.9038,1.28925
0,28,-0.22941,1.69369,1.44714,0.06493,22.08413,2.65659
0,28,-0.51078,1.72822,1.16824,-0.08133,14.20623,1.65389
0,28,-0.11299,1.69571,1.20625,0.11757,11.49942,3.20966
0,28,-0.19135,1.56772,1.61571,-0.0646,18.4814,1.54507
0,28,-0.15859,1.83008,1.12365,-0.07903,10.00694,1.84774
0,28,-0.29433,1.53055,1.62168,-0.02518,13.13352,1.83543
0,28,-0.1457,1.46999,1.69915,-0.14301,10.21199,2.5775
0,28,-0.19276,1.68041,1.28434,-0.11058,8.80151,2.51549
1,22,-0.24631,1.47857,1.45453,0.13377,16.21019,1.78786
1,22,-0.21064,1.46319,1.61527,-0.12736,13.91066,2.92838
1,22,-0.40622,1.64357,1.5883,-0.05427,11.43777,1.99178
1,22,-0.39237,1.56394,1.48647,0.06604,12.69918,1.11658
1,22,-0.14588,1.56582,1.49401,-0.03053,19.09099,4.20212
1,22,-0.16733,1.36615,1.47687,0.05174,16.57311,2.43017
1,22,-0.20722,1.54361,1.31301,-0.12878,13.4502,2.3768
1,22,-0.28289,1.69695,1.59389,0.07568,15.38732,1.76005
1,22,0.16216,1.56336,1.61641,0.05285,10.2509,3.04459
1,22,-0.51934,1.62535,1.3422,0.02228,13.89735,2.61887
1,22,-0.26993,1.50802,1.47138,-0.11656,16.06119,2.38341
1,22,-0.10151,1.70917,1.73677,0.00841,10.70049,2.39437
1,22,-0.24585,1.54011,1.39532,-0.08628,19.35287,2.77943
1,22,-0.02942,1.68577,1.65473,-0.04492,13.26699,3.98958
1,22,-0.22145,1.67435,1.27214,-0.13619,13.93812,3.30073
1,22,-0.10954,1.62402,1.23482,-0.06677,14.54036,1.84303
1,22,-0.06273,1.77141,1.39556,0.06441,19.89654,2.52613
1,22,-0.40782,1.48129,1.38109,0.07828,16.58675,2.81881
1,22,-0.43296,1.48302,1.47025,0.08373,12.78154,1.23067
1,22,-0.17622,1.69911,1.7183,0.01255,10.76753,2.14356
1,22,-0.34223,1.69569,1.3693,-0.06942,8.0265,2.10276
1,22,-0.30837,1.64527,1.22127,0.08828,13.44725,2.48417
2,26,-0.08834,1.64048,1.43524,-0.00696,18.26198,1.66882
2,26,-0.28883,1.36349,1.51762,-0.04821,11.23297,1.35072
2,26,-0.11868,1.68034,1.73065,0.10087,7.25489,2.66703
2,26,-0.16468,1.66061,1.46999,-0.00202,8.09749,2.56243
2,26,-0.2655,1.5807,1.49371,0.12089,8.11353,3.60347
2,26,-0.27354,1.61872,1.41143,-0.02518,17.17083,2.1211
2,26,-0.21283,1.57671,1.54856,0.0099,13.47216,1.21326
2,26,-0.36452,1.58317,1.47443,0.00291,17.55982,1.39697
2,26,-0.02864,1.81602,1.37939,0.00821,22.13216,2.85431
2,26,-0.20213,1.37718,1.49204,0.06259,5.57275,1.19477
2,26,-0.35563,1.50486,1.64776,-0.15279,17.07073,2.55524
2,26,-0.03503,1.70306,1.51697,0.02173,17.77224,4.68838
2,26,0.01419,1.59288,1.14122,0.07102,13.57653,2.80559
2,26,-0.05261,1.53419,1.25035,0.04523,11.28859,1.63223
2,26,-0.21226,1.67238,1.60688,0.11977,13.23241,2.23744
2,26,-0.38227,1.64267,1.63227,0.02391,13.3083,2.18018
2,26,-0.21739,1.63047,1.39835,-0.09094,9.9223,3.15748
2,26,0.04448,1.68748,1.45759,0.05525,15.03544,2.71433
2,26,-0.19406,1.60664,1.4455,-0.00759,18.3765,1.53028
2,26,-0.03945,1.57941,1.21631,-0.00386,13.54033,3.1605
2,26,-0.02854,1.41404,1.42888,-0.04517,13.6288,3.58538
2,26,-0.16235,1.45408,1.70234,-0.00356,17.8044,2.26216
2,26,-0.34261,1.43448,1.49453,-0.00576,12.89992,3.66965
2,26,-0.15098,1.61023,1.5683,-0.09193,10.95619,2.25332
2,26,-0.29643,1.7008,1.50634,0.04561,12.79416,1.58313
2,26,-0.31284,1.57932,1.56388,0.04281,11.64438,2.25344
3,19,-0.23045,1.71844,1.58311,0.03179,9.67009,2.83884
3,19,0.018,1.70261,1.4226,-0.08712,13.2234,2.45744
3,19,-0.14984,1.53062,1.57158,0.04145,14.3615,3.42264
3,19,-0.31633,1.7625,1.57361,-0.01478,16.95682,2.74975
3,19,-0.3068,1.40863,1.55882,0.00024,8.42374,1.66525
3,19,-0.24156,1.62967,1.51981,-0.15635,12.06793,2.11803
3,19,-0.22366,1.71032,1.64074,-0.07076,14.76403,2.21685
3,19,-0.21496,1.50138,1.24465,-0.08543,14.82789,1.99563
3,19,0.06459,1.68516,1.38274,0.05003,16.22351,1.61997
3,19,-0.04871,1.71323,1.65227,0.14699,12.40951,4.36238
3,19,-0.19995,1.42959,1.45035,-0.05526,11.80058,3.21281
3,19,-0.19861,1.39352,1.51898,-0.012,15.59572,3.23219
3,19,0.02367,1.54913,1.60507,-0.04315,14.78991,2.25842
3,19,-0.05213,1.69254,1.50023,-0.14127,18.23221,2.73759
3,19,-0.14647,1.43432,1.32199,0.04319,15.72222,3.34737
3,19,-0.35584,1.55845,1.46991,0.00091,18.0324,2.51687
3,19,-0.37496,1.64459,1.12104,0.04407,10.80764,1.407
3,19,-0.16228,1.5095,1.39406,-0.02065,13.44772,2.41781
3,19,-0.27087,1.55805,1.55842,0.01077,12.23517,1.76193
4,20,-0.11054,1.59244,1.28426,-0.02726,14.39753,1.92824
4,20,-0.16174,1.48703,1.34245,0.00853,12.29756,3.17069
4,20,-0.28994,1.60634,1.50644,-0.14307,23.36185,1.7756
4,20,-0.12258,1.6528,1.69982,-0.01563,14.48935,3.01997
4,20,-0.10859,1.52399,1.5011,0.01142,11.88934,1.74781
4,20,-0.2021,1.80773,1.46422,0.01133,18.21356,2.49093
4,20,-0.19915,1.56777,1.35848,-0.03739,14.86347,2.73728
4,20,-0.34236,1.47289,1.60364,0.07486,12.65179,3.37058
4,20,-0.26395,1.61052,1.57929,-0.07229,20.82033,3.01379
4,20,-0.33894,1.79768,1.37201,0.08843,13.6035,2.9661
4,20,-0.34259,1.61393,1.49176,-0.08339,15.11201,3.38008
4,20,-0.24922,1.50904,1.56604,0.06957,10.98256,2.6198
4,20,-0.17488,1.67604,1.38773,0.085,17.02734,2.13987
4,20,-0.1501,1.69094,1.52019,-0.00341,8.50949,1.87762
4,20,-0.28061,1.62674,1.29341,0.07794,16.35432,3.51754
4,20,-0.16276,1.59384,1.40575,-0.02603,19.61307,3.42731
4,20,-0.42308,1.59959,1.51062,0.14305,15.19895,1.86277
4,20,-0.37703,1.60772,1.44517,-0.02037,11.31065,2.05981
4,20,-0.20215,1.52334,1.56979,0.00555,11.28402,2.64027
4,20,-0.11465,1.73964,1.56262,0.03284,12.78256,3.12864
5,14,0.04371,1.71988,1.59995,-0.10302,11.86649,2.6335
5,14,-0.28405,1.49373,1.40313,-0.08493,10.50283,2.55286
5,14,-0.00672,1.59169,1.33852,-0.00648,15.76554,2.14299
5,14,-0.26646,1.58925,1.27321,0.04638,12.10482,1.89128
5,14,-0.19087,1.5203,1.26272,0.09652,16.56904,2.0597
5,14,-0.07519,1.61424,1.4994,-0.02841,15.09707,3.68634
5,14,-0.14201,1.50301,1.4344,-0.07431,17.10638,1.5362
5,14,-0.332,1.48442,1.27812,0.06168,17.43318,2.39889
5,14,-0.10903,1.86069,1.63314,-0.00895,14.65867,3.19456
5,14,-0.21803,1.57362,1.32399,0.077,17.66061,1.61168
5,14,-0.16241,1.53366,1.24681,0.02538,12.75885,2.21213
5,14,-0.27435,1.73947,1.5526,-0.05434,15.98303,2.49175
5,14,-0.12569,1.55744,1.30877,0.03889,15.24934,2.49669
5,14,-0.20303,1.39991,1.4713,-0.09265,8.97067,1.27453
6,24,-0.16674,1.49086,1.44854,0.08271,11.43849,2.90466
6,24,-0.09129,1.77249,1.59015,0.03777,16.1461,2.31712
6,24,-0.24476,1.68335,1.41014,0.03409,14.93617,2.3486
6,24,-0.32665,1.41752,1.82852,0.04116,12.06283,2.46317
6,24,-0.20003,1.55443,1.45434,-0.1075,21.17283,1.7433
6,24,-0.00681,1.59748,1.42112,-0.03899,17.09109,1.68124
6,24,-0.32741,1.76055,1.3284,-0.0658,12.09892,1.50463
6,24,-0.25949,1.72456,1.57782,-0.11415,15.11498,1.56329
6,24,-0.28881,1.62442,1.4721,0.09854,15.57005,1.80041
6,24,-0.32727,1.4258,1.2569,-0.01407,19.86478,2.85718
6,24,-0.14825,1.67624,1.36122,-0.06427,10.78669,1.65247
6,24,-0.42465,1.6141,1.36689,-0.11071,17.64568,2.34775
6,24,-0.37987,1.69347,1.46823,0.06424,4.01349,1.7636
6,24,-0.06148,1.6256,1.42836,0.07872,7.40073,1.70525
6,24,-0.17739,1.76752,1.28779,-0.02368,16.87455,2.11826
6,24,-0.1905,1.76174,1.67481,-0.09646,16.63892,3.14012
6,24,-0.26483,1.52518,1.56754,0.02927,16.15158,1.40017
6,24,-0.09617,1.71063,1.42265,0.12749,21.62606,1.91195
6,24,-0.42538,1.69963,1.51188,0.07525,17.08995,2.49528
6,24,-0.24672,1.38868,1.47215,-0.0295,17.65646,2.55911
6,24,-0.03095,1.82262,1.37634,0.1112,11.69904,2.2004
6,24,-0.3134,1.52011,1.76928,-0.08032,14.76312,2.92464
6,24,-0.29891,1.39939,1.62466,-0.05018,10.86188,2.17577
6,24,-0.28192,1.78363,1.57236,0.0483,15.76862,1.84038
7,15,-0.18201,1.79195,1.35235,-0.10539,12.43444,1.18129
7,15,-0.34778,1.48119,1.48079,0.08042,13.49779,2.71695
7,15,-0.34885,1.6623,1.57766,-0.00264,18.65462,3.72911
7,15,0.02843,1.51454,1.37694,0.00848,16.56011,3.52974
7,15,-0.32214,1.50369,1.41837,0.0582,18.48395,1.56829
7,15,-0.1052,1.6454,1.28291,-0.0236,7.30818,2.7387
7,15,-0.05484,1.57782,1.48512,0.02747,14.33675,2.73961
7,15,0.12742,1.5053,1.21139,0.1392,11.91085,2.37056
7,15,-0.37031,1.53023,1.54566,-0.01812,22.25248,2.61929
7,15,-0.25856,1.81281,1.52411,0.0486,7.87297,1.536
7,15,-0.10017,1.58186,1.51742,0.06909,12.49311,1.89802
7,15,-0.19867,1.64977,1.40223,-0.03742,14.40027,2.41941
7,15,-0.07304,1.57408,1.56189,-0.00518,11.30031,3.17963
7,15,-0.13862,1.81877,1.36704,0.06928,15.86089,2.62751
7,15,-0.09652,1.60744,1.75402,-0.07494,8.08751,2.50833
8,32,-0.21677,1.49513,1.47415,0.1085,8.7257,3.27371
8,32,-0.28981,1.75597,1.68597,-0.06391,6.48996,2.77731
8,32,-0.22315,1.5496,1.82137,-0.08491,13.05611,3.15486
8,32,-0.15705,1.68931,1.53688,-0.04566,8.55667,2.84475
8,32,-0.22319,1.72617,1.45049,0.10186,16.04214,2.04135
8,32,-0.01639,1.64139,1.63108,-0.06366,12.62412,2.65393
8,32,-0.3665,1.51045,1.66135,0.10554,16.53909,1.88082
8,32,-0.14754,1.63525,1.7247,-0.02473,11.05832,1.819
8,32,-0.14691,1.59432,1.7093,0.05488,11.9002,3.59928
8,32,-0.08391,1.52634,1.51385,0.04379,11.17,3.40397
8,32,-0.09225,1.56019,1.73593,-0.08956,8.78676,2.92201
8,32,-0.25691,1.77785,1.23233,0.10276,22.21598,1.58063
8,32,-0.1179,1.64597,1.74138,0.04003,16.09002,2.90836
8,32,-0.38415,1.69075,1.62551,-0.04634,11.72543,2.97793
8,32,-0.06992,1.28619,1.26609,-0.02279,14.14009,1.79687
8,32,-0.27172,1.65329,1.42465,-0.01515,15.96245,3.55043
8,32,-0.26568,1.67273,1.55736,0.09461,14.40166,2.27827
8,32,-0.14283,1.48152,1.51002,0.10524,10.87201,1.51966
8,32,0.09228,1.69644,1.59638,0.02942,17.84356,3.01118
8,32,-0.49669,1.46258,1.47819,-0.09219,9.93564,2.44427
8,32,-0.10635,1.65401,1.44853,0.037,16.64139,1.36485
8,32,-0.22866,1.52604,1.37797,-0.00161,13.01005,2.01613
8,32,-0.23599,1.74764,1.25552,-0.00798,13.89996,2.54365
8,32,-0.17503,1.60997,1.49604,-0.07741,13.03827,2.4377
8,32,-0.26394,1.77215,1.29377,0.03735,11.49214,2.74755
8,32,-0.24647,1.46812,1.51001,0.02225,10.22487,3.81666
8,32,-0.22135,1.63284,1.56711,0.14089,12.10705,2.53018
8,32,-0.08972,1.58197,1.10737,0.13918,16.33414,2.83611
8,32,-0.49744,1.39521,1.66707,-0.02933,9.15751,3.29935
8,32,-0.24865,1.78212,1.50479,0.04986,15.23627,3.85218
8,32,-0.06015,1.28466,1.51036,0.02601,12.55361,2.52782
8,32,-0.23747,1.59159,1.28195,-0.10347,11.66012,2.34967
9,37,-0.31801,1.73657,1.25961,-0.04117,14.68488,1.86712
9,37,-0.20238,1.73946,1.73113,0.00824,10.105,4.2669
9,37,-0.15189,1.32852,1.48699,-0.06639,14.27817,1.45617
9,37,-0.306,1.49164,1.79344,-0.08885,13.51056,3.05115
9,37,-0.16533,1.66124,1.36882,-0.03115,11.57514,2.5134
9,37,-0.25588,1.6871,1.38952,0.00657,9.99889,2.72848
9,37,-0.23179,1.63667,1.36426,-0.05889,19.668,2.3986
9,37,-0.19791,1.70118,1.47919,0.07846,12.73754,2.3633
9,37,-0.24642,1.60311,1.21242,0.04977,15.74105,3.26787
9,37,-0.3167,1.73053,1.34559,0.13074,13.74454,2.72518
9,37,-0.40255,1.51739,1.59342,-0.03306,15.23694,2.36358
9,37,-0.14921,1.57101,1.14813,0.03611,17.28724,2.64331
9,37,-0.06708,1.45399,1.53536,0.1189,16.82847,2.83896
9,37,-0.31158,1.81587,1.14616,0.0822,17.16658,2.39561
9,37,-0.45639,1.51384,1.42166,-0.05116,19.88453,2.9295
9,37,-0.05565,1.55707,1.17824,0.17986,7.86006,3.16999
9,37,-0.31394,1.6462,1.57115,0.08016,13.13432,1.63836
9,37,-0.1601,1.64904,1.51792,0.07212,12.19644,2.10109
9,37,-0.2866,1.42269,1.33975,-0.00038,14.09474,2.48799
9,37,-0.07406,1.62744,1.41526,0.00709,12.30185,2.09312
9,37,-0.28885,1.66056,1.3875,0.04969,11.58582,3.25144
9,37,-0.45131,1.70516,1.6123,0.05941,11.62212,3.14247
9,37,-0.10881,1.58074,1.558,-0.0001,12.44422,3.7907
9,37,-0.21358,1.62602,1.32949,-0.12263,10.40968,3.61465
9,37,-0.35278,1.62076,1.65506,-0.03792,12.43822,2.1443
9,37,-0.29773,1.64471,1.66811,-0.07687,9.7865,2.6099
9,37,-0.32302,1.36988,1.51943,-0.07844,14.75684,2.87017
9,37,-0.39088,1.70687,1.52145,-0.0457,13.37073,1.62022
9,37,-0.18404,1.65831,1.49455,-0.02306,12.004,2.19029
9,37,-0.32652,1.34821,1.68133,0.0818,10.09361,1.64972
9,37,-0.36818,1.68454,1.67409,-0.02666,12.31001,1.47502
9,37,-0.2495,1.53315,1.4589,-0.0201,17.74888,1.45605
9,37,-0.19039,1.59243,1.41402,0.11798,9.52548,1.43569
9,37,0.10974,1.4367,1.45643,0.06879,15.13386,2.97286
9,37,-0.17481,1.49546,1.31093,-0.01556,13.79966,2.32871
9,37,-0.12831,1.60076,1.36782,-0.00037,14.04781,2.97428
9,37,-0.16245,1.82077,1.35174,-0.05665,15.27925,2.60002
10,20,-0.28573,1.78777,1.40873,0.05322,9.0235,0.86301
10,20,-0.08238,1.76849,1.55548,-0.02888,11.60297,2.17138
10,20,-0.05288,1.84545,1.5512,0.00348,10.69631,1.03276
10,20,-0.23021,1.72376,1.77575,0.14236,14.98779,2.45033
10,20,-0.15729,1.42324,1.58406,-0.01235,8.82591,2.88346
10,20,0.05502,1.53382,1.68912,-0.07353,18.54226,3.03015
10,20,-0.09338,1.63885,1.44851,0.04466,5.88108,3.61533
10,20,0.03268,1.67585,1.57357,-0.03743,14.12795,1.46677
10,20,-0.45552,1.86462,1.42056,0.09295,19.21144,2.352
10,20,-0.14277,1.51186,1.52346,0.01965,8.54292,2.31413
10,20,-0.24787,1.61458,1.53571,-0.1322,16.77523,2.05129
10,20,-0.1733,1.59431,1.55753,0.04662,14.78301,1.97447
10,20,-0.17274,1.8294,1.43533,-0.03417,16.06216,2.50312
10,20,-0.2554,1.67003,1.66868,-0.00526,10.95247,2.97125
10,20,-0.19035,1.62153,1.25159,0.0982,10.41013,3.39821
10,20,-0.09216,1.44722,1.32778,0.03436,12.40986,2.10424
10,20,-0.31034,1.56038,1.39648,-0.01621,10.70292,1.78545
10,20,-0.41936,1.5852,1.52158,-0.06524,10.04387,3.99276
10,20,-0.16342,1.61505,1.60448,0.0855,15.12718,3.16644
10,20,-0.25388,1.52928,1.20975,0.06227,15.13796,2.57945
11,16,-0.16082,1.60629,1.48382,-0.11853,12.74129,1.33144
11,16,-0.19327,1.62635,1.23626,-0.00591,15.92929,3.00765
11,16,-0.21337,1.46077,1.66545,-0.02744,16.4988,3.16328
11,16,-0.23458,1.33323,1.36068,-0.07797,8.54999,2.10063
11,16,-0.12818,1.37472,1.40185,-0.06586,13.21198,2.23596
11,16,-0.2117,1.85895,1.29556,-0.02405,14.02347,1.91157
11,16,-0.03198,1.69106,1.64011,-0.02589,11.97121,1.86165
11,16,-0.27836,1.53213,1.51424,0.03707,14.16786,3.082
11,16,-0.28972,1.56922,1.37651,0.06919,17.45972,3.55622
11,16,-0.24753,1.4731,1.56262,0.11088,14.23438,2.71748
11,16,-0.14071,1.55157,1.32022,0.12061,21.50928,2.86711
11,16,-0.2426,1.42678,1.38839,0.0382,18.33646,2.74919
11,16,-0.18906,1.6525,1.51571,0.11591,19.28628,1.54485
11,16,-0.19277,1.47963,1.21469,-0.00212,18.11534,1.55973
11,16,-0.43753,1.75726,1.35656,0.01301,12.16328,1.6917
11,16,-0.21925,1.46611,1.4756,0.0685,12.55229,2.38708
12,24,-0.0667,1.61347,1.43262,-0.14767,7.33358,3.32805
12,24,-0.29707,1.47028,1.57834,0.05352,8.20656,2.26616
