frame,DetObj#,x,y,z,v,snr,noise
0,23,0.44903,1.55439,1.00978,0.04375,10.15039,2.42243
0,23,0.23403,1.37631,1.0861,-0.00602,24.17095,3.39467
0,23,0.34506,1.78498,1.05069,-0.06341,16.01276,2.44419
0,23,0.25875,1.46069,0.82813,-0.02044,16.51422,1.99478
0,23,0.33674,1.28963,1.00664,0.05271,12.12297,2.36011
0,23,0.26284,1.37324,1.25737,-0.09501,15.01274,2.55278
0,23,0.38055,1.55486,0.95301,-0.00554,15.67861,2.33361
0,23,0.1718,1.47568,1.10676,-0.08262,12.17402,1.76288
0,23,-0.09467,1.56331,0.87872,0.00523,15.19591,2.23324
0,23,0.52115,1.6525,0.95358,0.03492,9.01281,2.13145
0,23,0.49302,1.26461,1.18095,-0.03234,16.74326,2.17892
0,23,0.52035,1.51638,1.00979,0.09283,15.47992,3.18839
0,23,0.26778,1.45548,1.0442,-0.148,10.93002,1.42491
0,23,0.48146,1.62826,0.82831,0.08768,8.54889,1.80526
0,23,0.19465,1.59007,1.10794,0.1253,21.02718,1.90887
0,23,0.25932,1.74865,0.83029,0.00708,11.67568,1.65367
0,23,0.17832,1.2003,1.14107,0.02033,18.71211,2.48471
0,23,0.43024,1.57755,0.915,-0.01635,7.15101,1.69388
0,23,0.43224,1.51015,0.79871,0.18589,14.49661,1.80731
0,23,0.37356,1.32639,1.03502,0.00479,19.40841,2.8758
0,23,0.46306,1.2007,1.00717,-0.13651,15.18312,3.02787
0,23,0.41004,1.32042,1.10202,-0.01482,17.66438,1.63472
0,23,0.13928,1.43973,0.78306,-0.13237,12.95181,1.98357
1,37,0.10954,1.68894,0.82299,0.05078,15.83292,1.54556
1,37,0.35015,1.52013,0.93614,0.00407,11.82922,2.21474
1,37,0.33795,1.45073,1.04609,-0.10444,14.44031,2.50735
1,37,0.18941,1.56076,1.06019,-0.01101,14.90485,2.89104
1,37,0.05402,1.51267,1.15586,-0.07913,13.70685,2.46844
1,37,0.1637,1.69778,0.95384,-0.03508,13.60458,2.05994
1,37,0.11961,1.54096,0.80471,-0.06113,15.84653,2.69148
1,37,0.26288,1.74084,0.82578,-0.01976,11.25824,2.04541
1,37,0.05237,1.2816,0.80509,0.0824,12.07089,1.9253
1,37,0.38071,1.17013,0.77386,-0.11679,11.48761,3.26339
1,37,0.29872,1.32792,0.85851,-0.01467,18.85795,2.0478
1,37,0.40259,1.68231,1.10021,-0.07389,17.58476,3.11726
1,37,0.33226,1.30167,1.22943,0.02958,13.00174,1.89445
1,37,0.28462,1.76437,0.72012,-0.18051,11.85477,2.41377
1,37,0.16303,1.78719,1.04144,-0.007,12.12646,2.62486
1,37,0.27322,1.54881,0.95349,0.0264,14.82116,2.30195
1,37,0.16506,1.62094,0.91472,-0.09334,18.74191,2.20031
1,37,-0.05868,1.62677,1.03215,-0.01323,12.80458,1.5958
1,37,0.09702,1.71154,0.95487,0.01818,12.27277,2.60231
1,37,0.11183,1.32814,0.98202,-0.0581,13.54998,2.07481
1,37,0.24672,1.28243,0.84784,0.10757,17.16798,2.65575
1,37,0.25969,1.71206,1.08226,0.09056,13.09214,2.30998
1,37,0.17895,1.66979,1.01748,-0.02769,12.83088,2.98445
1,37,0.09017,1.47194,1.14707,-0.01488,14.48971,2.77196
1,37,0.23758,1.71686,0.80082,0.02866,9.38226,3.19027
1,37,0.33114,1.53107,0.90841,-0.07487,13.01148,2.98522
1,37,0.51794,1.5516,0.98152,-0.11213,14.05593,1.9402
1,37,0.52045,1.58828,0.79584,-0.03395,12.77854,2.08122
1,37,0.55028,1.57917,0.94745,-0.01523,4.49335,2.3138
1,37,0.24275,1.40639,1.15377,-0.06221,18.32942,3.66613
1,37,0.38736,1.59795,0.88211,0.0344,15.5143,2.47431
1,37,0.07726,1.52515,1.00533,-0.0091,5.72699,2.51005
1,37,0.30739,1.19902,1.01517,0.01452,14.83502,2.1322
1,37,0.39336,1.47906,1.08027,0.08476,12.12238,2.05242
1,37,0.45127,1.65694,1.01367,-0.00945,16.18462,2.32041
1,37,0.33197,1.21625,0.81002,-0.06957,13.66295,2.58014
1,37,0.19882,1.62151,1.12627,-0.09376,15.88032,3.13169
2,37,0.11038,1.83706,0.50961,0.13055,15.957,2.27257
2,37,0.01265,1.57079,1.04981,-0.1145,18.34113,1.37989
2,37,0.35379,1.46546,0.94238,0.07748,14.12228,3.88811
2,37,0.31873,1.52543,1.05553,0.04207,19.61007,2.28094
2,37,0.11178,1.55056,1.19634,0.02468,11.9467,1.81675
2,37,-0.11439,1.53066,0.88518,0.14456,13.14329,2.85849
2,37,0.02481,1.77811,0.65408,-0.12353,10.5732,2.15075
2,37,0.67037,1.61383,0.8902,0.02575,11.00687,2.95235
2,37,-0.12796,1.76957,0.84641,-0.0682,14.39331,1.56418
2,37,0.40154,1.40684,1.07389,-0.08502,8.99975,2.54053
2,37,0.32335,1.42897,0.83004,0.06679,7.58259,2.44015
2,37,0.25944,1.47428,0.84186,0.0237,10.54212,2.57375
2,37,0.33141,1.85869,1.15256,-0.18974,22.24671,1.5291
2,37,0.09654,1.36232,0.78706,-0.0989,7.83094,2.05806
2,37,0.15886,1.82486,0.89998,0.04347,15.47862,2.17618
2,37,0.09058,1.45608,0.93361,0.05408,16.51857,1.54681
2,37,0.49284,1.39178,0.86237,0.052,14.5663,2.66681
2,37,0.20195,1.32783,1.18751,-0.0543,14.95999,2.26733
2,37,0.60954,1.41716,0.87584,-0.04468,20.16944,2.30399
2,37,0.10751,1.53602,0.73755,-0.00967,19.09076,3.47142
2,37,0.34534,1.46231,0.99792,0.05161,16.30697,3.67162
2,37,0.41266,1.4191,1.14102,0.03842,18.36541,2.36781
2,37,0.33594,1.34608,1.36199,0.17025,14.5782,2.59846
2,37,0.17041,1.22516,0.99794,0.08036,13.79925,2.35138
2,37,0.43585,1.64269,0.85498,-0.07461,10.9931,3.20197
2,37,0.53074,1.46047,0.86655,-0.06484,12.367,1.9963
2,37,0.20544,1.63067,0.99569,-0.10383,10.85765,2.80522
2,37,0.098,1.4895,1.28217,0.02356,13.13338,2.31404
2,37,0.01908,1.44825,0.99972,-0.13775,17.62642,1.56907
2,37,0.20147,1.63146,1.04455,-0.05154,20.28152,1.82434
2,37,0.33363,1.47096,0.86589,-0.10863,10.90126,2.18007
2,37,0.37673,1.58979,0.77047,0.033,12.34366,1.09255
2,37,0.1579,1.5128,0.97358,-0.03706,14.6769,3.2039
2,37,0.46551,1.11428,0.76109,0.12339,8.6487,2.85439
2,37,0.36316,1.4478,1.19738,0.03945,14.68409,1.12117
2,37,0.17723,1.35736,0.83309,-0.04578,11.67619,2.80462
2,37,0.38518,1.40446,0.73779,-0.02489,14.15357,1.37429
3,29,0.06335,1.61114,1.02056,0.05046,17.46845,3.87628
3,29,0.44152,1.53883,1.24323,0.05904,14.08099,2.10236
3,29,0.48493,1.27872,0.9403,-0.01147,12.20518,2.24082
3,29,0.65882,1.6637,0.82784,-0.13242,8.5716,3.01419
3,29,0.43509,1.00524,0.8525,0.0963,17.31992,2.2242
3,29,0.4014,1.46764,0.94999,0.0088,9.16816,1.97348
3,29,0.24046,1.34861,0.75039,0.08276,6.72757,2.53975
3,29,0.36867,1.45482,0.94418,0.04599,17.85567,3.14975
3,29,0.16346,1.32549,0.97394,0.14145,23.63543,2.69903
3,29,0.21724,1.52395,0.75646,-0.03693,18.18331,1.9861
3,29,0.15484,1.50417,0.67974,-0.07813,19.73235,2.48324
