frame,DetObj#,x,y,z,v,snr,noise
0,19,-0.25375,1.52275,0.92776,-0.05961,25.03078,1.52126
0,19,-0.51766,1.38367,1.08426,-0.04286,14.84916,3.15377
0,19,-0.47695,1.4217,1.12274,0.07293,19.59816,1.9
0,19,-0.14408,1.2743,1.13433,-0.00429,8.8438,1.75566
0,19,-0.08365,1.16367,0.86965,-0.03149,15.0366,2.40464
0,19,-0.07095,0.99933,0.94821,-0.02857,13.24643,2.51824
0,19,-0.26805,1.47093,0.57418,0.07643,17.48863,1.31712
0,19,-0.18898,1.16684,1.23347,-0.07325,13.06097,1.69195
0,19,-0.17818,1.69125,1.11338,0.05038,15.2421,1.55438
0,19,-0.15073,1.68573,1.18158,-0.03751,12.76464,2.25552
0,19,-0.29375,1.38483,1.19444,-0.10833,16.24673,3.28153
0,19,-0.24231,1.2478,1.04818,-0.00231,8.16417,2.07913
0,19,-0.0854,1.2033,0.82209,-0.00848,9.58899,2.61171
0,19,-0.17164,1.63271,1.09241,-0.08217,18.69369,1.66005
0,19,-0.52396,1.25461,1.0169,0.00609,9.61007,3.08685
0,19,-0.09708,1.35665,1.13551,-0.01633,16.48231,1.76666
0,19,-0.04013,1.37784,1.12714,0.10151,17.46565,2.88307
0,19,-0.29381,1.33309,1.25803,0.00799,19.05383,2.77419
0,19,-0.21752,1.29504,1.04063,0.02589,11.68908,2.54046
1,28,-0.29961,1.06793,1.06528,0.04612,16.58287,0.82571
1,28,-0.30451,1.22047,1.32013,-0.0747,18.78663,1.79512
1,28,-0.19175,1.54702,0.96721,0.06208,18.14377,2.50103
1,28,-0.01125,1.103,1.10521,-0.06286,17.18315,3.49326
1,28,-0.40541,1.60855,1.06996,0.01108,15.66603,2.52103
1,28,-0.18156,1.31003,0.84002,0.03424,15.88857,2.36355
1,28,0.03464,1.30486,1.09683,-0.14724,15.89094,2.46162
1,28,-0.21969,1.68448,0.97084,0.00749,16.24135,1.73418
1,28,-0.00315,1.41238,1.23428,-0.06529,14.13622,2.44913
1,28,-0.39837,1.57205,1.15435,-0.00194,15.57572,1.94282
1,28,-0.30437,1.20836,1.32754,-0.03418,8.49929,3.41435
1,28,-0.16277,1.18116,1.18964,0.02275,11.85425,2.89345
1,28,-0.13183,1.38646,1.1457,-0.02091,10.23661,2.367
1,28,-0.13969,1.44992,0.98316,0.02197,11.3259,3.36733
1,28,-0.08023,1.32881,0.9207,0.07147,11.15958,2.50345
1,28,-0.38577,1.34814,1.3293,0.02311,12.70797,2.04006
1,28,-0.16259,1.44611,1.18608,-0.0373,9.92948,3.45583
1,28,-0.07633,1.44519,1.29953,-0.02951,15.11949,1.15964
1,28,-0.0921,1.07032,1.25051,-0.0564,12.96082,2.00933
1,28,-0.30611,1.65567,0.96358,-0.08209,18.38771,2.8168
1,28,0.02776,1.36945,1.11698,0.0136,12.70062,3.50969
1,28,-0.02145,1.46416,1.19429,0.02173,11.43991,2.20745
1,28,-0.22202,1.18864,0.89185,-0.03334,16.5343,2.4845
1,28,-0.05677,1.46113,1.16756,0.08746,12.19055,2.53647
1,28,-0.15247,1.40941,0.88223,-0.02319,12.38048,3.2382
1,28,-0.37201,1.75471,1.39736,-0.02104,11.43271,1.55125
1,28,-0.00567,1.40414,1.32604,0.03582,9.56162,3.06126
1,28,-0.16105,1.39436,0.94512,0.15332,12.97717,3.02777
2,23,0.07343,1.5325,1.04485,-0.09809,16.4108,2.75691
2,23,0.05493,1.58621,0.82603,0.03756,11.98083,3.25457
2,23,-0.24864,1.10942,1.10889,0.02531,17.27045,4.01677
2,23,-0.61003,1.13576,1.26387,0.01675,13.10056,2.36898
2,23,0.05976,1.49829,1.28969,0.07618,11.23142,2.71821
2,23,-0.266,1.5543,1.21113,-0.00059,8.05154,1.30969
2,23,-0.02773,1.32945,1.08933,0.12803,23.10825,2.46238
2,23,-0.25967,1.50486,0.88467,0.11274,14.40661,2.35691
2,23,-0.14782,1.29675,0.99597,-0.04596,14.37211,3.51685
2,23,-0.24082,1.4258,1.02274,-0.10289,11.28236,2.17395
2,23,-0.21742,1.32376,0.9173,0.0687,16.22079,3.30716
2,23,-0.4247,1.45875,1.18887,-0.05052,12.59879,2.93134
2,23,-0.28611,1.39297,1.02923,-0.00183,16.19371,2.21755
2,23,-0.07097,1.48154,1.0593,0.07041,11.39094,2.85715
2,23,-0.30112,1.71016,1.01738,0.10744,11.01863,1.76097
2,23,-0.2574,1.40018,1.00716,0.02828,8.5016,2.05494
2,23,-0.18941,1.35515,0.77765,-0.01981,11.88076,2.59498
2,23,-0.26041,1.43522,0.99952,0.09076,14.67474,1.99175
2,23,-0.17368,1.49266,1.09402,0.04245,13.93028,3.44922
2,23,-0.35306,1.49465,1.14832,-0.18454,15.74417,3.09841
2,23,-0.54935,1.32911,1.35944,0.01537,11.07412,2.61115
2,23,-0.17148,1.24453,1.14741,-0.00263,14.4382,1.96541
2,23,-0.17664,1.48115,1.052,-0.17055,15.33144,2.47259
3,15,-0.41409,1.15828,0.97055,0.03835,14.56115,3.20264
3,15,-0.03477,1.52149,0.82335,-0.07452,14.73922,3.00102
3,15,-0.37789,1.54467,1.21611,-0.05556,12.69482,1.23944
3,15,-0.16177,1.7297,0.84926,0.13134,8.96407,2.73917
3,15,-0.02986,1.42697,0.99171,-0.01866,10.61857,2.24603
3,15,0.03331,1.42116,1.13713,0.01419,22.15224,2.81411
3,15,0.06751,1.49229,1.08971,0.0148,14.08131,2.90017
3,15,-0.43288,1.45084,0.88681,-0.03892,14.41214,3.59582
3,15,-0.12268,1.34065,1.10925,-0.05201,11.80422,2.05817
3,15,-0.00707,1.43813,1.10682,-0.02099,11.06884,1.9164
3,15,-0.0725,1.32331,0.9043,0.0277,10.42857,1.84767
3,15,0.04331,1.38452,1.1177,0.1042,13.58065,2.69491
3,15,-0.016,1.0882,1.12913,-0.08614,18.13572,2.63762
3,15,-0.21426,1.55677,1.05849,0.03014,13.59793,2.28447
3,15,-0.00182,1.25596,1.25222,0.04895,11.57416,2.64641
4,25,-0.48825,1.53424,1.04796,0.08121,15.37483,3.75691
4,25,-0.25168,1.44103,1.02803,0.0738,9.62084,1.19261
4,25,-0.18296,1.44046,0.88569,-0.01523,15.36789,1.61354
4,25,-0.28276,1.50904,1.29896,0.01093,12.06146,2.2686
4,25,0.01601,1.43428,1.15976,0.05393,12.63309,1.60714
4,25,-0.01146,1.44342,1.00122,0.04521,16.65396,3.11448
4,25,-0.05376,1.31449,1.20067,0.12876,12.38339,3.43749
4,25,-0.33584,1.39665,0.98414,-0.07274,11.80697,3.94143
4,25,0.09563,1.46721,1.08493,-0.04105,13.56593,2.26013
4,25,-0.36171,1.44927,1.15045,0.08808,10.57321,1.98968
4,25,-0.16198,1.31356,0.82913,-0.09895,17.69734,2.15366
4,25,-0.35359,1.35408,0.93806,0.02955,14.18052,2.77884
4,25,-0.44972,1.45289,0.62718,0.07179,18.38503,1.90117
4,25,-0.0305,1.28574,0.84251,0.03526,13.98445,1.68172
4,25,-0.62465,1.40568,1.03175,-0.02986,13.44043,3.71295
4,25,-0.10148,1.652,0.7559,-0.02458,14.15194,2.25064
4,25,-0.24359,1.50927,1.06451,0.05713,12.64756,1.66264
4,25,-0.30636,1.40165,1.05712,-0.04357,15.58589,3.24971
4,25,-0.04577,1.51768,0.88933,-0.02001,16.00285,2.05341
4,25,-0.20275,1.47228,0.96487,-0.02145,15.94668,2.13513
4,25,-0.20604,1.38636,1.10068,0.04533,8.63213,3.12854
4,25,-0.08449,1.24186,1.09684,-0.04922,14.22472,1.49727
4,25,-0.28252,1.73392,1.08833,-0.11469,10.05479,2.24336
4,25,-0.11271,1.40615,0.95702,0.09899,13.70678,1.2023
4,25,-0.30792,1.54504,1.03342,-0.08667,10.2533,1.62834
5,20,-0.35713,1.52452,0.88054,-0.06648,15.40494,1.48227
5,20,-0.34677,1.55305,0.99048,-0.01091,18.04633,1.50558
5,20,-0.15659,0.96341,0.94501,0.00742,12.65412,1.62956
5,20,-0.07165,1.38857,0.73864,0.02121,16.49295,2.53394
5,20,0.09582,1.51642,0.77896,-0.06306,7.54459,2.01504
5,20,-0.50725,1.35988,1.1747,0.12462,14.72353,2.46139
5,20,-0.4185,1.17739,0.8582,-0.0038,17.2827,2.36847
5,20,-0.27628,1.31013,0.94157,0.00786,12.6624,2.94736
5,20,-0.30873,1.43632,0.93779,0.01202,13.46077,3.17663
5,20,-0.34527,1.46115,1.00322,0.23935,14.15511,2.17603
5,20,-0.03365,1.13328,0.96908,0.11208,20.1528,1.69684
5,20,0.08328,1.33792,0.97691,-0.03785,16.66639,1.04771
5,20,-0.28361,1.56686,1.09033,-0.09257,12.43991,2.2459
5,20,-0.0852,1.36976,1.0342,-0.01624,11.79297,2.6547
5,20,0.03422,1.55582,1.05123,-0.10996,8.86977,3.10331
5,20,-0.43746,1.62659,1.1642,0.04963,12.56333,3.27059
5,20,0.08974,1.63234,1.16707,-0.14312,13.52773,0.95671
5,20,-0.05273,1.43893,1.11462,-0.04693,19.03139,2.16729
5,20,0.14848,1.37607,1.30625,-0.04988,14.66483,1.8788
5,20,-0.11831,1.50939,1.30262,-0.0331,11.68622,3.02808
6,15,-0.09352,1.39688,1.07656,0.05434,17.34452,2.21843
6,15,-0.1679,1.53756,0.94852,-0.06677,12.87887,3.10135
6,15,-0.25554,1.24987,1.1283,-0.10323,5.52072,1.48718
6,15,-0.10951,1.25079,1.0704,0.0315,16.66417,2.42456
6,15,-0.41002,1.52984,1.17253,0.02301,20.51134,1.88451
6,15,-0.13617,1.43981,0.99413,0.0535,10.98567,1.9009
6,15,-0.11408,1.58724,1.16557,0.04915,16.26645,3.3403
6,15,-0.24282,1.48082,1.00172,-0.01109,10.11577,2.33915
6,15,-0.4241,1.22862,0.99329,-0.05938,12.13434,2.78621
6,15,-0.17133,1.81863,1.0638,-0.00074,14.47478,0.91082
6,15,-0.16414,1.39236,0.58695,-0.05775,17.27493,1.97247
6,15,-0.23008,1.62714,0.99696,-0.02586,14.92589,2.82321
6,15,-0.00763,1.44472,1.11763,-0.10101,10.76609,2.81946
6,15,0.00713,1.40549,1.32737,0.185,13.68429,1.5714
6,15,0.00455,1.48719,0.99527,0.05973,15.82367,2.32179
7,34,-0.15512,1.34278,1.10308,0.00263,8.67466,2.2581
7,34,-0.19952,1.2547,1.06647,-0.00111,15.84728,1.90953
7,34,-0.07407,1.34949,1.11828,0.04562,14.25407,1.46348
7,34,-0.13073,1.23665,1.37396,-0.07029,16.5201,1.70185
7,34,0.25463,1.56936,1.19327,-0.01424,4.70766,3.51805
7,34,-0.38577,1.37876,0.79085,0.00463,15.4742,2.07667
7,34,-0.35345,1.17214,0.96867,0.00667,9.42328,3.26467
7,34,-0.13159,1.33168,1.16264,-0.07868,9.42219,2.72615
7,34,-0.00531,1.34306,1.06807,0.03222,18.35646,2.67795
7,34,-0.21942,1.09551,1.25213,0.01105,17.28845,2.69219
7,34,-0.24896,1.42342,0.83633,-0.10725,19.09033,3.51917
7,34,-0.1755,1.3091,0.88122,0.03967,14.72817,2.29102
7,34,-0.00607,1.46028,1.23481,-0.03331,18.06862,2.45224
7,34,-0.26843,1.50298,0.97723,-0.15036,9.56814,3.00383
7,34,0.01911,1.37525,1.11094,0.19214,20.76083,1.66738
7,34,-0.08754,1.44122,1.34275,-0.0957,20.60446,3.20319
7,34,-0.03582,1.79208,1.13164,-0.0315,14.50881,1.44283
7,34,-0.5019,1.64783,0.80778,-0.04254,19.78317,2.53325
7,34,-0.08243,1.47853,0.83652,0.06111,8.34025,3.22605
7,34,0.15637,1.23417,1.07677,-0.01189,13.69747,1.53651
7,34,-0.4952,1.61684,1.11818,-0.03617,8.92217,1.96185
7,34,-0.23044,1.45151,1.03939,0.01754,10.50365,1.70261
7,34,-0.0319,1.49292,0.91551,-0.01453,16.68775,1.54013
7,34,-0.22816,1.4074,1.05354,0.12743,13.79634,2.92359
7,34,-0.04185,1.54109,1.07592,-0.13106,14.08507,2.87549
7,34,-0.35888,1.37688,0.94004,0.06778,14.56429,2.68261
7,34,-0.13672,1.44183,1.24803,0.05402,13.5627,1.66851
7,34,-0.3278,1.37875,0.82525,0.06985,14.53559,2.50866
7,34,0.12983,1.08472,1.29019,0.10065,16.96966,1.97631
7,34,-0.06057,1.16798,1.21198,-0.0071,16.7186,2.1697
7,34,0.12992,1.16934,0.81437,-0.01913,10.02657,1.41047
7,34,-0.17743,1.24737,1.1844,-0.01213,14.02737,1.28044
7,34,-0.27921,1.51321,1.10008,0.16802,15.99378,2.53549
7,34,-0.24368,1.11922,0.76319,-0.04659,12.64655,2.71043
8,34,-0.19179,1.48901,1.04368,0.09606,10.31863,3.12477
8,34,-0.1988,1.23446,1.18108,0.09783,8.78936,2.75843
8,34,-0.19436,1.48645,1.00633,-0.06116,8.68142,1.55318
8,34,-0.16586,1.5343,1.08976,-0.10151,14.61628,2.38678
8,34,-0.26233,1.16939,0.90215,-0.03455,19.34653,2.53991
8,34,-0.25694,1.42796,1.02619,0.06824,13.45136,3.67026
8,34,-0.31587,1.15962,1.38869,-0.0278,10.79312,0.44024
8,34,-0.16639,1.30074,1.07238,-0.09748,10.05591,2.77863
8,34,-0.19199,1.14267,1.31699,-0.06218,19.11383,3.31501
8,34,-0.33838,1.42886,1.28979,-0.02388,14.17481,2.89205
8,34,0.0109,1.53984,1.01247,0.07913,11.40913,2.36788
8,34,-0.00082,1.42046,0.88092,0.10207,9.97776,2.754
