frame,DetObj#,x,y,z,v,snr,noise
0,23,0.01628,1.45168,1.27434,-0.08391,13.30359,1.97741
0,23,-0.04054,1.19534,1.41286,-0.05711,14.63192,3.50448
0,23,-0.1641,1.30071,1.18995,-0.12454,8.40944,2.58884
0,23,-0.07889,1.46513,1.40004,-0.08195,12.94127,1.16396
0,23,0.10186,1.39749,1.38326,-0.13635,20.31131,3.33678
0,23,0.37015,1.23125,1.46963,0.05919,14.01124,3.0121
0,23,0.12775,1.55007,1.08878,0.00537,18.06482,1.62505
0,23,0.28481,1.50769,1.06425,-0.04898,9.8829,1.9207
0,23,0.11392,1.36148,1.29647,0.04969,8.46898,2.15163
0,23,0.03462,1.31935,1.38491,-0.12757,15.50579,2.55195
0,23,0.31185,1.50617,1.08793,-0.05439,11.38033,1.38464
0,23,0.06963,1.38312,1.26231,0.02861,10.60858,1.79299
0,23,0.05484,1.20107,1.41735,-0.02772,16.668,2.18986
0,23,0.12775,1.35106,1.4542,-0.13449,9.46828,2.10406
0,23,0.20521,1.3312,1.50808,-0.08209,9.91005,3.21589
0,23,0.14902,1.30649,1.42471,-0.01755,14.40885,2.35584
0,23,0.25997,1.36036,1.54627,-0.07122,13.10831,2.36428
0,23,0.01413,1.29862,1.21329,-0.09303,16.31823,2.15063
0,23,0.14009,1.31341,1.45069,0.03916,20.54573,1.66498
0,23,0.10427,1.36427,1.31842,-0.01823,10.66777,2.40009
0,23,0.07719,1.27972,1.76769,-0.14622,17.82548,2.80804
0,23,-0.09373,1.45408,0.79518,0.16911,12.33711,1.21462
0,23,-0.02026,1.40437,1.26455,0.04886,18.36761,2.45443
1,15,-0.00129,1.3933,1.24753,0.02269,18.78275,2.11938
1,15,0.11551,1.41231,1.34298,0.12135,19.71392,2.17038
1,15,0.045,1.49358,1.23947,-0.02781,11.50399,1.67256
1,15,-0.08782,1.26124,1.29344,-0.09665,15.0068,2.69191
1,15,-0.06049,1.30826,1.2488,0.07532,10.24588,3.71281
1,15,0.14346,1.27171,1.41846,0.0072,9.39593,1.37414
1,15,0.01904,1.40973,1.49168,-0.19006,17.91557,2.95006
1,15,-0.00966,1.28862,1.38467,-0.10352,8.68132,2.9726
1,15,-0.06449,1.46749,1.34063,-0.03912,11.60226,2.19726
1,15,0.11136,1.2657,1.49407,-0.0354,16.32348,2.16567
1,15,0.2748,1.32478,1.41338,-0.09861,15.04223,2.76683
1,15,-0.0852,1.47776,1.38682,0.07527,9.35811,2.57814
1,15,-0.20208,1.39379,1.57877,-0.04191,10.36852,1.58986
1,15,-0.03661,1.54959,1.45702,-0.01118,7.12896,2.60232
1,15,-0.17376,1.42505,1.38155,0.03699,12.64316,1.15179
2,15,0.26731,1.35549,1.29742,0.01347,12.17043,2.33075
2,15,0.0317,1.50034,1.1398,0.02326,13.83841,1.33405
2,15,0.03132,1.43723,1.21453,-0.0371,16.59955,3.01138
2,15,0.06619,1.26236,1.17497,0.07671,14.2749,2.53432
2,15,0.11803,1.2686,1.37314,-0.16499,11.2865,2.13838
2,15,0.05381,1.45076,1.13932,0.03114,12.72607,2.02183
2,15,0.04223,1.41905,1.01935,0.01998,8.17167,3.20336
2,15,0.07494,1.4703,1.28686,0.03799,15.04323,4.00378
2,15,0.08317,1.63073,1.28029,0.12234,9.25828,4.52632
2,15,-0.07077,1.5801,1.23009,-0.03782,14.73785,2.4105
2,15,0.17416,1.35414,1.23775,-0.12435,17.51261,2.36123
2,15,0.07947,1.52686,1.46144,0.06009,19.10882,1.28301
2,15,0.10667,1.49569,1.27266,0.06021,8.02632,1.4674
2,15,-0.05372,1.6196,1.30475,0.00619,15.24697,1.91735
2,15,0.10555,1.51797,1.5973,-0.00962,15.03225,2.39025
3,31,0.09595,1.4188,1.53152,-0.00643,10.02456,3.19533
3,31,0.02818,1.34192,1.32832,-0.05693,11.1278,1.18168
3,31,0.21209,1.25126,1.24799,-0.03684,11.75374,1.72365
3,31,0.31066,1.27646,1.26939,-0.15538,12.68529,0.85038
3,31,0.14879,1.40271,1.09697,0.00236,14.13174,2.6131
3,31,-0.09351,1.35662,1.50885,-0.11077,10.6911,3.20757
3,31,0.2634,1.39574,1.36038,-0.03852,11.90049,2.58326
3,31,0.18308,1.51391,1.565,-0.06404,12.73131,2.23072
3,31,0.0986,1.4166,1.37319,0.03187,14.02178,2.56534
3,31,0.09002,1.45708,1.35931,-0.07753,22.62129,1.47622
3,31,0.17592,1.25585,1.17232,0.08065,16.23594,1.07191
3,31,0.06728,1.2136,1.4047,-0.06959,12.71838,2.42332
3,31,-0.00316,1.35841,1.13191,0.0603,13.59501,3.08167
3,31,-0.01611,1.39548,1.35584,-0.14631,18.66231,2.09034
3,31,-0.04346,1.44209,1.11929,-0.04036,15.56188,2.72242
3,31,-0.10386,1.20385,1.04811,-0.05132,13.29432,2.48372
3,31,0.15016,1.30122,1.2592,0.0936,12.85711,1.74892
3,31,0.21651,1.28696,0.94463,-0.01728,7.14944,2.09164
3,31,0.29575,1.57919,1.26798,0.07687,16.58136,2.56963
3,31,0.00538,1.30638,1.46269,-0.05099,18.6461,2.48153
3,31,0.1608,1.4893,1.08567,-0.20792,12.76458,1.74382
3,31,0.07416,1.37285,1.47825,0.10181,16.98961,1.89206
3,31,0.09637,1.51927,1.3616,-0.03531,12.77612,2.25101
3,31,0.18095,1.36663,1.30079,-0.03948,17.17869,1.98755
3,31,0.21055,1.37049,1.27734,0.04706,13.0894,2.7073
3,31,0.11298,1.45394,1.30955,-0.05582,16.98216,1.33182
3,31,0.12531,1.25728,1.08316,0.00684,12.67365,2.63919
3,31,-0.06084,1.2075,1.17338,0.06868,15.37864,2.21861
3,31,0.13002,1.42603,1.47517,0.08902,8.63128,2.61057
3,31,0.25244,1.42632,1.34268,-0.04879,10.29059,1.56137
3,31,0.01805,1.42654,1.08999,0.11761,18.8487,2.31112
4,19,-0.00552,1.42863,1.28954,0.06193,18.83613,2.85025
4,19,-0.0591,1.48689,1.17722,-0.11282,13.30444,1.94481
4,19,-0.03657,1.19536,1.30297,-0.02394,9.72423,2.33355
4,19,-0.05967,1.5743,1.54966,-0.05915,9.3351,2.17954
4,19,0.00788,1.30591,1.14949,0.01803,13.80191,2.26979
4,19,0.10019,1.35017,0.98703,0.04734,15.20782,2.60889
4,19,-0.15024,1.3341,1.20775,-0.0472,15.32324,3.01935
4,19,0.12476,1.41216,1.05556,0.05732,20.80605,1.62602
4,19,0.00266,1.34748,1.33075,-0.06425,19.21316,2.23232
4,19,0.06677,1.32962,1.13363,0.16783,18.60313,2.52116
4,19,-0.03922,1.36878,1.44389,-0.07266,16.16184,3.51154
4,19,-0.03408,1.47375,1.43021,0.06248,12.96429,3.33023
4,19,0.30739,1.28895,1.34956,-0.03352,15.46465,2.13878
4,19,0.18765,1.37854,1.42699,-0.07485,15.33568,0.5717
4,19,0.29908,1.56519,1.2913,0.0292,14.70772,2.4229
4,19,0.08206,1.56122,1.1312,-0.1059,17.23671,3.51795
4,19,0.20118,1.44593,1.251,-0.14203,16.03316,2.45012
4,19,-0.03886,1.23095,1.26903,-0.01215,12.48071,2.75445
4,19,0.2602,1.31301,1.22915,0.03111,16.35009,3.55885
5,17,0.15945,1.28481,1.22985,-0.24837,19.60375,3.35331
5,17,-0.26762,1.59557,1.39343,-0.01067,19.48879,2.07777
5,17,0.0329,1.41391,1.22092,0.10742,16.25517,1.42511
5,17,0.09362,1.3745,1.39088,-0.10678,12.51677,2.16303
5,17,-0.05454,1.30618,1.36883,0.01069,14.19547,2.64342
5,17,-0.11125,1.27664,1.16109,-0.00409,6.29122,1.97602
5,17,-0.00931,1.40305,1.41033,0.04088,12.21279,3.29784
5,17,-0.04212,1.63703,1.30043,-0.0192,14.26889,1.92029
5,17,-0.09759,1.38803,1.30231,0.06526,18.58876,2.73051
5,17,0.0733,1.12665,1.28356,0.01241,14.1863,0.73428
