frame,DetObj#,x,y,z,v,snr,noise
0,14,-0.17546,0.74769,1.39546,0.07653,12.21102,4.0005
0,14,-0.2825,0.8961,1.41414,-0.06617,19.12762,2.71161
0,14,-0.05723,0.8744,1.74672,0.00815,16.05968,2.28369
0,14,-0.18265,0.82039,1.24286,-0.01168,13.39348,2.22841
0,14,-0.03541,0.79445,1.40654,-0.0319,9.81985,2.95771
0,14,-0.05618,0.64435,1.51516,-0.12569,15.92905,2.66527
0,14,0.01589,0.75494,1.55635,-0.11077,11.88566,2.88782
0,14,-0.06286,0.97626,1.4938,0.13144,11.06939,2.51451
0,14,-0.1086,0.76586,1.58733,-0.10709,15.64191,2.67612
0,14,0.02829,0.72782,1.61441,0.15984,11.26641,3.34503
0,14,0.00559,0.90639,1.5249,-0.08077,17.53786,2.8291
0,14,0.07451,0.9206,1.47194,0.08554,13.37851,2.32083
0,14,0.01239,0.69093,1.13745,-0.10516,21.86785,2.34346
0,14,0.06583,0.74178,1.72717,-0.10346,6.89462,1.84706
1,36,-0.19288,0.9056,1.46911,0.00233,18.53465,2.35593
1,36,-0.07377,1.04193,1.55907,0.0097,14.78197,2.43065
1,36,0.10123,0.88119,1.6335,-0.00465,13.61678,3.93006
1,36,-0.01117,0.97491,1.68004,-0.07169,12.88044,2.55578
1,36,0.04991,0.88062,1.73794,-0.11893,12.482,2.07969
1,36,-0.13156,0.9807,1.4314,-0.05155,16.55479,1.85624
1,36,0.28645,0.91904,1.69177,0.02444,14.86382,2.16728
1,36,-0.21038,1.14476,1.33077,0.0375,18.11952,3.10015
1,36,-0.12247,1.06001,1.60877,0.03049,14.24114,1.76054
1,36,-0.16517,0.68666,1.80329,-0.14165,16.69943,2.54968
1,36,-0.10327,0.75597,1.49373,-0.02199,11.26871,3.66809
1,36,-0.00059,0.73752,1.45319,0.01624,11.93084,2.70365
1,36,0.04714,0.73239,1.60282,0.16576,20.79834,1.71056
1,36,-0.08762,0.68301,1.59834,0.03823,15.70485,2.03733
1,36,0.10256,0.88161,1.58708,-0.04655,16.22977,2.97952
1,36,0.05682,0.99011,1.39837,-0.05889,11.97796,2.43163
1,36,-0.19939,0.86529,1.66697,-0.14057,11.79041,2.68628
1,36,-0.18797,0.88913,1.65101,-0.08968,9.29991,3.0307
1,36,-0.26658,0.92006,1.51846,-0.03942,23.55105,2.46218
1,36,-0.06765,0.98246,1.42902,-0.04746,13.88608,3.48224
1,36,-0.02201,0.8636,1.79935,-0.06251,15.03888,2.05752
1,36,-0.07945,0.79189,1.51171,0.13617,7.62979,2.99147
1,36,-0.11467,0.9345,1.55539,-0.05271,15.33176,2.02185
1,36,-0.15938,0.7436,1.48797,-0.10892,9.91273,2.93385
1,36,-0.10917,1.00101,1.18528,-0.10768,15.67739,3.35975
1,36,0.02485,0.81515,1.64019,0.05756,13.9454,1.66418
1,36,0.17566,0.75643,1.63078,0.08911,18.45056,2.09639
1,36,-0.14356,0.93777,1.56792,-0.00897,8.49699,1.95631
1,36,-0.01276,0.84305,1.63895,-0.08035,11.27683,2.38232
1,36,0.05277,0.87393,1.23013,-0.00635,12.22184,1.91284
1,36,-0.13389,0.58493,1.50005,0.0004,11.84486,2.7972
1,36,0.04048,0.78891,1.49899,-0.13216,3.53662,3.42652
1,36,-0.27083,0.71547,1.51922,0.07225,19.31166,3.06247
1,36,-0.11475,0.93566,1.7415,-0.10842,17.02267,2.6503
1,36,-0.07952,0.93249,1.67709,-0.05567,14.72421,1.7166
1,36,-0.18775,0.82695,1.77534,-0.08783,14.54511,2.09985
2,23,-0.09278,0.92006,1.6138,-0.04489,14.86364,2.85891
2,23,-0.08597,0.99999,1.20568,0.00882,9.08754,3.7755
2,23,-0.14519,0.83216,1.52781,-0.01165,14.98282,2.97331
2,23,-0.20892,0.58814,1.54635,0.04786,15.14232,2.26399
2,23,-0.2482,0.7867,1.62035,-0.05022,15.14983,2.59671
2,23,-0.15475,0.80678,1.22181,0.14485,17.58601,2.94186
2,23,-0.00564,0.71243,1.44997,0.03722,11.57052,1.78529
2,23,-0.01919,0.88204,1.38454,-0.0129,15.59918,3.06608
2,23,-0.10088,0.78577,1.62995,-0.15005,14.74479,3.15615
2,23,0.06401,0.70017,1.42588,-0.06462,14.47706,1.85453
2,23,0.16303,0.84261,1.37668,0.06216,15.56645,1.91483
2,23,-0.01332,0.83274,1.7948,0.0004,12.37234,1.59267
2,23,-0.24447,0.79166,1.48237,-0.11038,5.91553,3.32801
2,23,-0.06201,0.66026,1.58211,-0.05668,15.06425,2.85966
2,23,-0.06192,0.83507,1.8132,-0.00968,16.69994,2.94756
2,23,-0.3649,0.87449,1.29293,0.04054,8.13103,2.24215
2,23,-0.27885,0.84859,1.49566,0.07693,14.56814,2.76954
2,23,-0.11194,0.74778,1.37966,0.05852,16.66796,3.66435
2,23,-0.09218,0.72519,1.57752,0.04762,11.95847,2.99742
2,23,-0.20737,0.98871,1.83241,-0.07101,7.89396,2.5375
2,23,-0.10444,0.91494,1.61558,0.009,12.04719,2.1332
2,23,-0.12059,0.70435,1.75679,-0.10384,16.31749,2.51445
2,23,0.01723,0.88175,1.60732,0.03636,11.57551,1.59351
3,14,0.05972,0.81706,1.66949,-0.02935,15.94307,2.93076
3,14,0.04486,0.99787,1.5508,-0.01366,14.86654,3.13698
3,14,0.02695,1.01362,1.31362,0.058,20.49074,3.09578
3,14,-0.03801,1.08069,1.33785,0.05174,13.0753,1.75015
3,14,0.01157,0.70655,1.50152,-0.10519,13.43435,1.5713
3,14,-0.03497,0.73531,1.4575,-0.01359,15.70665,2.697
3,14,-0.2086,0.95298,1.67332,-0.04813,8.38743,1.98036
3,14,-0.23749,0.76445,1.77454,0.09426,10.83395,2.97945
3,14,-0.03578,0.97895,1.47791,0.02076,10.64589,2.06942
3,14,-0.08314,0.94185,1.34287,0.04137,20.71987,1.76458
3,14,-0.0993,0.91081,1.23999,0.04643,11.41824,2.2624
3,14,-0.19641,0.89724,1.62273,-0.03866,13.49992,3.03408
3,14,-0.31849,1.11218,1.84246,-0.02096,10.90065,2.78218
3,14,-0.28712,0.78742,1.37922,0.11071,16.8001,3.38848
4,29,-0.17284,0.88712,1.51008,0.0689,21.55292,2.14723
4,29,0.08142,1.14779,1.38915,-0.07106,14.84643,1.98002
4,29,-0.0045,0.75307,1.49042,0.04401,11.07638,3.48393
4,29,-0.03908,0.74708,1.8274,-0.14628,10.60369,2.2021
4,29,0.02064,0.86351,1.13374,0.04194,9.10327,2.57085
4,29,-0.18724,0.73039,1.42987,-0.05669,10.12664,2.6032
4,29,-0.16537,0.99935,1.28486,0.0478,9.6378,3.07347
4,29,-0.11134,0.76138,1.49063,0.02024,12.08905,1.86334
4,29,-0.067,0.74485,1.42206,-0.01196,22.49059,2.55511
4,29,0.02079,0.80554,1.43435,-0.14689,15.36472,2.48384
4,29,-0.02871,0.7138,1.7982,-0.06128,11.26127,3.08361
4,29,-0.0398,0.90784,1.71382,0.03404,13.56648,2.16311
4,29,-0.27091,0.80839,1.57291,-0.04475,11.51543,1.46559
4,29,-0.27482,0.87832,1.50148,0.12445,17.99272,1.32722
4,29,-0.10019,1.12978,1.71326,0.09242,16.31501,2.46731
4,29,-0.05706,0.86573,1.56727,0.04063,14.02317,1.98654
4,29,-0.08374,0.8446,1.51671,-0.00214,12.30195,2.51998
4,29,-0.1213,0.94313,1.30928,0.10696,9.66391,2.94282
4,29,0.0609,0.70611,1.22846,0.036,17.30969,2.15428
4,29,-0.10874,0.77583,1.12517,0.04015,9.43869,2.56406
4,29,-0.03605,0.87248,1.62203,0.04904,8.00164,1.64584
4,29,-0.13169,0.99265,1.52859,0.07004,13.56456,3.73271
4,29,-0.17097,0.84176,1.28248,0.07636,12.7888,2.69608
4,29,-0.16842,0.90876,1.51733,-0.12595,17.4008,2.40047
4,29,-0.12117,0.6188,1.61775,0.05637,16.91793,1.90718
4,29,-0.11874,0.88474,1.41796,0.07188,9.44267,2.12889
4,29,-0.11497,0.95988,1.50712,0.01603,12.20887,2.89874
4,29,-0.09804,0.70092,1.71011,-0.02506,12.30934,2.23247
4,29,-0.04669,0.93157,1.22474,-0.00295,13.4639,2.79989
5,36,-0.05362,0.8475,1.40057,0.02161,12.68136,2.36922
5,36,-0.03901,0.87632,1.38562,-0.0395,15.08826,1.69206
5,36,-0.12207,0.6425,1.74871,-0.00541,15.56292,2.21139
5,36,-0.00735,0.86776,1.59009,-0.0599,14.21293,2.76166
5,36,-0.09374,0.8865,1.34765,0.06325,8.81809,2.76163
5,36,-0.17459,0.99281,1.84722,-0.1148,9.80191,3.17742
5,36,-0.05028,0.93162,1.62689,0.11962,13.42058,1.21407
5,36,-0.23571,0.84824,1.27738,0.07022,8.97158,2.16111
5,36,-0.09473,0.86236,1.54092,-0.05611,13.86264,1.88121
5,36,-0.06649,0.77598,1.61379,-0.00838,11.04971,2.29194
5,36,-0.21685,0.79584,1.61053,-0.02195,15.88752,1.19527
5,36,0.23933,0.71896,1.43472,0.1488,8.0645,1.76661
5,36,-0.01575,0.87313,1.52724,-0.08394,12.8618,1.27502
5,36,-0.19546,0.74792,1.81153,-0.04218,11.48378,1.87167
5,36,-0.18495,0.94774,1.36904,0.10779,8.83484,2.26426
5,36,-0.0753,0.8644,1.58941,-0.0017,12.3123,2.66239
