frame,DetObj#,x,y,z,v,snr,noise
0,19,-0.1164,1.6669,1.12943,0.01416,22.0904,3.45694
0,19,-0.50368,1.7423,1.29237,0.00085,16.32856,2.72799
0,19,-0.12816,1.43253,1.34628,-0.02733,17.00841,3.17209
0,19,-0.2264,1.7166,1.5159,0.04395,13.92002,2.53663
0,19,0.0505,1.63506,1.40355,-0.00501,14.06803,1.10701
0,19,-0.11207,1.67808,1.44121,-0.01275,15.44499,2.89403
0,19,-0.16227,1.76771,1.44922,-0.10145,16.05884,2.95245
0,19,-0.07605,1.65466,1.38807,-0.04341,10.81151,2.95753
0,19,-0.12002,1.67252,1.38376,-0.01849,14.6314,1.89867
0,19,-0.18804,1.49413,1.37287,0.01224,15.65509,1.94129
0,19,-0.33159,1.63801,1.35236,0.12221,12.12999,2.47438
0,19,-0.09148,1.73193,1.3974,0.13695,14.16661,1.89714
0,19,-0.19922,1.60328,1.41363,-0.12329,16.24249,2.81169
0,19,-0.24311,1.69397,1.25135,-0.08227,9.74702,1.59787
0,19,-0.09452,1.47199,1.52259,-0.04049,14.00435,2.67139
0,19,-0.13718,1.57421,1.34576,-0.07425,17.10786,2.71895
0,19,-0.21185,1.7806,1.39867,0.03629,14.43718,1.42218
0,19,-0.22887,1.34756,1.41257,0.02517,12.84205,2.56292
0,19,-0.03176,1.6521,1.50358,-0.08251,15.26897,2.68959
1,16,-0.28478,1.61664,1.57975,0.16497,12.33574,1.19769
1,16,-0.13579,1.66613,1.36312,-0.08731,17.40489,1.30413
1,16,-0.2244,1.77082,1.49641,-0.12988,12.93677,1.43672
1,16,-0.44571,1.5304,1.49827,-0.1975,18.36136,3.31067
1,16,-0.17873,1.67532,1.66297,-0.15506,16.76266,2.45661
1,16,-0.08287,1.54464,1.34195,0.07585,16.91501,1.77459
1,16,-0.00768,1.52663,1.6962,-0.07575,13.18745,2.50531
1,16,-0.23885,1.52012,1.66035,0.17344,15.47092,3.15569
1,16,-0.12762,1.47063,1.3081,-0.0769,10.75017,4.53204
1,16,0.04065,1.64035,1.23318,0.05774,12.25352,2.55332
1,16,-0.21344,1.73186,1.35507,0.03435,9.64657,1.21865
1,16,-0.27758,1.76127,1.31953,0.16364,11.66119,2.18967
1,16,-0.33737,1.51113,1.24856,-0.06583,17.00507,2.41221
1,16,-0.40008,1.80179,1.21385,-0.05948,17.85795,2.1542
1,16,-0.07693,1.57316,1.40568,0.08048,13.04778,2.02025
1,16,-0.20864,1.82962,1.57024,0.08964,17.40804,2.23338
2,26,-0.1962,1.70533,1.45012,0.03586,9.49962,2.83294
2,26,-0.08084,1.74455,1.83457,-0.02601,9.62902,2.85506
2,26,-0.40655,1.46565,1.46876,0.04207,14.19674,2.12891
2,26,-0.25824,1.64038,1.42757,0.03084,13.29609,1.67487
2,26,-0.16574,1.76468,1.60915,0.18418,13.58841,2.78495
2,26,-0.34721,1.62898,1.4824,-0.07436,10.06799,3.34004
2,26,-0.16878,1.56388,1.56104,-0.03312,13.58491,2.64737
2,26,-0.19357,1.81905,1.37949,-0.06103,15.72484,1.58587
2,26,-0.12745,1.8059,1.62128,0.01314,13.01591,2.78326
2,26,-0.10479,1.58057,1.28841,0.07588,6.49236,0.74463
2,26,-0.25869,1.52554,1.52473,-0.05753,10.77836,1.17345
2,26,-0.00174,1.63814,1.77066,-0.03937,14.3628,2.60444
2,26,-0.2111,1.69446,1.55261,0.03574,19.85412,3.11315
2,26,-0.18546,1.51439,1.5319,-0.044,15.17071,2.16449
2,26,-0.03882,1.43687,1.55679,0.08019,11.23366,1.30135
2,26,-0.09138,1.62244,1.54677,0.03359,20.61484,2.96842
2,26,-0.26518,1.66868,1.5112,-0.05292,15.79379,2.89328
2,26,-0.13636,1.6431,1.47347,0.08991,18.04554,2.49338
2,26,-0.04714,1.50813,1.51587,0.02215,20.53191,2.30911
