frame,DetObj#,x,y,z,v,snr,noise
0,22,0.05562,1.02742,1.47672,0.04255,21.51543,2.40518
0,22,-0.04842,1.29153,1.53069,0.15153,9.62311,2.80346
0,22,0.08524,1.20265,1.28037,-0.06823,22.03155,2.69166
0,22,0.20315,0.94995,1.48675,-0.07599,8.60629,2.72754
0,22,0.01806,1.03624,1.36676,-0.0544,13.38977,3.378
0,22,0.17298,1.20915,1.40648,-0.06002,15.72849,2.73363
0,22,0.22605,1.36857,1.48805,0.06821,8.80231,1.78146
0,22,0.29257,1.32579,1.21789,-0.0125,19.41106,2.09823
0,22,-0.01768,1.12705,1.38255,-0.00468,13.03871,2.26604
0,22,0.35569,1.21871,1.50757,-0.08871,9.53984,3.6168
0,22,0.17336,1.04895,1.27546,0.08939,16.40909,2.1351
0,22,0.40033,1.1699,1.56791,0.00961,8.09016,2.20413
0,22,0.25554,1.03584,1.61107,0.05907,16.75351,1.38287
0,22,0.27901,1.19646,1.57193,0.00883,10.57988,3.17481
0,22,0.23928,1.40817,1.50674,0.00027,10.81071,2.47222
0,22,0.159,1.36087,1.39524,-0.05262,12.24424,2.04574
0,22,0.1361,1.13899,1.5002,-0.04204,14.40959,2.86244
0,22,0.16803,1.16503,1.32031,-0.08901,15.08446,2.37594
0,22,0.02206,1.29647,1.38329,-0.09695,13.8923,2.67082
0,22,0.03425,0.95212,1.49941,-0.00508,17.87239,3.22545
0,22,0.13222,1.15994,1.37727,0.00568,16.01209,2.40024
0,22,0.22847,1.22779,1.31869,-0.01601,15.52721,2.15208
1,21,0.13065,1.05314,1.5124,0.0715,17.58028,2.21746
1,21,0.31666,1.06402,1.58954,0.03125,14.75942,2.32504
1,21,0.08382,1.24562,1.3356,-0.09857,11.4607,1.48546
1,21,0.14612,0.99532,1.21826,0.05702,16.84714,1.66106
1,21,0.01643,1.11819,1.37012,0.05994,11.65671,2.89485
1,21,0.1363,1.17595,1.80761,0.03994,11.45023,3.06566
1,21,0.06374,1.4356,1.57157,-0.03251,20.37629,2.46272
1,21,0.17084,1.11196,1.39767,0.03187,16.13479,2.68103
1,21,0.0936,1.12157,1.24632,-0.05649,8.60568,2.08827
1,21,0.07545,1.25182,1.61343,-0.16803,11.40567,2.25636
1,21,0.11724,1.09151,1.26896,-0.02173,15.46974,2.09533
1,21,0.14858,1.2836,1.21411,0.05374,15.29124,2.50607
1,21,0.13089,1.28355,1.43751,-0.0033,12.25668,2.03016
1,21,-0.02097,1.11038,1.58423,-0.0427,16.02508,2.20077
1,21,0.14925,1.04021,1.73027,0.00023,13.42419,2.66932
1,21,0.00451,1.14502,1.57346,0.11963,21.69874,1.60133
1,21,0.30434,1.11922,1.45511,-0.1036,10.44474,2.7985
1,21,-0.03683,1.03198,1.54871,-0.02338,19.6651,4.31932
1,21,0.06244,1.07985,1.85471,-0.04287,12.615,2.66115
1,21,0.15265,1.22532,1.48108,0.09889,11.50661,1.55295
1,21,0.21729,1.0736,1.59866,0.11493,15.79834,2.42908
2,20,-0.02782,1.21012,1.40996,-0.09933,17.54226,3.01885
2,20,0.05383,0.92199,1.18624,0.11289,13.61459,3.19552
2,20,0.02035,1.09539,1.51509,-0.03473,17.2102,1.40188
2,20,0.13624,1.11543,1.57009,-0.08315,18.70973,1.03189
2,20,0.12513,1.23529,1.44311,0.15329,17.60605,1.96767
2,20,0.18252,0.97879,1.41711,0.09264,14.77626,3.52531
2,20,0.17804,1.2295,1.71729,-0.07622,12.21791,2.31051
2,20,-0.04436,1.158,1.53815,-0.05828,13.32774,2.54102
2,20,0.15359,0.92224,1.61532,0.05035,10.12873,2.89509
2,20,0.15874,1.20963,1.46189,-0.01728,12.6461,3.05011
2,20,-0.01486,0.92591,1.40595,0.09709,17.66104,1.89539
2,20,0.13187,1.11012,1.25826,-0.03982,17.40829,2.27959
2,20,-0.06256,1.27096,1.48923,-0.06155,8.79667,2.77558
2,20,0.1031,0.99085,1.37532,0.01687,13.46206,2.82624
2,20,0.24301,1.34115,1.52774,-0.03825,13.17331,2.66411
2,20,0.40585,1.18216,1.24319,-0.01636,12.91522,3.01156
2,20,0.09011,1.08972,1.28778,0.05333,17.92947,1.18712
2,20,0.10341,1.2742,1.4091,-0.07263,16.50132,2.37205
2,20,0.14113,0.85079,1.63646,-0.09008,10.41081,3.53266
2,20,0.19339,1.20576,1.53252,-0.152,19.58115,2.42901
3,35,0.14422,0.95569,1.54619,0.1237,12.42541,3.21364
3,35,0.18259,1.30118,1.46486,0.00396,11.30936,2.61697
3,35,0.01978,1.44015,1.24918,0.02498,13.54087,1.83703
3,35,0.13645,1.11823,1.67372,0.02773,16.9336,2.925
3,35,0.05256,0.98094,1.67297,-0.03776,12.27849,2.34903
3,35,0.10233,0.98822,1.69804,-0.11519,13.5323,2.81597
3,35,0.01647,1.20196,1.61851,-0.18687,17.52461,1.21638
3,35,0.05831,1.19279,1.57469,0.04268,13.99165,2.38067
3,35,0.19084,1.20393,1.51516,0.07504,18.78949,2.80541
3,35,0.15518,1.12856,1.46196,-0.01246,14.05161,1.94661
3,35,0.0097,1.05231,1.29069,-0.0493,15.90497,2.91204
3,35,0.21087,1.13766,1.14446,-0.08292,6.94605,2.46606
3,35,0.24675,1.08695,1.34343,0.05931,6.295,3.38129
3,35,0.246,1.25683,1.65564,0.04036,14.90915,3.36598
3,35,0.28099,1.32376,1.11968,-0.01027,13.05935,2.4913
3,35,0.12377,1.07042,1.30093,0.02139,16.34855,3.33233
3,35,0.16798,1.258,1.5471,-0.01089,12.56909,1.81067
3,35,0.37912,1.21273,1.29637,0.07957,13.384,2.66548
3,35,0.04085,1.05608,1.54016,-0.12588,15.67094,3.45056
3,35,0.21294,1.31383,1.36057,0.14429,14.85479,1.41468
3,35,0.13163,1.08756,1.54788,-0.08273,18.15475,1.6939
3,35,0.28046,1.16355,1.47479,0.10774,19.89719,2.91965
3,35,0.23527,1.03158,1.53377,-0.10233,13.71731,1.6536
3,35,0.29564,1.26235,1.46819,0.06089,14.92345,2.36833
3,35,0.19151,1.3724,1.65823,0.09383,14.95223,2.35394
3,35,0.24423,1.03354,1.52642,0.10253,9.62853,1.02662
3,35,0.1114,1.25969,1.44712,0.00782,21.47963,2.84001
3,35,0.29948,1.07986,1.24268,0.04643,14.10277,2.68485
3,35,0.14102,0.97118,1.42142,0.04359,13.17073,1.88315
3,35,0.23092,1.1799,1.44894,-0.00332,10.89525,2.75779
3,35,0.32049,1.191,1.4999,-0.07586,15.24087,3.95455
3,35,0.1916,1.26251,1.59194,0.03893,13.45892,2.89742
3,35,0.30313,0.99278,1.22814,0.0301,20.78978,2.95705
3,35,0.09778,1.1697,1.37239,-0.06784,12.88375,4.37907
3,35,-0.05138,0.98041,1.13603,0.04066,9.64204,1.69934
4,21,0.1648,1.15121,1.40766,-0.09656,6.41913,2.33274
4,21,0.10202,1.27202,1.43542,0.03101,7.23643,3.78414
4,21,0.03469,1.09506,1.29448,0.01165,22.93758,1.89843
4,21,0.10222,1.20789,1.00496,-3e-05,13.53753,2.58263
4,21,0.11516,1.21494,1.56609,-0.17612,11.86817,2.4348
4,21,0.15892,1.07543,1.49898,0.01268,17.10266,1.86584
4,21,0.03674,1.10978,1.69025,0.01054,13.54503,2.21848
4,21,-0.01658,1.06827,1.18691,0.08435,10.8968,2.33016
4,21,-0.01276,1.30005,1.53682,-0.02895,10.08696,0.6356
4,21,0.20063,1.24643,1.49371,0.04532,16.19086,2.54164
4,21,-0.02129,1.2612,1.33527,-0.10834,11.63737,1.69831
4,21,-0.11214,1.17192,1.35224,0.03025,10.47608,2.04753
4,21,-0.09375,1.25859,1.50923,0.06649,15.1118,2.75704
4,21,0.34734,1.21161,1.50854,0.03235,11.9445,0.75638
4,21,0.09692,1.08287,1.64092,0.09326,13.81085,1.96744
4,21,0.20725,1.21709,1.54401,0.00178,20.76705,3.20493
4,21,0.30133,1.13983,1.57727,0.00997,13.25289,2.47857
4,21,0.02452,1.26225,1.545,0.09573,14.78915,2.20806
4,21,0.16605,1.02527,1.23092,-0.00487,13.49901,2.31477
4,21,-0.23155,1.23139,1.06906,0.01835,17.10481,2.67613
4,21,-0.13098,0.99281,1.31705,0.00524,8.21213,2.07357
5,22,0.24656,1.05032,1.39069,-0.05031,7.61296,2.03213
5,22,0.05875,1.10568,1.22489,-0.04143,10.9082,2.82445
5,22,0.138,1.05881,1.32681,0.04142,15.32322,2.97556
5,22,0.10641,1.14467,1.41225,-0.06739,17.15698,2.76606
5,22,0.13755,1.28541,1.33954,-0.01955,11.46244,1.1331
5,22,0.26361,1.20379,1.24873,-0.03738,22.07914,2.43974
5,22,0.07344,1.27352,1.34895,-0.04241,16.66368,3.26898
5,22,-0.03607,1.08737,1.42777,-0.10453,15.2617,3.33745
5,22,0.35257,1.05827,1.70108,0.05319,17.39313,2.10851
5,22,0.08453,1.23928,1.71709,-0.0869,11.81765,1.9153
5,22,0.20187,1.09385,1.37501,-0.10115,13.17595,1.4702
5,22,0.13136,1.28268,1.78346,0.14001,11.59912,1.99641
5,22,-0.11129,1.22753,1.3737,0.03297,12.73373,2.33765
5,22,0.27229,0.90679,1.57279,-0.04738,26.49928,2.79246
5,22,0.10901,1.17209,1.56698,-0.06483,11.48177,4.46785
5,22,0.31322,1.12813,1.45352,0.11874,9.06495,2.11809
5,22,0.29667,1.01672,1.38936,0.02197,17.97726,1.61465
5,22,0.11075,1.30779,1.04074,0.02396,20.27888,1.99201
5,22,0.03127,1.20597,1.46404,0.00616,9.89,1.80214
5,22,0.2033,1.21162,1.42768,-0.02485,13.43987,2.19726
5,22,0.31097,1.16692,1.80937,0.04573,20.17285,2.49827
5,22,0.1013,1.30561,1.30857,0.08248,14.91319,1.74699
6,23,0.20307,1.25789,1.52673,0.05203,8.48816,2.30912
6,23,0.02867,0.91273,1.69228,-6e-05,9.23281,2.66282
6,23,0.28708,1.29159,1.39717,0.13207,16.88737,2.40189
6,23,0.06877,1.14836,1.80668,-0.00177,16.56758,1.07806
6,23,0.08035,1.22789,1.36836,-0.02186,8.25336,2.67745
6,23,0.25599,1.15803,1.60677,-0.05029,9.608,2.19811
6,23,0.03185,1.1415,1.10401,-0.0169,17.29778,2.88949
6,23,0.2177,1.10114,1.26519,-0.06074,16.75373,2.05878
6,23,0.15196,1.02672,1.44366,-0.02496,15.56807,2.45815
6,23,0.11285,1.06694,1.09261,-0.05555,18.77952,2.86108
6,23,0.20203,1.11219,1.45481,-0.00832,9.36118,2.32707
6,23,-0.09626,1.05672,1.40211,0.04114,12.98497,2.25924
6,23,0.19021,1.19792,1.48594,0.05476,15.07087,3.34175
6,23,0.20713,1.14951,1.53546,-0.0764,12.74433,2.13159
6,23,0.03802,1.1153,1.3211,-0.03481,16.36049,1.55893
6,23,0.08192,1.25763,1.29182,-0.02856,9.2638,2.28809
6,23,0.23995,1.14736,1.50984,0.05975,15.65841,1.95466
6,23,0.04644,1.35163,1.4109,0.06648,17.69955,1.68899
6,23,0.20987,0.96502,1.49445,-0.07365,11.89419,3.22952
6,23,0.22787,0.92281,1.54712,0.01963,15.19199,2.72639
6,23,0.00894,1.11422,1.45669,0.06481,16.12101,2.14387
6,23,0.37632,1.15893,1.52537,-0.04679,14.17216,2.4032
6,23,-0.01305,1.18489,1.44234,0.0198,12.59676,1.74446
7,21,0.16201,1.35384,1.38128,0.03204,19.609,2.26372
7,21,-0.06421,1.19993,1.69585,0.05668,14.42417,1.69793
7,21,0.24436,1.1861,1.51916,0.13131,16.57458,2.56584
7,21,0.10094,0.89127,1.3913,-0.03199,18.20782,3.41433
7,21,0.16831,0.99871,1.42237,-0.08024,19.69968,2.6043
7,21,0.0941,1.29797,1.1585,0.05783,16.29673,2.70546
7,21,0.12235,1.25612,1.3859,0.00276,10.67457,2.79828
7,21,0.22681,0.93928,1.24968,-0.03608,9.91369,3.35556
7,21,0.08017,1.11979,1.12576,-0.05457,23.3964,1.72923
7,21,0.04339,1.13553,1.40006,-0.02678,12.72071,1.95851
7,21,-0.01943,1.13595,1.56044,-0.12824,13.70936,2.29055
7,21,-0.01875,1.23407,1.45625,-0.01669,13.44259,2.07482
7,21,0.30278,1.13099,1.57325,-0.12124,14.65829,3.6642
7,21,-0.06583,1.14097,1.27997,0.04746,10.04734,2.2237
7,21,-0.10847,1.13945,1.41893,0.07574,15.77225,3.05212
7,21,0.19441,1.09504,1.5315,0.02538,10.85944,2.4142
7,21,0.13986,1.14245,1.1838,0.10269,8.71756,2.61233
7,21,0.0289,1.10818,1.6462,-0.02437,14.85871,3.49335
7,21,0.08761,1.08504,1.42336,-0.0017,17.25531,2.41906
7,21,0.25079,1.27217,1.46692,-0.04952,12.82711,3.00946
7,21,0.36162,1.1238,1.72964,-0.04942,23.86725,2.23451
8,30,-0.07756,1.22869,1.63128,-0.0221,15.98392,2.67674
8,30,0.13243,1.1337,1.62222,0.07648,6.40197,2.68776
8,30,0.039,1.16031,1.45092,0.10915,15.24618,2.29528
8,30,-0.09934,1.14842,1.29623,-0.00121,6.07255,3.62774
8,30,0.34154,1.21002,1.43061,0.02062,14.40493,2.48001
8,30,0.20201,1.2256,1.28769,0.00444,15.66954,2.70973
8,30,0.18979,1.06913,1.50165,-0.05374,7.5573,2.25554
8,30,0.11122,1.00256,1.53215,-0.07564,20.14551,2.65486
8,30,0.10864,1.13564,1.35748,0.01676,6.44022,2.12302
8,30,0.07032,1.41092,1.53803,0.06306,15.16186,1.87362
8,30,0.2583,1.19985,1.59944,0.07553,9.42066,1.71879
8,30,0.08531,1.21185,1.47474,-0.13333,14.45635,1.82581
8,30,0.10074,1.20774,1.19473,0.03058,14.0728,2.48828
8,30,0.26296,1.06131,1.37652,-0.04511,16.69752,0.71249
8,30,-0.0226,1.14038,1.41904,-0.00929,13.04139,1.49144
8,30,0.28219,1.12508,1.56634,-0.11131,15.56575,1.55488
8,30,0.37171,1.31753,1.65245,0.08345,10.77528,1.52547
8,30,0.28796,1.08002,1.48644,0.0836,15.73703,3.60266
8,30,0.09878,1.27399,1.43214,0.07546,14.21017,3.17968
8,30,0.33564,1.24943,1.45968,-0.05253,12.57773,0.66195
8,30,0.24167,1.0827,1.41203,0.01611,14.14393,1.5768
8,30,0.3224,1.03961,1.52898,0.12829,17.83279,1.68127
8,30,0.01884,1.11625,1.18575,0.12136,12.1573,3.21604
8,30,0.10882,1.14913,1.31173,0.06071,15.90471,1.84604
8,30,0.205,1.07153,1.58075,-0.04171,12.02342,2.75271
8,30,0.09413,0.85724,1.53165,-0.06073,11.91687,1.91446
8,30,0.19334,1.26276,1.39751,0.01412,14.46077,1.56917
8,30,0.16494,1.02423,1.61008,-0.1508,12.51599,3.39617
8,30,0.15488,1.21404,1.36198,-0.05543,14.38786,1.08927
8,30,0.27563,1.23324,1.4959,0.03784,9.85339,1.93144
9,32,-0.06674,1.02204,1.28263,-0.02235,10.51103,2.34757
9,32,0.11551,1.12565,1.43082,0.04842,10.52135,1.58689
9,32,0.11273,1.10519,1.47412,-0.05384,10.01446,1.40749
9,32,0.21304,1.37218,1.75497,0.09214,16.93241,2.64435
9,32,0.00222,1.24102,1.37628,-0.03674,12.00833,2.83507
9,32,0.23222,0.87396,1.6786,0.08525,17.00064,1.73631
9,32,0.1467,0.95467,1.43499,0.0526,11.93425,1.74636
9,32,0.19455,1.0585,1.2449,-0.11243,12.06513,2.24669
9,32,-0.01677,1.07034,1.51007,0.09366,11.85495,2.41509
9,32,0.01805,1.35593,1.46919,0.05685,14.82744,2.42458
9,32,0.18878,0.8953,1.18733,-0.01019,15.95972,1.14563
9,32,0.00855,1.20306,1.50887,-0.06799,8.37495,2.4107
9,32,0.2469,1.30099,1.66871,0.0272,5.48789,3.44887
9,32,0.05908,1.0018,1.6008,0.02772,9.02334,1.63235
9,32,0.39031,1.31229,1.24036,0.05304,13.70332,3.35038
9,32,0.06054,1.29629,1.60449,-0.01855,8.96424,2.85946
9,32,0.29352,1.0818,1.87457,0.04289,11.41289,2.67065
9,32,0.24493,1.1843,1.78148,0.015,16.00839,1.78899
9,32,0.19565,1.22121,1.04713,-0.00494,7.02912,2.83064
9,32,-0.01289,1.29539,1.53266,0.10745,21.76395,1.75553
9,32,0.07377,1.0855,1.6154,-0.02449,15.58043,1.3676
9,32,0.01171,1.29347,1.63892,-0.06669,6.66366,3.03885
9,32,0.03832,0.98517,1.34679,-0.01906,15.77365,2.54499
9,32,0.19234,1.34594,1.2833,0.07677,15.59288,2.6279
9,32,0.19411,1.19721,1.36817,-0.07459,15.97456,1.45917
9,32,0.21771,1.21042,1.6929,-0.06864,14.76714,2.64621
9,32,0.13166,1.40188,1.5439,0.03293,8.99036,2.61261
9,32,-0.03056,1.16628,1.53492,0.05665,16.47964,2.28135
9,32,0.11714,1.11851,1.52614,-0.04837,14.61944,1.80981
9,32,0.174,1.39421,1.46863,0.01607,10.03306,3.31449
9,32,-0.0267,1.31623,1.54371,-0.14429,15.96896,2.36237
9,32,0.12927,1.16362,1.13785,0.1074,15.21023,0.96138
10,16,0.24365,1.12695,1.3617,-0.03464,16.45444,2.55982
10,16,0.19963,1.13835,1.44071,-0.01896,13.57869,2.11782
10,16,0.12088,1.14084,1.55689,-0.01975,21.84114,1.03286
10,16,-0.14208,1.23535,1.59157,0.0981,15.09665,2.17176
10,16,0.14973,1.12529,1.43277,-0.14535,6.78476,2.47453
10,16,0.037,1.40519,1.60649,0.00735,10.26883,3.01508
10,16,-0.07858,1.16766,1.21678,0.0737,13.78966,1.19939
10,16,0.2506,1.059,1.55425,-0.02822,8.91208,1.49271
10,16,0.11315,1.17966,1.78803,-0.14328,8.86309,2.88625
10,16,0.05924,1.00664,1.44254,-0.00703,17.37689,1.69306
10,16,0.20747,1.17758,1.24597,0.09466,11.79433,2.23373
10,16,0.14864,1.33876,1.54298,0.02205,12.30449,1.7335
10,16,0.1392,0.96222,1.43023,0.07986,11.54622,1.12412
10,16,0.26528,1.18298,1.8781,0.00248,16.2266,2.25016
10,16,0.14709,0.98958,1.2409,0.0364,16.29692,2.23371
10,16,0.14847,1.21599,1.80536,0.14743,16.55291,3.23134
11,19,0.20881,1.17769,1.35534,-0.00562,18.7718,2.73755
11,19,0.0086,1.38976,1.59774,-0.05875,14.99496,1.73754
11,19,0.21627,1.15145,1.47827,0.00786,8.78492,2.55753
11,19,0.27151,1.10587,1.61716,-0.13253,19.28692,2.10286
11,19,-0.0748,1.24121,1.57906,0.02431,14.56254,3.13179
11,19,-0.05619,1.29231,1.43349,-0.10496,21.60768,2.0153
11,19,0.09082,1.33217,1.63124,0.06931,16.14375,2.0353
11,19,0.16657,1.06717,1.77643,0.01905,12.82235,1.90741
11,19,0.06846,1.10575,1.29033,0.16195,14.50181,2.06875
11,19,0.11708,1.23966,1.31217,0.10479,18.32694,1.66363
11,19,0.16903,1.07591,1.14397,0.05392,14.26251,2.38704
11,19,0.11381,1.13024,1.47071,-0.11291,15.93151,2.7447
11,19,0.03972,1.11128,1.34456,0.08175,9.32775,1.39038
11,19,0.11418,1.2714,1.53046,-0.02499,23.78431,1.54105
11,19,0.03232,1.07757,1.62502,0.08678,18.1653,1.35131
11,19,0.38228,1.11385,1.11087,0.13649,19.80612,2.74157
