frame,DetObj#,x,y,z,v,snr,noise
0,27,0.05458,1.72931,1.47067,-0.02894,20.5082,2.28073
0,27,0.02337,2.0989,1.33647,-0.04538,17.42592,3.78076
0,27,0.14835,1.59735,0.9886,-0.04132,8.68061,2.37607
0,27,-0.01334,1.88621,1.55613,0.0145,8.42379,2.0591
0,27,0.05676,1.79918,1.39044,-0.08238,13.85485,1.89664
0,27,0.08471,1.65457,1.43823,0.11494,11.9504,2.9714
0,27,-0.09263,1.73582,1.6382,-0.0677,16.39966,0.71925
0,27,-0.02412,1.63692,1.12843,-0.06333,17.99323,2.78575
0,27,-0.00414,1.76779,1.7306,0.04241,14.67599,2.34223
0,27,-0.05584,1.66383,1.33362,-0.01245,10.70202,3.15314
0,27,-0.0604,1.72945,1.39181,0.00595,10.85863,2.66202
0,27,0.01595,1.90397,1.49272,0.00938,13.24975,2.02349
0,27,0.03503,1.80016,1.34494,-0.1171,9.28945,3.32254
0,27,0.1746,1.69074,1.59003,-0.05865,13.75766,3.42436
0,27,0.09068,1.99258,1.65596,0.06565,20.95382,1.78674
0,27,-0.00143,1.82611,1.46626,0.10879,14.4723,1.43215
0,27,0.02205,1.78093,1.59865,-0.03817,13.35514,1.75459
0,27,0.03456,1.62653,1.28796,0.05989,16.21407,2.56448
0,27,0.14159,1.80641,1.59872,0.02112,13.33311,2.30662
0,27,0.09138,1.70456,1.15535,-0.0308,10.234,2.22449
0,27,0.13243,1.76878,1.4654,-0.07372,17.65853,1.95314
0,27,0.08179,1.71789,1.72291,0.01702,11.56763,2.23151
0,27,-0.02949,1.87965,1.89713,0.02474,17.73326,1.75988
0,27,-0.02604,1.62899,1.59303,-0.11446,14.07875,2.6834
0,27,-0.22612,1.53909,1.6549,-0.03654,13.59472,1.56267
0,27,-0.0927,1.80079,1.4967,0.07372,16.44127,2.4962
0,27,0.17593,1.6473,1.22055,-0.01646,16.70633,2.01328
1,26,0.0302,1.74504,1.24717,-0.12051,14.09759,2.40743
1,26,0.18348,1.8538,1.41136,-0.07821,6.98011,2.67041
1,26,0.24072,1.60328,1.52491,-0.01422,18.59294,2.57887
1,26,0.21394,1.90237,0.9683,0.0495,14.24167,2.54396
1,26,0.14373,1.54177,1.27169,0.02562,12.80046,2.46273
1,26,0.16559,1.71498,1.68366,0.00719,14.86312,1.43939
1,26,0.05733,1.92075,1.59647,0.04455,20.58277,1.93809
1,26,0.04909,1.85372,1.25546,-0.00967,9.25149,2.43335
1,26,0.14327,1.82623,1.31784,-0.13317,16.83156,1.74363
1,26,-0.04059,1.65992,1.61675,-0.05664,15.59611,1.27436
1,26,0.09282,1.66535,1.21625,0.03943,14.71642,3.14827
1,26,0.19399,1.80782,1.06693,-0.05092,12.78935,1.45337
1,26,0.20107,1.62225,1.30872,-0.03554,9.88502,1.77131
1,26,-0.0428,1.5954,1.24287,0.02772,22.08953,2.54858
1,26,0.12306,1.76589,1.59485,0.08021,15.99169,1.49974
1,26,0.06463,1.69852,1.91567,-0.09293,20.60513,2.38123
1,26,0.21704,1.81591,1.45957,-0.00109,13.64273,3.05372
1,26,0.09909,1.72719,1.52816,0.05746,14.94471,2.12171
1,26,0.05526,1.65284,1.69927,-0.01783,12.61165,1.66648
1,26,-0.11941,1.67234,1.76295,-0.02162,16.99041,2.10851
1,26,0.05531,1.75008,1.30362,0.14043,16.71608,2.73223
1,26,-0.00879,1.83017,1.5831,0.02511,9.22809,3.20611
1,26,0.14205,1.60198,1.50372,-0.01615,16.62995,2.60001
1,26,0.01225,1.61161,1.43098,0.0473,14.10512,2.14983
1,26,0.28712,1.61305,1.24936,-0.03318,14.2721,3.17391
1,26,-0.05107,1.63117,1.55557,-0.02184,11.83529,1.8883
2,31,-0.18742,1.81996,1.56894,0.02829,18.38865,2.52861
2,31,0.1808,1.96296,1.31231,0.07667,14.86214,2.15766
2,31,-0.0773,1.66176,1.30082,-0.04694,18.3413,2.46472
2,31,-0.02761,1.73337,1.53389,-0.00364,12.03477,3.16967
2,31,0.09811,1.65207,1.65651,-0.08232,12.95246,3.74233
2,31,0.00742,1.58936,1.54327,0.00636,16.43095,2.42055
2,31,0.02039,1.84924,1.36587,-0.06415,11.97503,3.15423
2,31,0.20252,1.75916,1.75008,-0.09009,17.00699,2.772
2,31,0.07969,1.68729,1.50977,-0.04927,10.78649,1.21906
2,31,-0.07326,1.7006,1.34118,0.00905,15.82771,1.79955
2,31,-0.01973,1.68964,1.2356,0.08348,11.67369,1.69374
2,31,-0.06058,1.76602,1.45239,-0.00703,16.57177,1.04887
2,31,-0.07303,1.77271,1.44101,-0.07842,17.90763,2.40884
2,31,-0.02879,1.69904,1.3032,0.08355,14.1781,1.98397
2,31,0.10062,1.65965,1.58355,-0.10666,7.21622,2.21375
2,31,-0.07851,1.97693,1.24763,0.01255,12.07757,1.92451
2,31,-0.0126,1.86442,1.14631,0.02467,14.91448,1.98558
2,31,0.14934,1.80383,1.30246,-0.07345,10.16012,2.693
2,31,0.02008,1.95047,1.3813,-0.01149,12.8476,2.7067
2,31,-0.14259,1.81414,1.50374,-0.03542,10.90925,3.40291
2,31,0.09019,1.59953,1.63537,0.01865,14.50257,2.26256
2,31,0.00588,1.61292,1.42049,0.00897,18.77337,1.86739
2,31,0.1239,1.80701,1.5971,0.0139,18.12849,1.80544
2,31,-0.04209,1.80776,1.32893,-0.06602,13.56472,1.68288
2,31,-0.02862,1.78048,1.56858,0.05005,17.99854,1.52167
2,31,0.07455,1.62915,1.29302,-0.11117,12.85805,2.68447
2,31,-0.01226,1.54447,1.3146,0.00268,17.21946,1.14005
2,31,-0.04482,1.84944,1.42636,-0.09118,15.69325,2.02244
2,31,0.10633,1.65696,1.47494,-0.01713,18.14174,2.03136
2,31,0.18648,1.77626,1.65978,0.04669,12.57019,2.87193
2,31,0.22386,1.713,1.30827,-0.19335,17.10022,2.56112
3,22,0.11011,1.64783,1.38889,-0.03721,15.52441,3.04944
3,22,-0.06569,1.98867,1.44196,0.04071,11.20097,3.18241
3,22,-0.07242,1.87673,1.47054,-0.01007,9.45562,2.49285
3,22,0.16043,1.71229,1.43065,0.04613,8.88596,2.02951
3,22,0.14946,1.80325,1.43185,0.04477,15.98558,3.5818
3,22,0.10859,1.58373,1.38862,0.02748,11.10634,2.661
3,22,-0.0855,1.61882,1.52161,0.01821,15.05334,1.99908
3,22,0.18339,1.58411,1.73575,-0.01395,12.45278,2.04431
3,22,0.06248,1.48417,1.62958,-0.07324,18.43573,1.49557
3,22,0.03731,1.5572,1.51139,-0.04455,16.5235,1.75744
3,22,-0.10915,1.5887,1.43066,0.0326,11.42493,3.27045
3,22,0.18717,1.80468,1.3436,-0.13235,12.83843,2.77254
3,22,0.0798,1.79139,1.51959,0.079,17.91182,3.76621
3,22,-0.15385,1.58089,1.76156,-0.00309,14.4879,2.65796
3,22,0.15213,1.75002,1.37765,-0.04414,16.48442,3.25425
3,22,0.00305,1.55036,1.58001,-0.07028,15.26329,3.20878
3,22,0.16479,1.57889,1.26194,-0.00231,14.88336,3.11481
3,22,-0.27796,1.67208,1.15709,0.0733,15.21606,2.90794
3,22,-0.0498,1.66717,1.35991,-0.10832,20.50767,1.5272
3,22,0.01767,1.8082,1.43272,-0.04336,13.33615,2.31888
3,22,-0.08051,1.79713,1.22549,-0.02626,12.78948,2.71727
3,22,0.29669,1.87214,1.66567,0.02584,13.86213,2.08224
4,33,0.13113,1.82855,1.69859,0.07368,10.12555,3.20199
4,33,0.00479,1.81261,1.36735,0.07001,16.48876,2.57929
4,33,-0.00989,1.72795,1.41623,-0.03185,4.47706,2.24232
4,33,0.11246,1.63041,1.67114,-0.01475,13.82521,2.90041
4,33,0.18841,1.76926,1.98703,-0.10414,13.40302,1.43897
4,33,-0.15442,1.75536,1.46664,0.0569,13.50984,2.46183
4,33,0.10397,1.68912,1.59772,-0.1042,16.32918,2.18351
4,33,0.11713,1.73586,1.45115,0.01848,10.65768,2.07134
4,33,0.12774,1.75621,1.77532,0.07277,16.4655,2.52905
4,33,0.12801,1.55876,1.52481,-0.0377,20.38338,3.29432
4,33,-0.17397,1.55105,1.44516,0.03937,15.85601,2.91684
4,33,-0.0339,1.63959,1.52297,-0.05982,16.2999,2.80075
4,33,-0.13183,1.70568,1.25309,-0.10481,15.59299,2.68816
4,33,0.28462,1.42841,1.05353,-0.00648,14.582,2.85746
4,33,-0.12112,1.67139,1.35845,0.00314,11.81498,3.75707
4,33,0.18103,1.8322,1.40801,-0.00533,14.75307,2.43808
4,33,-0.07861,1.70543,1.10777,-0.03477,9.20737,1.78667
4,33,0.04869,1.6571,1.2713,-0.00792,17.57583,1.55431
4,33,0.10274,1.77341,1.61604,0.03759,15.31747,3.23467
4,33,0.3509,1.52348,1.74248,0.05032,8.31818,2.77562
4,33,0.2003,1.63197,1.23919,-0.00851,8.08627,2.49864
4,33,-0.10095,1.96503,1.44069,0.09027,9.97155,3.24337
4,33,0.01216,1.58536,1.64271,0.13363,10.99334,2.37006
4,33,0.17476,1.71616,1.31106,0.0469,12.55838,1.94151
4,33,0.09484,1.89509,1.4801,0.12505,20.24042,2.16407
4,33,0.17318,1.8728,1.56387,-0.02553,18.99903,2.46275
4,33,0.11924,1.84047,1.57575,-0.10768,19.48844,2.36832
4,33,0.08329,1.61045,1.38909,-0.06651,12.19433,2.96213
4,33,0.02586,1.57117,1.40986,0.00642,8.67286,2.44951
4,33,-0.03095,1.82744,1.50652,0.07467,11.34506,2.39825
4,33,-0.06182,1.63167,1.48225,-0.05705,12.02448,1.63624
4,33,0.04136,1.90985,1.51993,-0.02799,12.08019,1.94957
4,33,0.16321,1.87672,2.03964,0.01406,14.11006,3.56253
5,20,0.10687,1.75288,1.29976,-0.09286,18.03306,3.16171
5,20,0.13937,1.63963,1.44882,-0.05115,14.86529,1.27779
5,20,-0.05272,1.68827,1.48057,0.06916,16.89437,2.16903
5,20,0.11562,1.71356,1.57327,-0.08153,19.99869,3.26973
5,20,0.08205,1.72942,1.17711,0.03444,15.37056,2.77738
5,20,0.02052,1.63398,1.55055,0.05291,14.00869,2.67063
5,20,0.02954,1.83323,1.28011,-0.21181,13.52366,3.62396
5,20,0.22949,1.84452,1.39942,0.14673,14.41598,3.11295
5,20,0.16814,1.95905,1.26837,-0.02938,10.14641,2.22241
5,20,0.12375,1.95063,1.33844,0.16617,13.64335,3.66075
5,20,0.10326,1.57145,1.65219,0.09822,5.85185,2.13652
5,20,0.10345,1.67694,1.4238,0.01748,15.75686,2.68753
5,20,0.12113,1.58984,1.6042,0.13905,12.34503,2.58888
5,20,0.11458,1.8006,1.42792,-0.00306,22.02873,1.65042
5,20,0.0579,1.62444,1.44401,-0.05641,10.33036,3.09737
5,20,0.07365,1.96332,1.36101,-0.03548,18.87588,2.32857
5,20,0.12894,1.84113,1.36108,-0.06644,14.297,1.69447
5,20,0.17889,1.59882,1.28006,0.00148,15.53267,1.94183
5,20,0.12444,1.86036,1.65679,-0.00901,15.25738,2.61362
5,20,0.06298,1.7922,1.48812,-0.0621,18.72864,2.27182
6,25,-0.1102,1.72991,1.53155,0.03491,4.52841,1.40613
6,25,-0.06466,1.5455,1.59104,-0.02299,19.78023,2.55541
6,25,0.22784,1.81128,1.45685,0.05296,10.85809,2.19691
6,25,0.12197,1.71285,1.27741,-0.01207,17.13422,2.6524
6,25,0.25676,1.61741,1.65902,0.11674,13.77744,1.90685
6,25,-0.09957,1.66174,1.75155,-0.06101,16.12034,3.03544
6,25,-0.10928,1.84742,1.22432,-0.02458,13.83466,2.75927
6,25,-0.1052,1.92028,1.42955,0.00571,18.15641,2.27861
6,25,0.04352,1.76542,1.68319,-0.06179,11.01068,2.20006
6,25,0.06258,1.67621,1.47091,-0.07602,13.33763,1.67146
6,25,0.20437,1.64816,1.13275,0.04222,12.88483,3.36911
6,25,0.10415,1.63224,1.49607,0.09282,16.38947,2.02412
6,25,-0.09436,1.61311,1.29926,0.02769,8.72369,1.44632
6,25,0.20959,1.77217,1.44533,0.05387,7.1921,1.59655
6,25,-0.02489,1.73044,1.43442,-0.01226,11.89811,0.87583
6,25,-0.02746,1.5379,1.51281,-0.10991,18.42596,1.57519
6,25,0.19414,1.54444,1.33475,-0.07983,3.55694,2.64135
6,25,0.20418,1.54544,1.55546,-0.07715,18.34345,1.52966
6,25,0.19238,1.86105,1.72479,-0.01301,9.5241,2.25434
6,25,0.0962,1.63485,1.56873,-0.04481,13.39938,3.82978
6,25,-0.11956,1.87259,1.22492,0.01445,19.18504,3.28465
6,25,0.00275,1.75714,1.41122,-0.10934,8.71482,2.49796
6,25,0.15129,1.60977,1.44399,0.0375,18.40213,3.15856
6,25,0.10735,2.09283,1.46992,-0.11716,11.68771,2.59015
6,25,0.14304,1.63506,1.31874,-0.09179,14.97148,2.84847
7,16,0.10225,1.68281,1.28104,0.07871,15.29116,2.48396
7,16,0.13046,1.87091,1.48049,0.06726,14.46884,2.80615
7,16,0.14967,1.58594,1.19905,-0.01512,18.82693,2.36157
7,16,0.16719,2.0541,1.57381,-0.05963,13.49791,3.78312
7,16,-0.11235,1.67765,1.49273,-0.05953,16.13602,1.81466
7,16,0.0617,1.54505,1.5853,-0.05494,9.67824,2.93509
7,16,0.19124,1.81611,1.72749,-0.08671,9.42849,3.03003
7,16,0.0259,1.48316,1.29994,0.01526,11.4225,2.5677
7,16,0.11233,1.77564,1.61773,0.05869,15.03869,2.81023
7,16,0.03929,1.73687,1.52197,0.07138,8.88431,2.23042
7,16,-0.0718,1.83866,1.51908,0.01741,18.98797,1.55373
7,16,0.01174,1.95529,1.2894,-0.05618,16.76329,3.16098
7,16,-0.00876,1.7299,1.74883,-0.06298,21.01656,2.71669
7,16,-0.11366,1.72774,1.589,0.05403,13.58332,1.79145
7,16,-0.00461,1.6383,1.44657,0.01901,15.33251,2.93476
7,16,0.00313,1.6495,1.58851,0.08661,11.59298,2.5747
8,15,-0.30367,1.75969,1.36486,0.00327,17.64832,3.22127
8,15,0.01325,1.70465,1.57423,-0.00412,16.45435,2.98299
8,15,0.16649,1.76943,1.44323,0.01754,15.10547,1.77122
8,15,0.07199,1.62265,1.48266,-0.03057,15.25241,2.13214
8,15,0.14572,1.6002,1.39642,-0.0749,15.04791,3.23911
8,15,0.06829,1.82078,1.60822,-0.00135,9.01119,1.83401
8,15,0.0216,1.81817,1.51276,-0.01877,12.35868,3.68978
8,15,0.0589,1.60778,1.31815,0.05099,28.23929,2.18822
8,15,0.28217,1.69454,1.29837,-0.08166,17.65008,3.22878
8,15,0.48393,1.71534,1.53648,0.03684,11.41931,2.33605
8,15,-0.00059,1.55014,1.3201,0.00464,11.7195,3.12634
8,15,0.09566,1.618,1.50081,-0.02587,13.66977,1.68843
8,15,0.02991,1.63248,1.47029,-0.16254,9.64813,3.49678
8,15,-0.02607,1.70584,1.34721,0.02393,12.30126,2.26154
8,15,0.23724,1.8012,1.45439,0.04887,12.26931,2.25752
9,27,0.11203,1.81675,1.43415,-0.13898,12.14991,1.39516
9,27,-0.1224,1.7615,1.65595,0.02494,17.84426,2.10558
9,27,0.17834,1.46107,1.48419,0.01552,14.92358,1.72228
9,27,0.00578,1.70634,1.46653,-0.0397,13.04711,2.31924
9,27,0.12327,1.9729,1.46616,0.0721,11.80479,2.02929
9,27,0.16358,1.74041,1.65509,0.06703,14.82847,1.78575
9,27,0.11748,1.61686,1.42687,-0.05146,14.09924,2.80723
9,27,0.04639,1.69068,1.55389,-0.15113,13.7209,3.04259
9,27,0.32282,1.79104,1.38363,0.04224,19.31963,1.74714
9,27,0.0066,1.75974,1.62856,-0.01678,8.59613,2.58734
9,27,0.12645,1.52497,1.61261,0.04462,12.37105,2.54069
9,27,0.20328,1.62705,1.33838,-0.10728,13.70363,3.06239
9,27,-0.06228,2.05396,1.49329,0.04514,15.43824,2.79656
9,27,0.09515,1.59058,1.54454,-0.06837,15.53327,2.31233
9,27,0.07094,1.78149,1.53324,-0.05341,7.75333,3.07998
9,27,-0.01704,1.63719,1.59968,0.03537,12.52829,2.67821
9,27,0.02564,1.70378,1.54912,-0.02914,16.31657,2.28816
9,27,-0.08247,2.03101,1.35335,-0.00931,17.7603,2.84662
9,27,-0.02429,1.92211,1.39772,0.0232,13.2719,3.2023
9,27,-0.01355,1.53035,1.44641,-0.11248,10.96298,2.63362
9,27,-0.15991,1.77484,1.38685,-0.0714,13.93527,2.46751
9,27,-0.0829,1.73951,1.43402,-0.02958,15.4636,2.61768
9,27,0.05722,1.51439,1.68052,-0.12666,11.95445,3.07517
9,27,0.31445,1.82301,1.41398,0.03285,14.01059,2.16905
9,27,0.11259,1.72041,1.41816,0.07445,22.31517,2.19149
9,27,0.20689,1.72909,1.39757,-0.00523,12.4009,3.27572
9,27,0.10175,1.76793,1.48982,0.02718,14.13879,3.54708
10,16,-0.03576,1.80901,1.44919,-0.04772,13.39666,1.86375
10,16,0.07198,1.72106,1.73269,-0.10723,15.79043,1.42124
10,16,0.02692,1.91314,1.65055,0.0448,14.16762,2.02628
10,16,-0.11069,1.6264,1.45512,-0.00674,16.94993,2.06141
10,16,-0.03746,1.64747,1.32415,0.03294,11.22879,2.21509
10,16,0.18315,1.81586,1.24889,0.01037,15.58349,3.15391
10,16,-0.00156,1.67012,1.87004,-0.01832,15.68821,2.07165
10,16,0.09356,1.59124,1.28452,-0.12068,17.74322,2.32914
10,16,-0.00897,1.67655,1.34476,0.04124,12.31007,1.74366
10,16,0.15904,1.93543,1.17995,0.0288,13.31709,2.11452
10,16,-0.088,1.67888,1.45827,-0.0895,17.89858,1.92705
10,16,0.12516,1.73657,1.65749,-0.1462,14.58939,3.25976
10,16,-0.03377,1.86446,1.21631,0.11324,10.92547,1.69493
10,16,-0.07616,1.73939,1.67948,0.03634,11.59609,1.40434
10,16,0.07395,1.72314,1.65474,-0.10145,11.96702,2.48412
10,16,0.25173,1.79546,1.42282,-0.00481,13.72165,3.32423
11,20,0.02463,1.62214,1.13753,0.0487,12.93305,3.20422
11,20,0.00937,1.56816,1.37915,-0.08904,15.09064,2.75551
11,20,0.15307,1.82211,1.54227,-0.05332,16.25495,1.11221
11,20,-0.03507,1.70147,1.51996,-0.09505,12.45323,2.60146
11,20,0.22108,1.79898,1.66396,-0.07666,15.09919,2.88106
11,20,-0.13593,1.94298,1.54582,0.07641,13.2951,2.01258
11,20,-0.10133,1.75597,1.39959,-0.02433,18.89276,2.68643
11,20,-0.04085,1.80058,1.61689,0.12427,13.90963,2.34607
11,20,0.12273,1.89838,1.11006,0.08701,11.30799,2.04369
11,20,0.04017,1.77431,1.41535,0.02177,21.10634,2.50463
11,20,0.16242,1.66262,1.33553,0.07367,13.34421,3.21097
11,20,0.12741,1.80296,1.50224,0.0869,17.85476,2.17667
11,20,0.07853,1.74428,1.5553,-0.01206,19.39282,1.5561
11,20,-0.01711,1.61632,1.42018,-0.09283,11.30431,2.61864
11,20,-0.00749,1.81856,1.42839,0.02234,16.6077,1.73694
11,20,0.34396,1.70996,1.3817,0.07126,9.41914,3.11431
11,20,0.20365,1.75209,1.77621,-0.02277,10.61762,1.91059
11,20,-0.21921,1.72442,1.39064,0.01213,19.61697,1.88848
11,20,-0.11603,1.66203,1.52893,-0.02236,18.48168,2.54287
11,20,0.05417,1.66489,1.71215,-0.00606,8.29536,2.4045
12,27,0.21259,1.83792,1.67449,-0.10854,19.50615,1.71789
12,27,-0.0894,1.73689,1.525,0.10752,19.45734,2.65043
12,27,0.1815,1.77408,1.60128,0.01598,20.13755,3.18541
12,27,0.20668,1.87436,1.30327,-0.11933,18.8226,1.46721
12,27,0.03159,1.53805,1.43992,-0.05717,12.64325,1.79288
12,27,0.22632,1.73757,1.47919,0.0415,16.59615,3.26208
12,27,0.14376,1.7981,1.7396,0.05887,12.84774,2.12804
12,27,-0.01814,1.61109,1.42359,-0.07789,23.15852,2.31485
12,27,0.15863,1.71885,1.65785,0.02194,12.74253,2.60243
12,27,0.01504,1.75091,1.3248,-0.10417,6.63361,1.48398
12,27,0.115,1.81149,1.60939,-0.09823,11.54884,2.41465
12,27,-0.04645,1.78328,1.50883,-0.0412,12.45214,1.68943
12,27,0.16731,1.88354,1.27747,0.0521,17.86721,2.12563
12,27,0.0025,1.72133,1.62803,0.03511,11.76643,3.97066
12,27,-0.0423,1.78367,1.59452,-0.03852,13.89643,1.87241
12,27,-0.03664,1.6283,1.65396,0.05496,11.65097,2.10658
12,27,0.18696,1.86189,1.37334,-0.09324,17.39696,1.74295
12,27,0.16777,1.85384,1.24135,0.03719,13.63316,1.89991
12,27,0.14781,1.66866,1.66427,-0.03357,19.31429,1.97348
12,27,-0.03368,1.88991,1.5946,-0.00108,13.1998,2.19079
12,27,0.11236,1.49136,1.60849,0.08458,10.49016,1.7295
12,27,0.15639,1.67513,1.36663,-0.06459,13.16928,2.38175
12,27,0.23955,1.85896,1.28369,0.07178,13.69726,1.82732
12,27,-0.3065,1.75254,1.42258,0.04803,11.12912,2.37076
12,27,0.03019,1.59171,1.7917,0.11346,14.11217,2.25052
12,27,0.08409,1.66873,1.64519,-0.0129,14.79534,2.12463
12,27,0.03201,1.47459,1.52051,0.05889,17.10135,2.16135
13,26,0.09448,1.72858,1.37059,0.05815,12.17099,3.39765
13,26,-0.07109,1.65416,1.33705,-0.00175,17.05703,3.73654
13,26,0.01681,1.86238,1.37932,-0.02222,13.41831,2.76525
13,26,0.23181,1.72679,1.40141,0.03245,8.62991,2.89337
13,26,0.10391,1.62069,1.3841,-0.01644,9.53972,1.82687
13,26,0.09454,1.71267,1.1897,0.02169,13.42169,2.24316
13,26,0.2437,1.62788,1.46839,0.10721,15.01951,1.41538
13,26,0.19063,1.76939,1.66512,-0.09963,15.66517,3.17703
13,26,-0.2739,1.79239,1.55698,-0.01366,11.4412,2.7166
13,26,0.05581,1.89938,1.16056,-0.16644,12.24621,2.65606
13,26,-0.05608,1.75714,1.51964,0.08175,14.22501,2.49326
