frame,DetObj#,x,y,z,v,snr,noise
0,22,-0.23044,1.27384,1.2593,0.02254,14.40707,2.19303
0,22,-0.08569,1.55214,0.80705,0.07933,6.82858,2.46933
0,22,-0.03854,1.62596,0.80086,0.02409,15.33269,2.80744
0,22,-0.3412,1.58986,0.91985,0.02836,13.82429,2.6067
0,22,0.1156,1.47478,0.94664,0.02356,8.44675,2.98351
0,22,-0.23005,1.52999,0.9458,0.04479,17.61326,1.17743
0,22,0.0082,1.36729,0.82745,-0.0122,12.14885,2.56109
0,22,-0.25569,1.26424,0.78366,0.09343,9.71259,1.47994
0,22,-0.18259,1.28405,0.86613,0.04155,13.09062,1.62271
0,22,0.05257,1.53134,1.1019,-0.02693,13.26287,1.61918
0,22,0.08228,1.37117,1.02497,0.04732,14.54274,1.68571
0,22,-0.03316,1.40646,0.76665,0.0784,13.83433,2.16394
0,22,-0.07619,1.69179,0.82263,0.04486,13.06015,2.6676
0,22,-0.03667,1.32831,0.99453,0.07078,8.81413,3.01588
0,22,0.20608,1.78699,0.51867,-0.01457,9.73949,3.23275
0,22,-0.0341,1.2351,0.91158,-0.07074,12.85122,2.21932
0,22,-0.37256,1.44928,1.00583,0.092,11.52825,1.62116
0,22,-0.07049,1.47888,1.04119,0.02421,13.52777,2.99008
0,22,0.12496,1.72448,0.64693,0.0473,14.28555,1.80113
0,22,-0.28505,1.42164,0.91082,-0.05316,16.03993,2.29671
0,22,-0.10758,1.57087,0.91804,0.05256,15.17371,2.89489
0,22,-0.10765,1.71034,1.14431,0.03291,17.77659,2.15837
1,35,-0.02121,1.4523,0.96132,0.08658,14.26069,2.55854
1,35,-0.14373,1.64464,0.9665,0.08401,7.97486,2.82725
1,35,-0.21845,1.69559,0.97763,-0.10051,17.13167,3.22536
1,35,0.10797,1.60417,0.93175,-0.10516,13.42767,2.93831
1,35,-0.22568,1.70184,0.88798,0.05122,18.6682,2.48269
1,35,-0.26692,1.32616,1.0372,0.08353,19.35964,1.50609
1,35,0.07724,1.91795,0.86172,0.01793,17.71342,2.11306
1,35,-0.13453,1.27948,1.13219,0.01406,11.91835,2.82452
1,35,-0.09403,1.32526,1.03406,-0.04561,21.24623,3.15654
1,35,-0.04708,1.24116,1.02303,-0.09255,9.30364,2.48902
1,35,-0.30073,1.17607,0.87624,-0.04291,10.62945,3.0189
1,35,-0.46492,1.54393,0.93061,-0.08712,11.81527,2.89497
1,35,-0.17345,1.76555,1.06163,-0.05925,6.80036,3.46515
1,35,-0.05281,1.667,1.10729,0.05731,11.56054,2.23306
1,35,0.01297,1.38107,0.94822,-0.02379,14.48292,1.99732
1,35,-0.01654,1.49228,1.09355,0.06696,13.16812,2.37022
1,35,-0.17969,1.52942,0.98029,0.11036,9.63924,1.69958
1,35,-0.34514,1.5551,1.16929,0.03224,12.27545,2.66748
1,35,-0.21625,1.75944,0.84179,0.14437,15.71265,1.93968
1,35,-0.02289,1.6778,0.92649,0.00786,9.87606,1.90979
1,35,0.1554,1.41872,0.92357,0.0203,13.88133,2.4395
1,35,0.04837,1.73128,1.26171,-0.09338,9.55851,3.02187
1,35,-0.09351,1.63256,1.06876,0.04801,11.13994,2.32428
1,35,-0.17662,1.56293,0.86297,0.04984,17.46571,2.34195
1,35,0.04485,1.63284,1.04493,-0.07889,12.55607,2.48641
1,35,-0.23076,1.56383,0.91346,0.11427,11.50494,1.7542
1,35,0.01505,1.20627,0.91126,-0.1073,13.54803,2.90751
1,35,0.09717,1.49347,0.81496,-0.02171,14.6377,2.91136
1,35,-0.12034,1.55115,1.07885,-0.03532,9.73678,3.68473
1,35,0.1029,1.29075,0.8064,-0.13295,11.77746,2.26699
1,35,-0.03734,1.56956,0.8939,0.06941,12.51649,2.59789
1,35,-0.02394,1.63178,1.0672,-0.02702,10.26788,2.80632
1,35,-0.25865,1.72734,1.10022,-0.04387,17.90294,1.94895
1,35,-0.06568,1.06271,0.73428,-0.02279,9.6826,3.10993
1,35,-0.06144,1.30236,0.87425,-0.07899,14.24981,1.85616
2,16,-0.28749,1.47851,1.1744,0.07164,12.39339,2.90941
2,16,0.25568,1.25973,1.11124,-0.02829,14.17108,1.55405
2,16,-0.25802,1.75571,0.84699,-0.06084,13.16435,2.59296
2,16,0.20375,1.34032,1.04923,-0.03618,14.72118,2.62019
