frame,DetObj#,x,y,z,v,snr,noise
0,23,0.00862,1.64803,1.29502,0.01,14.19266,3.72575
0,23,0.04176,1.67545,1.45121,0.03083,19.18304,2.1191
0,23,-0.15342,1.58313,1.4763,-0.00381,16.53464,2.32089
0,23,-0.23564,1.5,1.507,0.06725,15.71716,2.58293
0,23,0.1038,1.68124,1.45323,-0.01803,9.87457,2.11812
0,23,-0.0128,1.72785,1.56291,0.18219,12.42594,3.46875
0,23,-0.12402,1.52844,1.49903,-0.04067,19.62643,2.59354
0,23,-0.05506,1.63621,1.36156,0.08692,12.09337,3.16122
0,23,-0.30118,1.51691,1.44931,-0.00744,9.97292,2.00277
0,23,-0.17902,1.46217,1.50175,0.04114,14.27806,2.2705
0,23,-0.03791,1.58258,1.23879,-0.10518,12.97586,3.47633
0,23,0.19094,1.63137,1.17028,0.01515,17.00745,1.77112
0,23,0.05705,1.57554,1.34484,0.08565,9.14862,3.13313
0,23,-0.13774,1.69303,1.28789,-0.03337,21.3652,1.91623
0,23,-0.15375,1.71983,1.36778,0.01659,14.05483,1.03175
0,23,0.12741,1.62423,1.37595,-0.01126,10.30158,2.33431
0,23,-0.10879,1.56089,1.46424,-0.02793,17.99189,1.56555
0,23,-0.00561,1.65926,1.34515,0.11523,7.41044,3.83858
0,23,-0.19373,1.55394,1.51805,-0.07218,14.98969,2.36816
0,23,0.05536,1.84565,1.16763,0.00134,18.62022,2.58328
0,23,-0.27066,1.40833,1.47961,0.04586,10.66864,1.71268
0,23,-0.03865,1.57619,1.27745,0.0659,17.33636,1.60533
0,23,-0.06862,1.75294,1.6953,-0.0282,9.23807,1.93518
1,23,-0.20565,1.60644,1.38741,-0.13986,8.17938,2.32817
1,23,-0.32648,1.71239,1.15109,-0.02414,17.64972,1.85053
1,23,0.11314,1.57636,1.52617,0.19378,10.73181,2.14792
1,23,-0.11303,1.58208,1.47662,0.01822,18.23871,2.32941
1,23,-0.22904,1.48833,1.26561,-0.10741,13.03029,2.62044
1,23,-0.11153,1.6436,1.29666,-0.03171,13.62755,2.62645
1,23,-0.13875,1.68243,1.2443,-0.01979,12.44487,3.84015
1,23,0.02109,1.83401,1.33839,0.00759,14.26547,1.33811
1,23,-0.01402,1.6083,1.53727,0.00602,9.09625,2.61701
1,23,-0.08876,1.72029,1.07125,-0.10569,15.15918,3.20511
1,23,-0.05942,1.69958,1.37598,-0.1508,12.40043,2.60387
1,23,0.09486,1.42884,1.41262,-0.06724,17.58241,2.0498
1,23,-0.20139,1.57324,1.4027,0.04412,11.78996,3.53607
1,23,-0.22328,1.61928,1.54563,0.01463,14.34889,2.30031
1,23,0.21861,1.89024,1.36606,0.13465,13.86006,2.13748
1,23,-0.06464,1.61233,1.16549,-0.09645,13.97458,2.41143
1,23,-0.27396,1.49275,1.20271,0.06998,14.98454,2.68673
1,23,0.16632,1.70793,1.68164,-0.1461,21.87457,2.57281
1,23,-0.17243,1.75271,1.64728,0.06911,16.31567,2.63016
1,23,-0.10526,1.49178,1.50229,-0.02707,11.34226,2.08952
1,23,-0.05346,1.62563,1.44789,-0.03579,8.43713,2.77664
1,23,-0.0686,1.59998,1.39252,-0.0531,9.78005,2.43136
1,23,-0.16686,1.79517,1.38772,-0.00234,11.831,1.60019
2,19,-0.02958,1.63382,1.14335,0.04124,15.78282,2.52805
