frame,DetObj#,x,y,z,v,snr,noise
0,35,-0.01768,1.05379,0.86695,-0.0036,15.0151,3.01883
0,35,0.01077,1.11563,1.22927,0.05875,11.32228,1.78037
0,35,0.00033,0.86867,0.90565,0.0549,15.6631,2.88889
0,35,-0.20155,1.14907,1.27629,-0.03263,11.86097,3.22998
0,35,-0.00484,1.21595,0.93284,-0.04068,18.58565,2.96283
0,35,-0.02865,1.01754,0.90646,0.02781,8.93488,1.19591
0,35,0.08802,1.25154,1.03269,0.0225,18.61965,0.92356
0,35,-0.2236,1.34509,1.07935,-0.02257,15.46274,2.70946
0,35,0.10518,1.45573,1.05039,-0.03096,8.79034,3.02467
0,35,-0.2538,1.22759,1.41302,0.03511,11.99807,2.77433
0,35,-0.02496,1.18095,1.104,0.05085,15.2608,1.9374
0,35,-0.15941,1.06734,1.11964,0.06038,11.27418,2.46101
0,35,-0.01317,1.42195,0.99824,0.06106,18.50009,2.7925
0,35,-0.00717,1.19413,1.25437,-0.02388,13.91304,1.6075
0,35,0.16573,1.05665,1.26174,0.04359,10.5051,1.90739
0,35,0.11672,1.14307,1.33706,0.10566,12.65623,1.41981
0,35,0.24577,0.99187,0.83434,0.07363,11.00209,2.75787
0,35,-0.18837,1.47518,1.15482,0.05913,10.00593,1.58532
0,35,0.12332,1.22413,1.26149,-0.02734,13.90432,1.57931
0,35,0.06454,0.92344,1.07982,-0.02804,11.91003,4.20486
0,35,0.30277,1.01055,1.22423,-0.03753,15.48407,3.06482
0,35,0.08365,1.00027,1.27791,0.03341,13.21046,1.88584
0,35,-0.20023,1.31495,0.97371,-0.02333,10.56137,1.46166
0,35,0.08188,1.30874,1.37744,-0.01494,14.11545,1.96461
0,35,0.0152,1.0701,1.34316,0.02604,13.95974,1.84923
0,35,-0.26086,1.03609,1.1202,0.03738,11.1753,2.62842
0,35,0.20718,1.18848,1.222,-0.01938,15.47375,1.82254
0,35,-0.10293,1.37636,1.46431,0.06674,16.26663,2.8966
0,35,0.12677,0.92209,1.00068,-0.12309,20.66516,2.72682
0,35,0.15173,1.06819,0.98997,0.00602,8.83737,3.90675
0,35,0.12428,1.32757,1.25482,-0.10148,11.28319,1.99008
0,35,0.02765,1.27615,1.0896,0.00993,15.18344,2.82232
0,35,0.23886,1.30631,1.15137,0.00656,16.2735,2.70338
0,35,-0.13937,1.13229,0.94092,-0.11315,12.06933,3.66496
0,35,-0.02176,1.04132,1.26011,0.00993,17.5503,2.17369
