frame,DetObj#,x,y,z,v,snr,noise
0,25,0.17171,1.50539,1.69091,-0.05182,8.62751,2.31551
0,25,0.09776,1.36021,1.48223,0.0168,15.90268,1.64406
0,25,-0.01352,1.66144,1.73211,-0.04404,16.60503,2.7246
0,25,-0.04933,1.63182,1.47335,-0.02785,14.84279,2.71693
0,25,-0.02118,1.39227,1.43031,0.07352,16.86193,3.0888
0,25,0.21673,1.86191,1.60607,-0.00291,15.1298,2.9944
0,25,-0.00544,1.73139,1.44424,-0.0078,14.9389,1.91846
0,25,0.06794,1.76183,1.70515,-0.02078,14.12312,2.36899
0,25,0.21845,1.56558,1.75489,0.00982,11.02008,2.82083
0,25,0.10173,1.69806,1.81916,0.02394,14.94837,2.49291
0,25,0.08657,1.67659,1.63382,-0.04956,16.1096,2.77691
0,25,0.11598,1.46018,1.41922,0.01019,14.28193,2.93578
0,25,0.12714,1.61877,1.54001,0.00598,17.91258,2.6708
0,25,0.09116,1.56667,1.63588,0.07225,14.31829,0.95557
0,25,0.17112,1.80465,1.50197,-0.06734,17.06838,2.38373
0,25,0.20457,1.6125,1.84609,0.13997,19.27621,2.82632
0,25,0.00051,1.67429,1.52406,-0.15497,14.77365,3.39456
0,25,0.11272,1.47597,1.56549,-0.02253,15.07405,2.65169
0,25,0.21195,1.62687,1.60091,0.05204,10.86354,1.60848
0,25,0.13174,1.61904,1.49343,0.02137,10.76578,1.66733
0,25,0.06091,1.62037,1.57266,-0.04124,14.88321,1.70557
0,25,0.15396,1.76539,1.51015,-0.07349,19.19393,2.17186
0,25,-0.00641,1.48217,1.56615,0.08644,12.12816,2.2243
0,25,0.03385,1.65163,1.49022,0.08778,4.67387,3.12343
0,25,0.31869,1.62756,1.83697,-0.01066,11.56025,2.08379
1,30,0.19109,1.54745,1.41816,0.11566,18.63884,1.51821
1,30,0.01965,1.47725,1.81213,-0.00188,16.93943,3.06267
1,30,0.29292,1.73271,1.80426,-0.02657,9.74358,2.29029
1,30,0.16078,1.61026,1.85339,-0.0294,15.65369,2.98255
1,30,0.19531,1.50702,1.60197,-0.04885,15.03738,2.21753
1,30,0.23129,1.58471,1.54515,0.02139,11.0382,2.66974
1,30,8e-05,1.56078,1.62675,0.06012,19.38081,2.6351
1,30,-0.10567,1.72079,1.25539,0.03208,15.56511,2.66993
1,30,0.17147,1.65021,1.65487,0.14717,11.77874,2.48298
1,30,-0.09301,1.66061,1.69629,0.01678,21.09337,2.40947
1,30,0.08816,1.71561,1.70596,0.07243,15.16272,2.96788
1,30,0.19711,1.6563,1.80891,-0.07356,9.83022,2.3774
1,30,0.22981,1.42274,1.7337,0.00572,15.0578,0.97385
1,30,-0.00221,1.63047,2.05632,-0.1547,15.09327,1.6489
1,30,0.12306,1.6524,1.62118,0.0009,12.37178,2.25598
1,30,0.17551,1.56517,1.6244,-0.04089,13.77701,2.7337
1,30,0.41858,1.5516,1.67329,-0.08531,14.12709,3.06412
1,30,0.18975,1.97973,1.86966,0.05139,16.02655,2.38091
1,30,0.07984,1.55973,1.79422,0.06848,12.71855,2.93519
1,30,0.15754,1.60781,1.68033,0.04726,12.57295,2.53894
1,30,0.00654,1.64211,1.99885,0.0896,13.84456,2.45339
1,30,0.22918,1.58494,1.91264,-0.07178,19.46186,2.79214
1,30,0.19794,1.69318,1.9344,0.02808,17.51789,1.48988
1,30,-0.01148,1.60204,1.62595,-0.03628,9.37244,2.23262
1,30,-0.00323,1.39531,1.85153,-0.02989,13.48416,2.35092
1,30,-0.24583,1.7021,1.45072,-0.08195,12.7548,1.81591
1,30,0.31526,1.62005,1.78908,-0.07902,19.72784,2.18363
1,30,0.16419,1.62558,1.29817,-0.05515,18.31345,1.85057
1,30,0.3389,1.74923,1.45488,-0.0456,15.30964,3.52096
1,30,-0.00285,1.50455,1.79144,-0.04631,16.7417,3.58497
2,27,0.16919,1.54223,1.48757,0.06106,15.8922,2.46543
2,27,0.16928,1.82654,1.74578,0.01549,14.3647,2.60519
2,27,0.27455,1.54332,1.48201,0.01162,10.64736,2.0597
2,27,0.13557,1.6655,1.30024,0.01121,14.26225,2.31206
2,27,0.21148,1.53324,1.78245,-0.06575,13.24615,1.79242
2,27,0.09942,1.55369,1.86817,0.08565,16.9886,3.54666
2,27,0.01512,1.67008,1.45439,0.03558,13.36899,2.90967
2,27,0.16876,1.40517,1.86686,-0.05815,13.73181,2.86365
2,27,0.09622,1.70081,1.50115,-0.04532,15.14815,2.22887
2,27,0.21579,1.6696,1.55688,0.17227,19.58324,2.25413
2,27,0.16217,1.60655,1.68655,-0.06203,15.19736,2.68368
2,27,0.15718,1.80746,1.30808,0.06169,16.6696,3.14361
2,27,-0.03445,1.86448,1.71297,-0.09202,12.80122,1.81742
2,27,0.07141,1.66707,1.48588,0.00985,19.10021,2.58266
2,27,0.01639,1.61323,1.28987,0.00344,13.15601,1.86716
2,27,0.20715,1.73077,1.53471,-0.08736,10.10298,2.41812
2,27,0.10241,1.54686,1.6012,-0.07636,22.76682,1.98875
2,27,0.21311,1.58875,1.87461,-0.01324,10.18421,2.42953
2,27,0.16576,1.73205,1.44105,0.06676,11.15502,2.63948
2,27,0.05368,1.77206,1.67147,-0.02924,12.31988,1.86968
2,27,0.04992,1.622,1.58387,-0.06747,18.00164,2.22138
2,27,0.13097,1.81105,1.79212,-0.0002,17.05287,2.34832
2,27,0.09967,1.61225,1.69071,-0.01075,12.42193,2.99759
2,27,0.14277,1.48095,1.37125,-0.16122,17.79868,2.90383
2,27,0.10332,1.61575,1.58393,0.19075,16.90092,2.86565
2,27,-0.02468,1.61816,1.51755,0.05878,15.03687,2.64478
2,27,0.07056,1.58662,1.8381,-0.06406,14.62209,1.37405
3,35,0.0207,1.44663,1.31898,0.02111,18.62926,1.86763
3,35,0.10021,1.63578,1.68866,0.02858,15.3892,2.26766
3,35,-0.02164,1.56851,1.37803,0.03183,12.01463,1.8022
3,35,0.01143,1.33226,1.68412,0.03503,14.53237,1.97434
3,35,-0.17123,1.43022,1.68852,-0.0427,15.88286,1.82299
3,35,0.20441,1.8117,1.55151,-0.11732,10.6477,3.07893
3,35,0.12746,1.63868,1.67387,-0.01585,11.33009,1.77404
3,35,0.12455,1.79401,1.75555,-0.00553,9.3763,2.46403
3,35,0.03632,1.69607,1.47257,-0.00798,8.6188,2.85837
3,35,-0.02926,1.72887,1.50213,-0.08047,14.4496,2.44126
3,35,0.20988,1.55929,1.77385,0.00578,17.91663,1.52078
3,35,0.08591,1.56985,1.64502,0.0018,7.82878,2.60264
3,35,0.16014,1.71249,1.57619,0.05093,14.78528,1.70586
3,35,0.1225,1.72107,1.67674,0.06834,9.66589,1.58658
3,35,0.07581,1.48868,1.67966,0.02084,16.14745,1.05848
3,35,0.13485,1.64711,1.57676,-0.00561,13.59136,1.96111
3,35,0.20057,1.70336,1.80569,-0.05001,10.70049,2.12252
