frame,DetObj#,x,y,z,v,snr,noise
0,14,0.05485,1.2358,1.59188,0.02641,12.90102,1.57978
0,14,-0.07181,1.48217,1.46653,0.00752,13.40982,1.90239
0,14,0.13881,1.51233,1.69234,0.02459,13.03566,1.38021
0,14,0.13128,1.34669,1.64968,0.00367,9.13899,2.08678
0,14,0.04532,1.63369,1.2949,0.03472,9.69918,1.54737
0,14,-0.09937,1.36641,1.27098,0.1543,12.32183,2.7879
0,14,0.0419,1.49295,1.57102,-0.14299,16.04005,1.6502
0,14,-0.08778,1.42209,1.62186,-0.20409,17.17372,3.58431
0,14,0.13614,1.55088,1.46187,-0.0847,16.14639,2.15539
0,14,0.18067,1.25758,1.44722,0.05247,14.90051,1.87941
0,14,0.19495,1.49895,1.49557,0.06614,12.51458,3.63584
0,14,0.05438,1.52907,1.71888,0.04639,9.86056,3.06404
0,14,-0.27303,1.34894,1.21888,-0.02393,12.91036,2.48681
0,14,0.00611,1.35695,1.55963,0.1202,16.07548,4.05944
1,16,0.0183,1.56652,1.48468,-0.00196,21.5233,2.26622
1,16,0.31225,1.4082,1.58626,0.04863,14.15457,1.86438
1,16,0.21088,1.63158,1.53297,-0.10884,9.38293,1.95523
1,16,0.16201,1.27638,1.35894,-0.08017,17.2454,2.92028
1,16,0.12852,1.57459,1.45951,-0.00544,8.02733,2.87461
1,16,0.04941,1.64885,1.44267,0.04381,12.80441,2.60254
1,16,0.15415,1.26818,1.44757,-0.04572,9.32089,3.62796
1,16,0.18708,1.53871,1.39784,-0.01629,15.14101,1.3916
1,16,-0.02364,1.29159,1.13586,-0.01338,20.52353,2.31583
1,16,0.08297,1.48409,1.74,0.09571,18.06076,2.0444
1,16,0.12316,1.50397,1.56787,0.05946,12.54748,1.91856
1,16,-0.01139,1.39603,1.55145,-0.02857,19.98962,0.78229
1,16,-0.07129,1.51985,1.2063,0.07327,15.09357,2.75802
1,16,0.28299,1.5733,1.65785,-0.1054,16.93721,2.80493
1,16,0.28773,1.46528,1.69389,-0.0877,11.15948,2.18306
1,16,0.04928,1.56358,1.90512,-0.08204,6.8573,1.49062
2,36,0.13077,1.45906,1.24333,-0.0074,11.05392,2.22777
2,36,-0.04281,1.27357,1.51702,0.0337,13.14403,0.42032
2,36,0.30432,1.45803,1.50956,0.08466,18.21024,3.43498
2,36,0.20745,1.43915,1.45307,0.04237,12.56493,2.41097
2,36,0.0264,1.48363,1.42569,0.14767,13.45485,2.05983
2,36,0.06371,1.29081,1.55763,0.05931,13.44635,2.69329
2,36,0.05339,1.49335,1.47715,-0.02434,17.52893,1.29835
2,36,0.1745,1.33567,1.24815,0.0841,13.8741,2.27885
2,36,-0.05903,1.44459,1.34723,0.05182,19.93431,2.91849
2,36,0.16966,1.318,1.38042,0.01189,6.64056,2.86204
2,36,0.03654,1.37664,1.14159,0.01544,23.53792,2.61919
2,36,-0.07993,1.49641,1.44437,0.00387,17.79092,3.81249
2,36,0.2068,1.40359,1.23798,-0.05709,13.58613,2.49075
2,36,0.01734,1.46935,1.50394,-0.0669,11.84893,2.14097
2,36,0.24592,1.42728,1.70199,0.00739,9.97982,2.97002
2,36,0.00187,1.41629,1.21747,-0.14782,11.04895,1.06578
2,36,0.05921,1.34612,1.54265,-0.09028,10.22359,1.32633
2,36,0.30401,1.31331,1.5122,-0.05904,14.20738,2.43488
2,36,-0.01428,1.40988,1.40533,-0.12906,13.58509,1.39724
2,36,0.21025,1.5153,1.5126,0.03301,9.75885,1.96104
2,36,0.1041,1.492,1.69206,-0.03057,20.66747,2.29398
2,36,0.01728,1.37888,1.32491,-0.11255,16.24643,1.62904
2,36,0.25081,1.25144,1.33698,0.05939,13.86098,3.11044
