frame,DetObj#,x,y,z,v,snr,noise
0,31,-0.00396,1.87439,1.35595,-0.02611,15.90123,1.46146
0,31,-0.21543,1.79117,1.15528,-0.01351,10.78748,2.37907
0,31,-0.16337,1.95215,1.37873,0.02179,11.82012,2.29651
0,31,-0.06318,1.85327,1.63308,-0.00103,9.88949,2.18469
0,31,-0.16925,1.87564,1.33621,-0.07847,15.06188,2.02751
0,31,-0.1839,1.87498,1.33809,-0.07017,10.98729,2.56432
0,31,-0.13963,1.89385,1.35342,-0.00864,17.06253,2.85007
0,31,0.17926,1.89332,1.26757,0.05685,18.32251,2.83572
0,31,0.09922,1.76844,1.13329,-0.10222,13.66655,3.8665
0,31,0.0302,1.94316,1.42827,-0.04309,14.39657,3.02724
0,31,-0.10957,1.71174,1.21215,-0.11565,11.3791,2.98406
0,31,0.09773,2.22344,1.21756,-0.14196,11.67539,2.69137
0,31,-0.09924,1.97105,1.7544,0.07199,13.90498,3.13473
0,31,0.06852,2.04008,1.39524,-0.16019,14.04613,1.88689
0,31,0.0087,1.75905,1.53446,-0.0404,6.41955,2.58626
0,31,-0.16245,2.04682,1.56244,-0.14532,11.60576,3.16545
0,31,-0.1762,2.02075,1.6356,-0.04697,17.00165,3.08677
0,31,0.16163,2.06971,1.8232,-0.092,18.11357,2.31475
0,31,0.029,2.08878,1.5454,-0.05894,11.73977,2.95173
0,31,0.00927,1.92503,1.54935,0.03416,12.58902,1.8137
0,31,0.02201,1.80145,1.31159,-0.05054,10.12789,3.36445
0,31,0.08497,1.97686,1.37259,-0.05484,17.081,3.26077
0,31,-0.0563,1.7776,1.46107,0.04702,15.35476,3.53713
0,31,-0.04493,1.82118,1.48919,0.12577,9.34277,2.29714
0,31,-0.02059,1.81389,1.35372,0.12974,16.09419,2.73199
0,31,-0.07124,1.97816,1.45204,0.04284,12.35383,3.01396
0,31,0.09946,1.99931,1.22091,-0.06645,14.82477,2.75472
0,31,0.01901,1.8303,1.34723,-0.09765,16.85988,1.69222
0,31,-0.07735,1.94372,1.53812,-0.00089,6.64729,2.38759
0,31,0.13531,1.83844,1.24308,-0.00798,11.22846,1.65345
0,31,0.19898,1.94703,1.25138,0.06039,15.94918,2.40396
1,30,0.16584,2.00484,1.49634,0.14277,15.15116,3.14253
1,30,0.0423,2.07022,1.59766,0.01168,13.99764,2.66461
1,30,-0.06194,2.06365,1.37745,-0.08469,13.00491,2.55813
1,30,-0.0883,2.08524,1.68934,0.07748,12.82199,2.06458
1,30,-0.21746,1.86374,1.56547,-0.128,14.08607,2.51064
1,30,0.19861,1.87599,1.33309,-0.00082,12.88564,2.13261
1,30,-0.08323,1.91547,1.47805,-0.01021,14.5343,2.47886
1,30,0.09908,1.75742,1.43748,-0.04592,17.53925,2.664
1,30,-0.16983,1.85512,1.44079,-0.03747,9.53073,1.44235
1,30,-0.21464,1.90467,1.58492,0.0231,12.38777,2.17892
1,30,0.1894,1.77085,1.4257,0.01134,18.40711,1.9876
1,30,0.05444,1.86235,1.29455,0.05655,7.47566,2.35881
1,30,-0.03854,1.92376,1.69142,0.04133,18.42445,1.57373
1,30,0.27734,1.85009,1.24178,0.10381,9.06979,2.50741
1,30,0.22747,1.95896,1.47255,0.10041,12.91566,3.36809
1,30,0.00712,1.95703,1.17879,-0.03594,11.6479,0.83845
1,30,0.0249,1.79848,1.26683,-0.11565,16.15125,2.74835
1,30,0.12225,1.9285,1.39025,0.02928,17.36189,1.7725
1,30,0.10863,1.65776,1.13198,0.09328,14.73122,2.44684
1,30,-0.01169,1.7496,1.62148,0.01965,16.03884,2.84247
1,30,-0.101,1.99473,1.49995,-0.10364,13.8636,2.91141
1,30,-0.14496,1.69776,1.45108,0.04126,7.98392,2.86212
1,30,-0.01579,2.03646,1.59133,-0.01549,14.77887,3.29308
1,30,-0.09737,1.96331,1.49014,0.15342,12.02788,1.88002
1,30,0.01289,1.98821,1.52695,0.00589,15.94975,2.15341
1,30,-0.05175,1.85818,1.24815,-0.06311,5.51956,2.65219
1,30,-0.05181,1.82256,1.53376,-0.15449,12.52392,1.95648
1,30,0.03218,2.09624,1.34382,0.04054,15.99667,3.14074
1,30,0.04862,1.95959,1.5515,-0.06303,11.06203,1.64768
1,30,-0.05847,1.76581,1.08674,0.04211,10.9831,3.23365
2,21,-0.07143,1.70066,1.3382,0.01471,13.18926,2.91135
2,21,0.13221,2.06365,1.45543,0.13162,13.21668,2.66453
2,21,0.13336,2.08776,1.33062,0.02273,16.34395,3.04935
2,21,0.08438,2.01468,1.48405,0.00057,10.41874,3.76446
2,21,0.02302,1.8795,1.33753,-0.03553,15.92029,2.12938
2,21,0.06279,2.18582,1.46746,0.09432,12.83238,2.13699
2,21,0.02351,1.92335,1.71175,-0.00771,18.90654,1.22008
2,21,0.08675,1.8723,1.3532,-0.02972,8.21315,1.5422
2,21,0.14723,1.87778,1.33861,0.14872,11.49458,2.85772
2,21,0.00584,1.9556,1.31845,-0.08928,16.81197,2.89149
2,21,0.19851,1.90514,1.20988,0.12532,15.94315,1.67261
2,21,0.19947,1.88707,1.22274,-0.0091,14.86264,2.76059
2,21,0.0008,2.01162,1.59906,-0.00693,5.57493,1.85181
2,21,0.03528,1.84933,1.53418,0.04077,17.62037,1.4913
2,21,0.15374,1.87974,1.353,-0.11223,12.9181,2.17745
2,21,-0.03313,1.90769,1.40093,-0.07758,9.762,1.53332
2,21,0.04058,1.79247,1.42471,-0.07987,11.63205,1.68078
2,21,-0.00857,1.87319,1.58769,0.05043,11.57531,2.88894
2,21,-0.01661,1.91869,1.43014,-0.03014,15.18597,2.89187
2,21,-0.00352,2.07908,1.40705,-0.09706,14.25196,3.09699
2,21,-0.10112,1.83219,1.15958,-0.09464,14.15367,3.41527
3,32,-0.2241,1.88925,0.91348,0.00398,16.71868,2.19146
3,32,0.38078,1.78207,1.41901,0.00901,20.43372,2.68473
3,32,0.09885,1.83254,1.55082,0.00902,12.37346,3.22285
3,32,0.19977,1.92515,1.28012,0.01206,10.4084,2.5282
3,32,0.04624,2.15017,1.49518,-0.01085,14.3165,2.70426
3,32,0.02086,2.07748,1.44346,-0.0375,20.89842,1.77297
3,32,0.22843,1.90221,1.29817,0.00399,10.25395,1.90239
3,32,0.21254,1.79565,1.37346,0.01501,9.33268,1.36821
3,32,-0.07294,1.94899,1.35305,-0.01535,10.83006,3.57194
3,32,0.14709,1.95854,1.13161,0.00488,5.78262,2.83115
3,32,0.06319,1.86524,1.33853,0.00807,14.38327,2.33394
3,32,0.00727,1.8343,1.6688,0.04372,15.77677,3.08346
3,32,0.23853,1.89229,1.15629,-0.00332,16.29376,2.33053
3,32,0.02201,2.09836,1.63964,0.13996,12.3284,2.63461
3,32,-0.11511,1.88537,1.56897,0.03347,8.96623,1.726
