frame,DetObj#,x,y,z,v,snr,noise
0,36,-0.06704,0.91723,1.18491,-0.03038,3.20143,2.42603
0,36,0.08724,0.80855,1.06497,0.03782,14.69009,2.34951
0,36,0.1308,1.18379,1.25166,0.08007,13.84794,2.4678
0,36,-0.02864,1.19064,1.21005,-0.00475,9.54407,1.89912
0,36,0.16615,1.21738,1.41535,-0.0616,19.7467,3.08876
0,36,0.04837,1.46551,1.55036,0.04545,14.56615,2.56076
0,36,-0.04791,1.24505,1.28308,-0.01333,14.52201,1.35082
0,36,0.11019,1.21987,1.70988,-0.031,7.33067,1.90052
0,36,-0.02388,1.12582,1.01945,-0.02205,15.47635,1.68639
0,36,0.09474,1.36163,1.13616,-0.02952,10.4739,2.9552
0,36,0.08278,1.19669,1.30816,-0.00984,9.28098,2.2559
0,36,-0.08256,1.0562,1.04151,-0.0931,14.79799,1.90258
0,36,-0.1195,1.06486,1.51565,-0.02982,12.89538,2.49161
0,36,-0.17333,1.06443,1.55019,-0.05378,16.43093,0.65058
0,36,0.23284,1.01497,1.43992,-0.1012,18.31054,2.73426
0,36,-0.33821,1.21906,1.30009,-0.0925,9.34337,2.74825
0,36,-0.06086,1.1914,1.49205,-0.08649,14.41812,2.60002
0,36,0.16894,1.39673,1.30444,0.07369,17.55478,2.36148
0,36,-0.19089,1.19235,1.14493,0.07644,13.05645,1.36432
0,36,-0.10477,1.04266,1.34565,-0.01224,17.5824,2.75539
0,36,0.20316,0.96407,1.83023,0.00086,11.88153,3.05556
0,36,-0.21071,1.02187,1.26706,-0.06948,13.93256,1.06594
0,36,0.26685,1.15508,1.20978,0.05573,11.8053,3.58411
0,36,-0.17357,0.95588,1.19937,0.06887,15.81001,2.54867
0,36,0.12642,1.21965,1.33832,-0.01923,12.72337,2.58372
0,36,0.02708,1.11795,1.35025,-0.04076,7.74046,2.34173
0,36,0.17056,1.16605,1.61277,0.03163,11.11931,1.12868
0,36,-0.10723,1.18215,1.44486,-0.02661,17.59932,2.76217
0,36,-0.11465,0.87343,1.13414,0.00166,11.59067,3.59761
0,36,0.00073,1.11897,1.1081,-0.1332,17.49412,2.27195
0,36,-0.09053,1.1396,1.18289,-0.0481,15.49239,3.22935
0,36,-0.00182,1.11504,1.47822,-0.10822,14.00904,2.43915
0,36,0.04509,1.23262,1.19771,-0.04316,16.78491,3.21549
0,36,-0.01969,1.27645,1.22892,-0.00907,15.42264,1.95927
