frame,DetObj#,x,y,z,v,snr,noise
0,26,-0.21515,1.87317,1.54743,0.04069,16.61086,2.62922
0,26,0.13927,1.93438,1.20829,-0.10594,16.72765,2.3068
0,26,-0.01392,1.86746,1.53024,-0.10428,19.33105,1.51855
0,26,-0.03864,1.73085,1.37652,-0.02203,9.49521,1.95555
0,26,0.08236,1.8951,1.20191,0.10228,13.74874,2.76575
0,26,0.02724,1.99527,1.489,0.00366,14.82562,2.38351
0,26,0.00464,1.9522,1.46276,-0.09015,13.47039,1.87255
0,26,0.21831,1.97616,1.79124,-0.04766,19.31825,3.28543
0,26,0.25567,2.02856,1.47444,-0.0753,12.79174,2.37862
0,26,0.17626,1.98012,1.25934,0.01367,11.72954,2.3681
0,26,0.04375,1.61991,1.73133,-0.19578,18.41753,1.97872
0,26,0.01413,1.92899,1.57224,-0.07674,12.20434,2.01284
0,26,-0.05082,1.80485,1.34169,0.0395,17.38076,1.81362
0,26,0.11192,1.86218,1.38024,0.0416,15.9012,3.06069
0,26,0.00713,1.72181,1.48787,-0.01607,11.87242,2.53188
0,26,0.02891,1.73003,1.12862,-0.04437,9.55774,1.21452
0,26,0.06633,1.72,1.34572,-0.03243,19.38339,3.66919
0,26,-0.11289,1.93823,1.31551,0.01264,15.26789,3.64722
0,26,-0.00768,2.15031,1.68722,-0.04239,14.89654,2.20841
0,26,0.1539,2.07119,1.31603,0.00231,2.84665,2.43531
0,26,0.05061,1.82419,1.23157,-0.00925,10.35472,2.18801
0,26,0.15415,1.8168,1.61461,-0.05979,15.02765,2.14243
0,26,-0.06309,1.79872,1.48682,-0.04556,13.06055,3.53815
0,26,0.1092,1.86388,1.46409,0.05512,14.03882,1.28382
0,26,0.0442,1.75732,1.49579,-0.00633,7.27586,2.46614
0,26,0.03325,1.91675,1.36827,-0.02994,15.59628,2.73277
1,30,-0.13893,1.90631,1.53916,-0.02197,15.35024,0.81751
1,30,-0.06575,1.91874,1.45925,0.02114,13.41515,3.12406
1,30,0.12035,1.90844,1.42631,0.18096,9.49773,2.5423
1,30,-0.05141,1.90182,1.62838,-0.08056,17.97005,2.8523
1,30,-0.08704,1.95915,1.29197,0.03332,15.21054,2.09137
1,30,-0.08863,1.83301,1.71485,-0.01643,12.1309,1.83846
1,30,0.08336,1.96537,1.38183,-0.1718,15.36729,1.5951
1,30,0.17828,1.78611,1.6329,0.0502,19.16681,3.75782
1,30,-0.13872,1.89509,1.70308,-0.063,11.37374,2.24505
1,30,-0.10842,1.62907,1.20306,0.04102,21.27747,2.55053
1,30,-0.09709,2.0493,1.61693,0.10113,13.27286,2.17441
1,30,-0.1081,1.91174,1.29602,-0.00908,14.99947,1.87742
1,30,-0.17169,1.8697,1.42082,0.10583,15.34265,2.76701
1,30,0.03567,1.73139,1.17598,-0.04537,11.25471,2.63144
1,30,0.01846,1.76562,1.27108,-0.06743,13.85313,3.27438
1,30,-0.08268,1.50658,1.59752,-0.01765,12.63473,3.03985
1,30,0.07947,2.02256,1.22712,0.00293,8.79663,1.96833
1,30,0.05293,2.02029,1.48048,-0.00076,10.44008,3.49515
1,30,-0.12465,1.90026,1.15463,-0.09652,9.37508,2.39343
1,30,0.12326,1.78062,1.42981,0.03132,12.29467,1.85123
1,30,-0.06,1.97485,1.34489,0.04466,11.19616,2.23846
1,30,-0.04629,1.85081,1.45807,0.00551,15.48403,2.85921
1,30,0.28631,1.75647,1.50235,-0.04248,18.21045,2.29147
1,30,0.02719,1.98085,1.74245,0.05606,14.98492,2.48846
1,30,0.12429,1.69752,1.44607,-0.08181,10.30537,2.49585
1,30,-0.02168,1.94717,0.91736,-0.04555,16.18468,2.53614
1,30,-0.01065,2.06053,1.61874,-0.06708,12.62764,1.87861
1,30,-0.19042,1.72569,1.55914,-0.11221,12.09315,1.7293
1,30,-0.05695,1.63618,1.76936,0.05928,13.95544,1.71218
1,30,-0.01671,1.77954,1.41188,-0.11959,12.39003,1.77708
2,24,-0.15344,2.07152,1.434,0.02132,16.62981,2.87631
2,24,0.20758,1.90378,1.33114,-0.05999,9.52327,3.37999
2,24,0.03918,1.68864,1.51635,0.09282,17.80051,2.62844
2,24,0.06601,1.70362,1.28586,-0.03684,15.57972,2.10466
2,24,0.1363,1.87727,1.59166,0.05536,18.11009,2.73993
2,24,-0.09477,1.84766,1.41401,-0.12838,14.91528,2.9954
2,24,0.04564,1.94871,1.61379,0.01046,15.29114,3.19163
2,24,0.10162,1.7057,1.60683,0.01047,13.28496,2.00221
2,24,-0.00551,1.76585,1.2131,0.09476,16.33575,2.71541
2,24,-0.10921,1.86773,1.49106,-0.08296,16.33295,1.88639
2,24,0.14476,1.80195,1.46132,0.03915,12.85677,2.0826
2,24,-0.23369,1.72825,1.6334,-0.09475,5.54568,2.64071
2,24,-0.01203,2.06137,1.56439,0.08906,9.15282,1.29424
2,24,0.06382,2.16855,1.41727,-0.03917,15.60101,1.8849
2,24,0.14013,1.97354,1.43288,0.00157,20.22619,4.10056
2,24,-0.03899,1.98473,1.58223,-0.05906,20.72267,0.32406
2,24,0.10242,1.90958,1.15585,0.16666,14.83603,2.21428
2,24,0.10833,1.91815,1.6692,0.01537,14.58621,2.02085
2,24,-0.02771,1.87789,1.48525,-0.05517,5.88133,2.62631
2,24,-0.02696,1.99075,1.55861,0.03022,21.23747,3.48446
2,24,0.09354,1.90474,1.20889,-0.055,10.41449,3.86381
2,24,0.04648,1.79577,1.21915,0.10009,15.73499,3.41494
2,24,0.06721,2.10881,1.20024,-0.00992,17.63636,2.36879
2,24,0.16722,1.99988,1.57292,-0.05604,8.74231,3.26951
3,17,0.0063,1.90372,1.68839,-0.06585,15.7796,4.14564
3,17,0.00251,1.94603,1.65991,-0.0434,13.13601,2.24363
3,17,0.09439,1.89589,1.40077,0.04711,15.08412,2.80857
3,17,-0.03402,1.86455,1.4142,0.04566,9.71467,1.58549
3,17,-0.02233,1.79184,1.31172,0.01452,10.86032,2.5676
3,17,0.07925,1.94325,1.45105,0.01566,22.27999,1.83038
3,17,-0.12898,1.78203,1.15098,-0.07221,15.80776,1.60026
3,17,-0.08871,1.79042,1.34303,-0.0674,17.04606,1.82009
3,17,0.04966,1.73259,1.55153,0.01343,11.32434,1.99497
3,17,0.10804,1.91505,1.46934,0.00539,11.7435,2.2882
3,17,-0.02289,2.10333,1.35239,-0.01631,15.82114,2.26427
3,17,-0.05304,1.83418,1.42029,0.06663,17.58766,3.73616
3,17,0.00864,1.92471,1.56586,0.06336,12.12293,1.9275
3,17,0.06235,1.68691,1.15811,-0.00879,9.29785,2.5725
3,17,-0.04429,1.70054,1.43092,0.13223,21.46815,3.48304
3,17,-0.07392,1.80944,1.13784,-0.13027,14.83454,1.45245
3,17,0.08094,2.01345,1.43372,-0.03497,7.48848,2.39542
4,31,0.01661,1.77221,1.5769,0.06857,9.41559,3.2949
4,31,-0.06305,1.99778,1.55282,0.03801,11.44951,2.26257
4,31,0.0637,1.93776,1.44462,-0.00975,16.33667,1.83123
4,31,-0.00418,1.90526,1.40384,0.11624,12.20381,3.92947
4,31,0.22749,1.78479,1.36061,-0.0159,14.49852,1.0289
4,31,-0.03657,1.78495,1.76136,0.06488,11.95752,1.78115
4,31,0.00536,1.79115,1.07099,-0.06182,23.32272,1.61377
4,31,-0.10202,1.945,1.43164,-0.04859,15.59678,3.2505
4,31,0.1301,1.92035,1.42877,-0.00372,6.26547,3.16873
4,31,-0.06374,1.78987,1.56191,0.10917,21.07152,3.0692
4,31,0.11272,1.89312,1.6405,-0.05776,10.12565,1.49362
4,31,-0.10352,2.00541,1.30462,-0.08233,19.67788,3.22612
4,31,-0.07952,1.84881,1.69489,0.01903,13.21967,2.06776
4,31,0.00548,1.91286,1.67456,0.06773,15.73684,1.6861
4,31,-0.01098,1.76037,1.5398,-0.10434,12.04764,4.16516
4,31,-0.00079,1.96269,1.44398,-0.02227,13.88516,3.08216
4,31,-0.09518,1.93714,1.28493,0.01236,11.63703,2.97214
4,31,-0.0213,1.97226,1.25428,-0.01998,18.35552,2.53921
4,31,0.18277,1.62275,1.36621,0.11177,10.95725,2.36395
