frame,DetObj#,x,y,z,v,snr,noise
0,15,-0.15691,1.1684,1.09812,0.0078,10.65206,3.12095
0,15,-0.20447,1.1289,1.65174,-0.0978,14.63831,2.66764
0,15,-0.12531,1.29834,1.48907,-0.1292,9.498,2.94776
0,15,-0.05907,1.25169,1.64154,-0.03341,19.42027,1.79746
0,15,0.1671,1.20931,1.28775,0.00282,19.87889,2.05698
0,15,0.09206,1.30004,1.37521,0.10335,13.01667,2.51545
0,15,-0.08116,1.17663,1.33601,-0.02692,16.96776,3.76956
0,15,-0.16433,1.17825,1.43036,-0.04102,13.9742,2.15941
0,15,-0.02743,1.28462,1.35802,0.04639,19.24472,0.80274
0,15,0.14516,1.25426,1.61804,0.02235,7.9861,3.29452
0,15,-0.3969,1.36662,1.33287,-0.03544,9.61292,2.24415
0,15,-0.23441,1.18908,1.49748,0.06673,16.09561,1.94859
0,15,-0.1645,1.1404,1.64474,0.15638,16.23273,3.02412
0,15,0.0403,1.22971,1.50404,-0.06196,11.58497,1.65879
0,15,-0.03048,1.19605,1.26556,-0.05515,15.48887,2.45046
1,16,-0.05868,1.17005,1.1016,0.11801,8.45563,2.94349
1,16,-0.1247,1.22488,1.38377,0.03252,12.59385,0.76294
1,16,0.01509,1.35509,1.44427,0.03788,11.00944,3.2769
1,16,0.07091,1.06297,1.45285,-0.08305,13.9238,2.30178
1,16,-0.31111,1.31213,1.52853,0.05093,11.39432,2.26768
1,16,-0.04827,1.0598,1.26478,-0.09728,13.32886,1.7674
1,16,-0.16524,1.21889,1.055,-0.031,13.17771,1.48771
1,16,0.04698,1.1594,1.31765,0.04096,18.12918,1.53007
1,16,-0.06693,1.22703,1.42609,0.01152,16.74494,3.27067
1,16,-0.06045,1.24475,0.86769,-0.05122,13.48896,1.93335
1,16,-0.20976,1.21043,1.26151,0.04286,17.22564,1.8
1,16,-0.1391,0.97158,1.47511,-0.12942,14.03511,3.17886
1,16,-0.03018,1.37493,1.23401,-0.09811,8.45731,1.02453
1,16,0.09999,1.0923,1.28902,0.04337,15.91012,2.67759
1,16,0.05245,1.29303,1.4815,0.11603,18.25336,2.81264
1,16,-0.33668,1.2577,1.40149,0.05808,12.1447,2.8754
2,22,-0.09028,1.26691,1.61474,0.05957,18.41456,1.49414
2,22,0.01515,1.40204,1.22499,-0.01923,18.16816,1.72338
2,22,0.03834,1.10571,1.35401,-0.04158,10.83421,3.56503
2,22,0.00402,1.24961,1.22304,0.07329,15.8047,3.19831
2,22,0.06135,1.29205,1.30642,-0.07671,10.26776,1.11905
2,22,0.05303,1.16943,1.37578,0.00956,4.07075,3.20214
2,22,0.0379,1.12813,1.34487,-0.00188,12.84377,1.60631
