frame,DetObj#,x,y,z,v,snr,noise
0,29,-0.01642,1.40561,1.59202,-0.0968,7.60675,3.0108
0,29,-0.05072,1.72425,1.39907,0.0675,13.74444,1.86095
0,29,-0.01716,1.37583,1.38475,0.02589,8.7732,1.92832
0,29,-0.08709,1.63138,1.34553,-0.02543,16.5449,3.12923
0,29,-0.1255,1.61895,1.27857,-0.06809,9.43379,2.67863
0,29,0.1214,1.4579,1.51983,-0.02233,17.56684,2.5923
0,29,-0.10405,1.62599,1.36888,-0.0427,14.87546,2.33446
0,29,-0.06272,1.77953,1.5583,-0.09692,16.4386,3.44657
0,29,0.03121,1.6115,1.20673,0.05874,13.74206,2.13161
0,29,0.03965,1.52408,1.01826,0.09145,17.13683,1.06008
0,29,-0.07462,1.43362,1.60029,-0.16861,18.10458,2.13159
0,29,0.13213,1.70565,1.22514,-0.00086,14.95146,2.79892
0,29,0.06363,1.8142,1.15742,0.01474,18.86244,2.73476
0,29,-0.03254,1.74879,1.31172,0.09477,18.26343,1.63443
0,29,-0.34963,1.76435,1.3932,-0.06047,16.88968,2.44512
0,29,-0.22907,1.58939,1.31101,0.04299,7.67348,2.98711
0,29,-0.10055,1.54007,1.33671,0.04687,13.44387,2.8523
0,29,0.12419,1.6343,1.49927,-0.04524,12.81884,2.20131
0,29,-0.19981,1.56024,1.72158,0.10243,12.38104,2.62326
0,29,-0.03169,1.83083,1.32683,-0.01294,16.16725,2.23403
0,29,-0.22271,1.733,1.18194,0.09043,11.34018,2.15322
0,29,-0.23268,1.59854,1.22971,-0.07832,13.48963,2.35559
0,29,0.16397,1.5095,1.24271,0.04574,18.09211,2.7447
0,29,0.01173,1.71577,1.19896,-0.01159,10.28758,1.51331
0,29,-0.25585,1.47641,1.56073,-0.13207,12.07794,3.05748
0,29,-0.13871,1.68612,1.40283,0.03104,10.55225,2.79121
0,29,0.06367,1.63438,1.3779,0.0423,16.25602,1.75645
0,29,0.12712,1.56033,1.41275,-0.07959,15.26969,2.41905
0,29,-0.14259,1.77922,1.335,0.08609,9.94341,3.44863
1,31,-0.00233,1.71614,1.65489,-0.09991,15.55899,2.92685
1,31,-0.13064,1.58878,1.11344,-0.08847,8.99854,3.07009
1,31,-0.18105,1.56173,1.39495,0.05797,15.93416,2.52424
1,31,-0.00664,1.85918,1.29574,-0.03574,11.47225,1.09134
1,31,-0.0513,1.73658,1.57401,0.15114,11.41662,2.77905
1,31,-0.1537,1.90899,1.33803,-0.02907,11.4687,2.29038
1,31,-0.16157,1.46431,1.45281,-0.01655,11.78445,1.78102
1,31,-0.14494,1.62195,1.38973,-0.12175,14.86212,1.38995
1,31,-0.12821,1.60627,1.22235,0.11324,9.92054,2.58756
1,31,-0.13921,1.74654,1.47712,0.05381,13.15929,2.17753
1,31,0.02019,1.83553,1.39913,-0.06286,8.32051,2.28891
