frame,DetObj#,x,y,z,v,snr,noise
0,14,-0.11801,1.58342,1.89159,-0.07426,10.95795,2.66706
0,14,-0.13381,1.68557,1.58835,-0.08791,15.31878,3.48409
0,14,-0.09123,1.71079,1.49078,0.06659,14.28926,2.43919
0,14,0.21309,1.67917,1.39858,0.06976,11.75769,2.23293
0,14,-0.0005,1.46414,1.46916,-0.02197,16.19156,2.91688
0,14,-0.16923,1.73933,1.54574,0.03343,12.77225,2.44554
0,14,-0.08805,1.65104,1.54625,-0.13695,7.98291,2.34389
0,14,-0.12759,1.63283,1.51169,-0.13327,10.22326,2.70225
0,14,-0.15338,1.55413,1.41245,0.04463,11.90554,2.4059
0,14,0.16654,1.69773,1.51839,-0.0144,12.88258,1.95185
0,14,-0.11416,1.3198,1.73866,0.09838,8.68589,1.97615
0,14,-0.27389,1.8056,1.71908,0.1369,11.36617,1.75926
0,14,-0.19192,1.65223,1.60435,0.0019,13.87395,2.46765
0,14,-0.2421,1.64103,1.55606,-0.04533,8.6879,2.06806
1,18,0.14306,1.6001,1.40379,-0.09708,15.63952,3.67673
1,18,-0.08314,1.55385,1.44337,-0.10375,17.68222,2.06018
1,18,-0.06315,1.71271,1.47442,0.01412,14.98545,1.9528
1,18,-0.02387,1.63652,1.21984,0.02472,12.67082,2.2767
1,18,-0.05534,1.42999,1.45119,0.08474,14.70489,2.36818
1,18,-0.3081,1.68604,1.7528,0.0077,15.72181,2.90569
1,18,-0.10148,1.85438,1.51741,0.10243,9.31136,2.22532
1,18,0.01967,1.55799,1.63856,-0.06713,11.23602,3.15158
1,18,-0.0997,1.52175,1.48857,-0.00178,7.89929,2.55593
1,18,-0.14881,1.71477,1.45575,0.07949,10.49893,3.35329
1,18,-0.11498,1.72843,1.41516,-0.02073,10.82746,2.83593
1,18,-0.13006,1.49873,1.66729,-0.03202,19.71374,3.10515
1,18,-0.17173,1.5278,1.5909,0.04321,15.20144,1.93299
1,18,-0.32384,1.67867,1.38874,-0.03272,14.73356,1.93588
1,18,-0.15723,1.52403,1.64029,0.05332,14.12833,3.72568
1,18,0.00603,1.5461,1.38872,0.08329,10.15158,2.35875
1,18,0.05396,1.7702,1.5463,0.08075,15.90706,2.39187
1,18,-0.11462,1.82065,1.72114,0.0894,13.96273,3.25398
2,24,-0.11372,1.80045,1.49743,-0.00117,13.51423,2.63502
2,24,-0.00915,1.71359,1.25144,-0.08156,11.84829,3.29297
2,24,-0.16855,1.66733,1.61263,0.04726,12.68662,2.13544
2,24,-0.23052,1.73461,1.40875,-0.05791,14.38727,2.85298
2,24,-0.14154,1.54609,1.48018,-0.05313,21.67008,3.91058
2,24,-0.10689,1.60779,1.31362,0.06369,17.00468,2.63898
2,24,0.03172,1.66038,1.375,0.03889,17.64944,2.29555
2,24,-0.20739,1.53607,1.29818,-0.08961,16.79014,2.15992
2,24,-0.30311,1.71941,1.49849,0.05304,12.51517,1.11651
