frame,DetObj#,x,y,z,v,snr,noise
0,31,-0.01156,1.35405,1.39914,0.02135,11.05156,3.1482
0,31,-0.01366,1.57766,1.62802,-0.0076,15.44887,1.90068
0,31,-0.07708,1.4892,1.30453,0.07443,20.15288,1.28545
0,31,0.0126,1.52651,1.49888,0.01236,12.59659,2.79887
0,31,-0.24665,1.39185,1.46825,-0.16162,17.65165,2.50478
0,31,0.02368,1.44063,1.52412,-0.08683,15.61263,1.76706
0,31,-0.11756,1.61262,1.36046,-0.03311,13.53447,3.41711
0,31,-0.17768,1.60396,1.44548,0.10391,11.90907,3.24989
0,31,0.01458,1.36697,1.86491,0.04814,13.24499,1.15348
0,31,-0.08801,1.25626,1.69502,-0.00645,16.75341,2.98599
0,31,-0.04617,1.59889,1.43182,-0.10162,14.23657,1.86689
0,31,0.19859,1.6126,1.42611,0.15706,14.91739,2.47926
0,31,0.10867,1.43765,1.46758,0.09795,10.07742,2.41031
0,31,-0.17281,1.46805,1.63801,-0.05854,17.31648,2.01062
0,31,0.06556,1.4681,1.32034,0.00114,10.49802,1.08112
0,31,0.03189,1.56239,1.45311,0.10058,12.47341,2.39609
0,31,0.06618,1.60968,1.50826,0.06918,8.89438,1.62242
0,31,-0.06454,1.52367,1.54675,-0.01627,7.4924,3.36482
0,31,0.14899,1.38726,1.68867,0.00335,9.32208,2.53195
0,31,-0.2372,1.45221,1.59136,0.00237,17.97104,1.8842
0,31,-0.02973,1.42718,1.44018,0.07148,13.47128,3.31589
0,31,-0.19758,1.48489,1.18252,-0.119,21.10576,2.17763
0,31,-0.22033,1.63028,1.52925,0.04712,13.05436,2.19269
0,31,-0.03305,1.73266,1.32104,0.02922,10.78213,3.07799
0,31,0.04068,1.43454,1.68414,-0.07122,16.62249,1.44665
0,31,0.15094,1.59466,1.5635,0.06659,18.37956,1.3307
0,31,-0.05335,1.5519,1.43769,-0.07243,16.08302,1.13991
0,31,0.13601,1.41576,1.3867,0.06414,15.91791,1.15292
0,31,0.07705,1.46054,1.66829,0.03082,19.76249,2.64121
0,31,0.13264,1.18583,1.53735,0.0079,19.03501,2.6233
0,31,-0.01217,1.30508,1.80095,-0.12296,7.9489,1.67548
1,30,0.07968,1.33045,1.48787,0.02595,15.37011,2.87496
1,30,-0.18899,1.64169,1.64421,-0.01384,15.05487,1.44937
1,30,0.12047,1.40076,1.42243,-0.0568,15.24403,2.06055
1,30,-0.24197,1.41668,1.69039,0.11674,14.27185,2.20042
1,30,0.19831,1.6284,1.50595,-0.13812,13.24015,2.1386
1,30,-0.19828,1.2895,1.52057,-0.0653,15.21664,1.90965
1,30,0.02708,1.37294,1.42165,-0.0107,9.10804,1.98138
1,30,-0.20343,1.58793,1.38022,-0.0606,18.64608,2.50465
1,30,-0.13377,1.66112,1.62408,-0.08423,10.7159,3.09156
1,30,-0.05761,1.45,1.76083,-0.05451,16.04428,1.13412
1,30,-0.17497,1.265,1.52111,-0.00687,19.42102,1.72391
1,30,-0.14559,1.37328,1.50973,0.07682,14.86772,0.76209
1,30,-0.06596,1.25184,1.2748,0.10709,15.39226,2.50106
1,30,-0.2064,1.62465,1.48265,0.05649,10.57593,2.45608
1,30,-0.21207,1.42499,1.19941,-0.03376,17.55283,2.09994
1,30,-0.14503,1.4807,1.67835,0.04514,18.47939,2.10266
1,30,-0.16489,1.41479,1.6444,0.11504,13.35434,1.72025
1,30,0.1033,1.34795,1.50751,-0.02666,10.47355,2.0354
1,30,-0.1115,1.36863,1.59741,0.17474,16.24635,1.8744
1,30,0.03581,1.40993,1.32559,0.07314,16.61114,3.22986
1,30,-0.12624,1.53321,1.60847,0.01516,13.4651,1.93991
1,30,0.10683,1.64644,1.33996,0.10485,5.14206,3.2547
1,30,-0.11759,1.69323,1.60937,0.08768,18.32536,3.10019
1,30,-0.18539,1.29058,1.66838,0.08295,14.68837,2.3962
1,30,-0.00409,1.57531,1.7236,-0.01373,4.54895,2.15278
1,30,0.07281,1.60939,1.91427,0.12181,13.7299,3.07645
1,30,-0.14633,1.47371,1.38617,0.05445,14.27596,2.0206
1,30,-0.15209,1.39011,1.71265,0.01329,16.89377,2.99038
1,30,-0.04449,1.525,1.6492,0.03444,16.18112,2.63134
1,30,-0.0881,1.5085,1.45809,0.03945,15.86547,2.10066
2,16,0.02228,1.35473,1.46057,-0.073,14.66586,2.16626
2,16,0.12499,1.50345,1.39674,-0.05562,14.78675,3.11744
