frame,DetObj#,x,y,z,v,snr,noise
0,24,-0.21108,0.94742,1.46298,0.04268,9.44117,2.19036
0,24,-0.13572,1.00183,1.24582,-0.06329,14.46883,2.82575
0,24,0.11845,0.89786,1.60398,-0.09546,13.01727,3.3794
0,24,0.01843,0.96992,1.3642,-0.0409,12.25571,0.96739
0,24,-0.21858,1.00437,1.46856,-0.06487,11.11356,3.16373
0,24,-0.09012,0.73684,1.40934,0.03821,15.34957,1.29474
0,24,-0.38401,0.81704,1.38584,-0.05984,11.31975,1.36055
0,24,-0.22503,0.86323,1.57,-0.00133,14.92104,3.06692
0,24,-0.24197,0.7686,1.07665,0.04742,17.13023,1.38408
0,24,-0.21594,0.99348,1.43829,0.03002,19.67955,2.24102
0,24,0.05049,0.85998,1.03859,-0.07908,14.80788,3.00047
0,24,-0.27905,0.91399,1.21351,0.05124,12.08037,3.11028
0,24,-0.18276,0.75004,1.06873,-0.03156,12.34658,2.57139
0,24,-0.18453,0.77539,1.27442,-0.11048,10.99266,2.41773
0,24,0.00119,0.697,1.38202,0.12319,18.49919,2.66656
0,24,-0.01708,0.96541,1.6273,-0.11128,15.75323,2.9904
0,24,-0.29106,0.71562,1.28851,-0.09825,8.24002,2.20422
0,24,-0.21778,0.7615,1.33007,-0.0077,8.94768,3.54011
0,24,-0.0747,0.86739,1.43847,0.0802,17.63416,1.74112
0,24,-0.14504,0.84063,1.44125,0.09357,15.73789,2.56904
0,24,0.03895,0.74574,1.26822,-0.01944,12.63216,3.6928
0,24,-0.17247,0.74212,1.46097,-0.05889,17.84447,1.93403
0,24,-0.1913,0.87605,1.20644,-0.06177,17.6861,3.29152
0,24,-0.25375,1.11332,1.29277,-0.16591,15.21585,2.37214
1,29,0.20195,1.08079,1.2795,-0.05054,16.85716,2.87229
1,29,-0.34911,0.94054,1.44836,-0.11377,10.82428,1.45031
1,29,-0.06842,0.76837,1.4522,-0.0095,14.8572,2.02263
1,29,-0.3508,0.89679,1.13199,0.0033,9.96478,2.59384
1,29,-0.01929,0.70134,1.4521,-0.17424,10.91944,1.37827
1,29,-0.0922,0.86124,1.03434,0.02402,9.4865,3.25213
1,29,-0.16574,0.82794,1.49563,-0.07239,14.2371,1.48603
1,29,-0.30577,1.02199,1.36843,-0.13703,14.52872,2.15717
1,29,-0.06813,0.69595,1.41104,-0.10197,17.5158,2.33746
1,29,-0.18472,0.9096,1.64325,-0.02737,16.23986,3.14367
1,29,-0.10472,1.08869,1.20331,0.04464,14.56442,2.68087
1,29,-0.09681,0.77725,1.3085,-0.00915,14.80517,3.88828
1,29,-0.00199,0.86749,1.31836,-0.04575,6.2942,3.28083
1,29,0.12415,0.91012,1.40377,-0.01878,10.10312,1.07605
1,29,-0.15714,0.93215,1.4667,0.1519,12.56668,2.38363
1,29,-0.23296,0.90791,1.28024,-0.02337,18.82356,2.2097
1,29,-0.2522,0.73439,1.31006,0.07805,13.01825,2.59196
1,29,-0.32297,0.77579,1.3979,-0.00942,18.98242,3.74303
1,29,-0.03831,0.89417,1.27499,0.05848,15.13053,2.15907
1,29,0.05359,0.89157,1.33685,-0.02249,22.8504,3.38554
1,29,-0.1041,0.94143,1.41337,-0.04149,11.25656,1.6976
1,29,-0.16518,0.96603,1.05037,0.09545,14.3691,3.09493
1,29,-0.12439,0.88188,1.38556,-0.05404,10.60595,2.7795
1,29,-0.17599,0.84179,1.66948,0.11911,13.07206,2.43551
1,29,-0.19437,0.93351,1.29671,-0.05445,14.12378,2.64419
1,29,0.04728,0.70034,1.35374,-0.08909,13.46693,2.19383
1,29,-0.00534,0.83531,1.39075,0.00823,11.74484,2.23146
1,29,-0.23954,0.85348,1.29624,-0.06555,15.0007,4.2354
1,29,-0.00199,0.96492,1.137,-0.07374,15.9073,2.28688
2,26,-0.06932,1.01121,1.53653,-0.03677,16.63925,2.73538
2,26,-0.19064,0.79004,1.24889,-0.02469,11.69261,2.84401
2,26,-0.12253,0.86025,1.41448,0.08555,7.29554,2.15116
2,26,-0.06984,0.97891,1.51918,-0.02772,10.52537,2.81525
2,26,-0.1289,0.77464,1.15269,-0.03339,9.63653,2.46817
2,26,-0.09961,1.12979,1.34185,-0.01009,12.46096,2.98301
2,26,-0.01234,1.07052,1.48974,-0.0454,18.20167,2.89311
2,26,-0.08251,0.88875,1.4339,-0.19222,16.97622,3.1968
2,26,-0.13317,0.74916,1.30823,0.07185,18.819,1.403
2,26,0.02574,1.00692,1.36833,-0.14384,16.65201,2.34819
2,26,0.08129,0.83121,1.07777,0.05504,13.47857,1.97763
2,26,-0.21143,0.83554,1.46038,-0.11148,9.28419,1.53134
2,26,-0.14529,0.70507,1.36834,-0.08525,21.45755,2.69623
2,26,-0.1841,0.94395,0.98521,0.13061,18.81668,2.25745
2,26,-0.02187,1.12353,1.22885,0.01935,20.93678,1.92312
2,26,-0.05682,0.8537,1.3346,0.07805,18.07971,1.13757
2,26,-0.04792,0.87285,0.91108,-0.14349,12.88881,2.39606
2,26,-0.33076,0.95446,1.40916,-0.0924,14.02752,2.40148
2,26,-0.04197,0.80167,1.34477,0.02936,8.84539,1.33912
2,26,-0.11894,1.01544,1.40715,0.03271,14.66806,2.9186
2,26,-0.17575,0.86187,1.25775,-0.08192,11.91914,2.95746
2,26,-0.15805,0.84196,1.24111,-0.06923,14.35748,1.87974
2,26,-0.01379,0.81781,1.1674,0.01298,19.21205,3.04186
2,26,-0.09138,1.03079,1.38822,0.04149,13.46873,2.004
2,26,-0.12534,0.91321,1.33292,0.00324,20.46894,2.34739
2,26,-0.15058,0.99222,1.31749,0.03003,8.41546,2.61364
3,31,-0.17517,0.77216,1.53067,0.06597,15.19503,1.49212
3,31,-0.16857,0.8846,1.0872,-0.08245,16.31067,3.16972
3,31,-0.29979,0.77829,1.39457,0.13486,17.62777,1.5881
3,31,-0.1825,0.97114,1.39344,-0.11104,17.99836,3.42996
3,31,-0.20903,0.90941,1.53166,0.00072,13.88842,1.96031
3,31,-0.2434,1.07895,1.59401,0.15956,16.01248,1.78147
3,31,0.11355,0.88751,1.26386,0.02072,10.53466,2.45868
3,31,0.00366,1.03568,1.34768,-0.06508,13.99753,2.10883
3,31,-0.06971,1.0452,1.53634,-0.07503,19.43473,2.57581
3,31,-0.0343,0.94442,1.53799,-0.05832,16.47366,1.87644
3,31,0.04357,0.91647,1.49274,0.06093,17.129,2.06528
3,31,-0.33587,0.8051,1.34757,0.00714,9.37757,1.57819
3,31,-0.07032,1.03858,1.3901,-0.06789,12.97663,1.71102
3,31,-0.13714,0.55895,1.52219,-0.05184,18.82939,3.02145
3,31,-0.18298,0.88495,1.1696,0.00919,13.73294,2.234
3,31,-0.01371,0.84069,1.30622,-0.07691,10.46579,2.28603
3,31,-0.35505,0.76566,1.48865,0.10725,11.44583,1.85575
3,31,0.04162,0.61295,1.27499,-0.02112,15.23311,2.41769
3,31,-0.31668,0.9962,1.43345,0.08562,25.17226,2.62077
3,31,-0.11712,0.96602,1.19034,-0.13392,15.98323,2.75373
3,31,0.09338,0.95571,1.46185,-0.00617,13.40713,2.52494
3,31,-0.22405,0.68967,1.32972,0.08812,16.52015,1.99611
3,31,-0.10457,0.93655,1.30779,0.13046,13.80132,3.15851
3,31,-0.25919,0.84996,1.36911,-0.07508,19.68297,3.72615
3,31,-0.23904,0.8287,1.3217,0.03118,19.17433,2.61962
3,31,-0.10875,0.8791,1.30613,0.06869,18.47359,1.37217
3,31,-0.287,0.95647,1.30084,0.0104,17.06412,2.57936
3,31,-0.12171,0.85196,1.22379,0.05885,19.78647,1.93664
3,31,-0.05779,0.7458,1.1932,0.02983,10.49231,2.97891
3,31,-0.17673,0.86224,1.45424,0.03017,12.01239,2.2694
3,31,-0.32134,0.80405,1.42782,0.10978,10.68861,3.61329
4,30,-0.33651,0.93732,1.46476,0.07392,7.38305,1.79706
4,30,-0.12018,1.02144,1.21831,0.05401,16.35928,2.57228
4,30,-0.11044,0.8834,1.30389,0.12883,15.60386,1.79175
4,30,0.05854,0.77566,1.64264,-0.16963,11.57587,2.15791
4,30,-0.16202,0.69982,1.33986,0.08876,15.33349,2.92859
4,30,-0.25165,1.07707,1.2647,-0.09906,7.35253,2.49009
4,30,-0.1468,1.00522,1.10261,-0.01601,10.45252,1.19153
4,30,-0.28673,0.91625,1.08725,0.07097,11.56996,1.91743
4,30,-0.23558,0.8325,1.62124,-0.09938,14.03223,2.5742
4,30,-0.13357,0.90363,1.24386,0.07997,10.6588,2.53914
4,30,-0.03032,0.95206,1.28549,0.09935,14.87768,2.3609
4,30,0.00076,0.84755,1.35826,0.11285,6.19673,3.10691
4,30,-0.24145,0.81926,1.38294,0.04754,8.05937,3.29688
4,30,-0.13557,1.03315,1.26863,0.09305,19.28249,1.92385
4,30,-0.2408,0.87968,1.33291,-0.08039,14.11814,2.79939
4,30,-0.20305,0.80843,0.88927,-0.07096,14.60729,3.39175
4,30,-0.36031,0.99762,1.21207,-0.13657,12.64303,1.98987
4,30,-0.12208,0.95316,1.53948,0.03402,14.76132,2.64667
4,30,-0.15289,0.865,1.40159,0.09902,14.41081,2.39882
4,30,-0.10554,0.76537,1.53781,0.09094,13.85323,2.06734
4,30,-0.25676,0.75358,1.22365,0.0772,17.82242,1.96353
4,30,-0.0355,0.96264,1.43283,0.01068,14.60851,2.41679
4,30,-0.01771,0.79262,1.27178,-0.06506,13.0516,1.94715
4,30,-0.10794,0.94757,1.36096,0.06217,5.05925,1.86351
4,30,-0.12464,0.79686,1.41686,0.03922,12.0295,2.344
4,30,0.12284,0.98137,1.49602,0.00741,17.86102,2.36564
4,30,-0.02253,0.68411,1.37689,0.13412,14.40596,2.24307
4,30,-0.20619,0.89232,0.97033,-0.07062,14.67287,1.93403
4,30,0.12122,0.88999,1.35717,0.06909,19.24251,2.30785
4,30,-0.06376,0.90275,1.30793,-0.04886,12.87795,2.16616
5,24,0.05518,0.74673,1.47051,-0.01098,12.04966,2.24732
5,24,-0.29619,0.81678,1.49619,-0.03745,13.63511,1.42427
5,24,-0.0882,0.89318,1.44147,0.03848,15.40219,2.56569
5,24,-0.16163,0.86331,1.09152,-0.05856,15.59655,0.95603
5,24,-0.18937,1.05354,1.19207,0.07722,16.2957,2.48318
5,24,-0.08635,0.9953,1.31868,0.10146,19.34528,2.21499
5,24,-0.05697,1.1145,1.30464,-0.00809,9.75167,2.18578
5,24,-0.00745,0.8429,1.28764,-0.03044,13.77213,1.87916
5,24,-0.06425,0.96396,1.51836,-0.00645,16.71259,2.44485
5,24,0.03804,0.77874,1.39517,0.04227,10.6424,2.53549
5,24,-0.18208,0.88588,1.14452,0.08638,13.52111,2.01603
5,24,-0.04938,0.70666,0.96698,-0.06166,16.28108,3.70379
5,24,-0.01,1.18057,1.14406,0.0207,12.3891,1.94638
5,24,-0.01581,0.60265,1.36025,0.03364,22.03498,1.58128
5,24,-0.08873,1.09187,1.36201,0.02645,14.96289,3.06245
5,24,-0.2657,0.96762,1.48026,-0.04437,14.81346,2.22937
5,24,-0.09916,0.91393,1.47314,0.02362,11.53367,2.56497
5,24,0.02792,0.82574,1.30523,0.14888,17.37767,1.83712
5,24,-0.02612,0.8897,1.45976,-0.04468,16.89589,0.83345
5,24,-0.34256,0.67733,1.59637,0.01683,14.96408,1.13055
5,24,-0.1228,0.88859,1.09668,-0.08992,15.75844,2.67882
5,24,-0.09183,1.09205,1.40557,0.07713,17.8413,1.56292
5,24,0.02304,0.93595,1.23644,0.12297,14.06371,2.23856
5,24,-0.12161,0.83983,1.45288,0.02925,17.80686,2.49693
6,17,-0.05628,1.16282,1.25793,0.01284,10.49466,3.33178
6,17,-0.2138,0.89442,1.65231,0.01342,4.24021,1.79318
6,17,-0.21033,0.91488,0.99496,0.07218,18.89915,2.77587
6,17,-0.142,0.66943,1.29446,0.08834,18.73294,2.70157
6,17,0.03145,1.00272,1.21251,0.05143,17.0287,1.80861
6,17,-0.15692,0.82549,1.23386,-0.11119,16.19283,1.93454
6,17,-0.25571,0.9673,1.37011,0.06135,13.96974,1.8666
6,17,-0.09724,1.00912,1.4236,-0.04283,9.5293,2.55182
