frame,DetObj#,x,y,z,v,snr,noise
0,16,-0.05737,1.54701,1.31093,0.04527,21.22309,2.39164
0,16,-0.23174,1.55754,1.70812,-0.05885,15.32821,2.65967
0,16,-0.20964,1.49268,1.20146,-0.00172,18.02818,2.03892
0,16,-0.11682,1.56237,1.10665,0.01386,19.60951,1.9893
0,16,-0.11287,1.74484,1.31442,0.08588,16.08461,1.15722
0,16,-0.2485,1.70314,1.90896,-0.07886,19.08079,2.37058
0,16,-0.03061,1.70231,1.24965,-0.03276,12.98075,3.1313
0,16,-0.28446,1.55752,1.66978,-0.05017,22.96746,1.75079
0,16,-0.0826,1.85602,1.27866,0.10665,17.2184,3.25791
0,16,0.11045,1.6679,1.3931,0.05141,18.02397,2.26094
0,16,-0.06914,1.75184,1.36154,-0.02883,16.64841,1.71101
0,16,-0.20031,1.80315,1.79598,-0.13739,16.64506,1.54265
0,16,-0.18363,1.47506,1.21904,-0.02873,12.78957,2.172
0,16,-0.17486,1.73377,1.42847,-0.05159,12.95373,1.78332
0,16,-0.14623,1.59108,1.23077,0.13972,16.68675,2.11539
0,16,-0.07489,1.78804,1.34876,0.08358,21.25593,3.27966
1,27,0.08081,1.81408,1.41639,-0.03139,13.28098,3.95755
1,27,-0.31924,1.8088,1.49466,-0.00748,14.37723,3.10402
1,27,0.00976,1.70142,1.514,-0.0297,11.81974,2.0184
1,27,-0.03424,1.44263,1.38729,0.00849,13.17371,1.91557
1,27,-0.01885,1.71992,1.4718,0.00189,5.87765,4.12182
1,27,-0.04199,1.59311,1.45004,-0.05714,13.61135,3.0322
1,27,0.02054,1.65007,1.6091,-0.02975,10.99711,0.27185
1,27,-0.04991,1.69394,1.27186,-0.02871,11.85442,2.44578
1,27,-0.07666,1.83768,1.44691,0.12707,13.95308,2.94056
1,27,-0.06278,1.56413,1.42594,-0.09036,12.51245,3.25819
1,27,-0.03986,1.7009,1.24551,0.0074,11.08775,1.84863
1,27,0.04543,1.77466,1.57403,0.06615,10.44828,2.65336
1,27,-0.3207,1.80619,1.70552,-0.0374,8.50246,2.78422
1,27,-0.09308,1.75571,1.3147,0.02629,19.87569,2.22852
1,27,-0.16306,1.70085,1.27894,0.01314,16.56972,3.25698
1,27,-0.12968,1.73612,1.6473,-0.05809,16.8758,1.77337
1,27,-0.05178,1.67675,1.56296,-0.10033,8.64638,1.88693
1,27,-0.29837,1.57535,1.37637,0.0017,19.42101,2.39756
1,27,-0.31603,1.73101,1.3087,0.00653,19.42078,2.02077
1,27,-0.13973,1.76906,1.44015,0.05412,12.36636,2.86101
