frame,DetObj#,x,y,z,v,snr,noise
0,21,0.06074,1.2898,1.53799,0.15774,7.7569,2.62898
0,21,0.03413,1.3638,1.74664,0.08929,13.37546,2.77014
0,21,-0.13183,1.32495,1.43561,0.14843,13.84969,1.99968
0,21,-0.10872,1.4057,1.71361,-0.04097,14.07167,2.25489
0,21,-0.21857,1.30582,1.77632,0.0228,10.40452,1.83335
0,21,0.11725,1.33487,1.52359,-0.11473,17.76656,1.47765
0,21,-0.23161,1.44944,1.37501,-0.09898,13.0514,3.21209
0,21,0.03527,1.35051,1.62936,0.01355,12.68792,2.8668
0,21,-0.04331,1.37473,1.45067,-0.00483,15.73763,1.93597
0,21,0.08243,1.30104,1.48783,0.03558,17.17839,1.80901
0,21,-0.02697,1.33656,1.72873,-0.06713,9.45546,0.66105
0,21,0.00833,1.38689,1.24787,0.01725,16.46448,3.73021
0,21,-0.0422,1.18636,1.30764,-0.01308,13.21378,2.3164
0,21,0.06599,1.48535,1.51928,0.00862,17.08159,1.86666
0,21,0.16714,1.43002,1.51855,0.03645,14.42493,1.81327
0,21,-0.15406,1.57967,1.6575,-0.04189,14.24608,3.18218
0,21,-0.11964,1.19893,1.56814,0.12372,10.40633,2.6056
0,21,0.00188,1.17922,1.54988,-0.05137,9.23381,1.87834
0,21,-0.03057,1.17331,1.66786,0.03801,18.72324,2.62794
0,21,0.00716,1.35899,1.45687,-0.04207,16.27506,1.8614
0,21,-0.05678,1.54515,1.76758,0.08548,12.88507,2.9892
1,16,-0.00434,1.21143,1.53034,0.12053,10.90555,1.44867
1,16,0.22667,1.16683,1.63164,0.05755,17.16512,1.91515
1,16,0.04476,1.30515,1.6919,-0.07067,15.00052,2.16621
1,16,0.19423,1.32353,1.62842,-0.10688,15.49225,3.08021
1,16,0.09302,1.37772,1.43341,0.07383,10.20054,2.82364
1,16,-0.04772,1.28897,1.51723,-0.02026,19.44754,1.9502
1,16,0.15665,1.422,1.52295,-0.0231,12.68346,3.04453
1,16,0.21974,1.54869,1.4216,-0.20359,16.33313,2.39781
1,16,-0.00531,1.29144,1.48942,0.07047,16.06933,3.35956
1,16,-0.19001,1.54466,1.52115,0.03667,18.19678,2.25748
1,16,-0.21962,1.36041,1.68688,0.05008,16.79464,2.16466
1,16,-0.09455,1.42202,1.51058,-0.02323,15.02079,1.16634
1,16,0.16904,1.40295,1.46395,-0.02971,18.31614,3.07117
1,16,-0.03915,1.34659,1.61699,-0.01586,16.38929,3.15757
1,16,-0.17681,1.30202,1.70397,0.14832,13.49077,2.18074
1,16,0.02777,1.3402,1.62497,-0.01867,8.80494,1.087
2,36,-0.02577,1.37968,1.49845,0.02364,14.63453,2.4705
2,36,0.05872,1.4443,1.72319,0.09622,19.6832,2.22339
2,36,0.20704,1.07631,1.50803,-0.11511,12.9596,1.5989
2,36,0.12453,1.46075,1.53749,-0.0781,12.74248,1.52616
2,36,0.00616,1.31708,1.47451,0.04178,18.58167,2.06829
2,36,-0.13512,1.35493,1.28043,-0.01954,13.93975,1.30884
2,36,-0.0266,1.58945,1.69028,-0.0653,19.20024,1.18126
2,36,-0.00336,1.30596,1.54805,-0.034,11.39117,2.44935
2,36,-0.17235,1.39562,1.83927,0.01475,16.0843,1.97142
2,36,0.14104,1.22589,1.69672,0.09852,18.82902,3.42455
2,36,0.03596,1.4011,1.52715,-0.01023,4.57884,3.17777
