frame,DetObj#,x,y,z,v,snr,noise
0,15,-0.35434,1.05113,1.12107,0.01456,12.24465,2.98981
0,15,-0.00974,0.93199,1.46166,-0.04535,17.28455,1.86633
0,15,0.05927,1.07863,1.32008,0.05399,16.66068,2.0113
0,15,0.05259,1.19027,1.32566,-0.04922,18.36733,1.81542
0,15,-0.25606,1.05239,1.28369,-0.08603,13.72146,2.64094
0,15,-0.12133,1.05521,1.48026,-0.04588,15.02725,2.3901
0,15,-0.10008,1.11073,1.39459,-0.02868,11.86014,3.48255
0,15,0.09088,0.97618,1.50715,0.01582,13.5488,1.5267
0,15,-0.08456,0.96518,1.01843,0.01258,13.8049,2.57392
0,15,-0.12342,1.00973,1.24418,-0.03704,13.76223,2.00922
0,15,-0.1392,0.93952,1.32585,-0.06506,17.76768,2.04417
0,15,-0.12765,0.9702,1.31266,-0.08032,10.85929,2.17271
0,15,-0.11535,0.92097,1.60418,0.05704,9.27385,2.09729
0,15,-0.32237,0.84035,1.58798,0.01446,17.70418,2.57743
0,15,-0.17233,0.96797,1.31389,0.00495,15.32101,1.3733
1,34,0.07775,0.89092,1.19632,0.03031,19.95142,2.41814
1,34,-0.26588,1.14036,1.03753,-0.00459,10.37652,1.89255
1,34,-0.04563,0.94432,1.55178,-0.00657,21.31521,2.61556
1,34,-0.07099,1.00032,1.22279,0.06967,13.37669,2.90342
1,34,-0.25277,0.88542,1.65116,0.04697,10.75228,2.3379
1,34,0.02546,0.80443,1.41728,0.06462,15.58468,1.96109
1,34,-0.38281,0.84409,1.50336,0.04602,11.01324,1.81648
1,34,-0.00851,1.00891,1.19915,0.01788,21.19216,2.53548
1,34,-0.21058,1.1633,1.35596,-0.0222,12.43881,2.10403
1,34,-0.13935,0.91208,1.29655,-0.05491,15.50592,2.13766
1,34,-0.27259,1.07301,1.47656,0.00923,18.51782,1.74936
1,34,-0.21664,1.07703,1.47302,0.04539,16.83226,1.99007
1,34,-0.14439,1.16547,1.21505,0.09786,11.33355,2.51073
1,34,-0.35778,1.15723,1.36693,0.03591,11.5823,2.80888
1,34,-0.05414,1.1354,1.40006,-0.01427,16.97494,2.31434
1,34,-0.07207,0.8755,1.40514,0.09081,12.78083,2.95516
1,34,-0.23007,1.00995,1.21237,-0.0583,15.25378,2.1902
1,34,-0.25723,0.97529,1.38367,-0.02224,15.64946,1.04831
1,34,-0.08361,0.9075,1.28913,0.03101,18.81666,1.93211
1,34,-0.09394,1.03955,1.50554,-0.03098,19.33882,3.0599
1,34,0.08671,1.16867,1.11854,-0.00277,14.3941,3.34322
1,34,-0.28436,1.16148,1.56133,0.09809,7.37326,2.08161
1,34,-0.04969,0.99516,1.22443,-0.07268,20.53122,3.49262
1,34,-0.23232,0.97088,1.45297,-0.00608,17.59031,2.53086
1,34,-0.26244,0.95368,1.47438,-0.07835,9.8248,2.78695
1,34,-0.08698,0.97824,1.27012,0.01784,11.1942,2.33075
1,34,-0.05676,0.99711,1.47376,0.04278,10.97362,1.06816
1,34,-0.21116,1.15998,1.4269,-0.04243,17.69577,2.73601
1,34,-0.03977,1.11894,1.36005,-0.06295,18.33037,2.56711
1,34,-0.04266,1.01674,1.13695,0.14271,10.70057,2.77856
1,34,-0.02087,1.11838,1.32126,-0.11987,10.55362,2.73269
1,34,-0.06743,0.98791,1.37925,0.08663,17.96909,2.57726
1,34,-0.38445,0.85091,1.1651,0.04173,20.04701,3.37144
1,34,-0.0835,0.81708,1.79889,0.01651,12.7288,2.41396
2,23,-0.00113,1.103,1.11267,0.10125,14.08921,2.80939
2,23,0.00432,1.22718,1.31776,-0.01142,16.21486,3.44272
2,23,-0.23711,0.87045,1.4299,-0.10865,15.10192,2.45616
2,23,-0.05525,0.90013,1.44853,0.07341,14.52987,2.26367
2,23,-0.03858,1.13135,1.49083,-0.01722,13.81619,4.31638
2,23,-0.07863,1.02252,1.73647,-0.0807,10.26885,2.10003
2,23,-0.10992,1.1808,1.26555,0.18325,13.54371,2.74653
2,23,-0.10092,0.91406,1.34733,-0.02771,13.19151,2.75906
2,23,-0.00867,1.14229,1.33391,0.02494,12.08434,3.12753
2,23,-0.05746,0.94863,1.52433,-0.00449,12.17468,1.85723
2,23,-0.10189,0.93189,1.47634,0.03431,11.63172,2.48415
2,23,-0.17081,0.90124,1.2539,-0.06228,11.91935,2.52199
2,23,-0.18644,1.29458,1.10533,-0.02762,19.10324,2.28275
2,23,-0.128,0.86133,1.42663,-0.04679,5.26552,2.02414
2,23,-0.1505,1.08928,1.22967,0.07963,15.38856,2.07454
2,23,0.06687,0.89727,1.18755,-0.07043,11.35125,3.31706
2,23,-0.12375,0.91462,1.16389,0.09622,11.3658,2.54195
2,23,-0.22432,0.96527,1.32535,0.04559,17.83879,2.11997
2,23,0.00649,1.14493,1.34636,-0.13232,7.06735,2.66959
2,23,-0.22907,1.18882,1.29839,-0.05468,23.24524,1.94107
2,23,-0.09375,1.01895,1.67112,-0.09317,14.79957,2.6503
2,23,-0.22427,0.96919,1.36043,0.03795,15.28136,2.97861
2,23,0.08599,0.84273,1.14901,0.03024,13.64903,2.50927
3,14,-0.06164,0.93455,1.46562,-0.02183,19.84709,1.8144
3,14,-0.2799,1.17801,1.49546,-0.13386,10.22137,2.69361
3,14,0.09552,0.86788,1.35458,-0.01612,16.86272,2.03137
3,14,0.08243,1.03914,1.38814,-0.00232,16.9274,2.07286
3,14,-0.18371,1.10711,1.07524,-0.03657,18.41058,1.78526
3,14,-0.23979,1.03504,1.36136,-0.0759,12.94157,2.81214
3,14,-0.06568,1.18382,1.49311,-0.00896,19.63904,2.70961
3,14,-0.1056,0.94315,1.16154,0.10058,13.93383,1.94398
3,14,-0.05858,0.91914,1.49544,-0.11001,6.77308,1.11832
3,14,-0.38991,1.11126,1.27525,-0.00907,13.71685,2.62874
3,14,-0.16801,1.03725,1.54016,0.00563,16.78582,1.59799
3,14,-0.08528,1.14461,1.57604,0.06677,9.17147,3.71874
3,14,-0.02664,1.06666,1.64468,0.04572,9.68122,2.42653
3,14,-0.12149,0.91608,1.42865,-0.0632,17.55476,3.55334
4,15,-0.1665,0.93859,1.6141,-0.0327,16.03432,1.83365
4,15,-0.27798,0.85799,1.51057,-0.02902,17.01116,2.30621
4,15,-0.0958,1.07918,1.47174,0.06123,16.27481,1.82939
4,15,-0.08465,1.00659,1.4876,-0.03207,13.91683,1.65299
4,15,0.08562,0.98923,1.34882,0.03884,14.53822,2.4736
4,15,-0.24104,0.83476,1.48083,0.00989,16.95345,1.0879
4,15,-0.33985,1.12983,1.39731,0.07652,22.57738,2.2299
4,15,-0.42785,1.15458,1.63651,-0.01077,13.7631,2.688
4,15,-0.04766,0.79279,1.43852,0.01942,12.2345,2.68413
4,15,-0.18989,0.75878,1.15221,-0.10979,12.62946,2.26991
4,15,-0.30657,1.02781,1.27676,-0.06992,8.15514,2.17511
4,15,-0.05003,1.00097,1.42654,0.06266,4.64975,2.15112
4,15,-0.24083,0.88562,1.39475,0.00969,12.81826,2.07525
4,15,-0.20772,1.05829,1.32798,-0.02576,13.36801,1.75124
4,15,-0.20153,1.07972,1.4778,-0.10901,14.84288,1.59084
5,14,-0.1065,1.26471,1.39213,0.0543,15.08572,3.05062
5,14,-0.09199,0.95202,1.27796,-0.02869,9.70122,2.29714
5,14,-0.38216,1.00414,1.60527,-0.02546,19.07132,2.79877
5,14,-0.20655,1.06449,1.62244,0.0486,9.99891,2.82473
5,14,-0.29823,0.98062,1.51499,0.0648,7.27908,1.60025
5,14,-0.0115,0.93394,1.27407,0.04556,13.0171,2.20604
5,14,0.04041,0.89831,1.65701,-0.01397,19.00471,1.73774
5,14,-0.09167,0.80037,1.35926,-0.04652,11.68723,2.52509
5,14,-0.15469,0.87226,1.23651,-0.09893,12.03325,2.59924
5,14,-0.20975,0.75657,1.62519,0.01382,14.46464,2.86926
5,14,-0.16398,1.00697,1.38774,-0.15489,8.66794,1.46758
5,14,-0.10549,1.13494,1.45163,-0.12008,19.90602,3.52056
5,14,-0.26234,0.99131,1.53215,-0.05325,10.23596,2.23578
