frame,DetObj#,x,y,z,v,snr,noise
0,24,0.19707,1.28754,1.221,0.04969,14.79272,3.40468
0,24,-0.04334,1.11182,1.39222,-0.09179,17.10329,2.58719
0,24,0.08639,1.27041,1.24155,-0.04117,18.5374,2.64627
0,24,-0.05909,1.26016,1.46923,0.00806,21.21092,3.22411
0,24,0.13415,1.18874,1.31604,-0.00736,15.05957,1.83664
0,24,-0.02287,1.26114,1.20161,-0.09201,9.46737,2.01359
0,24,-0.14469,1.27559,1.25175,0.06361,11.68955,3.28591
0,24,0.13327,1.24187,1.2857,-0.07798,19.43972,3.51521
0,24,-0.02232,1.37037,1.33305,0.12813,16.75216,2.17667
0,24,0.22058,1.24901,1.46116,-0.11852,16.99489,0.80201
0,24,-0.26345,1.27857,1.40098,-0.11145,13.65743,1.95342
0,24,-0.00477,1.46821,1.40896,-0.12248,16.56947,1.5529
0,24,-0.1604,1.13734,1.26919,-0.05675,14.40486,3.43606
0,24,0.06769,1.43394,1.13559,-0.03609,12.27054,2.74939
0,24,0.07634,1.13336,1.39784,0.08386,16.65591,2.94923
0,24,0.1378,1.42389,1.09792,-0.01826,11.50066,2.79388
0,24,0.0495,1.13755,1.32568,0.04064,17.42199,1.80901
0,24,-0.01801,1.16216,1.13281,-0.0375,17.16217,2.54721
0,24,0.22524,1.15529,1.31796,-0.04297,10.23736,1.99184
0,24,-0.18178,1.31091,1.16654,0.08593,12.16055,1.32075
0,24,-0.13364,1.10017,1.57585,-0.05777,18.07393,2.66246
0,24,0.14128,1.26646,1.26628,0.09299,8.3005,1.58342
0,24,0.20431,1.29522,1.29138,0.03476,16.58787,1.85227
0,24,0.06546,1.24233,1.44306,0.08654,8.60471,3.6887
1,37,0.11354,1.38094,1.04585,-0.02298,10.04217,2.03976
1,37,0.10627,1.48442,1.16638,0.05018,22.02863,3.13828
1,37,0.01119,1.20462,1.19527,0.0148,16.3605,2.94164
1,37,0.21443,1.28652,1.30913,-0.08986,15.54639,3.12654
1,37,0.00511,1.3932,1.32072,0.01587,12.06431,3.03816
1,37,0.04156,1.30535,1.30648,-0.02864,12.75803,2.49203
1,37,0.12189,1.159,1.21122,0.07035,14.73425,3.01264
1,37,0.29541,1.22618,0.82501,0.14768,16.35697,2.46951
1,37,-0.18219,1.28976,1.02842,-0.07038,12.45606,2.14171
1,37,-0.06512,1.23888,1.24716,0.04261,10.91449,2.89934
1,37,-0.19449,1.07316,1.40405,0.11571,5.71468,3.49808
1,37,0.13688,1.48628,1.20699,-0.07075,13.22021,2.572
