frame,DetObj#,x,y,z,v,snr,noise
0,34,-0.17501,1.35392,1.24652,-0.04236,9.00639,2.09386
0,34,-0.27561,1.56578,1.42243,0.04978,19.67343,3.07072
0,34,0.13395,1.34744,1.32645,-0.01484,15.07873,2.52313
0,34,-0.10319,1.64002,1.30117,-0.05236,17.93754,2.49284
0,34,0.19802,1.33515,1.36105,-0.09623,19.89299,2.55648
0,34,0.13166,1.48374,1.20946,0.04552,15.65743,2.76466
0,34,-0.01192,1.34789,1.28306,-0.00748,13.27115,2.61272
0,34,0.23203,1.21245,1.15547,0.10555,14.57846,3.75756
0,34,-0.07354,1.43209,1.42628,0.01615,14.2647,1.8769
0,34,0.02379,1.38894,1.49267,0.01426,15.68198,1.56645
0,34,0.02322,1.66391,1.31949,-0.02226,15.68941,1.45621
0,34,0.10817,1.59147,1.3354,-0.10821,14.8551,2.96477
0,34,0.09653,1.48739,1.24493,-0.17098,15.16671,2.59141
0,34,-0.0607,1.52084,1.23995,0.12366,8.02578,3.24858
0,34,0.03729,1.34065,1.33549,-0.04923,11.95263,1.90795
0,34,-0.15575,1.25514,1.29743,0.13158,12.06411,1.03632
0,34,0.0268,1.47052,1.57109,-0.13802,14.89443,2.52994
0,34,0.09984,1.54134,1.18543,-0.04251,9.6658,3.46725
0,34,-0.06801,1.31364,1.49744,-0.1098,15.52605,2.36323
0,34,-0.07624,1.57239,1.14649,0.12806,16.69168,2.62863
0,34,0.13907,1.48671,1.45713,0.00259,21.42671,2.1926
0,34,-0.22505,1.25774,1.32342,0.03162,17.13423,2.69993
0,34,0.03402,1.37134,1.29726,-0.03387,14.39706,1.40142
0,34,-0.00659,1.47138,1.52931,-0.02655,11.09989,2.39687
0,34,0.1205,1.30643,1.22947,-0.04503,13.42225,1.46534
0,34,0.12652,1.6274,1.36834,-0.01314,15.30912,2.18419
0,34,0.07771,1.60349,1.54951,-0.07846,15.02794,3.17204
0,34,0.08541,1.34745,1.08536,0.01273,14.39833,1.65949
0,34,0.14623,1.53548,1.42782,0.03954,14.89716,2.352
0,34,0.12869,1.65978,1.47079,0.03316,14.44051,0.86253
0,34,0.19741,1.47417,1.44704,0.21587,13.01998,3.32194
0,34,-0.00964,1.68754,1.34926,-0.12357,16.84576,2.43149
0,34,-0.17195,1.3459,1.39986,-0.00387,12.66692,1.80028
0,34,-0.03635,1.57561,1.37193,-0.07873,11.27468,3.26506
1,16,0.16577,1.84091,1.26797,0.14693,15.07248,1.5936
1,16,0.05677,1.65636,1.05719,0.04678,14.24307,2.70745
1,16,0.25553,1.42765,1.49653,-0.03747,15.73545,1.96044
1,16,0.05621,1.713,1.20082,0.01726,11.79581,2.24095
1,16,0.13357,1.41699,1.29847,-0.11023,20.30768,3.06453
1,16,0.02538,1.51422,1.46111,-0.07495,16.55181,2.26185
1,16,-0.112,1.73667,1.56938,0.00422,11.52513,3.05717
1,16,-0.14694,1.48175,1.55783,0.0104,15.33351,2.76651
1,16,-0.07822,1.39616,1.28041,-0.03059,10.92451,1.57542
1,16,0.04652,1.73545,1.36308,0.02117,13.06554,3.40472
1,16,0.09041,1.34991,1.19213,0.1226,11.56353,1.80101
1,16,0.26725,1.42847,1.26197,0.031,15.07444,1.96002
1,16,-0.15713,1.25465,1.32798,0.00859,12.90946,2.85833
1,16,-0.1145,1.49607,1.47243,-0.04635,20.56568,2.26918
1,16,0.18841,1.69127,1.11991,-0.01634,10.52102,2.31423
1,16,-0.1149,1.61167,1.15886,-0.05869,8.60601,2.36528
2,17,-0.11945,1.66214,1.4171,0.00339,18.69652,1.15567
2,17,-0.05578,1.53582,1.53033,-0.06109,14.97371,2.56375
2,17,0.33846,1.60604,0.92032,-0.00757,19.09765,1.75882
2,17,0.03709,1.51731,1.48383,0.07975,10.95275,2.60605
2,17,-0.23089,1.63373,1.42896,0.05398,11.99362,3.27476
2,17,0.09704,1.51948,1.42454,-0.00038,19.25198,1.83335
2,17,0.07693,1.68905,1.41062,-0.08227,15.044,2.32812
2,17,-0.13964,1.52443,1.14729,-0.07871,10.40597,3.44712
2,17,0.12806,1.45828,1.26166,0.01856,18.0365,2.07768
2,17,0.25473,1.52151,1.20828,0.04948,18.88738,1.91973
2,17,0.13808,1.46085,1.51604,0.08026,15.98941,2.27195
2,17,0.20301,1.70052,1.41055,0.09626,11.40813,3.64049
2,17,-0.03976,1.7234,1.20347,0.00542,10.34592,3.23879
2,17,0.00061,1.53662,1.11254,0.05263,11.06864,2.32722
2,17,0.0998,1.39509,1.29032,0.02517,13.64172,3.1219
2,17,0.01071,1.34138,1.49459,-0.12342,22.73515,2.92474
2,17,0.0662,1.34844,1.3399,0.03146,5.46508,2.68104
3,26,0.02762,1.32722,1.20501,0.05218,13.39096,1.85449
3,26,0.00197,1.54953,1.58949,6e-05,10.3894,1.78806
3,26,0.14089,1.61862,1.32228,0.08104,20.61335,2.21741
3,26,0.04947,1.50979,1.30543,0.04612,14.73197,2.3385
3,26,-0.31594,1.57815,1.38315,-0.02989,11.45155,2.93025
3,26,0.13176,1.64781,1.35119,0.04008,18.75218,2.3438
3,26,-0.14719,1.48794,1.61522,-0.01992,19.64713,2.84927
3,26,-0.1202,1.34739,1.37043,0.01393,9.63067,0.73145
3,26,0.14919,1.32506,1.55299,0.01919,18.91588,3.58381
3,26,-0.10004,1.57461,1.1422,-0.03726,11.49526,2.67859
3,26,0.08122,1.4135,1.5009,-0.00064,18.9649,1.80912
3,26,0.10183,1.34382,1.44709,0.02447,12.66109,3.03015
3,26,0.03518,1.1398,1.48856,0.08965,14.87022,3.3635
3,26,-0.01842,1.44569,1.03938,0.02518,9.55981,2.20636
3,26,0.18768,1.2256,1.10977,0.02722,15.74981,2.50422
3,26,0.03196,1.50331,1.32511,0.04312,12.34627,2.77122
3,26,-0.10061,1.63178,1.64962,0.0388,11.35064,1.95906
3,26,0.00426,1.70455,1.43601,-0.03013,10.88213,1.8168
3,26,0.19784,1.71659,0.89973,-0.05178,13.56621,2.23125
3,26,-0.10175,1.38974,1.60056,0.05972,11.18355,2.95389
3,26,-0.0681,1.40081,1.40037,0.03792,20.67518,2.84451
3,26,0.18009,1.52403,1.12183,-0.01136,15.54302,3.29068
3,26,-0.0792,1.4198,1.573,-0.11878,12.22714,3.27527
3,26,0.05783,1.60268,1.27411,0.03491,17.01155,2.71027
3,26,0.08441,1.60872,1.37483,-0.01885,15.34134,1.91207
3,26,0.03501,1.50639,1.39185,0.04244,19.86092,2.28986
4,22,0.06399,1.43465,1.39359,0.11827,17.48885,2.87776
4,22,0.05089,1.42129,1.40274,0.09341,16.71788,2.68837
4,22,-0.00311,1.42336,1.1525,-0.01034,20.25044,1.42141
