frame,DetObj#,x,y,z,v,snr,noise
0,20,0.05264,1.17439,1.41539,0.02138,11.63621,2.24462
0,20,0.21876,1.39648,1.46881,-0.05884,12.82997,2.88122
0,20,0.32035,1.21475,1.40943,0.07842,13.23791,3.09568
0,20,-0.06504,1.42096,1.38898,0.04472,10.27923,2.84341
0,20,-0.10645,1.26042,1.32387,-0.06034,14.08082,3.28174
0,20,0.27547,1.24704,1.54072,-0.00011,14.75904,0.57806
0,20,0.23082,1.56165,1.24339,0.14846,11.37012,2.94105
0,20,0.10883,1.34488,1.22853,0.02556,13.65304,2.65663
0,20,-0.01913,1.63668,1.33635,0.0419,13.18238,2.9269
0,20,0.15311,1.51138,1.22768,-0.07308,13.49142,2.85563
0,20,0.25538,1.3859,1.46189,-0.04582,11.7698,2.9525
0,20,0.23455,1.36793,1.4055,-0.11662,7.55438,2.76313
0,20,0.06633,1.28264,1.5902,0.06767,11.62182,1.92676
0,20,0.15756,1.50876,1.62035,0.0019,14.71538,1.78211
0,20,-0.07161,1.39213,1.28879,0.04151,9.99373,2.83715
0,20,0.03838,1.26096,1.48388,-0.07908,15.53707,1.23734
0,20,0.09103,1.37047,1.6465,-0.03753,14.91348,1.84094
0,20,0.10616,1.37609,1.19385,0.11188,12.11061,2.68976
0,20,0.08594,1.37751,1.32937,0.11821,10.73818,2.84492
0,20,0.51073,1.47867,1.38772,0.12179,9.20499,2.66869
1,28,0.01569,1.1832,1.21197,0.02553,13.43231,1.20157
1,28,0.22798,1.14036,1.47207,-0.02988,20.70851,2.62075
1,28,0.0847,1.32171,1.15728,0.08149,11.54073,3.32888
1,28,-0.00298,1.36046,1.26224,-0.018,17.40716,2.3149
1,28,0.31935,1.43857,1.42125,-0.02991,16.63871,2.71231
1,28,-0.14203,1.45578,1.1198,0.1492,17.12327,2.02726
1,28,0.03263,1.2877,1.14721,0.04144,13.05133,2.29725
1,28,0.14332,1.34926,1.14972,-0.07312,13.92343,2.37516
1,28,0.04538,1.27689,1.34692,-0.08562,9.10188,3.06106
1,28,0.06905,1.28179,1.45392,0.08661,11.23824,2.20134
1,28,0.01023,1.44241,1.45115,-0.02516,18.55622,2.8368
1,28,0.30343,1.32353,1.58987,-0.05422,16.91494,4.0694
1,28,0.15653,1.17677,1.47724,0.0565,14.34466,3.14021
1,28,0.1817,1.24907,1.56474,0.04678,14.93745,3.06587
1,28,0.13978,1.29044,1.19337,0.0569,17.38812,2.76083
1,28,-0.20857,1.36979,1.16223,0.12282,11.03317,2.85474
1,28,0.05984,1.36903,1.22482,-0.0523,13.02876,2.74055
1,28,0.01894,1.24183,1.66046,0.01631,8.86919,1.6585
1,28,0.1931,1.40456,1.41685,0.03459,11.74481,1.4653
1,28,0.1832,1.33893,1.1548,-0.02154,7.55639,1.6638
1,28,0.06026,1.51385,1.2706,-0.11212,12.73885,2.43304
1,28,0.01892,1.24007,1.31954,-0.01645,17.72325,0.96466
1,28,0.19286,1.26432,1.563,0.03493,6.83247,2.52417
1,28,0.12297,1.41244,1.62405,0.05285,6.49376,2.23499
1,28,0.33114,1.4057,1.2906,0.07009,16.25557,2.4232
1,28,0.09708,1.34539,1.17722,0.01097,18.34918,3.1369
1,28,0.28568,1.25323,1.24213,-0.02484,15.5536,2.391
1,28,0.29094,1.3348,1.1865,-0.10672,12.46137,2.63267
2,21,0.22833,1.47603,1.47828,0.09037,15.42197,2.36568
2,21,0.18056,1.40216,1.35437,0.07476,11.53507,2.8088
2,21,0.00112,1.39524,1.39179,-0.02122,10.2832,1.69117
2,21,0.1323,1.49314,1.31767,-0.01845,14.48418,2.80791
2,21,0.01037,1.14767,1.18417,0.03138,13.91919,2.21136
2,21,0.25583,1.27478,1.41387,0.06843,17.00926,1.88494
2,21,0.11435,1.47778,1.49235,-0.12724,15.64764,2.66671
2,21,0.17963,1.45639,1.30471,0.10917,18.5904,2.50571
2,21,0.31981,1.01493,1.26658,-0.09129,15.52011,3.2396
2,21,0.29908,1.17209,1.64519,-0.08804,17.5225,3.13571
2,21,0.04351,1.32825,1.47254,-0.04943,16.26516,1.33852
2,21,-0.0879,1.34822,1.31901,-0.00125,8.18168,2.74431
2,21,-0.12783,1.3351,1.36556,-0.05987,9.20983,2.74769
2,21,0.18997,1.24291,1.15163,-0.01366,15.34536,2.87777
2,21,0.19028,1.40621,1.39263,0.06943,14.31828,1.21182
2,21,0.20263,1.49288,1.34718,-0.01284,13.65737,2.54684
2,21,-0.02002,1.22863,1.24436,-0.01324,17.08589,1.03381
2,21,-0.04821,1.38301,1.26198,0.1154,17.61396,2.32136
2,21,0.14571,1.18122,1.61032,0.03275,16.38453,2.29029
2,21,0.09399,1.37324,1.18763,0.02695,21.68206,3.05725
2,21,-0.06072,1.25217,1.1133,0.04674,10.35225,3.05091
3,27,0.20939,1.18548,1.64373,0.02216,11.33674,1.44877
3,27,0.29004,1.34838,1.44462,-0.17005,16.18461,3.99308
3,27,0.01923,1.4573,1.29573,0.06603,9.83682,2.39396
3,27,0.20458,1.32208,1.17662,-0.05611,8.75467,3.14732
3,27,0.13411,1.52136,1.19509,0.03307,12.46886,2.97784
3,27,0.15336,1.05306,1.26564,0.08229,13.49833,1.99145
3,27,0.14642,1.25707,1.32419,0.01328,18.39228,2.34211
3,27,0.16859,1.30056,1.28057,0.06888,10.17448,2.03366
3,27,0.04527,1.30348,1.54745,0.05591,15.07202,1.81301
3,27,0.14929,1.361,1.56042,-0.10348,22.34072,1.96308
3,27,0.251,1.20026,1.2558,0.10137,14.20402,3.36515
3,27,0.24225,1.30189,1.5208,-0.06334,8.32554,1.97503
3,27,0.19245,1.26383,1.46933,0.07375,15.84845,2.58894
3,27,-0.05012,1.29901,1.54997,-0.04751,15.37861,2.5004
