frame,DetObj#,x,y,z,v,snr,noise
0,31,-0.06066,2.10921,1.41986,0.07239,7.32175,1.70907
0,31,-0.03681,2.23748,1.14029,-0.03521,10.55341,2.31901
0,31,-0.05832,1.94422,1.39206,-0.01815,7.81006,2.59548
0,31,0.01661,2.01149,1.35351,0.02328,11.23559,3.06963
0,31,-0.29511,2.07071,1.65758,0.0286,12.48207,2.81981
0,31,-0.21899,1.94629,1.73879,-0.05895,17.69519,3.6099
0,31,-0.14438,2.03339,1.43068,-0.06961,16.78155,1.53689
0,31,-0.09668,1.82782,1.30071,-0.02614,14.99923,3.5629
0,31,-0.14656,1.91655,1.53411,0.01141,8.95155,2.62536
0,31,-0.16405,1.9085,1.54526,-0.09955,12.14669,1.32869
0,31,-0.22041,1.98961,1.44259,0.1416,13.75135,4.22654
0,31,-0.1534,1.83533,1.39309,0.05378,13.58173,1.8675
0,31,-0.20706,1.89773,1.52572,0.04399,13.32719,2.65531
0,31,-0.0628,2.02158,1.38332,-0.01968,18.69837,1.63041
0,31,-0.12339,1.96022,1.42459,0.1119,16.55521,1.37009
0,31,-0.18379,2.17607,1.26455,0.03774,12.10616,2.77987
0,31,-0.10857,2.22033,1.28179,0.06918,4.09418,0.51365
0,31,-0.21239,1.80464,1.5083,0.07213,16.43377,3.05855
0,31,-0.09799,1.98457,1.61168,0.05839,12.38253,2.62133
0,31,-0.03139,1.90264,1.37108,-0.00828,10.89252,2.2518
0,31,-0.13871,1.96835,1.42987,0.04571,11.55477,3.40505
0,31,-0.0709,2.00831,1.45153,-0.00106,20.56149,1.93217
0,31,-0.16766,1.99984,1.21489,-0.06672,7.79983,1.59303
0,31,-0.18045,2.04714,1.19421,0.10384,17.19884,2.70734
0,31,-0.12952,2.23957,1.46004,0.09724,11.81197,3.37002
0,31,-0.13175,2.0104,1.41132,0.09761,14.37441,3.2054
0,31,-0.0185,1.94957,1.24816,-0.10349,15.71952,3.0604
0,31,-0.02174,1.97679,1.4134,-0.01347,15.69138,2.64551
0,31,-0.06209,2.14099,1.49921,0.02856,15.25489,2.39659
0,31,-0.14507,2.00981,1.35613,0.07364,14.16388,3.38142
0,31,-0.03423,1.85023,1.38081,-0.0471,19.0794,2.48689
1,23,-0.08196,2.09223,1.30943,0.01559,13.90514,2.20497
1,23,0.05807,2.09755,1.3834,0.13503,10.19054,1.72687
1,23,-0.12645,2.04838,1.60708,-0.1589,15.02285,3.01152
1,23,-0.06429,2.08058,1.18312,0.0485,10.67706,2.14324
1,23,-0.19396,2.07784,1.59652,-0.14029,21.24705,2.75389
1,23,-0.19315,2.07236,1.5481,-0.0849,11.64249,1.58054
1,23,-0.05565,1.83749,1.29065,-0.03236,18.87146,2.67502
1,23,-0.24036,1.94428,1.36608,-0.31049,16.15204,2.75289
1,23,-0.14088,2.05525,1.38245,-0.12097,8.3168,2.66349
1,23,-0.22792,1.87409,1.34837,0.06807,14.90215,3.13038
1,23,-0.18756,2.02036,1.51356,0.18195,16.9784,2.61158
1,23,-0.33198,1.99916,1.59739,0.09442,15.33802,3.4162
1,23,-0.05131,1.95965,1.55487,0.12009,13.60919,1.75199
1,23,-0.15107,1.99188,1.26578,-0.08306,13.44102,2.83304
1,23,-0.0241,2.19373,1.41751,0.05066,7.55025,3.86769
1,23,-0.14068,2.20826,1.26859,-0.1933,9.17094,3.50577
1,23,-0.28457,2.02561,1.28393,0.08099,7.98918,1.28866
1,23,-0.18846,1.87592,1.38104,-0.11551,15.18797,2.07953
