frame,DetObj#,x,y,z,v,snr,noise
0,15,-0.04704,1.41754,1.39468,-0.01087,14.99487,1.17737
0,15,-0.03485,1.6113,1.26729,0.03384,16.40324,1.65108
0,15,-0.17434,1.72517,1.23064,0.02413,12.4071,1.97543
0,15,-0.199,1.74904,1.51175,0.03389,13.9892,2.3235
0,15,0.00628,1.52547,1.37128,-0.0325,15.99184,2.20254
0,15,-0.18281,1.49296,1.2399,-0.0786,14.28558,1.78789
0,15,-0.37412,1.38481,1.06058,-0.02757,14.145,2.62996
0,15,-0.12109,1.51004,1.5097,0.04497,14.90058,2.25861
0,15,-0.0897,1.69163,1.41483,-0.02662,18.2559,1.0621
0,15,0.05322,1.58466,1.36046,-0.07162,14.39953,1.79248
0,15,-0.10652,1.7751,1.52941,-0.05144,15.3318,3.00325
0,15,0.17672,1.72158,1.5255,0.00448,11.53141,2.50451
0,15,-0.34057,1.65613,1.38422,-0.01754,11.67886,2.50297
0,15,-0.07551,1.79209,1.26966,0.02916,12.65404,1.90803
0,15,-0.13624,1.67397,1.1577,0.05454,16.45903,2.72949
1,31,-0.14996,1.71905,1.23195,-0.05028,17.94255,2.09016
1,31,-0.35081,1.67666,1.25441,-0.05329,12.90166,2.42559
1,31,-0.12385,1.6816,1.23934,0.04379,13.90208,3.69056
1,31,-0.40729,1.51042,1.40899,-0.1728,10.03395,2.49173
1,31,-0.11253,1.49382,1.41419,-0.06442,15.11895,2.04777
1,31,-0.22744,1.5831,1.41267,-0.07233,5.62972,1.75964
1,31,0.15704,1.60203,1.37778,-0.0225,17.20627,2.29148
1,31,-0.3064,1.49948,1.27271,-0.04679,10.86502,2.09107
1,31,-0.18792,1.50574,1.17189,-0.13769,13.54953,2.51118
1,31,-0.35985,1.4792,1.26161,0.06303,13.63879,1.59367
1,31,-0.05949,1.72326,1.45658,0.00449,18.82067,3.11109
1,31,-0.12035,1.61293,1.2205,0.00694,14.85922,1.78073
1,31,-0.12466,1.52481,1.31058,0.11146,17.98283,2.70762
1,31,-0.11969,1.41121,1.41828,-0.0898,8.26369,1.73652
1,31,-0.10013,1.75684,1.25991,0.03069,8.66965,2.34965
1,31,-0.01873,1.64208,1.30632,0.03127,15.94407,2.71692
1,31,-0.10336,1.59785,1.30805,-0.11736,2.92645,2.02895
1,31,-0.02621,1.60701,1.38521,0.04802,11.3718,2.91585
1,31,0.07737,1.7844,1.34758,-0.00135,10.47286,2.87115
1,31,-0.08126,1.54572,1.46532,-0.03241,13.87146,3.17899
1,31,-0.20458,1.78117,1.49318,0.14798,13.88944,1.31459
1,31,-0.27656,1.76868,1.56347,0.01575,14.01376,1.59785
1,31,-0.17375,1.3746,1.64884,-0.08407,15.82243,2.61824
