frame,DetObj#,x,y,z,v,snr,noise
0,20,0.02355,1.83596,1.46842,0.12085,25.01616,2.04512
0,20,-0.20499,1.76226,1.45942,-0.06373,14.27473,2.47131
0,20,-0.19003,1.93335,1.46757,0.04951,13.58444,2.19258
0,20,0.05852,1.6979,1.46282,0.12,11.79708,3.269
0,20,-0.00349,1.77628,1.50145,-0.07231,18.55763,1.98629
0,20,-0.15996,1.70597,1.47907,0.02966,9.96224,2.92817
0,20,0.02762,2.02034,1.43669,-0.00992,12.94287,2.3699
0,20,-0.1139,1.63813,1.28758,0.11253,14.1988,1.81139
0,20,-0.00414,1.78309,1.54055,0.12816,19.34538,4.03671
0,20,-0.23447,1.84144,1.46925,-0.0725,16.56338,2.01342
0,20,0.01045,1.75773,1.57031,0.06717,19.23914,3.38278
0,20,-0.20658,1.83537,1.25678,0.07337,16.60498,2.80047
0,20,-0.16143,1.96001,1.17949,0.07161,16.06468,1.79406
0,20,0.03053,2.09475,1.10205,0.05651,8.17137,1.91802
0,20,-0.20188,1.90823,1.29345,-0.00128,15.7548,2.66125
0,20,-0.21902,1.89371,1.26959,0.07701,12.1241,3.46993
0,20,-0.15355,1.85382,1.42354,-0.10105,9.46281,1.42192
0,20,-0.10068,1.68931,1.34994,-0.0189,15.051,2.65831
0,20,0.02517,1.66895,1.31085,0.10886,14.07507,1.97083
0,20,-0.18713,1.74703,1.27065,-0.08003,12.97738,2.19209
1,29,0.16249,2.00895,1.33968,0.09871,11.01023,2.32394
1,29,-0.0591,1.73156,1.14639,0.11693,14.75222,2.15309
1,29,-0.01997,1.95808,1.18841,0.01093,10.14288,3.18956
1,29,-0.15563,1.72527,1.33309,0.00395,13.2896,3.27116
1,29,-0.20474,2.22924,1.31426,-0.10393,13.26793,3.15256
1,29,-0.13625,1.50412,1.56461,-0.00199,10.64505,2.54177
1,29,-0.15079,1.91361,1.24649,0.00731,22.78712,2.50668
1,29,-0.2618,1.76299,1.23757,-0.20659,14.52257,2.24636
1,29,-0.20268,2.02079,1.55179,-0.00288,19.88163,1.64744
1,29,0.00102,1.87145,1.27394,0.01481,14.49805,2.12572
1,29,-0.40532,1.80359,1.5796,0.03457,12.69905,1.84554
1,29,-0.18714,2.06889,1.33064,0.10562,13.91928,2.84641
1,29,-0.03302,1.82555,1.70532,-0.03038,11.6447,1.87213
1,29,-0.1112,1.76676,1.52464,-0.0891,13.37806,2.05663
1,29,0.08081,1.89089,1.53228,-0.02056,12.81871,1.41384
1,29,-0.09948,1.83415,1.56601,0.07224,17.10085,1.69715
1,29,-0.21495,1.85694,1.22695,0.11953,17.05935,2.23343
1,29,-0.25343,1.9397,1.37672,0.0277,13.72013,1.72301
1,29,-0.17802,1.91359,1.41164,0.04894,14.19399,1.95283
1,29,-0.24152,1.93001,1.42432,-0.08649,18.3089,1.54405
1,29,-0.07828,1.84476,1.51612,0.01966,14.82262,0.80783
1,29,-0.22117,1.93574,1.63589,0.0115,19.15446,2.63596
1,29,-0.03457,1.90217,1.68756,-0.00124,18.17307,1.80433
1,29,-0.0697,1.93188,1.53801,-0.08031,15.17004,2.1648
1,29,-0.20099,1.95596,1.51696,0.05099,10.24601,1.71093
1,29,-0.1845,1.80899,1.42084,-0.07691,15.95759,1.84123
1,29,0.13393,1.93205,1.20183,-0.1112,12.28812,3.39901
1,29,-0.02331,1.88834,1.40348,0.04929,13.15936,1.9404
1,29,-0.24674,1.84077,1.49171,0.01416,13.97332,1.18168
2,15,-0.07466,1.89609,1.27186,0.0606,9.57007,2.82747
2,15,-0.0521,1.61992,1.50302,-0.04186,14.32171,2.62348
2,15,-0.17357,1.91271,1.27701,0.05238,19.8491,2.19255
2,15,-0.15219,1.79689,1.48407,-0.03989,11.48029,2.90236
2,15,-0.0988,1.84567,1.22267,-0.06192,9.3868,2.858
2,15,-0.27676,1.86614,1.30211,-0.08784,11.85857,1.50707
