frame,DetObj#,x,y,z,v,snr,noise
0,17,-0.1786,1.17191,1.16251,0.00568,13.88815,2.99085
0,17,-0.22187,1.13098,0.94806,-0.04538,14.30984,2.18971
0,17,-0.54378,1.08105,1.26471,0.01563,12.75935,3.47843
0,17,-0.33965,1.35949,1.42963,-0.06373,17.60215,1.35082
0,17,-0.01606,1.00952,1.12228,-0.1727,21.74309,3.2624
0,17,-0.07136,1.38579,1.25377,0.0655,18.78292,2.63048
0,17,-0.23985,1.10869,1.12008,0.02779,17.0523,1.96436
0,17,-0.27086,1.4972,1.38158,-0.01179,11.71754,3.21388
0,17,-0.28963,1.37311,0.97536,-0.09215,12.65746,2.16377
0,17,0.06972,1.18303,1.22634,-0.01616,18.44179,2.24665
0,17,-0.21591,1.3067,1.20403,0.02743,12.81513,2.31087
0,17,-0.51525,1.19872,1.23629,0.02948,10.50284,2.76285
0,17,-0.05405,1.0393,1.37459,0.0812,11.53404,1.59435
0,17,-0.5011,1.08603,1.1702,0.09092,11.81719,2.10529
0,17,-0.23278,1.33642,1.23395,-0.01481,16.59165,2.02164
0,17,-0.27865,1.11806,1.3485,-0.01605,19.53035,2.76473
0,17,-0.12993,1.06588,1.29012,0.02211,11.58038,2.01638
1,37,-0.04003,1.21717,0.9601,0.0716,16.7122,1.43311
1,37,-0.17148,1.22996,1.27602,0.00272,6.02305,2.3905
1,37,-0.134,1.48263,1.15399,0.12493,8.91541,2.94331
1,37,0.25279,1.11909,1.16346,-0.09491,12.87603,2.04676
1,37,0.00627,1.21315,0.94842,-0.10985,22.11941,1.6595
1,37,-0.25912,1.29083,1.32693,0.14475,14.46184,1.82333
1,37,0.17474,1.2074,1.25251,-0.04794,12.52229,2.67039
1,37,-0.04631,1.10214,1.13867,-0.06716,21.81476,2.27018
1,37,-0.12439,0.81078,1.30892,-0.00529,15.69472,1.64383
1,37,-0.48572,1.27809,1.10195,0.02258,9.8121,2.04108
1,37,-0.37955,1.1327,1.2051,0.01449,13.38725,2.23874
1,37,-0.43691,1.26487,1.37228,-0.08035,11.19085,2.05524
1,37,-0.10874,0.99863,1.32305,-0.11864,10.21595,1.96118
1,37,-0.04692,1.10542,1.25513,0.09001,15.77798,1.95012
1,37,0.24045,1.05081,1.40533,-0.02586,9.91185,2.02833
1,37,0.20478,1.37599,0.90582,-0.09003,12.33913,2.30843
1,37,-0.01112,1.0697,0.90157,0.07743,15.65146,2.79141
1,37,-0.03988,1.14809,0.87651,0.01953,15.3263,2.78434
1,37,-0.32487,1.41861,0.86694,-0.0601,11.08939,3.0872
1,37,0.03238,1.16197,1.04143,-0.0409,10.19421,2.38079
1,37,-0.11486,1.15159,1.12411,0.05324,11.29382,1.59484
1,37,-0.20348,1.27914,1.30452,0.06799,14.30863,2.02287
1,37,-0.17449,1.21373,1.19894,-0.02474,22.10115,1.36525
1,37,-0.04809,1.01392,1.12431,0.00045,12.74588,1.16955
1,37,-0.35747,1.2427,1.31211,-0.03886,12.19274,0.87721
1,37,-0.00758,1.13029,1.16458,-0.04667,18.00121,0.61241
1,37,0.01158,1.17249,1.18033,-0.00385,14.79697,2.16321
1,37,-0.34553,1.25056,1.09375,0.15908,19.19414,2.14933
1,37,-0.0545,1.16397,1.08396,-0.00105,19.00919,2.66191
1,37,-0.19664,1.22674,1.17275,-0.0312,13.8523,2.71197
1,37,0.17728,1.44494,1.14164,0.00844,12.67078,2.25364
1,37,-0.20822,1.39718,1.23676,-0.11847,11.59437,2.71092
1,37,0.09031,1.43362,1.24222,-0.04026,14.56436,3.67459
1,37,-0.29664,1.33372,1.22525,-0.01647,17.16825,0.95082
1,37,-0.12612,1.04227,0.99428,0.05183,16.71198,2.13298
1,37,0.00261,1.31425,0.70625,-0.03209,12.58468,2.62941
1,37,-0.10643,1.16175,1.36316,0.18042,17.31136,3.05903
2,29,-0.41731,0.98393,0.84555,0.05792,16.80094,2.48098
2,29,-0.32038,1.33391,1.14367,0.12854,18.11682,2.42501
2,29,-0.1546,1.35418,1.34081,-0.06901,13.7038,2.63284
2,29,-0.22731,1.26349,1.18968,0.0351,16.71787,3.20162
2,29,0.07263,1.06539,1.48319,-0.03242,21.71192,2.32443
2,29,-0.32656,1.01902,1.04558,0.10627,12.50456,1.92741
2,29,-0.12513,1.19548,1.09897,-0.06024,9.09961,2.00428
2,29,-0.14271,1.2477,1.04779,-0.00993,19.46176,2.60868
2,29,-0.16601,1.20944,1.23726,0.1358,15.24013,1.38834
2,29,-0.0091,1.16245,1.38548,0.0582,13.14245,1.09067
2,29,-0.37808,1.09352,1.29572,-0.0363,12.88738,2.52963
2,29,-0.10614,0.99482,0.94938,0.02058,12.31616,3.85692
2,29,-0.01693,1.22813,0.88137,0.02112,11.97228,3.35803
2,29,0.06819,1.34729,1.06313,-0.01826,13.7061,1.15012
2,29,-0.13627,1.21425,0.97073,-0.10057,16.26359,1.64772
2,29,0.03659,0.89376,0.77007,0.02594,15.74665,1.88769
2,29,-0.23059,1.35519,1.25214,0.10153,15.36272,2.61892
2,29,-0.09687,1.25798,1.35705,-0.03629,17.61234,1.22782
2,29,-0.33033,0.83724,1.16959,-0.06533,13.82942,1.1348
2,29,-0.37668,1.48047,1.08716,-0.09119,9.18629,2.29329
2,29,-0.09275,1.26636,0.90969,-0.05511,12.15546,1.73398
2,29,0.07032,1.12225,0.86573,0.10968,13.94411,3.10636
2,29,-0.14084,1.31148,0.92526,-0.03358,10.00627,2.71586
2,29,-0.12227,1.08917,1.09049,0.00436,7.47767,2.95205
2,29,-0.14091,1.32263,1.16402,0.09008,17.80589,2.15907
2,29,0.05903,1.23819,1.13896,0.00384,11.45449,2.54493
2,29,0.20831,1.25544,1.29001,-0.0488,19.00119,2.2821
2,29,-0.24102,0.93696,1.18812,-0.05588,13.60181,1.73246
2,29,-0.25897,1.21803,1.33691,-0.03355,17.73753,2.84986
3,31,-0.11273,1.16732,0.97133,0.0752,12.28212,3.02257
3,31,-0.32262,0.94777,1.34467,-0.00601,10.44005,2.14856
3,31,-0.16816,1.10515,1.05954,-0.07994,17.4263,2.56904
3,31,-0.05382,1.30328,1.22787,-0.01062,17.37515,3.06879
3,31,-0.36179,1.23258,1.2535,0.12884,7.32163,3.472
3,31,-0.12027,1.3107,1.1874,-0.04807,11.87887,3.34475
3,31,-0.2326,1.20708,1.09837,-0.0627,8.17748,2.66527
3,31,-0.13339,1.19019,1.38418,-0.03477,16.62015,1.45985
3,31,-0.28663,1.24966,1.36717,-0.02506,9.48888,2.81624
3,31,-0.12383,1.33151,1.21856,0.11181,14.40145,3.75071
3,31,-0.01207,1.34049,1.09225,0.13589,12.01605,2.04278
3,31,0.11952,1.15723,1.24445,0.02129,19.79989,2.38897
3,31,0.2499,1.23899,1.20679,-0.04195,11.38617,1.97677
3,31,0.09705,1.0449,1.39945,-0.13706,18.39275,2.16363
3,31,-0.00573,1.2002,1.24632,0.12121,18.02139,1.89503
3,31,-0.10039,1.31463,1.13224,-0.10779,13.56648,1.32794
3,31,-0.00569,1.28487,1.21975,0.0956,15.07522,3.04907
3,31,0.06777,0.999,1.27177,-0.05462,16.75854,3.35035
