frame,DetObj#,x,y,z,v,snr,noise
0,26,0.17016,0.95353,1.67867,-0.0451,17.35213,2.65713
0,26,0.09601,0.7337,1.60801,0.04155,19.05701,2.32703
0,26,-0.17898,0.78803,1.40721,-0.00386,17.93726,2.12834
0,26,-0.14934,0.52652,1.42279,0.00952,16.85779,2.09678
0,26,0.18208,0.80716,1.58898,0.04394,17.96486,2.58862
0,26,0.12262,0.65365,1.44376,-0.07068,18.95693,2.1657
0,26,0.07671,0.52667,1.70484,0.00574,15.25438,2.0903
0,26,0.05914,0.79292,1.45299,-0.00438,17.08174,1.3811
0,26,-0.08541,0.74047,1.37595,0.07773,12.01061,3.42392
0,26,-0.04433,0.70355,1.75555,0.06461,19.7869,1.64971
0,26,0.14505,0.60887,1.34773,0.0539,17.70787,2.54403
0,26,0.00699,0.7792,1.33128,0.09172,8.7782,1.49285
0,26,0.02477,0.64711,1.09307,-0.0287,20.03472,2.32675
0,26,-0.24584,0.69359,1.68512,0.08834,19.25894,2.94393
0,26,-0.05466,0.67125,1.40283,0.0853,21.59553,1.31326
0,26,-0.05256,0.79814,1.49281,0.02556,15.29531,2.68042
0,26,0.10473,0.57363,1.55902,0.10078,14.53622,2.7307
0,26,0.07755,0.78352,1.57684,-0.07277,16.8388,2.6284
0,26,-0.06988,0.63401,1.32153,-0.07726,12.3854,2.32528
0,26,0.0643,0.60868,1.52797,0.06734,13.6859,1.95553
0,26,0.12129,0.7002,1.63851,0.08213,15.97045,1.26142
0,26,-0.0871,0.78517,1.48679,-0.01516,13.98824,2.42327
0,26,-0.09068,0.67729,1.4962,0.04887,10.66076,2.64747
0,26,0.02365,0.64077,1.47072,0.09527,10.72739,2.0284
0,26,-0.10223,0.68324,1.23874,-0.10244,12.28368,2.88501
0,26,-0.06402,0.81523,1.09739,-0.09107,8.40834,1.7934
1,31,0.03122,0.64783,1.51497,-0.00741,18.70329,2.51742
1,31,0.09419,0.94543,1.25942,0.17015,9.48098,2.34432
1,31,0.04394,0.57949,1.35204,0.15579,18.74741,3.14234
1,31,-0.07959,0.99277,1.61887,0.08271,20.53831,2.41791
1,31,-0.07221,0.62703,1.57872,-0.04866,5.52093,1.65975
1,31,0.0206,0.70031,1.43077,-0.00908,20.60901,3.50414
1,31,0.04768,0.73502,1.40098,-0.05562,18.19286,2.1852
1,31,-0.12855,0.73097,1.54953,-0.05289,13.19285,3.31299
1,31,0.10014,0.73691,1.59796,0.09485,12.12199,2.44467
1,31,0.04861,0.68043,1.29631,0.09865,13.14414,2.4239
1,31,0.18809,0.74952,1.51741,0.05071,14.3746,2.32499
1,31,-0.07731,0.61622,1.36953,-0.03014,11.36936,1.56341
1,31,-0.00052,0.66507,1.52002,-0.06773,9.59308,2.71763
1,31,-0.04076,0.53437,1.26563,-0.08511,14.76805,2.90377
